ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
KG,KGZ,Kyrgyzstan,1,2020-05-16,2020-05-12,28,5,105,2145600.3941543,0,0,0,0,1,21216.3332167916,0,0,8,2298.33513909854,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
KG,KGZ,Kyrgyzstan,1,2020-05-17,2020-05-12,17,6,122,2552511.85580682,0,0,0,0,2,64900.7446322847,1,43684.4114154931,8,2677.67200671674,0,0,,,,0,0,0,0,0,0,0.00525624178712221,0.00162350406649187,0.00888897950775254,0.00527189023230965,0.00524797977914396,0.00529580068547533,0.00394218134034166,0.000794060907052444,0.00709030177363087,0.00406766144223414,0.00404664594118412,0.00408867694328415,0.00345418311578681,0.00282668404268919,0.00408168218888442,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-18,2020-05-14,26,5,105,2025631.70714398,0,0,0,0,2,64900.7446322847,1,43684.4114154931,3,2320.64907248784,0,0,,,,0,0,0,0,0,0,0.00593667546174143,0.00206964876823634,0.00980370215524651,0.0068761687580642,0.00684820854409337,0.00690412897203503,0.00395778364116095,0.000797228382161208,0.00711833890016069,0.00497934731182884,0.00495553136879662,0.00500316325486106,0.00310924950704465,0.0025126116876443,0.003705887326445,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-19,2020-05-15,18,5,104,2053736.79015979,0,0,0,0,2,64900.7446322847,1,43684.4114154931,3,2298.33513909854,0,0,,,,0,0,0,0,0,0,0.00660501981505945,0.002524803421785,0.0106852362083339,0.00861429285610471,0.00858227692346689,0.00864630878874252,0.00396301188903567,0.000798289829894607,0.00712773394817673,0.00596271632500365,0.00593604415037612,0.00598938849963117,0.00281403776167484,0.00224596735798406,0.00338210816536563,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-20,2020-05-16,24,5,113,2072465.96604234,0,0,0,0,2,64900.7446322847,1,43684.4114154931,3,2499.16053960229,0,0,,,,0,0,0,0,0,0,0.00725593667546174,0.00298361561896526,0.0115282577319582,0.010435998555453,0.0104000675097365,0.0104719296011694,0.00395778364116095,0.000797228382161208,0.00711833890016069,0.00698371892906888,0.00695427454538663,0.00701316331275114,0.00262914949341842,0.00208055635496472,0.00317774263187211,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-21,2020-05-17,15,5,100,2134859.83967783,0,0,0,0,1,43684.4114154931,1,43684.4114154931,0,2231.39333893062,0,0,,,,0,0,0,0,0,0,0.00727032385988103,0.00298956259801425,0.0115510851217478,0.0114643349499558,0.0114262686300808,0.0115024012698309,0.00396563119629874,0.000798821614337028,0.00713244077826046,0.00793344057176103,0.00790171777418282,0.00796516336933925,0.00242162701990977,0.00189489908954126,0.00294835495027829,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-22,2020-05-18,18,5,101,2213306.89948438,0,0,0,0,0,0,0,0,5,2253.70727231992,0,0,,,,0,0,0,0,0,0,0.00664451827242525,0.00253998351680934,0.0107490530280412,0.0108669688410556,0.0108297833069884,0.0109041543751227,0.00332225913621262,0.000415065409510177,0.00622945286291507,0.00731450987783997,0.00728394723457539,0.00734507252110454,0.00234130861238777,0.00182232882053172,0.00286028840424382,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-23,2020-05-18,23,6,124,2537621.14696396,0,0,0,0,0,0,0,0,6,2766.92774027397,0,0,,,,0,0,0,0,0,0,0.00661813368630046,0.0025298432529182,0.0107064241196827,0.0108163167947111,0.0107793036385397,0.0108533299508824,0.00330906684315023,0.000413398070756153,0.00620473561554431,0.00728041620381378,0.00724999549375149,0.00731083691387606,0.00221087571037458,0.00170770431685247,0.00271404710389669,,,
KG,KGZ,Kyrgyzstan,1,2020-05-24,2020-05-19,12,6,110,2446795.81216469,0,0,0,0,0,0,0,0,6,2454.53267282368,0,0,,,,0,0,0,0,0,0,0.00660938532716457,0.00252648113292262,0.0106922895214065,0.0106324469475099,0.0105960596078225,0.0106688342871973,0.00330469266358229,0.000412845263620069,0.00619654006354451,0.00715665420235219,0.00712674875918334,0.00718655964552104,0.00208719452616686,0.0015987578176455,0.00257563123468823,,,
KG,KGZ,Kyrgyzstan,1,2020-05-25,2020-05-20,10,6,102,2454222.63140081,0,0,0,0,0,0,0,0,6,2276.02120570923,0,0,,,,0,0,0,0,0,0,0.00660938532716457,0.00252648113292262,0.0106922895214065,0.0104131986828913,0.0103775577263768,0.0104488396394058,0.00330469266358229,0.000412845263620069,0.00619654006354451,0.00700907914064837,0.00697978819134949,0.00703837008994726,0.00214682865548592,0.00165147822209042,0.00264217908888141,,,
KG,KGZ,Kyrgyzstan,1,2020-05-26,2020-05-21,24,6,102,2426539.57150939,0,0,0,0,0,0,0,0,6,2276.02120570923,0,1,,,,0,0,0,0,0,0,0.00662251655629139,0.00253152767069476,0.010713505441888,0.0102730614309853,0.0102378976286825,0.0103082252332882,0.0033112582781457,0.00041367502979181,0.00620884152649958,0.00691475336054244,0.0068858552263385,0.00694365149474638,0.00221087571037458,0.00170770431685247,0.00271404710389669,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-27,2020-05-22,16,6,103,2275410.49656281,0,0,0,0,0,0,0,0,6,2276.02120570923,0,1,,,,0,0,0,0,0,0,0.00663129973474801,0.00253490324419106,0.010727696225305,0.0102162024567863,0.0101812322733825,0.0102511726401901,0.00331564986737401,0.000414230062523834,0.00621706967222418,0.00687648183013634,0.00684774308654444,0.00690522057372824,0.00215399430520383,0.00165699228371203,0.00265099632669562,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-28,2020-05-23,16,6,101,2165496.36062366,0,0,0,0,0,0,0,0,1,2231.39333893062,0,1,,,,0,0,0,0,0,0,0.00663129973474801,0.00253490324419106,0.010727696225305,0.0101648300517208,0.0101300348137276,0.0101996252897141,0.00331564986737401,0.000414230062523834,0.00621706967222418,0.00684190328576065,0.00681330855779857,0.00687049801372273,0.00200441136734245,0.00152494090524377,0.00248388182944113,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-29,2020-05-23,19,7,120,2570178.79529923,0,0,0,0,1,44769.4876577483,1,44769.4876577483,1,2655.35807332743,0,2,,,,0,0,0,0,0,0,0.00727513227513227,0.00299155019603577,0.0115587143542288,0.0115130278674543,0.0114761089276869,0.0115499468072217,0.00396825396825397,0.000799354107715004,0.00713715382879293,0.0082056631790132,0.00817444291129378,0.00823688344673262,0.00184988880649976,0.00138984858854134,0.00230992902445819,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-30,2020-05-25,16,6,101,2230448.13740955,0,0,0,0,1,44769.4876577483,1,44769.4876577483,0,2231.39333893062,0,2,,,,0,0,0,0,0,0,0.00729442970822281,0.002999527087044,0.0115893323294016,0.0122150441411411,0.0121770799613736,0.0122530083209086,0.00464190981432361,0.00121118846732707,0.00807263116132015,0.00957613321585582,0.00954247423707914,0.0096097921946325,0.00161441801327318,0.00118417249405321,0.00204466353249315,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-05-31,2020-05-26,16,6,107,2183580.64365266,0,0,0,0,1,44769.4876577483,1,44769.4876577483,3,2365.27693926645,0,2,,,,0,0,0,0,0,0,0.00669792364367046,0.00256050987913233,0.0108353374082086,0.0117235499278203,0.0116861328725586,0.0117609669830819,0.00468854655056932,0.00122343831947608,0.00815365478166257,0.00972139801150053,0.00968729098387328,0.00975550503912779,0.00147874569762974,0.00106501075460537,0.0018924806406541,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-01,2020-05-26,13,7,120,2513804.90871784,0,0,0,0,1,44769.4876577483,1,44769.4876577483,5,2655.35807332743,0,2,,,,0,0,0,0,0,0,0.00596816976127321,0.00208068992108346,0.00985564960146296,0.0109225707773576,0.0108867141685215,0.0109584273861937,0.00464190981432361,0.00121118846732707,0.00807263116132015,0.0096079896010137,0.00957433755607029,0.0096416416459571,0.00152371163823113,0.0011058479188288,0.00194157535763346,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-02,2020-05-28,23,6,103,2233643.78052914,0,0,0,0,1,44769.4876577483,1,44769.4876577483,5,2276.02120570923,0,1,,,,0,0,0,0,0,0,0.0053085600530856,0.00163976017910506,0.00897735992706614,0.0102418126119544,0.0102071758193947,0.0102764494045141,0.0046449900464499,0.00121199748754287,0.00807798260535693,0.00958816518742057,0.00955464083721595,0.0096216895376252,0.00158452138339775,0.00115827185319643,0.00201077091359908,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-03,2020-05-29,23,6,110,2239560.51067505,0,0,0,0,1,44769.4876577483,1,44769.4876577483,5,2409.90480604507,0,1,,,,0,0,0,0,0,0,0.00465425531914894,0.00121443104565501,0.00809407959264286,0.0095723170215252,0.00953890600972884,0.00960572803332155,0.00465425531914894,0.00121443104565501,0.00809407959264286,0.0095723170215252,0.00953890600972884,0.00960572803332155,0.00164871414721055,0.00121334885704953,0.00208407943737156,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-04,2020-05-30,12,6,103,2125605.54124626,0,0,0,0,0,0,0,0,5,2253.70727231992,0,0,,,,0,0,0,0,0,0,0.0039814200398142,0.000802027258419253,0.00716081282120915,0.0082356865749412,0.00820467059889989,0.00826670255098252,0.0039814200398142,0.000802027258419253,0.00716081282120915,0.0082356865749412,0.00820467059889989,0.00826670255098252,0.00179739498061237,0.00134300856431458,0.00225178139691016,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-05,2020-05-30,7,7,110,2433934.68170918,0,0,0,0,0,0,0,0,7,2409.90480604507,0,0,,,,0,0,0,0,0,0,0.00395778364116095,0.000797228382161208,0.00711833890016069,0.00818035174073969,0.00814954329880749,0.00821116018267189,0.00395778364116095,0.000797228382161208,0.00711833890016069,0.00818035174073969,0.00814954329880749,0.00821116018267189,0.00184865800889065,0.00138892358880414,0.00230839242897716,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-06,2020-05-31,8,7,102,2391219.9250164,0,0,0,0,0,0,0,0,7,2231.39333893062,0,0,,,,0,0,0,0,0,0,0.00401606425702811,0.000809061852157388,0.00722306666189884,0.0082169867149092,0.00818604087166444,0.00824793255815396,0.00401606425702811,0.000809061852157388,0.00722306666189884,0.0082169867149092,0.00818604087166444,0.00824793255815396,0.00190895742768487,0.00143802441214286,0.00237989044322687,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-07,2020-05-31,9,8,111,2630273.59232058,0,0,0,0,0,0,0,0,7,2432.21873943437,0,0,,,,0,0,0,0,0,0,0.0040133779264214,0.000808516351653339,0.00721823950118947,0.0081711256036868,0.00814035176565049,0.00820189944172311,0.0040133779264214,0.000808516351653339,0.00721823950118947,0.0081711256036868,0.00814035176565049,0.00820189944172311,0.00194057042200892,0.00146560093263398,0.00241553991138386,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-08,2020-06-01,9,8,104,2799159.24854103,0,0,0,0,0,0,0,0,4,2276.02120570923,0,0,,,,0,0,0,0,0,0,0.00400801603206413,0.000807427554336945,0.00720860450979131,0.00808627859969849,0.00805582300720488,0.00811673419219209,0.00400801603206413,0.000807427554336945,0.00720860450979131,0.00808627859969849,0.00805582300720488,0.00811673419219209,0.00187992759632114,0.00141242420663657,0.00234743098600571,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-09,2020-06-02,10,8,101,2732771.34785226,0,0,0,0,0,0,0,0,3,2209.07940554131,0,0,,,,0,0,0,0,0,0,0.00401069518716578,0.000807971586208076,0.00721341878812348,0.00801241524513269,0.00798223672282979,0.0080425937674356,0.00401069518716578,0.000807971586208076,0.00721341878812348,0.00801241524513269,0.00798223672282979,0.0080425937674356,0.00179260192733074,0.00133560178392708,0.0022496020707344,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-10,2020-06-02,10,9,111,3059573.10202608,0,0,0,0,0,0,0,0,3,2432.21873943437,0,0,,,,0,0,0,0,0,0,0.00398936170212766,0.000803639747439743,0.00717508365681557,0.00782928573022741,0.00779979423794764,0.00785877722250718,0.00398936170212766,0.000803639747439743,0.00717508365681557,0.00782928573022741,0.00779979423794764,0.00785877722250718,0.00169341612568356,0.00125026716383718,0.00213656508752994,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-11,2020-06-03,17,9,105,3045969.16202009,0,0,0,0,0,0,0,0,5,2320.64907248784,0,0,,,,0,0,0,0,0,0,0.00397877984084881,0.000801491199009761,0.00715606848268785,0.00763339123381517,0.007604634801978,0.00766214766565234,0.00397877984084881,0.000801491199009761,0.00715606848268785,0.00763339123381517,0.007604634801978,0.00766214766565234,0.00180949050538096,0.00135204907851217,0.00226693193224975,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-12,2020-06-04,21,9,103,3131239.20118481,0,0,0,0,0,0,0,0,5,2298.33513909854,0,0,,,,0,0,0,0,0,0,0.00335345405767941,0.000419008660840199,0.00628789945451862,0.00626132953190818,0.00623547273745653,0.00628718632635982,0.00335345405767941,0.000419008660840199,0.00628789945451862,0.00626132953190818,0.00623547273745653,0.00628718632635982,0.00195113134947564,0.00147357951874952,0.00242868318020175,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-13,2020-06-06,17,8,101,2846357.32325978,0,0,0,0,0,0,0,0,4,2253.70727231992,0,0,,,,0,0,0,0,0,0,0.00268276324614353,5.72325161449601e-05,0.0053082939761421,0.00492422972814354,0.00490147909881561,0.00494698035747148,0.00268276324614353,5.72325161449601e-05,0.0053082939761421,0.00492422972814354,0.00490147909881561,0.00494698035747148,0.00207166776102125,0.00157978294246489,0.00256355257957761,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-14,2020-06-08,18,7,102,2879630.59582952,0,0,0,0,0,0,0,0,4,2276.02120570923,0,0,,,,0,0,0,0,0,0,0.00201884253028264,0,0.00430102875562477,0.00362381336048945,0.00360446813069012,0.00364315859028879,0.00201884253028264,0,0.00430102875562477,0.00362381336048945,0.00360446813069012,0.00364315859028879,0.00210786525197377,0.00161103481937774,0.00260469568456981,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-15,2020-06-09,14,7,107,2702774.08471931,0,0,0,0,0,0,0,0,7,2387.59087265576,0,0,,,,0,0,0,0,0,0,0.00135777325186694,0,0.00323823847004607,0.00240362040494984,0.00238789559716779,0.00241934521273189,0.00135777325186694,0,0.00323823847004607,0.00240362040494984,0.00238789559716779,0.00241934521273189,0.0021868511484619,0.00167873528827682,0.00269496700864698,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-16,2020-06-11,13,6,100,2502977.53121577,0,0,0,0,0,0,0,0,6,2231.39333893062,0,0,,,,0,0,0,0,0,0,0.000680272108843537,0,0.00201312735830501,0.00119318336273382,0.0011821373645678,0.00120422936089983,0.000680272108843537,0,0.00201312735830501,0.00119318336273382,0.0011821373645678,0.00120422936089983,0.00222070438347924,0.00170832713568496,0.00273308163127352,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-17,2020-06-11,13,7,113,2944248.81229203,0,0,0,0,0,0,0,0,7,2521.4744729916,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51709336147491e-20,0,9.77963758566039e-14,0.00227456348803969,0.00175691396661096,0.00279221300946842,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-18,2020-06-12,19,7,115,2991110.70446319,0,0,0,0,0,0,0,0,8,2566.10233977021,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3063787975969e-20,0,9.56311012391569e-14,0.002344265428065,0.00182126762696041,0.00286726322916958,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-19,2020-06-13,12,7,106,2873208.5382988,0,0,0,0,0,0,0,0,11,2365.27693926645,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20296377518565e-20,0,9.45684223290299e-14,0.0024694006141801,0.00193229431388768,0.00300650691447253,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-20,2020-06-14,20,7,109,2925914.76600222,0,0,0,0,0,0,0,0,22,2409.90480604507,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08014456378558e-20,0,9.33063485734949e-14,0.00291085563301338,0.00232942201974732,0.00349228924627945,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-21,2020-06-16,23,6,100,2386185.42545411,0,0,0,0,1,16757.4590489476,1,16757.4590489476,21,2209.07940554131,0,2,,,,0,0,0,0,0,0,0.000677048070412999,0,0.00200358861021031,0.000420818377658619,0.000414448262162131,0.000427188493155106,0.000677048070412999,0,0.00200358861021031,0.000420818377658619,0.000414448262162131,0.000427188493155106,0.00335807581754737,0.00273158916638443,0.00398456246871031,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-22,2020-06-17,18,6,105,2319105.78562526,0,0,0,0,1,16757.4590489476,1,16757.4590489476,26,2320.64907248784,0,3,,,,0,0,0,0,0,0,0.0013531799729364,0,0.00322728798142048,0.000851906701612088,0.00084279003703396,0.000861023366190215,0.0013531799729364,0,0.00322728798142048,0.000851906701612088,0.00084279003703396,0.000861023366190216,0.0040242084082935,0.00333908945704258,0.00470932735954442,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-23,2020-06-18,16,6,108,2274686.45627156,0,0,0,0,3,71006.8702606229,3,71006.8702606229,32,2387.59087265576,0,2,,,,0,0,0,0,0,0,0.00336700336700337,0.000420721652532078,0.00631328508147466,0.00268811146565483,0.00267183697345788,0.00270438595785177,0.00336700336700337,0.000420721652532078,0.00631328508147466,0.00268811146565483,0.00267183697345788,0.00270438595785177,0.00488174746786619,0.00412952238859056,0.00563397254714182,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-24,2020-06-19,18,6,107,2096827.4889639,0,0,0,0,6,112620.14967409,4,83969.538339231,34,2365.27693926645,0,2,,,,0,0,0,0,0,0,0.00742741390952059,0.00305450417048314,0.011800323648558,0.00572628131177653,0.00570226524426555,0.0057502973792875,0.00607697501688049,0.00211883946670853,0.0100351105670524,0.00497073191517338,0.00494834776173162,0.00499311606861514,0.00583355203470343,0.00501081678699344,0.00665628728241342,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-25,2020-06-20,17,6,112,2149676.39689602,0,0,0,0,6,112620.14967409,4,83969.538339231,39,2432.21873943437,0,2,,,,0,0,0,0,0,0,0.0114247311827957,0.00602497076203429,0.0168244916035571,0.00890672521623956,0.00887646144485289,0.00893698898762624,0.00873655913978495,0.00400818993123752,0.0134649283483324,0.00735904504347309,0.00733151457628095,0.00738657551066523,0.00684337897933695,0.00595423245738391,0.00773252550128999,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-26,2020-06-21,23,6,115,2179325.59767908,0,0,0,0,8,146463.065717217,6,117812.454382358,80,2499.16053960229,0,2,,,,0,0,0,0,0,0,0.0166666666666667,0.0101881255868865,0.0231452077464468,0.0132020615400054,0.013164813982834,0.0132393090971767,0.0126666666666667,0.00700732997590414,0.0183260033574292,0.0108192781153032,0.0107855183229682,0.0108530379076382,0.00905932135873998,0.00804053214767031,0.0100781105698096,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-27,2020-06-22,14,6,106,2098759.05680037,0,0,0,0,8,146938.901570205,6,118288.290235345,131,2253.70727231992,0,4,,,,0,0,0,0,0,0,0.0219269102990033,0.0145282307761899,0.0293255898218168,0.0176411631584731,0.0175977512190364,0.0176845750979097,0.0166112956810631,0.0101540962004896,0.0230684951616366,0.0143968803401836,0.0143575981463518,0.0144361625340154,0.0128816928290389,0.0116691872413056,0.0140941984167722,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-28,2020-06-23,20,6,108,2173596.42762459,0,0,0,0,10,203441.866212226,7,157970.98171535,141,2276.02120570923,0,4,,,,0,0,0,0,0,0,0.028457974851092,0.0200740254209866,0.0368419242811974,0.0238776486236449,0.0238267925859031,0.0239285046613868,0.0211780277961615,0.0139184649269814,0.0284375906653416,0.0192537103892439,0.0192079351979492,0.0192994855805387,0.0170050384308574,0.0156148389218687,0.0183952379398462,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-29,2020-06-24,10,6,102,1996064.94598122,0,0,0,0,9,163788.622707485,6,118317.738210609,139,2119.82367198409,0,4,,,,0,0,0,0,0,0,0.0345285524568393,0.0253072024112449,0.0437499025024337,0.0292051090424629,0.0291484373027848,0.0292617807821411,0.0252324037184595,0.0173116691605867,0.0331531382763323,0.0231439476300365,0.0230933410030005,0.0231945542570725,0.0211483335028694,0.0195949943296775,0.0227016726760614,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-06-30,2020-06-25,18,6,102,2011418.97984447,0,0,0,0,10,176789.513467632,8,149921.432304097,171,2052.88187181617,0,4,,,,0,0,0,0,0,0,0.0411140583554377,0.0310927120560127,0.0511354046548627,0.0349245822490212,0.0348623392851917,0.0349868252128507,0.0305039787798409,0.0218243993703662,0.0391835581893155,0.0279703214549103,0.0279144187890242,0.0280262241207965,0.0262971896078812,0.0245649139303935,0.0280294652853689,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-07-01,2020-06-26,16,6,101,1914210.84510359,0,0,1,4,11,189961.69366252,9,163093.612498985,179,4549.20503680116,0,6,,,,0.000668449197860963,0,0.00197814759816634,0.00267379679144385,5.70294679562342e-05,0.00529056411493147,0.0487967914438503,0.0378795081293907,0.0597140747583099,0.0419000284270618,0.0418310275554709,0.0419690292986528,0.0367647058823529,0.0272287543316665,0.0463006574330394,0.0338950995944091,0.0338327802890513,0.0339574188997669,0.029706754644668,0.027923166672493,0.031490342616843,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-07-02,2020-06-27,27,6,105,1896702.66810486,0,0,1,4,9,156118.777619394,7,129250.696455859,187,4796.44444097514,0,5,,,,0.00134589502018843,0,0.00320992041696021,0.0053835800807537,0.00166307341121823,0.00910408675028917,0.0551816958277254,0.0435722802706347,0.0667911113848162,0.0483537780707396,0.0482786229041702,0.0484289332373089,0.0417227456258412,0.031556263152417,0.0518892280992654,0.0392103938422614,0.0391423920088885,0.0392783956756344,0.0327508198057937,0.0309381902742179,0.0345634493373696,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-07-03,2020-06-28,14,6,105,1904966.88670821,0,0,1,4,8,138885.482717458,6,112017.401553923,142,4895.34020264473,0,4,,,,0.00202020202020202,0,0.00430392351579507,0.00808080808080808,0.00352725496362275,0.0126343611979934,0.0606060606060606,0.048470306476351,0.0727418147357702,0.0544770649054356,0.0543962906270506,0.0545578391838207,0.0457912457912458,0.0351596662680232,0.0564228253144684,0.0441558336652799,0.0440827167612545,0.0442289505693053,0.0339674393123898,0.0321825670223716,0.0357523116024079,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-07-04,2020-06-29,19,6,104,1765127.46623515,0,0,3,5,8,100060.47377103,6,81173.6879217149,163,4796.44444097514,0,4,,,,0.00405405405405405,0.000816776881416287,0.00729133122669182,0.0114864864864865,0.00605770774468013,0.0169152652282928,0.0662162162162162,0.0535477925974648,0.0788846398349677,0.060075813272305,0.0599895748058525,0.0601620517387575,0.05,0.0388963941216375,0.0611036058783626,0.048696265931213,0.048618154928312,0.048774376934114,0.0353960416639414,0.03362791211675,0.0371641712111329,0,0,0
KG,KGZ,Kyrgyzstan,1,2020-07-05,2020-06-30,15,6,109,1865355.38470251,0,0,6,8,9,111004.469552332,7,92117.6837030173,256,5093.13172598391,0,4,,,,0.00805910006715917,0.00351772977057145,0.0126004703637469,0.0167897918065816,0.010263799054884,0.0233157845582792,0.071188717259906,0.0581279086010039,0.084249525918808,0.0644581727074612,0.0643682461376352,0.0645480992772872,0.0537273337810611,0.042274669387231,0.0651799981748913,0.052212405018863,0.0521309421336499,0.0522938679040761,0.0383604083195004,0.0365826478025626,0.0401381688364383,0,0,0
