"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-07-31,"RO","ROU","Romania",50886,2343,27007,21536
2020-08-01,"RO","ROU","Romania",52111,2379,27346,22386
2020-08-02,"RO","ROU","Romania",53186,2413,27592,23181
2020-08-03,"RO","ROU","Romania",54009,2432,27750,23827
2020-08-04,"RO","ROU","Romania",55241,2480,28006,24755
2020-08-05,"RO","ROU","Romania",56550,2521,28584,25445
2020-08-06,"RO","ROU","Romania",57895,2566,28992,26337
2020-08-07,"RO","ROU","Romania",59273,2616,29289,27368
2020-08-08,"RO","ROU","Romania",60623,2659,29872,28092
2020-08-09,"RO","ROU","Romania",61768,2700,30119,28949
2020-08-10,"RO","ROU","Romania",62547,2729,30311,29507
2020-08-11,"RO","ROU","Romania",63762,2764,30585,30413
2020-08-12,"RO","ROU","Romania",65177,2807,31048,31322
2020-08-13,"RO","ROU","Romania",66631,2860,31547,32224
2020-08-14,"RO","ROU","Romania",68046,2904,31920,33222
2020-08-15,"RO","ROU","Romania",69374,2954,32334,34086
2020-08-16,"RO","ROU","Romania",70461,2991,32587,34883
2020-08-17,"RO","ROU","Romania",71194,3029,32759,35406
2020-08-18,"RO","ROU","Romania",72208,3074,33135,35999
2020-08-19,"RO","ROU","Romania",73617,3106,33566,36945
2020-08-20,"RO","ROU","Romania",74963,3154,34196,37613
2020-08-21,"RO","ROU","Romania",76355,3196,34523,38636
2020-08-22,"RO","ROU","Romania",77544,3233,35079,39232
2020-08-23,"RO","ROU","Romania",78505,3272,35287,39946
2020-08-24,"RO","ROU","Romania",79330,3309,35517,40504
2020-08-25,"RO","ROU","Romania",80390,3367,35816,41207
2020-08-26,"RO","ROU","Romania",81646,3421,36286,41939
2020-08-27,"RO","ROU","Romania",83150,3459,36677,43014
2020-08-28,"RO","ROU","Romania",84468,3507,37056,43905
2020-08-29,"RO","ROU","Romania",85833,3539,37388,44906
2020-08-30,"RO","ROU","Romania",86785,3578,37665,45542
2020-08-31,"RO","ROU","Romania",87540,3621,37869,46050
2020-09-01,"RO","ROU","Romania",88593,3681,38454,46458
2020-09-02,"RO","ROU","Romania",89891,3721,38701,47469
2020-09-03,"RO","ROU","Romania",91256,3765,39275,48216
2020-09-04,"RO","ROU","Romania",92595,3812,39626,49157
2020-09-05,"RO","ROU","Romania",93864,3850,40028,49986
2020-09-06,"RO","ROU","Romania",95014,3893,40307,50814
2020-09-07,"RO","ROU","Romania",95897,3926,40454,51517
2020-09-08,"RO","ROU","Romania",97033,3967,40838,52228
2020-09-09,"RO","ROU","Romania",98304,4018,41002,53284
2020-09-10,"RO","ROU","Romania",99684,4065,41010,54609
2020-09-11,"RO","ROU","Romania",101075,4100,41010,55965
2020-09-12,"RO","ROU","Romania",102386,4127,42811,55448
2020-09-13,"RO","ROU","Romania",103495,4163,43025,56307
2020-09-14,"RO","ROU","Romania",104187,4185,43244,56758
2020-09-15,"RO","ROU","Romania",105298,4236,43244,57818
2020-09-16,"RO","ROU","Romania",107011,4285,43244,59482
2020-09-17,"RO","ROU","Romania",108690,4312,43244,61134
2020-09-18,"RO","ROU","Romania",110217,4360,88235,17622
2020-09-19,"RO","ROU","Romania",111550,4402,89119,18029
2020-09-20,"RO","ROU","Romania",112781,4435,89771,18575
2020-09-21,"RO","ROU","Romania",113589,4458,90649,18482
2020-09-22,"RO","ROU","Romania",114648,4503,92169,17976
2020-09-23,"RO","ROU","Romania",116415,4550,93558,18307
2020-09-24,"RO","ROU","Romania",118054,4591,94877,18586
2020-09-25,"RO","ROU","Romania",119683,4633,96158,18892
2020-09-26,"RO","ROU","Romania",121235,4687,97554,18994
2020-09-27,"RO","ROU","Romania",122673,4718,98607,19348
2020-09-28,"RO","ROU","Romania",123944,4748,99344,19852
2020-09-29,"RO","ROU","Romania",125414,4792,100636,19986
2020-09-30,"RO","ROU","Romania",127572,4825,102476,20271
2020-10-01,"RO","ROU","Romania",129658,4862,103994,20802
2020-10-02,"RO","ROU","Romania",132001,4915,105582,21504
2020-10-03,"RO","ROU","Romania",134065,4947,107058,22060
2020-10-04,"RO","ROU","Romania",135900,5003,108135,22762
2020-10-05,"RO","ROU","Romania",137491,5048,108526,23917
2020-10-06,"RO","ROU","Romania",139612,5121,109898,24593
2020-10-07,"RO","ROU","Romania",142570,5203,111564,25803
2020-10-08,"RO","ROU","Romania",145700,5247,113112,27341
2020-10-09,"RO","ROU","Romania",148886,5299,114792,28795
2020-10-10,"RO","ROU","Romania",152403,5358,116628,30417
2020-10-11,"RO","ROU","Romania",155283,5411,117942,31930
2020-10-12,"RO","ROU","Romania",157352,5467,118912,32973
2020-10-13,"RO","ROU","Romania",160461,5535,120515,34411
2020-10-14,"RO","ROU","Romania",164477,5601,122714,36162
2020-10-15,"RO","ROU","Romania",168490,5674,125009,37807
2020-10-16,"RO","ROU","Romania",172516,5749,127076,39691
2020-10-17,"RO","ROU","Romania",176468,5812,129556,41100
2020-10-18,"RO","ROU","Romania",180388,5872,130894,43622
2020-10-19,"RO","ROU","Romania",182854,5931,132082,44841
2020-10-20,"RO","ROU","Romania",186254,5996,134395,45863
2020-10-21,"RO","ROU","Romania",191102,6065,137835,47202
2020-10-22,"RO","ROU","Romania",196004,6163,141089,48752
2020-10-23,"RO","ROU","Romania",201032,6245,144429,50358
2020-10-24,"RO","ROU","Romania",205793,6318,147932,51543
2020-10-25,"RO","ROU","Romania",209648,6391,149741,53516
2020-10-26,"RO","ROU","Romania",212492,6470,151811,54211
2020-10-27,"RO","ROU","Romania",217216,6574,155630,55012
2020-10-28,"RO","ROU","Romania",222559,6681,159855,56023
2020-10-29,"RO","ROU","Romania",229040,6764,163852,58424
2020-10-30,"RO","ROU","Romania",235586,6867,167897,60822
2020-10-31,"RO","ROU","Romania",241339,6968,172513,61858
2020-11-01,"RO","ROU","Romania",246663,7067,175975,63621
2020-11-02,"RO","ROU","Romania",250704,7153,177361,66190
2020-11-03,"RO","ROU","Romania",258437,7273,181175,69989
2020-11-04,"RO","ROU","Romania",267088,7419,186260,73409
2020-11-05,"RO","ROU","Romania",276802,7540,191085,78177
2020-11-06,"RO","ROU","Romania",287062,7663,195971,83428
2020-11-07,"RO","ROU","Romania",296999,7793,201114,88092
2020-11-08,"RO","ROU","Romania",303751,7879,204679,91193
2020-11-09,"RO","ROU","Romania",306991,8009,206793,92189
2020-11-10,"RO","ROU","Romania",314295,8186,211408,94701
2020-11-11,"RO","ROU","Romania",324094,8389,218086,97619
2020-11-12,"RO","ROU","Romania",334236,8510,224916,100810
2020-11-13,"RO","ROU","Romania",343725,8684,231808,103233
2020-11-14,"RO","ROU","Romania",353185,8813,239051,105321
2020-11-15,"RO","ROU","Romania",360281,8926,243832,107523
2020-11-16,"RO","ROU","Romania",365212,9075,246633,109504
2020-11-17,"RO","ROU","Romania",373474,9261,253244,110969
2020-11-18,"RO","ROU","Romania",383743,9429,261387,112927
2020-11-19,"RO","ROU","Romania",393851,9596,269590,114665
2020-11-20,"RO","ROU","Romania",403123,9756,278676,114691
2020-11-21,"RO","ROU","Romania",412808,9916,287310,115582
2020-11-22,"RO","ROU","Romania",418645,10047,295148,113450
2020-11-23,"RO","ROU","Romania",422852,10177,296844,115831
2020-11-24,"RO","ROU","Romania",430605,10373,304188,116044
2020-11-25,"RO","ROU","Romania",440344,10541,313885,115918
2020-11-26,"RO","ROU","Romania",449349,10712,323514,115123
2020-11-27,"RO","ROU","Romania",457848,10884,326657,120307
2020-11-28,"RO","ROU","Romania",465982,11045,335764,119173
2020-11-29,"RO","ROU","Romania",471536,11193,348852,111491
2020-11-30,"RO","ROU","Romania",475362,11331,353188,110843
2020-12-01,"RO","ROU","Romania",479634,11530,360934,107170
2020-12-02,"RO","ROU","Romania",484550,11665,371231,101654
2020-12-03,"RO","ROU","Romania",492211,11876,381001,99334
2020-12-04,"RO","ROU","Romania",500273,12052,390212,98009
2020-12-05,"RO","ROU","Romania",508345,12186,399207,96952
2020-12-06,"RO","ROU","Romania",513576,12320,405612,95644
2020-12-07,"RO","ROU","Romania",517236,12447,409121,95668
2020-12-08,"RO","ROU","Romania",524675,12660,416797,95218
2020-12-09,"RO","ROU","Romania",532040,12821,425816,93403
2020-12-10,"RO","ROU","Romania",539107,12948,434679,91480
2020-12-11,"RO","ROU","Romania",545567,13116,443168,89283
2020-12-12,"RO","ROU","Romania",551900,13264,451477,87159
2020-12-13,"RO","ROU","Romania",556335,13385,457360,85590
2020-12-14,"RO","ROU","Romania",559587,13494,460780,85313
2020-12-15,"RO","ROU","Romania",565758,13698,465050,87010
2020-12-16,"RO","ROU","Romania",571749,13862,469499,88388
2020-12-17,"RO","ROU","Romania",577446,13969,477139,86338
2020-12-18,"RO","ROU","Romania",582786,14157,484948,83681
2020-12-19,"RO","ROU","Romania",587944,14296,493379,80269
2020-12-20,"RO","ROU","Romania",591294,14394,498777,78123
2020-12-21,"RO","ROU","Romania",593783,14481,501896,77406
2020-12-22,"RO","ROU","Romania",598792,14636,508979,75177
2020-12-23,"RO","ROU","Romania",604251,14766,516423,73062
2020-12-24,"RO","ROU","Romania",608561,14912,523829,69820
2020-12-25,"RO","ROU","Romania",612373,15023,530308,67042
2020-12-26,"RO","ROU","Romania",613760,15108,536332,62320
2020-12-27,"RO","ROU","Romania",615809,15230,540437,60142
2020-12-28,"RO","ROU","Romania",618429,15334,543341,59754
2020-12-29,"RO","ROU","Romania",623066,15469,549262,58335
2020-12-30,"RO","ROU","Romania",627941,15596,554056,58289
2020-12-31,"RO","ROU","Romania",632263,15767,560793,55703
2021-01-01,"RO","ROU","Romania",636201,15841,566365,53995
2021-01-02,"RO","ROU","Romania",637395,15919,571333,50143
2021-01-03,"RO","ROU","Romania",640429,15979,574897,49553
2021-01-04,"RO","ROU","Romania",643559,16057,577198,50304
2021-01-05,"RO","ROU","Romania",648288,16178,581856,50254
2021-01-06,"RO","ROU","Romania",654007,16299,586764,50944
2021-01-07,"RO","ROU","Romania",658958,16410,591596,50952
2021-01-08,"RO","ROU","Romania",663799,16506,595007,52286
2021-01-09,"RO","ROU","Romania",668202,16592,596515,55095
2021-01-10,"RO","ROU","Romania",671284,16654,598610,56020
2021-01-11,"RO","ROU","Romania",673271,16725,600710,55836
2021-01-12,"RO","ROU","Romania",676968,16881,605045,55042
2021-01-13,"RO","ROU","Romania",681392,16969,610122,54301
2021-01-14,"RO","ROU","Romania",684917,17035,614545,53337
2021-01-15,"RO","ROU","Romania",688270,17098,618673,52499
2021-01-16,"RO","ROU","Romania",691488,17164,620058,54266
2021-01-17,"RO","ROU","Romania",693644,17221,622414,54009
2021-01-18,"RO","ROU","Romania",695153,17271,625449,52433
2021-01-19,"RO","ROU","Romania",697898,17369,630236,50293
2021-01-20,"RO","ROU","Romania",700898,17485,635871,47542
2021-01-21,"RO","ROU","Romania",703776,17554,641288,44934
2021-01-22,"RO","ROU","Romania",706475,17628,645923,42924
2021-01-23,"RO","ROU","Romania",709194,17722,650189,41283
2021-01-24,"RO","ROU","Romania",711010,17776,653125,40109
2021-01-25,"RO","ROU","Romania",712561,17841,654875,39845
2021-01-26,"RO","ROU","Romania",715438,17938,658595,38905
2021-01-27,"RO","ROU","Romania",718612,18015,662400,38197
2021-01-28,"RO","ROU","Romania",721513,18105,666001,37407
2021-01-29,"RO","ROU","Romania",724250,18196,669175,36879
2021-01-30,"RO","ROU","Romania",726918,18264,672532,36122
2021-01-31,"RO","ROU","Romania",728743,18335,674594,35814
2021-02-01,"RO","ROU","Romania",730056,18402,675767,35887
2021-02-02,"RO","ROU","Romania",732732,18513,678473,35746
2021-02-03,"RO","ROU","Romania",735484,18600,681271,35613
2021-02-04,"RO","ROU","Romania",738152,18675,684095,35382
2021-02-05,"RO","ROU","Romania",740732,18748,686692,35292
2021-02-06,"RO","ROU","Romania",743343,18809,689474,35060
2021-02-07,"RO","ROU","Romania",745318,18881,691377,35060
2021-02-08,"RO","ROU","Romania",746637,18961,692681,34995
2021-02-09,"RO","ROU","Romania",749434,19056,695398,34980
2021-02-10,"RO","ROU","Romania",752482,19135,698534,34813
2021-02-11,"RO","ROU","Romania",755126,19200,701283,34643
2021-02-12,"RO","ROU","Romania",757676,19277,703966,34433
2021-02-13,"RO","ROU","Romania",760091,19325,706394,34372
2021-02-14,"RO","ROU","Romania",761963,19366,708151,34446
2021-02-15,"RO","ROU","Romania",763294,19445,709520,34329
2021-02-16,"RO","ROU","Romania",765970,19526,711977,34467
2021-02-17,"RO","ROU","Romania",768785,19588,714709,34488
2021-02-18,"RO","ROU","Romania",771843,19659,717179,35005
2021-02-19,"RO","ROU","Romania",774555,19738,719693,35124
2021-02-20,"RO","ROU","Romania",777276,19795,722484,34997
2021-02-21,"RO","ROU","Romania",779695,19847,724333,35515
2021-02-22,"RO","ROU","Romania",781329,19894,725526,35909
2021-02-23,"RO","ROU","Romania",784711,20013,728252,36446
2021-02-24,"RO","ROU","Romania",788048,20086,731049,36913
2021-02-25,"RO","ROU","Romania",791971,20167,733616,38188
2021-02-26,"RO","ROU","Romania",795732,20233,736020,39479
2021-02-27,"RO","ROU","Romania",799164,20287,738569,40308
2021-02-28,"RO","ROU","Romania",801994,20350,740352,41292
2021-03-01,"RO","ROU","Romania",804090,20403,741471,42216
2021-03-02,"RO","ROU","Romania",808040,20509,744040,43491
2021-03-03,"RO","ROU","Romania",812318,20586,746779,44953
2021-03-04,"RO","ROU","Romania",816589,20684,749673,46232
2021-03-05,"RO","ROU","Romania",820931,20785,752234,47912
2021-03-06,"RO","ROU","Romania",824995,20854,754335,49806
2021-03-07,"RO","ROU","Romania",828283,20900,754335,53048
2021-03-08,"RO","ROU","Romania",830563,20963,761631,47969
2021-03-09,"RO","ROU","Romania",835552,21056,767219,47277
2021-03-10,"RO","ROU","Romania",840116,21156,770854,48106
2021-03-11,"RO","ROU","Romania",845352,21252,774277,49823
2021-03-12,"RO","ROU","Romania",850362,21360,777715,51287
2021-03-13,"RO","ROU","Romania",855326,21439,781154,52733
2021-03-14,"RO","ROU","Romania",859709,21483,783642,54584
2021-03-15,"RO","ROU","Romania",862681,21565,787392,53724
2021-03-16,"RO","ROU","Romania",868799,21698,787392,59709
2021-03-17,"RO","ROU","Romania",874985,21787,790813,62385
2021-03-18,"RO","ROU","Romania",881159,21877,794950,64332
2021-03-19,"RO","ROU","Romania",886752,22020,798985,65747
2021-03-20,"RO","ROU","Romania",892848,22132,803226,67490
2021-03-21,"RO","ROU","Romania",897115,22208,806200,68707
2021-03-22,"RO","ROU","Romania",900858,22268,808754,69836
2021-03-23,"RO","ROU","Romania",907007,22442,814182,70383
2021-03-24,"RO","ROU","Romania",913143,22579,819799,70765
2021-03-25,"RO","ROU","Romania",919794,22719,825208,71867
2021-03-26,"RO","ROU","Romania",926310,22835,830270,73205
2021-03-27,"RO","ROU","Romania",932179,22997,834162,75020
2021-03-28,"RO","ROU","Romania",936618,23114,837060,76444
2021-03-29,"RO","ROU","Romania",940443,23234,840127,77082
2021-03-30,"RO","ROU","Romania",946647,23409,845357,77881
2021-03-31,"RO","ROU","Romania",952803,23538,850672,78593
2021-04-01,"RO","ROU","Romania",958918,23674,856405,78839
2021-04-02,"RO","ROU","Romania",964726,23819,862137,78770
2021-04-03,"RO","ROU","Romania",970224,23973,867663,78588
2021-04-04,"RO","ROU","Romania",974375,24070,871950,78355
2021-04-05,"RO","ROU","Romania",977986,24190,875487,78309
2021-04-06,"RO","ROU","Romania",983217,24386,880429,78402
2021-04-07,"RO","ROU","Romania",988624,24561,885710,78353
2021-04-08,"RO","ROU","Romania",993613,24733,890528,78352
2021-04-09,"RO","ROU","Romania",998555,24867,896573,77115
2021-04-10,"RO","ROU","Romania",1002865,25006,902239,75620
2021-04-11,"RO","ROU","Romania",1006167,25135,906659,74373
2021-04-12,"RO","ROU","Romania",1008490,25248,910298,72944
2021-04-13,"RO","ROU","Romania",1012373,25441,915464,71468
2021-04-14,"RO","ROU","Romania",1016449,25605,920653,70191
2021-04-15,"RO","ROU","Romania",1020301,25800,925395,69106
2021-04-16,"RO","ROU","Romania",1023565,25937,930942,66686
2021-04-17,"RO","ROU","Romania",1027039,26072,936515,64452
2021-04-18,"RO","ROU","Romania",1029304,26232,940792,62280
2021-04-19,"RO","ROU","Romania",1031072,26381,944774,59917
2021-04-20,"RO","ROU","Romania",1034003,26618,950242,57143
2021-04-21,"RO","ROU","Romania",1037009,26793,954868,55348
2021-04-22,"RO","ROU","Romania",1039998,26943,959126,53929
2021-04-23,"RO","ROU","Romania",1042521,27113,963840,51568
2021-04-24,"RO","ROU","Romania",1044722,27267,968746,48709
2021-04-25,"RO","ROU","Romania",1046264,27394,972476,46394
2021-04-26,"RO","ROU","Romania",1047520,27511,975703,44306
2021-04-27,"RO","ROU","Romania",1049539,27683,979445,42411
2021-04-28,"RO","ROU","Romania",1051779,27833,983040,40906
2021-04-29,"RO","ROU","Romania",1053629,27971,985827,39831
2021-04-30,"RO","ROU","Romania",1055265,28109,989393,37763
2021-05-01,"RO","ROU","Romania",1056572,28194,992605,35773
2021-05-02,"RO","ROU","Romania",1057655,28282,995506,33867
2021-05-03,"RO","ROU","Romania",1058337,28380,997749,32208
2021-05-04,"RO","ROU","Romania",1059331,28474,1000451,30406
2021-05-05,"RO","ROU","Romania",1060895,28616,1002985,29294
2021-05-06,"RO","ROU","Romania",1062527,28710,1005623,28194
2021-05-07,"RO","ROU","Romania",1063949,28799,1009237,25913
2021-05-08,"RO","ROU","Romania",1065254,28903,1011694,24657
2021-05-09,"RO","ROU","Romania",1066111,28966,1013666,23479
2021-05-10,"RO","ROU","Romania",1066731,29034,1015092,22605
2021-05-11,"RO","ROU","Romania",1067887,29135,1017047,21705
2021-05-12,"RO","ROU","Romania",1068817,29233,1018642,20942
2021-05-13,"RO","ROU","Romania",1069770,29308,1020194,20268
2021-05-14,"RO","ROU","Romania",1070605,29413,1022029,19163
2021-05-15,"RO","ROU","Romania",1071334,29485,1023822,18027
2021-05-16,"RO","ROU","Romania",1071899,29523,1025145,17231
2021-05-17,"RO","ROU","Romania",1072291,29571,1026299,16421
2021-05-18,"RO","ROU","Romania",1072972,29662,1027412,15898
2021-05-19,"RO","ROU","Romania",1073679,29716,1028554,15409
2021-05-20,"RO","ROU","Romania",1074297,29777,1029375,15145
2021-05-21,"RO","ROU","Romania",1074781,29826,1030137,14818
2021-05-22,"RO","ROU","Romania",1075236,29885,1031605,13746
