Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/03/26,Germany,DE,Nordrhein-Westfalen,DENW,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/03/26,Germany,DE,Baden-Württemberg,DEBW,,30,2,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/03/26,Germany,DE,Bayern,DEBY,,150,4,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/03/27,Germany,DE,,,,150,0,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/03/27,Germany,DE,Hessen,DEHE,,60,0,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/03/27,Germany,DE,,,,30,1,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/03/30,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-raw-csv,,
2020/04/01,Germany,DE,Berlin,DEBE,,9,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/02,Germany,DE,,,,40,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/02,Germany,DE,Bayern,DEBY,,25,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/03,Germany,DE,Hessen,DEHE,,15,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/03,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/03,Germany,DE,Rheinland-Pfalz,DERP,,25,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/04,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/06,Germany,DE,Baden-Württemberg,DEBW,,100,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/07,Germany,DE,Berlin,DEBE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/07,Germany,DE,Berlin,DEBE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/07,Germany,DE,Hessen,DEHE,,10,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/07,Germany,DE,Bayern,DEBY,,100,5,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/07,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/07,Germany,DE,Berlin,DEBE,,30,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/08,Germany,DE,Berlin,DEBE,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/09,Germany,DE,Hessen,DEHE,,100,4,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/09,Germany,DE,Hamburg,DEHH,,25,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/09,Germany,DE,Hessen,DEHE,,100,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/09,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/10,Germany,DE,Berlin,DEBE,,100,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/10,Germany,DE,Nordrhein-Westfalen,DENW,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/10,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/10,Germany,DE,Berlin,DEBE,,20,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,Nordrhein-Westfalen,DENW,,2,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,,,,1000,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,Sachsen,DESN,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,Sachsen,DESN,,20,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/11,Germany,DE,Nordrhein-Westfalen,DENW,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/12,Germany,DE,Berlin,DEBE,,100,100,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/12,Germany,DE,Niedersachsen,DENI,,12,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/12,Germany,DE,Baden-Württemberg,DEBW,,60,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/12,Germany,DE,Niedersachsen,DENI,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/12,Germany,DE,Bayern,DEBY,,60,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/13,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/13,Germany,DE,Hessen,DEHE,,6,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/13,Germany,DE,Bayern,DEBY,,25,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/14,Germany,DE,Hessen,DEHE,,50,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/14,Germany,DE,,,,30,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/14,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/15,Germany,DE,Hamburg,DEHH,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/15,Germany,DE,Rheinland-Pfalz,DERP,,20,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/15,Germany,DE,Bayern,DEBY,,50,5,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/15,Germany,DE,Baden-Württemberg,DEBW,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/15,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/15,Germany,DE,Schleswig-Hostein,DESH,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,Berlin,DEBE,,30,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,Baden-Württemberg,DEBW,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,Berlin,DEBE,,10,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,Berlin,DEBE,,100,3,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/16,Germany,DE,Hessen,DEHE,,40,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/17,Germany,DE,Hamburg,DEHH,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/17,Germany,DE,,,,100,5,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/17,Germany,DE,Schleswig-Hostein,DESH,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/17,Germany,DE,Sachsen,DESN,,40,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/17,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/18,Germany,DE,Nordrhein-Westfalen,DENW,,5,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/18,Germany,DE,Hamburg,DEHH,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/18,Germany,DE,Schleswig-Hostein,DESH,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/19,Germany,DE,Bayern,DEBY,,30,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/20,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/21,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/22,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/23,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/23,Germany,DE,Hessen,DEHE,,25,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/24,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/24,Germany,DE,Baden-Württemberg,DEBW,,300,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/25,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/25,Germany,DE,,,,50,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/26,Germany,DE,,,,50,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/27,Germany,DE,Niedersachsen,DENI,,30,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/27,Germany,DE,,,,50,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/27,Germany,DE,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/27,Germany,DE,,,,30,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/28,Germany,DE,Hessen,DEHE,,100,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/28,Germany,DE,Nordrhein-Westfalen,DENW,,30,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/28,Germany,DE,,,,50,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/28,Germany,DE,Hessen,DEHE,,180,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,80,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,120,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,500,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,,,,30,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,40,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,,,,50,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,200,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,,,,80,3,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,1000,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,,,,80,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,100,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,20,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,200,2,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,50,3,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Hessen,DEHE,,500,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/29,Germany,DE,Niedersachsen,DENI,,50,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/30,Germany,DE,Hessen,DEHE,,126,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/30,Germany,DE,Hessen,DEHE,,20,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/04/30,Germany,DE,,,,100,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/05/03,Germany,DE,Hessen,DEHE,,100,1,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/05/05,Germany,DE,Hessen,DEHE,,20,0,,,,,,,,,,,,,,,,,,,,,,,DE-g-sheet,,
2020/05/11,Germany,DE,Hessen,DEHE,en,700,1,,1,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-3759,42attg2ehaka2w1vwh,
2020/05/11,Germany,DE,Hessen,DEHE,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-3871,3rfih2zslxka2z8tyu,
2020/05/11,Germany,DE,Baden-Württemberg,DEBW,en,150,0,,,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-3761,42attg2ehaka2w1vwh,
2020/05/12,Germany,DE,Hessen,DEHE,en,50,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-4446,iiknbs5420ka4cs8mg,
2020/05/14,Germany,DE,Berlin,DEBE,en,15,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-5535,t7uitm8ydmka6p87zn,
2020/05/14,Germany,DE,Berlin,DEBE,en,10,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-5762,ioov6a1bcika6wlg8q,
2020/05/14,Germany,DE,Berlin,DEBE,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-5815,yq8dk5bkppka6ztqpl,
2020/05/14,Germany,DE,,,en,5,1,,1,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-5384,mj9in408p1ka6nhp5j,
2020/05/15,Germany,DE,Berlin,DEBE,en,100,10,,10,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-6948,s1ukvgzmp3ka84tx2x,
2020/05/15,Germany,DE,Bayern,DEBY,en,5,1,,1,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-6389,u82e51af22ka7wb28y,
2020/05/15,Germany,DE,Berlin,DEBE,en,11,3,,3,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-7225,3ar1w5ctdzka86ex6k,
2020/05/15,Germany,DE,Hamburg,DEHH,en,30,3,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-6666,w93pi2vlzbka7y79e7,
2020/05/15,Germany,DE,Bayern,DEBY,en,20,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-6581,8bzkrg3u14ka7xldcc,
2020/05/15,Germany,DE,Hessen,DEHE,en,15,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-7234,jknztuxd4rka8n6cnv,
2020/05/18,Germany,DE,Bayern,DEBY,en,9,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-9018,ptuy8o35wokacdz0mt,
2020/05/18,Germany,DE,Nordrhein-Westfalen,DENW,en,4,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-9024,ptuy8o35wokacdz0mt,
2020/05/18,Germany,DE,Nordrhein-Westfalen,DENW,en,4,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-9025,ptuy8o35wokacdz0mt,
2020/05/18,Germany,DE,Berlin,DEBE,en,3,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-9020,ptuy8o35wokacdz0mt,
2020/05/18,Germany,DE,Baden-Württemberg,DEBW,en,11,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-9022,ptuy8o35wokacdz0mt,
2020/05/21,Germany,DE,Berlin,DEBE,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-10070,373v8jhdk8kagqyeeo,
2020/05/21,Germany,DE,Rheinland-Pfalz,DERP,en,40,3,,2,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10022,9jlr13rfbakagnukh7,
2020/05/21,Germany,DE,,,en,150,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-9958,n75obetp95kagkf1xq,
2020/05/21,Germany,DE,Nordrhein-Westfalen,DENW,en,7,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10071,17jcpqaa0zkagr0ebi,
2020/05/21,Germany,DE,Baden-Württemberg,DEBW,en,50,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10005,dclsq6mlwjkagmjbq9,
2020/05/23,Germany,DE,Saarland,DESL,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-11430,gbx7j431w5kak1khze,
2020/05/28,Germany,DE,Bayern,DEBY,en,9,0,,0,,,,,,,,,,,,,,,,,,N,,,limesurvey-12222,oefj4zgoclkaog4jzk,
2020/05/28,Germany,DE,Baden-Württemberg,DEBW,en,11,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12213,oefj4zgoclkaog4jzk,
2020/05/28,Germany,DE,Nordrhein-Westfalen,DENW,en,4,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12234,oefj4zgoclkaog4jzk,
2020/06/01,Germany,DE,Hessen,DEHE,en,50,0,,,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12531,82c6geypokkawh5xyn,
2020/06/05,Germany,DE,Nordrhein-Westfalen,DENW,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13808,026hj3t37fkb2sa0oe,
2020/06/05,Germany,DE,Berlin,DEBE,en,20,4,,4,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-13741,qn1118vh37kb2pci0o,
2020/06/05,Germany,DE,Brandenburg,DEBB,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13680,7rkyge25h9kb2o991k,
2020/06/05,Germany,DE,Berlin,DEBE,en,6,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13630,c0am3tj0dykb2dacjd,
2020/06/05,Germany,DE,Bayern,DEBY,en,50,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13725,g18wmcwvgpkb2p3a6l,
2020/06/06,Germany,DE,Berlin,DEBE,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13895,lwsc5mkgg6kb3a1ybs,
2020/06/06,Germany,DE,Bayern,DEBY,en,50,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13906,9xcqo175onkb3bek63,
2020/06/06,Germany,DE,Sachsen-Anhalt,DEST,en,20,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13905,oewnx7b62gkb3b7ib9,
2020/06/06,Germany,DE,Hamburg,DEHH,en,16,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14041,9wh4buwl0jkb40evwf,
2020/06/06,Germany,DE,Berlin,DEBE,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13970,j8oltjiykqkb3i7v9f,
2020/06/06,Germany,DE,Niedersachsen,DENI,en,8,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13876,iej9xrjhpqkb35ls09,
2020/06/06,Germany,DE,Bayern,DEBY,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13927,jl3ugrm923kb3dy5qv,
2020/06/06,Germany,DE,Berlin,DEBE,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13903,2kn7tyfil6kb3aw30p,
2020/06/06,Germany,DE,Niedersachsen,DENI,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13908,pffar507ihkb3bsbh7,
2020/06/06,Germany,DE,Bayern,DEBY,en,50,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13904,6681u9rzimkb3azuyp,
2020/06/06,Germany,DE,Niedersachsen,DENI,en,50,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13999,q31vna5lhokb3q5hrt,
2020/06/06,Germany,DE,Sachsen,DESN,en,40,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-14045,w6ey30erchkb4132cy,
2020/06/06,Germany,DE,Berlin,DEBE,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13980,i9gvyxk0xlkb3l5gg3,
