,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
40,2020/04/23,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
41,2020/04/24,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
42,2020/04/25,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
43,2020/04/26,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
44,2020/04/27,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
45,2020/04/28,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
46,2020/04/29,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
47,2020/04/30,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
48,2020/05/01,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
49,2020/05/02,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
50,2020/05/03,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
51,2020/05/04,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
52,2020/05/05,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
53,2020/05/06,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
54,2020/05/07,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
55,2020/05/08,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
56,2020/05/09,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
57,2020/05/10,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
58,2020/05/11,0.0173513513513514,0.00421863603475124,NA,NA,NA,NA,NA,NA,NA,NA
59,2020/05/12,0.0176719576719577,0.00419786376984506,NA,NA,0,0,0,0,0,0
60,2020/05/13,0.0176719576719577,0.00419786376984506,NA,NA,0,0,0,0,0,0
61,2020/05/14,0.0173480433336509,0.00399830221591495,NA,NA,0,0,0,0,0,0
62,2020/05/15,0.0159647353837428,0.00364996573377993,NA,NA,0,0,0,0,0,0
63,2020/05/16,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
64,2020/05/17,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
65,2020/05/18,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
66,2020/05/19,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
67,2020/05/20,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
68,2020/05/21,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
69,2020/05/22,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
70,2020/05/23,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
71,2020/05/24,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
72,2020/05/25,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
73,2020/05/26,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
74,2020/05/27,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
75,2020/05/28,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
76,2020/05/29,0.0173898234236212,0.00376931450705371,NA,NA,0,0,0,0,0,0
77,2020/05/30,0.0173898234236212,0.00376931450705371,NA,NA,NA,NA,NA,NA,NA,NA
78,2020/05/31,0.0173898234236212,0.00376931450705371,NA,NA,NA,NA,NA,NA,NA,NA
79,2020/06/01,0.0177036720774326,0.00378966660922272,NA,NA,0,0,0,0,0,0
80,2020/06/02,0.0177036720774326,0.00378966660922272,NA,NA,0,0,0,0,0,0
81,2020/06/03,0.0177036720774326,0.00378966660922272,NA,NA,0,0,0,0,0,0
82,2020/06/04,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
83,2020/06/05,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
84,2020/06/06,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
85,2020/06/07,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
86,2020/06/08,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
87,2020/06/09,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
88,2020/06/10,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
89,2020/06/11,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
90,2020/06/12,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
91,2020/06/13,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
92,2020/06/14,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
93,2020/06/15,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
94,2020/06/16,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
95,2020/06/17,0.0175205597693897,0.00374395487678161,NA,NA,0,0,0,0,0,0
96,2020/06/18,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
97,2020/06/19,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
98,2020/06/20,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
99,2020/06/21,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
100,2020/06/22,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
101,2020/06/23,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
102,2020/06/24,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
103,2020/06/25,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
104,2020/06/26,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
105,2020/06/27,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
106,2020/06/28,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
107,2020/06/29,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
108,2020/06/30,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
109,2020/07/01,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
110,2020/07/02,0.0175205597693897,0.00374395487678161,NA,NA,NA,NA,NA,NA,NA,NA
111,2020/07/03,0.018890341515553,0.00403601257112916,NA,NA,NA,NA,NA,NA,NA,NA
112,2020/07/04,0.018890341515553,0.00403601257112916,NA,NA,NA,NA,NA,NA,NA,NA
113,2020/07/05,0.018890341515553,0.00403601257112916,NA,NA,NA,NA,NA,NA,NA,NA
114,2020/07/06,0.0191215661327741,0.00408529110877143,NA,NA,NA,NA,NA,NA,NA,NA
115,2020/07/07,0.0191215661327741,0.00408529110877143,NA,NA,NA,NA,NA,NA,NA,NA
116,2020/07/08,0.0191215661327741,0.00408529110877143,NA,NA,NA,NA,NA,NA,NA,NA
117,2020/07/09,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
118,2020/07/10,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
119,2020/07/11,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
120,2020/07/12,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
121,2020/07/13,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
122,2020/07/14,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
123,2020/07/15,0.0192157509634402,0.0041053618332115,NA,NA,NA,NA,NA,NA,NA,NA
124,2020/07/16,0.019030591694547,0.00411688078125134,NA,NA,NA,NA,NA,NA,NA,NA
125,2020/07/17,0.019030591694547,0.00411688078125134,NA,NA,NA,NA,NA,NA,NA,NA
126,2020/07/18,0.0198807043349767,0.00434884147376927,NA,NA,NA,NA,NA,NA,NA,NA
127,2020/07/19,0.0152283081205378,0.00434358838587915,NA,NA,NA,NA,NA,NA,NA,NA
128,2020/07/20,0.0144063051811017,0.00473275168606406,NA,NA,NA,NA,NA,NA,NA,NA
129,2020/07/21,0.0178572825024438,0.00623708898610292,NA,NA,NA,NA,NA,NA,NA,NA
130,2020/07/22,0.0168901094441213,0.00703620143739959,NA,NA,NA,NA,NA,NA,NA,NA
131,2020/07/23,0.0181347917742532,0.00774362204437424,NA,NA,NA,NA,NA,NA,NA,NA
132,2020/07/24,0.0181347917742532,0.00774362204437424,NA,NA,NA,NA,NA,NA,NA,NA
133,2020/07/25,0.0183173546545895,0.00802511087368782,NA,NA,NA,NA,NA,NA,NA,NA
134,2020/07/26,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
135,2020/07/27,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
136,2020/07/28,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
137,2020/07/29,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
138,2020/07/30,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
139,2020/07/31,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
140,2020/08/01,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
141,2020/08/02,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
142,2020/08/03,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
143,2020/08/04,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
144,2020/08/05,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
145,2020/08/06,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
146,2020/08/07,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
147,2020/08/08,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
148,2020/08/09,0.0185360106399577,0.00834468223820897,NA,NA,NA,NA,NA,NA,NA,NA
149,2020/08/10,0.0185161828461495,0.00833650687326288,0,0,NA,NA,NA,NA,NA,NA
150,2020/08/11,0.0185161828461495,0.00833650687326288,0,0,NA,NA,NA,NA,NA,NA
151,2020/08/12,0.0185161828461495,0.00833650687326288,0,0,NA,NA,NA,NA,NA,NA
152,2020/08/13,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
153,2020/08/14,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
154,2020/08/15,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
155,2020/08/16,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
156,2020/08/17,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
157,2020/08/18,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
158,2020/08/19,0.0193266718956682,0.00848024541153177,0.04,0.0768145868216849,0,0,0,0,0,0
159,2020/08/20,0.0183462017332276,0.008787373892352,0.04,0.0768145868216849,0,0,0,0,0,0
160,2020/08/21,0.0183462017332276,0.008787373892352,0.04,0.0768145868216849,0,0,0,0,0,0
161,2020/08/22,0.021377590388007,0.0117742890808228,0.04,0.0768145868216849,0,0,0,0,0,0
162,2020/08/23,0.0622291313359714,0.0353628162972547,0.04,0.0768145868216849,0,0,0,0,0,0
163,2020/08/24,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,0,0,0,0,0,0
164,2020/08/25,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,0,0,0,0,0,0
165,2020/08/26,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,0,0,0,0,0,0
166,2020/08/27,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
167,2020/08/28,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
168,2020/08/29,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
169,2020/08/30,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
170,2020/08/31,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
171,2020/09/01,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
172,2020/09/02,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
173,2020/09/03,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
174,2020/09/04,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
175,2020/09/05,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
176,2020/09/06,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
177,2020/09/07,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
178,2020/09/08,0.044047619047619,0.0531110481956387,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
179,2020/09/09,0.016,0.0155537683759285,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
180,2020/09/10,0.016,0.0155537683759285,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
181,2020/09/11,0.016,0.0155537683759285,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
182,2020/09/12,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
183,2020/09/13,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
184,2020/09/14,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
185,2020/09/15,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
186,2020/09/16,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
187,2020/09/17,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
188,2020/09/18,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
189,2020/09/19,0.12,0.127382581456854,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
190,2020/09/20,0.0177777777777778,0.0172663462734464,0.00888888888888889,0.0122642711349567,0,0,0,0,0,0
191,2020/09/21,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
192,2020/09/22,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
193,2020/09/23,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
194,2020/09/24,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
195,2020/09/25,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
196,2020/09/26,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
197,2020/09/27,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
198,2020/09/28,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
199,2020/09/29,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
200,2020/09/30,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
201,2020/10/01,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
202,2020/10/02,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
203,2020/10/03,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
204,2020/10/04,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,0,0,0,0,0,0
205,2020/10/05,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
206,2020/10/06,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
207,2020/10/07,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
208,2020/10/08,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
209,2020/10/09,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
210,2020/10/10,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
211,2020/10/11,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
212,2020/10/12,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
213,2020/10/13,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
214,2020/10/14,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
215,2020/10/15,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
216,2020/10/16,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
217,2020/10/17,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
218,2020/10/18,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
219,2020/10/19,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
220,2020/10/20,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
221,2020/10/21,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
222,2020/10/22,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
223,2020/10/23,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
224,2020/10/24,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
225,2020/10/25,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
226,2020/10/26,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
227,2020/10/27,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
228,2020/10/28,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
229,2020/10/29,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
230,2020/10/30,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
231,2020/10/31,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
232,2020/11/01,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
233,2020/11/02,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
234,2020/11/03,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
235,2020/11/04,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
236,2020/11/05,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
237,2020/11/06,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
238,2020/11/07,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
239,2020/11/08,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
240,2020/11/09,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
241,2020/11/10,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
242,2020/11/11,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
243,2020/11/12,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
244,2020/11/13,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
245,2020/11/14,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
246,2020/11/15,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
247,2020/11/16,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
248,2020/11/17,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
249,2020/11/18,0.0177935943060498,0.0154571049027781,0.00711743772241993,0.00982891797170148,NA,NA,NA,NA,NA,NA
250,2020/11/19,0.0177935943060498,0.0154571049027781,0.00711743772241993,0.00982891797170148,NA,NA,NA,NA,NA,NA
251,2020/11/20,0.0177935943060498,0.0154571049027781,0.00711743772241993,0.00982891797170148,NA,NA,NA,NA,NA,NA
252,2020/11/21,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
253,2020/11/22,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
254,2020/11/23,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
255,2020/11/24,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
256,2020/11/25,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
257,2020/11/26,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
258,2020/11/27,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
259,2020/11/28,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
260,2020/11/29,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
261,2020/11/30,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
262,2020/12/01,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
263,2020/12/02,0.00766283524904215,0.0105791849538732,0.00383141762452107,0.00749504084628909,NA,NA,NA,NA,NA,NA
