"date","countrycode","cum_cases","cum_deaths","population","cases","deaths","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-05-02,"ZW",34,4,15790716,-6,0,-6,34,-60,2.15316392239592e-06,3.79970103952221e-07,3.79970103952221e-06,9.4271623048436e-07
2020-05-03,"ZW",34,4,15790716,0,0,0,34,0,2.15316392239592e-06,0,0,9.9373797016923e-07
2020-05-04,"ZW",34,4,15790716,0,0,0,34,0,2.15316392239592e-06,0,0,1.05455341774515e-06
2020-05-05,"ZW",34,4,15790716,0,0,0,34,0,2.15316392239592e-06,0,0,1.1268936754317e-06
2020-05-06,"ZW",34,4,15790716,0,0,0,34,0,2.15316392239592e-06,0,0,1.21142101353382e-06
2020-05-07,"ZW",34,4,15790716,0,0,0,34,0,2.15316392239592e-06,0,0,1.30956949619229e-06
2020-05-08,"ZW",34,4,15790716,0,0,0,34,0,2.15316392239592e-06,0,0,1.42274433088706e-06
2020-05-09,"ZW",35,4,15790716,1,0,1,35,10,2.21649227305462e-06,6.33283506587035e-08,6.33283506587035e-07,1.55209937613736e-06
2020-05-10,"ZW",36,4,15790716,1,0,1,36,10,2.27982062371333e-06,6.33283506587035e-08,6.33283506587035e-07,1.69840717529811e-06
2020-05-11,"ZW",36,4,15790716,0,0,0,36,0,2.27982062371333e-06,0,0,1.86237060570144e-06
2020-05-12,"ZW",36,4,15790716,0,0,0,36,0,2.27982062371333e-06,0,0,2.04466172144524e-06
2020-05-13,"ZW",37,4,15790716,1,0,1,37,10,2.34314897437203e-06,6.33283506587035e-08,6.33283506587035e-07,2.24527129931655e-06
2020-05-14,"ZW",37,4,15790716,0,0,0,37,0,2.34314897437203e-06,0,0,2.46405787590348e-06
2020-05-15,"ZW",42,4,15790716,5,0,5,42,50,2.65979072766555e-06,3.16641753293518e-07,3.16641753293518e-06,2.70047226381028e-06
2020-05-16,"ZW",42,4,15790716,0,0,0,42,0,2.65979072766555e-06,0,0,2.95374153098061e-06
2020-05-17,"ZW",44,4,15790716,2,0,2,44,20,2.78644742898295e-06,1.26656701317407e-07,1.26656701317407e-06,3.22264250582375e-06
2020-05-18,"ZW",46,4,15790716,2,0,2,46,20,2.91310413030036e-06,1.26656701317407e-07,1.26656701317407e-06,3.50549503397539e-06
2020-05-19,"ZW",46,4,15790716,0,0,0,46,0,2.91310413030036e-06,0,0,3.8003490810787e-06
2020-05-20,"ZW",48,4,15790716,2,0,2,48,20,3.03976083161777e-06,1.26656701317407e-07,1.26656701317407e-06,4.10493847389469e-06
2020-05-21,"ZW",51,4,15790716,3,0,3,51,30,3.22974588359388e-06,1.89985051976111e-07,1.89985051976111e-06,4.417372263766e-06
2020-05-22,"ZW",51,4,15790716,0,0,0,51,0,3.22974588359388e-06,0,0,4.73412972098084e-06
2020-05-23,"ZW",56,4,15790716,5,0,5,56,50,3.5463876368874e-06,3.16641753293518e-07,3.16641753293518e-06,5.05277999070591e-06
2020-05-24,"ZW",56,4,15790716,0,0,0,56,0,3.5463876368874e-06,0,0,5.37080204243748e-06
2020-05-25,"ZW",56,4,15790716,0,0,0,56,0,3.5463876368874e-06,0,0,5.68560930863564e-06
2020-05-26,"ZW",56,4,15790716,0,0,0,56,0,3.5463876368874e-06,0,0,5.99346198147737e-06
2020-05-27,"ZW",132,4,15790716,76,0,76,132,760,8.35934228694886e-06,4.81295465006147e-06,4.81295465006147e-05,6.29300426944219e-06
2020-05-28,"ZW",149,4,15790716,17,0,17,149,170,9.43592424814682e-06,1.07658196119796e-06,1.07658196119796e-05,6.58151840903246e-06
2020-05-29,"ZW",149,4,15790716,0,0,0,149,0,9.43592424814682e-06,0,0,6.85695132728715e-06
2020-05-30,"ZW",174,4,15790716,25,0,25,174,250,1.10191330146144e-05,1.58320876646759e-06,1.58320876646759e-05,7.11834791822551e-06
2020-05-31,"ZW",178,4,15790716,4,0,4,178,40,1.12724464172492e-05,2.53313402634814e-07,2.53313402634814e-06,7.36423488537809e-06
2020-06-01,"ZW",203,4,15790716,25,0,25,203,250,1.28556551837168e-05,1.58320876646759e-06,1.58320876646759e-05,7.59393730205582e-06
2020-06-02,"ZW",206,4,15790716,3,0,3,206,30,1.30456402356929e-05,1.89985051976111e-07,1.89985051976111e-06,7.80947637994365e-06
2020-06-03,"ZW",222,4,15790716,16,0,16,222,160,1.40588938462322e-05,1.01325361053926e-06,1.01325361053926e-05,8.00778344982856e-06
2020-06-04,"ZW",237,4,15790716,15,0,15,237,150,1.50088191061127e-05,9.49925259880553e-07,9.49925259880553e-06,8.19092008429576e-06
2020-06-05,"ZW",265,4,15790716,28,0,28,265,280,1.67820129245564e-05,1.7731938184437e-06,1.7731938184437e-05,8.36069466605194e-06
2020-06-06,"ZW",279,4,15790716,14,0,14,279,140,1.76686098337783e-05,8.86596909221849e-07,8.86596909221849e-06,8.51804417463027e-06
2020-06-07,"ZW",282,4,15790716,3,0,3,282,30,1.78585948857544e-05,1.89985051976111e-07,1.89985051976111e-06,8.66522076247187e-06
2020-06-08,"ZW",287,4,15790716,5,0,5,287,50,1.81752366390479e-05,3.16641753293518e-07,3.16641753293518e-06,8.80559659010305e-06
2020-06-09,"ZW",314,4,15790716,27,0,27,314,270,1.98851021068329e-05,1.70986546778499e-06,1.70986546778499e-05,8.94031974941854e-06
2020-06-10,"ZW",320,4,15790716,6,0,6,320,60,2.02650722107851e-05,3.79970103952221e-07,3.79970103952221e-06,9.07415721935268e-06
2020-06-11,"ZW",332,4,15790716,12,0,12,332,120,2.10250124186896e-05,7.59940207904442e-07,7.59940207904442e-06,9.20994034407909e-06
2020-06-12,"ZW",343,4,15790716,11,0,11,343,110,2.17216242759353e-05,6.96611857245739e-07,6.96611857245739e-06,9.35139344198976e-06
2020-06-13,"ZW",356,4,15790716,13,0,13,356,130,2.25448928344984e-05,8.23268558563146e-07,8.23268558563146e-06,9.50427559023473e-06
2020-06-14,"ZW",383,4,15790716,27,0,27,383,270,2.42547583022834e-05,1.70986546778499e-06,1.70986546778499e-05,9.6719478434371e-06
2020-06-15,"ZW",387,4,15790716,4,0,4,387,40,2.45080717049183e-05,2.53313402634814e-07,2.53313402634814e-06,9.85972470962461e-06
2020-06-16,"ZW",391,4,15790716,4,0,4,391,40,2.47613851075531e-05,2.53313402634814e-07,2.53313402634814e-06,1.00746619375296e-05
2020-06-17,"ZW",401,4,15790716,10,0,10,401,100,2.53946686141401e-05,6.33283506587035e-07,6.33283506587035e-06,1.03206424921186e-05
2020-06-18,"ZW",463,4,15790716,62,0,62,463,620,2.93210263549797e-05,3.92635774083962e-06,3.92635774083962e-05,1.06084032480121e-05
2020-06-19,"ZW",479,4,15790716,16,0,16,479,160,3.0334279965519e-05,1.01325361053926e-06,1.01325361053926e-05,1.09402052344323e-05
2020-06-20,"ZW",479,4,15790716,0,0,0,479,0,3.0334279965519e-05,0,0,1.13235829326171e-05
2020-06-21,"ZW",489,6,15790716,10,2,10,489,100,3.0967563472106e-05,6.33283506587035e-07,6.33283506587035e-06,1.1766380729205e-05
2020-06-22,"ZW",512,6,15790716,23,0,23,512,230,3.24241155372562e-05,1.45655206515018e-06,1.45655206515018e-05,1.22747380534146e-05
2020-06-23,"ZW",525,6,15790716,13,0,13,525,130,3.32473840958193e-05,8.23268558563146e-07,8.23268558563146e-06,1.28579901521824e-05
2020-06-24,"ZW",530,6,15790716,5,0,5,530,50,3.35640258491129e-05,3.16641753293518e-07,3.16641753293518e-06,1.35227801723339e-05
2020-06-25,"ZW",551,6,15790716,21,0,21,551,210,3.48939212129456e-05,1.32989536383277e-06,1.32989536383277e-05,1.42765654656929e-05
2020-06-26,"ZW",561,6,15790716,10,0,10,561,100,3.55272047195327e-05,6.33283506587035e-07,6.33283506587035e-06,1.51258824631479e-05
2020-06-27,"ZW",567,6,15790716,6,0,6,567,60,3.59071748234849e-05,3.79970103952221e-07,3.79970103952221e-06,1.6077914662653e-05
2020-06-28,"ZW",567,6,15790716,0,0,0,567,0,3.59071748234849e-05,0,0,1.71384049507737e-05
2020-06-29,"ZW",574,7,15790716,7,1,7,574,70,3.63504732780958e-05,4.43298454610925e-07,4.43298454610925e-06,1.83129939803339e-05
2020-06-30,"ZW",591,7,15790716,17,0,17,591,170,3.74270552392938e-05,1.07658196119796e-06,1.07658196119796e-05,1.96065571456337e-05
2020-07-01,"ZW",605,7,15790716,14,0,14,605,140,3.83136521485156e-05,8.86596909221849e-07,8.86596909221849e-06,2.10224485678011e-05
2020-07-02,"ZW",617,7,15790716,12,0,12,617,120,3.90735923564201e-05,7.59940207904442e-07,7.59940207904442e-06,2.25635323020726e-05
2020-07-03,"ZW",625,7,15790716,8,0,8,625,80,3.95802191616897e-05,5.06626805269628e-07,5.06626805269628e-06,2.42308195759743e-05
2020-07-04,"ZW",698,8,15790716,73,1,73,698,730,4.4203188759775e-05,4.62296959808536e-06,4.62296959808536e-05,2.60239471361351e-05
2020-07-05,"ZW",716,8,15790716,18,0,18,716,180,4.53430990716317e-05,1.13991031185666e-06,1.13991031185666e-05,2.79416871265309e-05
2020-07-06,"ZW",734,9,15790716,18,1,18,734,180,4.64830093834884e-05,1.13991031185666e-06,1.13991031185666e-05,2.99823536731501e-05
2020-07-07,"ZW",787,9,15790716,53,0,53,787,530,4.98394119683997e-05,3.35640258491129e-06,3.35640258491129e-05,3.21382961040001e-05
2020-07-08,"ZW",885,9,15790716,98,0,98,885,980,5.60455903329526e-05,6.20617836455294e-06,6.20617836455294e-05,3.44034823362081e-05
2020-07-09,"ZW",885,9,15790716,0,0,0,885,0,5.60455903329526e-05,0,0,3.67693796594234e-05
2020-07-10,"ZW",942,13,15790716,57,4,57,942,570,5.96553063204987e-05,3.6097159875461e-06,3.6097159875461e-05,3.92248895511447e-05
2020-07-11,"ZW",982,18,15790716,40,5,40,982,400,6.21884403468468e-05,2.53313402634814e-06,2.53313402634814e-05,4.17580824094368e-05
2020-07-12,"ZW",985,18,15790716,3,0,3,985,30,6.2378425398823e-05,1.89985051976111e-07,1.89985051976111e-06,4.43547576118326e-05
2020-07-13,"ZW",1034,19,15790716,49,1,49,1034,490,6.54815145810994e-05,3.10308918227647e-06,3.10308918227647e-05,4.69977201876909e-05
2020-07-14,"ZW",1064,20,15790716,30,1,30,1064,300,6.73813651008605e-05,1.89985051976111e-06,1.89985051976111e-05,4.96690483016238e-05
2020-07-15,"ZW",1089,20,15790716,25,0,25,1089,250,6.89645738673281e-05,1.58320876646759e-06,1.58320876646759e-05,5.23502136877032e-05
2020-07-16,"ZW",1362,23,15790716,273,3,273,1362,2730,8.62532135971542e-05,1.72886397298261e-05,0.000172886397298261,5.50191597998676e-05
2020-07-17,"ZW",1420,24,15790716,58,1,58,1420,580,8.9926257935359e-05,3.6730443382048e-06,3.6730443382048e-05,5.765481449128e-05
2020-07-18,"ZW",1478,25,15790716,58,1,58,1478,580,9.35993022735638e-05,3.6730443382048e-06,3.6730443382048e-05,6.02351995745796e-05
2020-07-19,"ZW",1611,25,15790716,133,0,133,1611,1330,0.000102021972911171,8.42267063760757e-06,8.42267063760757e-05,6.27369573685035e-05
2020-07-20,"ZW",1713,26,15790716,102,1,102,1713,1020,0.000108481464678359,6.45949176718776e-06,6.45949176718776e-05,6.51375573169909e-05
2020-07-21,"ZW",1820,26,15790716,107,0,107,1820,1070,0.00011525759819884,6.77613352048128e-06,6.77613352048127e-05,6.74144934165752e-05
2020-07-22,"ZW",2034,26,15790716,214,0,214,2034,2140,0.000128809865239803,1.35522670409626e-05,0.000135522670409625,6.95476796302255e-05
2020-07-23,"ZW",2124,28,15790716,90,2,90,2124,900,0.000134509416799086,5.69955155928332e-06,5.69955155928332e-05,7.15149671625037e-05
2020-07-24,"ZW",2296,32,15790716,172,4,172,2296,1720,0.000145401893112383,1.0892476313297e-05,0.00010892476313297,7.32990698361687e-05
2020-07-25,"ZW",2434,34,15790716,138,2,138,2434,1380,0.000154141205503284,8.73931239090108e-06,8.73931239090108e-05,7.48885289704455e-05
2020-07-26,"ZW",2512,34,15790716,78,0,78,2512,780,0.000159080816854663,4.93961135137887e-06,4.93961135137887e-05,7.6264018732982e-05
2020-07-27,"ZW",2704,36,15790716,192,2,192,2704,1920,0.000171239860181134,1.21590433264711e-05,0.000121590433264711,7.74173657885712e-05
2020-07-28,"ZW",2817,40,15790716,113,4,113,2817,1130,0.000178395963805568,7.1561036244335e-06,7.1561036244335e-05,7.83417940448935e-05
2020-07-29,"ZW",2879,41,15790716,62,1,62,2879,620,0.000182322321546407,3.92635774083962e-06,3.92635774083962e-05,7.90338764674552e-05
2020-07-30,"ZW",3092,53,15790716,213,12,213,3092,2130,0.000195811260236711,1.34889386903038e-05,0.000134889386903038,7.94939453636688e-05
2020-07-31,"ZW",3169,67,15790716,77,14,77,3169,770,0.000200687543237431,4.87628300072017e-06,4.87628300072017e-05,7.97252761352896e-05
2020-08-01,"ZW",3659,69,15790716,490,2,490,3659,4900,0.000231718435060196,3.10308918227647e-05,0.000310308918227647,7.97347927009013e-05
2020-08-02,"ZW",3921,70,15790716,262,1,262,3921,2620,0.000248310462932776,1.65920278725803e-05,0.000165920278725803,7.95328610832015e-05
2020-08-03,"ZW",4075,80,15790716,154,10,154,4075,1540,0.000258063028934217,9.75256600144034e-06,9.75256600144034e-05,7.91328728100035e-05
2020-08-04,"ZW",4221,81,15790716,146,1,146,4221,1460,0.000267308968130387,9.24593919617071e-06,9.24593919617071e-05,7.85504030082576e-05
2020-08-05,"ZW",4221,81,15790716,0,0,0,4221,0,0.000267308968130387,0,0,7.78026681348188e-05
2020-08-06,"ZW",4339,84,15790716,118,3,118,4339,1180,0.000274781713508115,7.47274537772701e-06,7.47274537772701e-05,7.69091041689855e-05
2020-08-07,"ZW",4451,102,15790716,112,18,112,4451,1120,0.000281874488781889,7.09277527377479e-06,7.09277527377479e-05,7.58898758117001e-05
2020-08-08,"ZW",4575,102,15790716,124,0,124,4575,1240,0.000289727204263569,7.85271548167923e-06,7.85271548167923e-05,7.47655431858993e-05
2020-08-09,"ZW",4649,104,15790716,74,2,74,4649,740,0.000294413502212313,4.68629794874406e-06,4.68629794874406e-05,7.35567556394191e-05
2020-08-10,"ZW",4748,104,15790716,99,0,99,4748,990,0.000300683008927524,6.26950671521165e-06,6.26950671521165e-05,7.22833279249425e-05
2020-08-11,"ZW",4818,104,15790716,70,0,70,4818,700,0.000305115993473634,4.43298454610925e-06,4.43298454610925e-05,7.09642396100968e-05
2020-08-12,"ZW",4893,122,15790716,75,18,75,4893,750,0.000309865619773036,4.74962629940276e-06,4.74962629940276e-05,6.96169088883066e-05
2020-08-13,"ZW",4990,128,15790716,97,6,97,4990,970,0.00031600846978693,6.14285001389424e-06,6.14285001389424e-05,6.82567137471868e-05
2020-08-14,"ZW",5072,128,15790716,82,0,82,5072,820,0.000321201394540944,5.19292475401369e-06,5.19292475401369e-05,6.68974208607378e-05
2020-08-15,"ZW",5176,130,15790716,104,2,104,5176,1040,0.000327787543009449,6.58614846850516e-06,6.58614846850516e-05,6.55507224643789e-05
2020-08-16,"ZW",5261,132,15790716,85,2,85,5261,850,0.000333170452815439,5.3829098059898e-06,5.3829098059898e-05,6.42261908408536e-05
2020-08-17,"ZW",5308,135,15790716,47,3,47,5308,470,0.000336146885296398,2.97643248095906e-06,2.97643248095906e-05,6.29307824344645e-05
2020-08-18,"ZW",5378,141,15790716,70,6,70,5378,700,0.000340579869842507,4.43298454610925e-06,4.43298454610925e-05,6.16693724274e-05
2020-08-19,"ZW",5643,150,15790716,265,9,265,5643,2650,0.000357361882767064,1.67820129245564e-05,0.000167820129245564,6.0445816887771e-05
2020-08-20,"ZW",5745,151,15790716,102,1,102,5745,1020,0.000363821374534252,6.45949176718776e-06,6.45949176718776e-05,5.92610037253481e-05
2020-08-21,"ZW",5815,152,15790716,70,1,70,5815,700,0.000368254359080361,4.43298454610925e-06,4.43298454610925e-05,5.81138467157417e-05
2020-08-22,"ZW",5893,153,15790716,78,1,78,5893,780,0.00037319397043174,4.93961135137887e-06,4.93961135137887e-05,5.70024526136062e-05
2020-08-23,"ZW",5930,155,15790716,37,2,37,5930,370,0.000375537119406112,2.34314897437203e-06,2.34314897437203e-05,5.59243182654696e-05
2020-08-24,"ZW",6070,155,15790716,140,0,140,6070,1400,0.00038440308849833,8.86596909221849e-06,8.86596909221849e-05,5.4873387253529e-05
2020-08-25,"ZW",6196,166,15790716,126,11,126,6196,1260,0.000392382460681327,7.97937218299664e-06,7.97937218299664e-05,5.38448877469286e-05
2020-08-26,"ZW",6251,179,15790716,55,13,55,6251,550,0.000395865519967556,3.48305928622869e-06,3.48305928622869e-05,5.28323147925969e-05
2020-08-27,"ZW",6292,189,15790716,41,10,41,6292,410,0.000398461982344562,2.59646237700684e-06,2.59646237700684e-05,5.18276441363102e-05
2020-08-28,"ZW",6388,195,15790716,96,6,96,6388,960,0.000404541504007798,6.07952166323554e-06,6.07952166323554e-05,5.08238804261286e-05
2020-08-29,"ZW",6406,196,15790716,18,1,18,6406,180,0.000405681414319655,1.13991031185666e-06,1.13991031185666e-05,4.98133009707385e-05
2020-08-30,"ZW",6412,196,15790716,6,0,6,6412,60,0.000406061384423607,3.79970103952221e-07,3.79970103952221e-06,4.87865690030685e-05
2020-08-31,"ZW",6497,202,15790716,85,6,85,6497,850,0.000411444294229597,5.3829098059898e-06,5.3829098059898e-05,4.77396574982476e-05
2020-09-01,"ZW",6559,203,15790716,62,1,62,6559,620,0.000415370651970436,3.92635774083962e-06,3.92635774083962e-05,4.66637290689178e-05
2020-09-02,"ZW",6638,206,15790716,79,3,79,6638,790,0.000420373591672474,5.00293970203758e-06,5.00293970203758e-05,4.55522383946802e-05
2020-09-03,"ZW",6678,206,15790716,40,0,40,6678,400,0.000422906725698822,2.53313402634814e-06,2.53313402634814e-05,4.44007802119628e-05
2020-09-04,"ZW",6837,206,15790716,159,0,159,6837,1590,0.000432975933453556,1.00692077547339e-05,0.000100692077547339,4.32055003434997e-05
2020-09-05,"ZW",6837,206,15790716,0,0,0,6837,0,0.000432975933453556,0,0,4.1962992710492e-05
2020-09-06,"ZW",6837,206,15790716,0,0,0,6837,0,0.000432975933453556,0,0,4.06744275460581e-05
2020-09-07,"ZW",7298,210,15790716,461,4,461,7298,4610,0.000462170303107218,2.91943696536623e-05,0.000291943696536623,3.93390318415186e-05
2020-09-08,"ZW",7388,218,15790716,90,8,90,7388,900,0.000467869854666502,5.69955155928332e-06,5.69955155928332e-05,3.7960405214731e-05
2020-09-09,"ZW",7429,222,15790716,41,4,41,7429,410,0.000470466317043508,2.59646237700684e-06,2.59646237700684e-05,3.65429444800037e-05
2020-09-10,"ZW",7453,222,15790716,24,0,24,7453,240,0.000471986197459317,1.51988041580888e-06,1.51988041580888e-05,3.50915495831671e-05
2020-09-11,"ZW",7479,224,15790716,26,2,26,7479,260,0.000473632734576444,1.64653711712629e-06,1.64653711712629e-05,3.361522369229e-05
2020-09-12,"ZW",7508,224,15790716,29,0,29,7508,290,0.000475469256745546,1.8365221691024e-06,1.8365221691024e-05,3.21226360260739e-05
2020-09-13,"ZW",7526,224,15790716,18,0,18,7526,180,0.000476609167057403,1.13991031185666e-06,1.13991031185666e-05,3.06220269242408e-05
2020-09-14,"ZW",7531,224,15790716,5,0,5,7531,50,0.000476925808810696,3.16641753293518e-07,3.16641753293518e-06,2.91261325404265e-05
2020-09-15,"ZW",7576,224,15790716,45,0,45,7576,450,0.000479775584590338,2.84977577964166e-06,2.84977577964166e-05,2.76423655419285e-05
2020-09-16,"ZW",7598,224,15790716,22,0,22,7598,220,0.000481168808304829,1.39322371449148e-06,1.39322371449148e-05,2.61863269908509e-05
2020-09-17,"ZW",7633,224,15790716,35,0,35,7633,350,0.000483385300577884,2.21649227305462e-06,2.21649227305462e-05,2.4767362517147e-05
2020-09-18,"ZW",7647,224,15790716,14,0,14,7647,140,0.000484271897487106,8.86596909221849e-07,8.86596909221849e-06,2.33948220987823e-05
2020-09-19,"ZW",7672,225,15790716,25,1,25,7672,250,0.000485855106253573,1.58320876646759e-06,1.58320876646759e-05,2.20789653181738e-05
2020-09-20,"ZW",7683,225,15790716,11,0,11,7683,110,0.000486551718110819,6.96611857245739e-07,6.96611857245739e-06,2.08261171857571e-05
2020-09-21,"ZW",7683,225,15790716,0,0,0,7683,0,0.000486551718110819,0,0,1.96443192429303e-05
2020-09-22,"ZW",7711,226,15790716,28,1,28,7711,280,0.000488324911929263,1.7731938184437e-06,1.7731938184437e-05,1.8539106869491e-05
2020-09-23,"ZW",7725,227,15790716,14,1,14,7725,140,0.000489211508838485,8.86596909221849e-07,8.86596909221849e-06,1.75151879767797e-05
2020-09-24,"ZW",7752,227,15790716,27,0,27,7752,270,0.00049092137430627,1.70986546778499e-06,1.70986546778499e-05,1.65746862680381e-05
2020-09-25,"ZW",7787,227,15790716,35,0,35,7787,350,0.000493137866579324,2.21649227305462e-06,2.21649227305462e-05,1.57194216234381e-05
2020-09-26,"ZW",7803,227,15790716,16,0,16,7803,160,0.000494151120189863,1.01325361053926e-06,1.01325361053926e-05,1.49490833371998e-05
2020-09-27,"ZW",7812,227,15790716,9,0,9,7812,90,0.000494721075345792,5.69955155928332e-07,5.69955155928332e-06,1.42625754233571e-05
2020-09-28,"ZW",7816,228,15790716,4,1,4,7816,40,0.000494974388748427,2.53313402634814e-07,2.53313402634814e-06,1.36578537760193e-05
2020-09-29,"ZW",7837,228,15790716,21,0,21,7837,210,0.000496304284112259,1.32989536383277e-06,1.32989536383277e-05,1.3131131369819e-05
2020-09-30,"ZW",7838,228,15790716,1,0,1,7838,10,0.000496367612462918,6.33283506587035e-08,6.33283506587035e-07,1.26792281754883e-05
2020-10-01,"ZW",7850,228,15790716,12,0,12,7850,120,0.000497127552670823,7.59940207904442e-07,7.59940207904442e-06,1.22969224327441e-05
2020-10-02,"ZW",7858,228,15790716,8,0,8,7858,80,0.000497634179476092,5.06626805269628e-07,5.06626805269628e-06,1.19791453113567e-05
2020-10-03,"ZW",7885,228,15790716,27,0,27,7885,270,0.000499344044943877,1.70986546778499e-06,1.70986546778499e-05,1.17195565928609e-05
