"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"144","2020/05/23","SZ",1148133,13,0,238,2,63,119,0.00020729305751163,1.13227300321478e-05,5.48716916942549e-05,0.000103646528755815
"145","2020/05/24","SZ",1148133,12,0,250,2,66,127,0.000217744808310535,1.04517507989057e-05,5.74846293939814e-05,0.000110614362621752
"146","2020/05/25","SZ",1148133,6,0,256,2,69,103,0.000222970683709988,5.22587539945285e-06,6.00975670937078e-05,8.97108610239406e-05
"147","2020/05/26","SZ",1148133,5,0,261,2,74,102,0.000227325579876199,4.35489616621071e-06,6.44524632599185e-05,8.88398817906985e-05
"148","2020/05/27","SZ",1148133,11,0,272,2,82,109,0.000236906351441863,9.58077156566356e-06,7.14202971258556e-05,9.49367364233935e-05
"149","2020/05/28","SZ",1148133,7,0,279,2,77,107,0.000243003206074558,6.09685463269499e-06,6.70654009596449e-05,9.31947779569092e-05
"150","2020/05/29","SZ",1148133,0,0,279,2,76,104,0.000243003206074558,0,6.61944217264028e-05,9.05818402571828e-05
"151","2020/05/30","SZ",1148133,4,0,283,2,78,99,0.000246487123007526,3.48391693296857e-06,6.79363801928871e-05,8.6226944090972e-05
"152","2020/05/31","SZ",1148133,2,0,285,2,77,98,0.00024822908147401,1.74195846648428e-06,6.70654009596449e-05,8.53559648577299e-05
"153","2020/06/01","SZ",1148133,8,1,293,3,76,106,0.000255196915339948,6.96783386593713e-06,6.61944217264028e-05,9.2323798723667e-05
"154","2020/06/02","SZ",1148133,1,0,294,3,74,104,0.00025606789457319,8.70979233242142e-07,6.44524632599185e-05,9.05818402571828e-05
"155","2020/06/03","SZ",1148133,1,0,295,3,70,93,0.000256938873806432,8.70979233242142e-07,6.09685463269499e-05,8.10010686915192e-05
"156","2020/06/04","SZ",1148133,5,0,300,3,62,97,0.000261293769972643,4.35489616621071e-06,5.40007124610128e-05,8.44849856244878e-05
"157","2020/06/05","SZ",1148133,5,0,305,3,55,100,0.000265648666138853,4.35489616621071e-06,4.79038578283178e-05,8.70979233242142e-05
"158","2020/06/06","SZ",1148133,17,0,322,3,66,114,0.00028045531310397,1.48066469651164e-05,5.74846293939814e-05,9.92916325896042e-05
"159","2020/06/07","SZ",1148133,11,0,333,3,72,116,0.000290036084669633,9.58077156566356e-06,6.27105047934342e-05,0.000101033591056088
"160","2020/06/08","SZ",1148133,7,0,340,3,68,120,0.000296132939302328,6.09685463269499e-06,5.92265878604656e-05,0.000104517507989057
"161","2020/06/09","SZ",1148133,31,0,371,3,92,146,0.000323133295532835,2.70003562305064e-05,8.0130089458277e-05,0.000127162968053353
"162","2020/06/10","SZ",1148133,27,0,398,3,119,160,0.000346649734830372,2.35164392975378e-05,0.000103646528755815,0.000139356677318743
"163","2020/06/11","SZ",1148133,51,0,449,3,166,199,0.000391069675725722,4.44199408953492e-05,0.000144582552718196,0.000173324867415186
"164","2020/06/12","SZ",1148133,23,0,472,3,187,216,0.000411102198090291,2.00325223645693e-05,0.000162873116616281,0.000188131514380303
"165","2020/06/13","SZ",1148133,14,0,486,3,193,225,0.000423295907355681,1.219370926539e-05,0.000168098992015733,0.000195970327479482
"166","2020/06/14","SZ",1148133,4,1,490,4,196,218,0.00042677982428865,3.48391693296857e-06,0.00017071192971546,0.000189873472846787
"167","2020/06/15","SZ",1148133,16,0,506,4,211,227,0.000440715492020524,1.39356677318743e-05,0.000183776618214092,0.000197712285945966
"168","2020/06/16","SZ",1148133,14,0,520,4,220,241,0.000452909201285914,1.219370926539e-05,0.000191615431313271,0.000209905995211356
"169","2020/06/17","SZ",1148133,43,0,563,4,258,280,0.000490361308315326,3.74521070294121e-05,0.000224712642176473,0.0002438741853078
"170","2020/06/18","SZ",1148133,23,0,586,4,264,301,0.000510393830679895,2.00325223645693e-05,0.000229938517575925,0.000262164749205885
"171","2020/06/19","SZ",1148133,37,0,623,4,290,330,0.000542620062309854,3.22262316299592e-05,0.000252583977640221,0.000287423146969907
"172","2020/06/20","SZ",1148133,4,1,627,5,287,333,0.000546103979242823,3.48391693296857e-06,0.000249971039940495,0.000290036084669633
"173","2020/06/21","SZ",1148133,8,0,635,5,264,340,0.00055307181310876,6.96783386593713e-06,0.000229938517575925,0.000296132939302328
"174","2020/06/22","SZ",1148133,8,1,643,6,245,343,0.000560039646974697,6.96783386593713e-06,0.000213389912144325,0.000298745877002055
"175","2020/06/23","SZ",1148133,31,1,674,7,225,369,0.000587040003205204,2.70003562305064e-05,0.000195970327479482,0.00032139133706635
"176","2020/06/24","SZ",1148133,16,0,690,7,218,368,0.000600975670937078,1.39356677318743e-05,0.000189873472846787,0.000320520357833108
"177","2020/06/25","SZ",1148133,16,1,706,8,220,373,0.000614911338668952,1.39356677318743e-05,0.000191615431313271,0.000324875253999319
"178","2020/06/26","SZ",1148133,22,0,728,8,238,388,0.000634072881800279,1.91615431313271e-05,0.00020729305751163,0.000337939942497951
"179","2020/06/27","SZ",1148133,17,0,745,8,239,374,0.000648879528765396,1.48066469651164e-05,0.000208164036744872,0.000325746233232561
"180","2020/06/28","SZ",1148133,36,3,781,11,261,383,0.000680234781162113,3.13552523967171e-05,0.000227325579876199,0.00033358504633174
"181","2020/06/29","SZ",1148133,14,0,795,11,232,346,0.000692428490427503,1.219370926539e-05,0.000202067182112177,0.000301358814701781
"182","2020/06/30","SZ",1148133,17,0,812,11,226,340,0.000707235137392619,1.48066469651164e-05,0.000196841306712724,0.000296132939302328
"183","2020/07/01","SZ",1148133,28,0,840,11,217,354,0.000731622555923399,2.438741853078e-05,0.000189002493613545,0.000308326648567718
"184","2020/07/02","SZ",1148133,33,0,873,11,246,383,0.00076036487062039,2.87423146969907e-05,0.000214260891377567,0.00033358504633174
"185","2020/07/03","SZ",1148133,36,2,909,13,274,403,0.000791720123017107,3.13552523967171e-05,0.000238648309908347,0.000351004630996583
"186","2020/07/04","SZ",1148133,45,0,954,13,311,434,0.000830914188513003,3.91940654958964e-05,0.000270874541538306,0.00037800498722709
"187","2020/07/05","SZ",1148133,34,0,988,13,314,425,0.000860527482443236,2.96132939302328e-05,0.000273487479238033,0.00037016617412791
"188","2020/07/06","SZ",1148133,23,0,1011,13,321,425,0.000880560004807805,2.00325223645693e-05,0.000279584333870728,0.00037016617412791
"189","2020/07/07","SZ",1148133,45,1,1056,14,350,433,0.000919754070303702,3.91940654958964e-05,0.00030484273163475,0.000377134007993847
"190","2020/07/08","SZ",1148133,82,0,1138,14,410,511,0.000991174367429557,7.14202971258556e-05,0.000357101485629278,0.000445070388186734
"191","2020/07/09","SZ",1148133,75,3,1213,17,468,578,0.00105649780992272,6.53234424931606e-05,0.000407618281157322,0.000503425996813958
"192","2020/07/10","SZ",1148133,44,1,1257,18,476,614,0.00109482089618537,3.83230862626542e-05,0.00041458611502326,0.000534781249210675
"193","2020/07/11","SZ",1148133,54,0,1311,18,516,637,0.00114185377478045,4.70328785950757e-05,0.000449425284352945,0.000554813771575244
"194","2020/07/12","SZ",1148133,40,2,1351,20,539,661,0.00117669294411013,3.48391693296857e-05,0.000469457806717514,0.000575717273173056
"195","2020/07/13","SZ",1148133,38,0,1389,20,549,683,0.00120979015497334,3.30972108632014e-05,0.000478167599049936,0.000594878816304383
"196","2020/07/14","SZ",1148133,45,0,1434,20,561,706,0.00124898422046923,3.91940654958964e-05,0.000488619349848842,0.000614911338668952
"197","2020/07/15","SZ",1148133,55,0,1489,20,580,744,0.00129688807829755,4.79038578283178e-05,0.000505167955280442,0.000648008549532154
"198","2020/07/16","SZ",1148133,63,1,1552,21,598,771,0.0013517597699918,5.48716916942549e-05,0.000520845581478801,0.000671524988829691
"199","2020/07/17","SZ",1148133,67,0,1619,21,631,824,0.00141011537861903,5.83556086272235e-05,0.000549587896175791,0.000717686888191525
"200","2020/07/18","SZ",1148133,110,0,1729,21,718,917,0.00150592309427566,9.58077156566356e-05,0.000625363089467858,0.000798687956883044
"201","2020/07/19","SZ",1148133,64,0,1793,21,737,953,0.00156166576520316,5.57426709274971e-05,0.000641911694899459,0.000830043209279761
"202","2020/07/20","SZ",1148133,33,2,1826,23,688,953,0.00159040807990015,2.87423146969907e-05,0.000599233712470594,0.000830043209279761
"203","2020/07/21","SZ",1148133,68,1,1894,24,681,985,0.00164963466776062,5.92265878604656e-05,0.000593136857837899,0.00085791454474351
"204","2020/07/22","SZ",1148133,44,1,1938,25,681,984,0.00168795775402327,3.83230862626542e-05,0.000593136857837899,0.000857043565510268
"205","2020/07/23","SZ",1148133,83,3,2021,28,710,1033,0.00176024903038237,7.22912763590978e-05,0.000618395255601921,0.000899721547939132
"206","2020/07/24","SZ",1148133,52,0,2073,28,722,1062,0.00180553995051096,4.52909201285914e-05,0.000628847006400826,0.000924979945703155
"207","2020/07/25","SZ",1148133,69,0,2142,28,753,1086,0.00186563751760467,6.00975670937078e-05,0.000655847362631333,0.000945883447300966
"208","2020/07/26","SZ",1148133,65,4,2207,32,773,1069,0.00192225116776541,5.66136501607392e-05,0.000673266947296176,0.00093107680033585
"209","2020/07/27","SZ",1148133,109,2,2316,34,827,1103,0.0020171879041888,9.49367364233935e-05,0.000720299825891251,0.000960690094266082
"210","2020/07/28","SZ",1148133,88,5,2404,39,852,1147,0.00209383407671411,7.66461725253085e-05,0.000742074306722305,0.000999013180528737
"211","2020/07/29","SZ",1148133,147,1,2551,40,932,1240,0.0022218680240007,0.000128033947286595,0.000811752645381676,0.00108001424922026
"212","2020/07/30","SZ",1148133,26,0,2577,40,848,1226,0.002244513484065,2.26454600642957e-05,0.000738590389789336,0.00106782053995487
"213","2020/07/31","SZ",1148133,71,1,2648,41,855,1259,0.00230635300962519,6.18395255601921e-05,0.000744687244422031,0.00109656285465186
"214","2020/08/01","SZ",1148133,58,2,2706,43,880,1272,0.00235686980515324,5.05167955280442e-05,0.000766461725253085,0.001107885584684
"215","2020/08/02","SZ",1148133,69,0,2775,43,881,1286,0.00241696737224694,6.00975670937078e-05,0.000767332704486327,0.00112007929394939
"216","2020/08/03","SZ",1148133,63,2,2838,45,900,1286,0.0024718390639412,5.48716916942549e-05,0.000783881309917928,0.00112007929394939
"217","2020/08/04","SZ",1148133,18,4,2856,49,835,1237,0.00248751669013956,1.56776261983586e-05,0.000727267659757188,0.00107740131152053
"218","2020/08/05","SZ",1148133,53,4,2909,53,836,1180,0.00253367858950139,4.61618993618335e-05,0.000728138638990431,0.00102775549522573
"219","2020/08/06","SZ",1148133,59,2,2968,55,826,1175,0.00258506636426268,5.13877747612864e-05,0.000719428846658009,0.00102340059905952
"220","2020/08/07","SZ",1148133,68,1,3036,56,829,1210,0.00264429295212314,5.92265878604656e-05,0.000722041784357736,0.00105388487222299
"221","2020/08/08","SZ",1148133,92,0,3128,56,812,1234,0.00272442304158142,8.0130089458277e-05,0.000707235137392619,0.0010747883738208
"222","2020/08/09","SZ",1148133,108,2,3236,58,832,1298,0.00281848879877157,9.40657571901513e-05,0.000724654722057462,0.0011305310447483
"223","2020/08/10","SZ",1148133,73,3,3309,61,758,1288,0.00288207028279825,6.35814840266764e-05,0.000660202258797544,0.00112182125241588
"224","2020/08/11","SZ",1148133,101,2,3410,63,833,1337,0.0029700391853557,8.79689025574563e-05,0.000725525701290704,0.00116449923484474
"225","2020/08/12","SZ",1148133,115,0,3525,63,877,1383,0.00307020179717855,0.000100162611822846,0.000763848787553358,0.00120456427957388
"226","2020/08/13","SZ",1148133,74,2,3599,65,893,1392,0.00313465426043847,6.44524632599185e-05,0.000777784455285233,0.00121240309267306
"227","2020/08/14","SZ",1148133,71,3,3670,68,895,1354,0.00319649378599866,6.18395255601921e-05,0.000779526413751717,0.00117930588180986
"228","2020/08/15","SZ",1148133,75,1,3745,69,907,1341,0.00326181722849182,6.53234424931606e-05,0.000789978164550623,0.00116798315177771
"229","2020/08/16","SZ",1148133,94,1,3839,70,983,1288,0.00334368927641658,8.18720479247613e-05,0.000856172586277025,0.00112182125241588
"230","2020/08/17","SZ",1148133,55,3,3894,73,985,1317,0.0033915931342449,4.79038578283178e-05,0.00085791454474351,0.0011470796501799
"231","2020/08/18","SZ",1148133,95,3,3989,76,1021,1341,0.0034743361614029,8.27430271580035e-05,0.000889269797140227,0.00116798315177771
"232","2020/08/19","SZ",1148133,69,3,4058,79,1022,1352,0.00353443372849661,6.00975670937078e-05,0.000890140776373469,0.00117756392334338
