"date","countrycode","cum_cases","cum_deaths","population","cases","deaths","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-05,"ZM",39,1,18400556,0,0,0,39,0,2.11950117159503e-06,0,0,1.11270011980307e-06
2020-04-06,"ZM",39,1,18400556,0,0,0,39,0,2.11950117159503e-06,0,0,1.14370916611607e-06
2020-04-07,"ZM",39,1,18400556,0,0,0,39,0,2.11950117159503e-06,0,0,1.18296954906674e-06
2020-04-08,"ZM",39,1,18400556,0,0,0,39,0,2.11950117159503e-06,0,0,1.23215533532215e-06
2020-04-09,"ZM",39,1,18400556,0,0,0,39,0,2.11950117159503e-06,0,0,1.29222843439914e-06
2020-04-10,"ZM",40,2,18400556,1,1,1,40,10,2.17384735548208e-06,5.43461838870521e-08,5.43461838870521e-07,1.36507829883981e-06
2020-04-11,"ZM",40,2,18400556,0,0,0,40,0,2.17384735548208e-06,0,0,1.45242084220502e-06
2020-04-12,"ZM",43,2,18400556,3,0,3,43,30,2.33688590714324e-06,1.63038551661156e-07,1.63038551661156e-06,1.55610663865013e-06
2020-04-13,"ZM",45,2,18400556,2,0,2,45,20,2.44557827491734e-06,1.08692367774104e-07,1.08692367774104e-06,1.67919554658484e-06
2020-04-14,"ZM",45,2,18400556,0,0,0,45,0,2.44557827491734e-06,0,0,1.82211219022043e-06
2020-04-15,"ZM",48,2,18400556,3,0,3,48,30,2.6086168265785e-06,1.63038551661156e-07,1.63038551661156e-06,1.98789222211119e-06
2020-04-16,"ZM",48,2,18400556,0,0,0,48,0,2.6086168265785e-06,0,0,2.17893200874231e-06
2020-04-17,"ZM",52,2,18400556,4,0,4,52,40,2.82600156212671e-06,2.17384735548208e-07,2.17384735548208e-06,2.39770531960263e-06
2020-04-18,"ZM",57,2,18400556,5,0,5,57,50,3.09773248156197e-06,2.71730919435261e-07,2.71730919435261e-06,2.64696405787723e-06
2020-04-19,"ZM",61,3,18400556,4,1,4,61,40,3.31511721711018e-06,2.17384735548208e-07,2.17384735548208e-06,2.92878291198779e-06
2020-04-20,"ZM",65,3,18400556,4,0,4,65,40,3.53250195265839e-06,2.17384735548208e-07,2.17384735548208e-06,3.24569774946557e-06
2020-04-21,"ZM",70,3,18400556,5,0,5,70,50,3.80423287209365e-06,2.71730919435261e-07,2.71730919435261e-06,3.5998603853865e-06
2020-04-22,"ZM",74,3,18400556,4,0,4,74,40,4.02161760764186e-06,2.17384735548208e-07,2.17384735548208e-06,3.99310152680162e-06
2020-04-23,"ZM",76,3,18400556,2,0,2,76,20,4.13030997541596e-06,1.08692367774104e-07,1.08692367774104e-06,4.42680854414908e-06
2020-04-24,"ZM",84,3,18400556,8,0,8,84,80,4.56507944651238e-06,4.34769471096417e-07,4.34769471096417e-06,4.90179614212927e-06
2020-04-25,"ZM",84,3,18400556,0,0,0,84,0,4.56507944651238e-06,0,0,5.41903709964566e-06
2020-04-26,"ZM",88,3,18400556,4,0,4,88,40,4.78246418206059e-06,2.17384735548208e-07,2.17384735548208e-06,5.97645231452509e-06
2020-04-27,"ZM",88,3,18400556,0,0,0,88,0,4.78246418206059e-06,0,0,6.5730162271203e-06
2020-04-28,"ZM",95,3,18400556,7,0,7,95,70,5.16288746926995e-06,3.80423287209365e-07,3.80423287209365e-06,7.20607363127566e-06
2020-04-29,"ZM",97,3,18400556,2,0,2,97,20,5.27157983704405e-06,1.08692367774104e-07,1.08692367774104e-06,7.87281452808942e-06
2020-04-30,"ZM",106,3,18400556,9,0,9,106,90,5.76069549202752e-06,4.89115654983469e-07,4.89115654983469e-06,8.56716099651697e-06
2020-05-01,"ZM",109,3,18400556,3,0,3,109,30,5.92373404368868e-06,1.63038551661156e-07,1.63038551661156e-06,9.28338170350915e-06
2020-05-02,"ZM",119,3,18400556,10,0,10,119,100,6.4671958825592e-06,5.43461838870521e-07,5.43461838870521e-06,1.00149492801785e-05
2020-05-03,"ZM",124,3,18400556,5,0,5,124,50,6.73892680199446e-06,2.71730919435261e-07,2.71730919435261e-06,1.07536889103006e-05
2020-05-04,"ZM",137,3,18400556,13,0,13,137,130,7.44542719252614e-06,7.06500390531677e-07,7.06500390531677e-06,1.14907641876395e-05
2020-05-05,"ZM",138,3,18400556,1,0,1,138,10,7.49977337641319e-06,5.43461838870521e-08,5.43461838870521e-07,1.2216902063412e-05
2020-05-06,"ZM",146,4,18400556,8,1,8,146,80,7.93454284750961e-06,4.34769471096417e-07,4.34769471096417e-06,1.29224742627622e-05
2020-05-07,"ZM",153,4,18400556,7,0,7,153,70,8.31496613471897e-06,3.80423287209365e-07,3.80423287209365e-06,1.35975057638706e-05
2020-05-08,"ZM",167,4,18400556,14,0,14,167,140,9.0758127091377e-06,7.6084657441873e-07,7.6084657441873e-06,1.42323952279683e-05
2020-05-09,"ZM",252,7,18400556,85,3,85,252,850,1.36952383395371e-05,4.61942563039943e-06,4.61942563039943e-05,1.48178806565673e-05
2020-05-10,"ZM",267,7,18400556,15,0,15,267,150,1.45104310978429e-05,8.15192758305782e-07,8.15192758305782e-06,1.53459491572745e-05
2020-05-11,"ZM",267,7,18400556,0,0,0,267,0,1.45104310978429e-05,0,0,1.58086163526191e-05
2020-05-12,"ZM",441,7,18400556,174,0,174,441,1740,2.396666709419e-05,9.45623599634707e-06,9.45623599634707e-05,1.61998912314698e-05
2020-05-13,"ZM",446,7,18400556,5,0,5,446,50,2.42383980136252e-05,2.71730919435261e-07,2.71730919435261e-06,1.65153305047062e-05
2020-05-14,"ZM",654,7,18400556,208,0,208,654,2080,3.55424042621321e-05,1.13040062485068e-05,0.000113040062485068,1.67514271588765e-05
2020-05-15,"ZM",654,7,18400556,0,0,0,654,0,3.55424042621321e-05,0,0,1.69073034943847e-05
2020-05-16,"ZM",679,7,18400556,25,0,25,679,250,3.69010588593084e-05,1.3586545971763e-06,1.3586545971763e-05,1.69831095395883e-05
2020-05-17,"ZM",753,7,18400556,74,0,74,753,740,4.09226764669502e-05,4.02161760764186e-06,4.02161760764186e-05,1.69812308754393e-05
2020-05-18,"ZM",761,7,18400556,8,0,8,761,80,4.13574459380467e-05,4.34769471096417e-07,4.34769471096417e-06,1.69055693850421e-05
2020-05-19,"ZM",772,7,18400556,11,0,11,772,110,4.19552539608042e-05,5.97808022757573e-07,5.97808022757573e-06,1.67611265653927e-05
2020-05-20,"ZM",832,7,18400556,60,0,60,832,600,4.52160249940274e-05,3.26077103322313e-06,3.26077103322313e-05,1.65547775676405e-05
2020-05-21,"ZM",866,7,18400556,34,0,34,866,340,4.70637952461871e-05,1.84777025215977e-06,1.84777025215977e-05,1.62942614548728e-05
2020-05-22,"ZM",920,7,18400556,54,0,54,920,540,4.99984891760879e-05,2.93469392990081e-06,2.93469392990081e-05,1.59881143293566e-05
2020-05-23,"ZM",920,7,18400556,0,0,0,920,0,4.99984891760879e-05,0,0,1.56453766063542e-05
2020-05-24,"ZM",920,7,18400556,0,0,0,920,0,4.99984891760879e-05,0,0,1.52773339130675e-05
2020-05-25,"ZM",920,7,18400556,0,0,0,920,0,4.99984891760879e-05,0,0,1.48899113920472e-05
2020-05-26,"ZM",920,7,18400556,0,0,0,920,0,4.99984891760879e-05,0,0,1.44934128122839e-05
2020-05-27,"ZM",1057,7,18400556,137,0,137,1057,1370,5.74439163686141e-05,7.44542719252614e-06,7.44542719252614e-05,1.40960831015623e-05
2020-05-28,"ZM",1057,7,18400556,0,0,0,1057,0,5.74439163686141e-05,0,0,1.37054085390824e-05
2020-05-29,"ZM",1057,7,18400556,0,0,0,1057,0,5.74439163686141e-05,0,0,1.33278740353171e-05
2020-05-30,"ZM",1057,7,18400556,0,0,0,1057,0,5.74439163686141e-05,0,0,1.29688347389539e-05
2020-05-31,"ZM",1057,7,18400556,0,0,0,1057,0,5.74439163686141e-05,0,0,1.26325493423065e-05
2020-06-01,"ZM",1089,7,18400556,32,0,32,1089,320,5.91829942529997e-05,1.73907788438567e-06,1.73907788438567e-05,1.23220105468926e-05
2020-06-02,"ZM",1089,7,18400556,0,0,0,1089,0,5.91829942529997e-05,0,0,1.2039124612719e-05
2020-06-03,"ZM",1089,7,18400556,0,0,0,1089,0,5.91829942529997e-05,0,0,1.17918069308023e-05
2020-06-04,"ZM",1089,7,18400556,0,0,0,1089,0,5.91829942529997e-05,0,0,1.156999312694e-05
2020-06-05,"ZM",1089,7,18400556,0,0,0,1089,0,5.91829942529997e-05,0,0,1.13758561983593e-05
2020-06-06,"ZM",1089,7,18400556,0,0,0,1089,0,5.91829942529997e-05,0,0,1.12118033565806e-05
2020-06-07,"ZM",1089,7,18400556,0,0,0,1089,0,5.91829942529997e-05,0,0,1.10724941828251e-05
2020-06-08,"ZM",1200,10,18400556,111,3,111,1200,1110,6.52154206644625e-05,6.03242641146278e-06,6.03242641146278e-05,1.09589392447725e-05
2020-06-09,"ZM",1200,10,18400556,0,0,0,1200,0,6.52154206644625e-05,0,0,1.08692286913359e-05
2020-06-10,"ZM",1200,10,18400556,0,0,0,1200,0,6.52154206644625e-05,0,0,1.08011907571209e-05
2020-06-11,"ZM",1200,10,18400556,0,0,0,1200,0,6.52154206644625e-05,0,0,1.07582372798284e-05
2020-06-12,"ZM",1321,10,18400556,121,0,121,1321,1210,7.17913089147958e-05,6.57588825033331e-06,6.57588825033331e-05,1.07361609591519e-05
2020-06-13,"ZM",1357,10,18400556,36,0,36,1357,360,7.37477715347297e-05,1.95646261993388e-06,1.95646261993388e-05,1.07373261708574e-05
2020-06-14,"ZM",1358,11,18400556,1,1,1,1358,10,7.38021177186168e-05,5.43461838870521e-08,5.43461838870521e-07,1.07671665033149e-05
2020-06-15,"ZM",1382,11,18400556,24,0,24,1382,240,7.5106426131906e-05,1.30430841328925e-06,1.30430841328925e-05,1.08256782199703e-05
2020-06-16,"ZM",1405,11,18400556,23,0,23,1405,230,7.63563883613082e-05,1.2499622294022e-06,1.2499622294022e-05,1.09189266411879e-05
2020-06-17,"ZM",1412,11,18400556,7,0,7,1412,70,7.67368116485176e-05,3.80423287209365e-07,3.80423287209365e-06,1.10533278162213e-05
2020-06-18,"ZM",1416,11,18400556,4,0,4,1416,40,7.69541963840658e-05,2.17384735548208e-07,2.17384735548208e-06,1.12343402239269e-05
2020-06-19,"ZM",1430,11,18400556,14,0,14,1430,140,7.77150429584845e-05,7.6084657441873e-07,7.6084657441873e-06,1.1470049501508e-05
2020-06-20,"ZM",1430,11,18400556,0,0,0,1430,0,7.77150429584845e-05,0,0,1.17713577223392e-05
2020-06-21,"ZM",1430,11,18400556,0,0,0,1430,0,7.77150429584845e-05,0,0,1.21480497069037e-05
2020-06-22,"ZM",1430,11,18400556,0,0,0,1430,0,7.77150429584845e-05,0,0,1.26117510152713e-05
2020-06-23,"ZM",1477,18,18400556,47,7,47,1477,470,8.0269313601176e-05,2.55427064269145e-06,2.55427064269145e-05,1.31736322089158e-05
2020-06-24,"ZM",1489,18,18400556,12,0,12,1489,120,8.09214678078206e-05,6.52154206644625e-07,6.52154206644625e-06,1.38492766487627e-05
2020-06-25,"ZM",1497,18,18400556,8,0,8,1497,80,8.1356237278917e-05,4.34769471096417e-07,4.34769471096417e-06,1.46514212507377e-05
2020-06-26,"ZM",1531,21,18400556,34,3,34,1531,340,8.32040075310768e-05,1.84777025215977e-06,1.84777025215977e-05,1.55904442400622e-05
2020-06-27,"ZM",1531,21,18400556,0,0,0,1531,0,8.32040075310768e-05,0,0,1.66828956646195e-05
2020-06-28,"ZM",1557,22,18400556,26,1,26,1557,260,8.46170083121401e-05,1.41300078106335e-06,1.41300078106335e-05,1.79394188075887e-05
2020-06-29,"ZM",1568,22,18400556,11,0,11,1568,110,8.52148163348977e-05,5.97808022757573e-07,5.97808022757573e-06,1.93766214013511e-05
2020-06-30,"ZM",1594,24,18400556,26,2,26,1594,260,8.66278171159611e-05,1.41300078106335e-06,1.41300078106335e-05,2.10029828663908e-05
2020-07-01,"ZM",1632,30,18400556,38,6,38,1632,380,8.8692972103669e-05,2.06515498770798e-06,2.06515498770798e-05,2.28304181943418e-05
2020-07-02,"ZM",1632,30,18400556,0,0,0,1632,0,8.8692972103669e-05,0,0,2.48655718647247e-05
2020-07-03,"ZM",1632,30,18400556,0,0,0,1632,0,8.8692972103669e-05,0,0,2.7115112282944e-05
2020-07-04,"ZM",1632,30,18400556,0,0,0,1632,0,8.8692972103669e-05,0,0,2.95851188854698e-05
2020-07-05,"ZM",1632,30,18400556,0,0,0,1632,0,8.8692972103669e-05,0,0,3.22725484435993e-05
2020-07-06,"ZM",1632,30,18400556,0,0,0,1632,0,8.8692972103669e-05,0,0,3.51773564618233e-05
2020-07-07,"ZM",1895,42,18400556,263,12,263,1895,2630,0.000102986018465964,1.42930463622947e-05,0.000142930463622947,3.82930795241846e-05
2020-07-08,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,4.16111639593672e-05
2020-07-09,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,4.51177040218226e-05
2020-07-10,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,4.8796693803878e-05
2020-07-11,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,5.26255781479198e-05
2020-07-12,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,5.65840628658179e-05
2020-07-13,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,6.06438995843272e-05
2020-07-14,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,6.47773654763227e-05
2020-07-15,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,6.89524674782322e-05
2020-07-16,"ZM",1895,42,18400556,0,0,0,1895,0,0.000102986018465964,0,0,7.3136534029786e-05
2020-07-17,"ZM",2810,109,18400556,915,67,915,2810,9150,0.000152712776722616,4.97267582566527e-05,0.000497267582566527,7.72971442055342e-05
2020-07-18,"ZM",2980,120,18400556,170,11,170,2980,1700,0.000161951627983415,9.23885126079886e-06,9.23885126079886e-05,8.14004594644022e-05
2020-07-19,"ZM",2980,120,18400556,0,0,0,2980,0,0.000161951627983415,0,0,8.54157549904632e-05
2020-07-20,"ZM",3326,128,18400556,346,8,346,3326,3460,0.000180755407608335,1.880377962492e-05,0.0001880377962492,8.93087297770687e-05
2020-07-21,"ZM",3386,128,18400556,60,0,60,3386,600,0.000184016178641558,3.26077103322313e-06,3.26077103322313e-05,9.30517863727148e-05
2020-07-22,"ZM",3583,128,18400556,197,0,197,3583,1970,0.000194722376867308,1.07061982257493e-05,0.000107061982257493,9.66175340597044e-05
2020-07-23,"ZM",3789,134,18400556,206,6,206,3789,2060,0.00020591769074804,1.11953138807327e-05,0.000111953138807327,9.99808221488024e-05
2020-07-24,"ZM",3856,136,18400556,67,2,67,3856,670,0.000209558885068473,3.64119432043249e-06,3.64119432043249e-05,0.000103122346553694
2020-07-25,"ZM",4328,139,18400556,472,3,472,4328,4720,0.000235210283863162,2.56513987946886e-05,0.000256513987946886,0.00010602383943433
2020-07-26,"ZM",4481,139,18400556,153,0,153,4481,1530,0.00024352524999788,8.31496613471897e-06,8.31496613471897e-05,0.000108672079281848
2020-07-27,"ZM",4552,140,18400556,71,1,71,4552,710,0.000247383829053861,3.8585790559807e-06,3.8585790559807e-05,0.000111056528356078
2020-07-28,"ZM",5002,142,18400556,450,2,450,5002,4500,0.000271839611803035,2.44557827491735e-05,0.000244557827491734,0.000113171606990698
2020-07-29,"ZM",5249,146,18400556,247,4,247,5249,2470,0.000285263119223137,1.34235074201019e-05,0.000134235074201019,0.000115014468268662
2020-07-30,"ZM",5555,149,18400556,306,3,306,5555,3060,0.000301893051492574,1.66299322694379e-05,0.000166299322694379,0.000116585474295681
2020-07-31,"ZM",5963,151,18400556,408,2,408,5963,4080,0.000324066294518492,2.21732430259173e-05,0.000221732430259173,0.00011788753703587
2020-08-01,"ZM",6228,165,18400556,265,14,265,6228,2650,0.000338468033248561,1.44017387300688e-05,0.000144017387300688,0.000118927873309882
2020-08-02,"ZM",6347,170,18400556,119,5,119,6347,1190,0.00034493522913112,6.4671958825592e-06,6.4671958825592e-05,0.000119713259331801
2020-08-03,"ZM",6580,171,18400556,233,1,233,6580,2330,0.000357597889976803,1.26626608456831e-05,0.000126626608456831,0.000120253499785214
2020-08-04,"ZM",6793,173,18400556,213,2,213,6793,2130,0.000369173627144745,1.15757371679421e-05,0.000115757371679421,0.000120559520439251
2020-08-05,"ZM",7022,176,18400556,229,3,229,7022,2290,0.00038161890325488,1.24452761101349e-05,0.000124452761101349,0.000120643295236123
2020-08-06,"ZM",7164,199,18400556,142,23,142,7164,1420,0.000389336061366841,7.7171581119614e-06,7.7171581119614e-05,0.000120516067015115
2020-08-07,"ZM",7486,200,18400556,322,1,322,7486,3220,0.000406835532578472,1.74994712116308e-05,0.000174994712116308,0.000120189753820799
2020-08-08,"ZM",7903,203,18400556,417,3,417,7903,4170,0.000429497891259373,2.26623586809007e-05,0.000226623586809007,0.000119676191361295
2020-08-09,"ZM",8085,235,18400556,182,32,182,8085,1820,0.000439388896726816,9.89100546744348e-06,9.89100546744348e-05,0.000118987514406814
2020-08-10,"ZM",8210,241,18400556,125,6,125,8210,1250,0.000446182169712698,6.79327298588151e-06,6.79327298588151e-05,0.000118131855970119
2020-08-11,"ZM",8275,241,18400556,65,0,65,8275,650,0.000449714671665356,3.53250195265839e-06,3.53250195265839e-05,0.000117120055385199
2020-08-12,"ZM",8501,246,18400556,226,5,226,8501,2260,0.00046199690922383,1.22822375584738e-05,0.000122822375584738,0.000115960523737114
2020-08-13,"ZM",8663,246,18400556,162,0,162,8663,1620,0.000470800991013532,8.80408178970244e-06,8.80408178970244e-05,0.000114662566668724
2020-08-14,"ZM",9021,256,18400556,358,10,358,9021,3580,0.000490256924845097,1.94559338315647e-05,0.000194559338315647,0.000113233001837174
2020-08-15,"ZM",9186,260,18400556,165,4,165,9186,1650,0.000499224045186461,8.9671203413636e-06,8.9671203413636e-05,0.000111679768448928
2020-08-16,"ZM",9343,260,18400556,157,0,157,9343,1570,0.000507756396056728,8.53235087026718e-06,8.53235087026718e-05,0.000110010996879881
2020-08-17,"ZM",9839,264,18400556,496,4,496,9839,4960,0.000534712103264706,2.69557072079778e-05,0.000269557072079778,0.000108233789541504
2020-08-18,"ZM",9981,264,18400556,142,0,142,9981,1420,0.000542429261376667,7.7171581119614e-06,7.7171581119614e-05,0.000106356179751762
2020-08-19,"ZM",10218,269,18400556,237,5,237,10218,2370,0.000555309306957898,1.28800455812314e-05,0.000128800455812313,0.000104386512060427
2020-08-20,"ZM",10372,274,18400556,154,5,154,10372,1540,0.000563678619276504,8.36931231860602e-06,8.36931231860602e-05,0.000102334805114615
2020-08-21,"ZM",10627,277,18400556,255,3,255,10627,2550,0.000577536896167703,1.38582768911983e-05,0.000138582768911983,0.000100208296707301
2020-08-22,"ZM",10831,279,18400556,204,2,204,10831,2040,0.000588623517680661,1.10866215129586e-05,0.000110866215129586,9.80207569516711e-05
2020-08-23,"ZM",11082,280,18400556,251,1,251,11082,2510,0.000602264409836312,1.36408921556501e-05,0.000136408921556501,9.5781799559754e-05
2020-08-24,"ZM",11148,280,18400556,66,0,66,11148,660,0.000605851257972857,3.58684813654544e-06,3.58684813654544e-05,9.35026116108082e-05
2020-08-25,"ZM",11285,282,18400556,137,2,137,11285,1370,0.000613296685165383,7.44542719252614e-06,7.44542719252614e-05,9.11954831612218e-05
2020-08-26,"ZM",11376,282,18400556,91,0,91,11376,910,0.000618242187899105,4.94550273372174e-06,4.94550273372174e-05,8.88721183643627e-05
2020-08-27,"ZM",11601,282,18400556,225,0,225,11601,2250,0.000630470079273692,1.22278913745867e-05,0.000122278913745867,8.65450353442122e-05
2020-08-28,"ZM",11779,283,18400556,178,1,178,11779,1780,0.000640143700005587,9.67362073189528e-06,9.67362073189528e-05,8.4225472601644e-05
2020-08-29,"ZM",11902,284,18400556,123,1,123,11902,1230,0.000646828280623694,6.68458061810741e-06,6.68458061810741e-05,8.1925060652909e-05
2020-08-30,"ZM",12025,287,18400556,123,3,123,12025,1230,0.000653512861241802,6.68458061810741e-06,6.68458061810741e-05,7.96534105966297e-05
2020-08-31,"ZM",12097,288,18400556,72,1,72,12097,720,0.000657425786481669,3.91292523986775e-06,3.91292523986775e-05,7.74149762764275e-05
2020-09-01,"ZM",12381,290,18400556,284,2,284,12381,2840,0.000672860102705592,1.54343162239228e-05,0.000154343162239228,7.5228383490845e-05
2020-09-02,"ZM",12415,292,18400556,34,2,34,12415,340,0.000674707872957752,1.84777025215977e-06,1.84777025215977e-05,7.30950204870944e-05
2020-09-03,"ZM",12523,292,18400556,108,0,108,12523,1080,0.000680577260817554,5.86938785980163e-06,5.86938785980163e-05,7.10182285523327e-05
2020-09-04,"ZM",12639,292,18400556,116,0,116,12639,1160,0.000686881418148452,6.30415733089804e-06,6.30415733089804e-05,6.90047038181236e-05
2020-09-05,"ZM",12709,292,18400556,70,0,70,12709,700,0.000690685651020545,3.80423287209365e-06,3.80423287209365e-05,6.70541535699712e-05
2020-09-06,"ZM",12776,295,18400556,67,3,67,12776,670,0.000694326845340978,3.64119432043249e-06,3.64119432043249e-05,6.51690516563096e-05
2020-09-07,"ZM",12836,295,18400556,60,0,60,12836,600,0.000697587616374201,3.26077103322313e-06,3.26077103322313e-05,6.33493943495672e-05
2020-09-08,"ZM",12952,297,18400556,116,2,116,12952,1160,0.000703891773705099,6.30415733089804e-06,6.30415733089804e-05,6.15914017425055e-05
2020-09-09,"ZM",13112,300,18400556,160,3,160,13112,1600,0.000712587163127027,8.69538942192834e-06,8.69538942192834e-05,5.98980012988933e-05
2020-09-10,"ZM",13214,300,18400556,102,0,102,13214,1020,0.000718130473883507,5.54331075647932e-06,5.54331075647931e-05,5.82644524926086e-05
2020-09-11,"ZM",13323,306,18400556,109,6,109,13323,1090,0.000724054207927195,5.92373404368868e-06,5.92373404368868e-05,5.66855329874798e-05
2020-09-12,"ZM",13466,312,18400556,143,6,143,13466,1430,0.000731825712223044,7.77150429584845e-06,7.77150429584845e-05,5.5163086974002e-05
2020-09-13,"ZM",13539,312,18400556,73,0,73,13539,730,0.000735792983646799,3.9672714237548e-06,3.9672714237548e-05,5.36918654272024e-05
2020-09-14,"ZM",13720,320,18400556,181,8,181,13720,1810,0.000745629642930355,9.83665928355643e-06,9.83665928355643e-05,5.22696015379749e-05
2020-09-15,"ZM",13819,324,18400556,99,4,99,13819,990,0.000751009915135173,5.38027220481816e-06,5.38027220481816e-05,5.08958181045229e-05
2020-09-16,"ZM",13887,326,18400556,68,2,68,13887,680,0.000754705455639493,3.69554050431954e-06,3.69554050431954e-05,4.95691748443215e-05
2020-09-17,"ZM",13928,326,18400556,41,0,41,13928,410,0.000756933649178862,2.22819353936914e-06,2.22819353936914e-05,4.82863316038133e-05
2020-09-18,"ZM",14022,329,18400556,94,3,94,14022,940,0.000762042190464245,5.1085412853829e-06,5.1085412853829e-05,4.70485269047828e-05
2020-09-19,"ZM",14070,330,18400556,48,1,48,14070,480,0.000764650807290823,2.6086168265785e-06,2.6086168265785e-05,4.58555884944952e-05
2020-09-20,"ZM",14131,330,18400556,61,0,61,14131,610,0.000767965924507933,3.31511721711018e-06,3.31511721711018e-05,4.47089732654775e-05
2020-09-21,"ZM",14175,331,18400556,44,1,44,14175,440,0.000770357156598964,2.39123209103029e-06,2.39123209103029e-05,4.3607021138952e-05
2020-09-22,"ZM",14389,331,18400556,214,0,214,14389,2140,0.000781987239950793,1.16300833518292e-05,0.000116300833518292,4.25522087030908e-05
2020-09-23,"ZM",14443,332,18400556,54,1,54,14443,540,0.000784921933880694,2.93469392990081e-06,2.93469392990081e-05,4.1547072942817e-05
2020-09-24,"ZM",14491,332,18400556,48,0,48,14491,480,0.000787530550707272,2.6086168265785e-06,2.6086168265785e-05,4.0591495305904e-05
2020-09-25,"ZM",14515,332,18400556,24,0,24,14515,240,0.000788834859120561,1.30430841328925e-06,1.30430841328925e-05,3.96855879560967e-05
2020-09-26,"ZM",14612,332,18400556,97,0,97,14612,970,0.000794106438957605,5.27157983704405e-06,5.27157983704405e-05,3.8828441506172e-05
2020-09-27,"ZM",14641,332,18400556,29,0,29,14641,290,0.00079568247829033,1.57603933272451e-06,1.57603933272451e-05,3.80217023966932e-05
2020-09-28,"ZM",14660,332,18400556,19,0,19,14660,190,0.000796715055784184,1.03257749385399e-06,1.03257749385399e-05,3.72632513398738e-05
2020-09-29,"ZM",14715,332,18400556,55,0,55,14715,550,0.000799704095897972,2.98904011378787e-06,2.98904011378787e-05,3.65541773324942e-05
2020-09-30,"ZM",14759,332,18400556,44,0,44,14759,440,0.000802095327989002,2.39123209103029e-06,2.39123209103029e-05,3.58916380278524e-05
2020-10-01,"ZM",14802,333,18400556,43,1,43,14802,430,0.000804432213896145,2.33688590714324e-06,2.33688590714324e-05,3.5271298063256e-05
2020-10-02,"ZM",14830,333,18400556,28,0,28,14830,280,0.000805953907044983,1.52169314883746e-06,1.52169314883746e-05,3.46952889824744e-05
2020-10-03,"ZM",14974,333,18400556,144,0,144,14974,1440,0.000813779757524718,7.8258504797355e-06,7.8258504797355e-05,3.41577456359597e-05
