"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRMG",20869101,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRMS",2651235,0,0,0,0,0,0,4,1,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRPB",3972202,0.05,0.05,0,0,0.005,0.005,200,1,0.05,0.05,0,0,0.005,0.005
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRPR",11163018,0.0681508405270332,0.0627380952380952,0.00227169468423444,0.00244444444444444,0.00318037255792821,0.0025,2201,30,0.0681508405270332,0.0627380952380952,0.00227169468423444,0.00244444444444444,0.00318037255792821,0.0025
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRRJ",16550024,0.0196078431372549,0.0563914373088685,0,0,0,0,459,3,0.0196078431372549,0.0563914373088685,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRRS",11247972,0.0444444444444444,0.0166666666666667,0,0,0,0,45,4,0.0444444444444444,0.0166666666666667,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRSC",6819190,0.0464285714285714,0.108888888888889,0.0107142857142857,0.0238888888888889,0.00714285714285714,0.0222222222222222,280,3,0.0464285714285714,0.108888888888889,0.0107142857142857,0.0238888888888889,0.00714285714285714,0.0222222222222222
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRSP",44396484,0.0746268656716418,0.0731165617419154,0,0,0,0,938,12,0.0746268656716418,0.0731165617419154,0,0,0,0
"BR",2020-11-04,204453710,0.163636363636364,0,0,110,2,0.0381281152625149,4546,0.00355420681116823,0.00487534512300628,4546,0.0410933015428249,0.00347023714853324,0.00347023714853324,"BRTO",1515126,0.290909090909091,0.25,0,0,0.0727272727272727,0.04,55,2,0.290909090909091,0.25,0,0,0.0727272727272727,0.04
