"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Georgia","GEO","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,19.44,19.44,25,25,11.67,11.67,13.46,13.46,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,19.44,19.44,25,25,11.67,11.67,13.46,13.46,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,19.44,19.44,25,25,11.67,11.67,13.46,13.46,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,1,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-01,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,30.56,30.56,39.29,39.29,27.22,27.22,31.41,31.41,0,0,2,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-02,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-03,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-04,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-05,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,1,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-06,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-07,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-08,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,13,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,9,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-09,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,2,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-10,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-11,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,24,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,9,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-12,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,24,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-13,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,310842958,0,2,1,1,2,0,0,0,NA,0,NA,NA,25,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,1,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-14,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,30,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,5,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-15,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,33,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,3,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-16,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,33,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,0,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-17,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,34,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,1,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-18,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,38,0,55.56,55.56,75,75,42.22,42.22,48.72,48.72,0,0,4,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-19,3,1,3,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,40,0,59.26,59.26,78.57,78.57,44.44,44.44,51.28,51.28,0,0,2,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-20,3,1,3,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,43,0,59.26,59.26,78.57,78.57,44.44,44.44,51.28,51.28,0,0,3,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,49,0,70.37,70.37,78.57,78.57,51.11,51.11,58.97,58.97,0,0,6,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,0,NA,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,54,0,78.7,78.7,80.95,80.95,56.11,56.11,64.74,64.74,0,0,5,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,2,0,2,0,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,61,0,88.89,88.89,90.48,90.48,62.22,62.22,71.79,71.79,0,0,7,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,2,0,2,0,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,70,0,88.89,88.89,90.48,90.48,62.22,62.22,71.79,71.79,0,0,9,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,2,0,2,0,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,75,0,88.89,88.89,90.48,90.48,62.22,62.22,71.79,71.79,0,0,5,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,79,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,0,3996762,"GE"
"Georgia","GEO","","","NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,83,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,4,0,3996762,"GE"
