"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,8,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,8,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,8,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,8,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,8,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,10,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,2,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,10,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,10,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,10,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,10,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,10,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,11,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,1,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,11,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,12,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,1,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,12,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,21,0,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,9,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,25,0,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,4,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,35,1,13.89,13.89,20.24,20.24,17.22,17.22,16.03,16.03,25,25,10,1,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,51,1,13.89,13.89,20.24,20.24,22.22,22.22,16.03,16.03,62.5,62.5,16,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,59,1,13.89,13.89,20.24,20.24,22.22,22.22,16.03,16.03,62.5,62.5,8,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-07,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,81,1,23.15,23.15,36.9,36.9,27.78,27.78,22.44,22.44,62.5,62.5,22,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-08,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,95,1,23.15,23.15,36.9,36.9,27.78,27.78,22.44,22.44,62.5,62.5,14,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-09,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,101,1,23.15,23.15,36.9,36.9,27.78,27.78,22.44,22.44,62.5,62.5,6,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-10,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,144,2,23.15,23.15,36.9,36.9,27.78,27.78,22.44,22.44,62.5,62.5,43,1,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-11,1,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,178,4,37.96,37.96,48.81,48.81,36.67,36.67,32.69,32.69,62.5,62.5,34,2,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-12,1,1,1,1,2,1,2,1,0,NA,1,1,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,221,4,41.67,41.67,55.95,55.95,38.89,38.89,35.26,35.26,62.5,62.5,43,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-13,2,0,1,1,2,1,2,1,0,NA,1,1,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,281,4,43.52,43.52,55.95,55.95,40,40,36.54,36.54,62.5,62.5,60,0,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-14,2,0,1,1,2,1,2,1,0,NA,1,1,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,372,3,43.52,43.52,55.95,55.95,40,40,36.54,36.54,62.5,62.5,91,-1,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-15,2,0,1,1,2,1,2,1,0,NA,1,1,0,NA,3,2,0,1,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,373,5,43.52,43.52,55.95,55.95,40,40,36.54,36.54,62.5,62.5,1,2,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-16,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,557,7,60.19,60.19,63.1,63.1,50,50,48.08,48.08,62.5,62.5,184,2,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-17,3,1,3,0,2,1,4,1,0,NA,2,0,1,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,700,12,73.15,73.15,73.81,73.81,61.11,61.11,57.05,57.05,87.5,87.5,143,5,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-18,3,1,3,0,2,1,4,1,0,NA,2,0,1,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,831,16,73.15,73.15,73.81,73.81,61.11,61.11,57.05,57.05,87.5,87.5,131,4,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-19,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1009,18,82.41,82.41,82.14,82.14,66.67,66.67,63.46,63.46,87.5,87.5,178,2,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-20,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1243,24,82.41,82.41,82.14,82.14,66.67,66.67,63.46,63.46,87.5,87.5,234,6,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1412,25,82.41,82.41,82.14,82.14,66.67,66.67,63.46,63.46,87.5,87.5,169,1,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1651,30,82.41,82.41,82.14,82.14,66.67,66.67,63.46,63.46,87.5,87.5,239,5,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,2113,39,82.41,82.41,82.14,82.14,66.67,66.67,63.46,63.46,87.5,87.5,462,9,"US_CA"
"United States","USA","California","US_CA","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,2542,50,82.41,82.41,82.14,82.14,66.67,66.67,63.46,63.46,87.5,87.5,429,11,"US_CA"
