"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Australia","AUS","","","NAT_TOTAL",2020-01-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,4,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,5,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,1,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,5,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,6,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,1,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,3,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9,0,11.11,11.11,14.29,14.29,15.56,15.56,17.95,17.95,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,12,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,3,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,12,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,12,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,13,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,1,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,13,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,14,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,1,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,1,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,25,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,10,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,27,1,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,2,1,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,30,1,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,3,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,39,1,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,9,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,52,2,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,13,1,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,55,2,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,3,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,60,2,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,5,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,63,2,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,3,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,76,3,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,13,1,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,91,3,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,15,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,107,3,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,16,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,1561787799,0,0,NA,0,NA,NA,128,3,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,21,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,0,0,11046974400,0,2,1,1,2,0,0,0,NA,0,NA,NA,128,3,19.44,19.44,25,25,22.22,22.22,23.72,23.72,12.5,12.5,0,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,0,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,200,3,19.44,19.44,25,25,22.22,22.22,23.72,23.72,12.5,12.5,72,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,0,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,250,3,19.44,19.44,25,25,22.22,22.22,23.72,23.72,12.5,12.5,50,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,0,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,297,3,19.44,19.44,25,25,22.22,22.22,23.72,23.72,12.5,12.5,47,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-16,0,NA,0,NA,1,1,2,1,0,NA,0,NA,0,NA,3,1,0,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,377,3,30.56,30.56,34.52,34.52,28.89,28.89,31.41,31.41,12.5,12.5,80,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-17,0,NA,0,NA,1,1,2,1,0,NA,0,NA,0,NA,3,1,0,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,452,5,30.56,30.56,34.52,34.52,28.89,28.89,31.41,31.41,12.5,12.5,75,2,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-18,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,3,1,0,0,NA,0,2,1,1,2,0,0,0,NA,0,NA,NA,568,6,36.11,36.11,39.29,39.29,32.22,32.22,35.26,35.26,12.5,12.5,116,1,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-19,0,NA,0,NA,2,1,2,1,0,NA,0,NA,2,0,3,1,0,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,681,6,44.44,44.44,48.81,48.81,37.22,37.22,41.03,41.03,12.5,12.5,113,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-20,0,NA,0,NA,2,1,2,1,0,NA,0,NA,2,0,4,1,0,0,NA,0,2,1,1,2,0,0,0,NA,0,NA,NA,791,7,47.22,47.22,52.38,52.38,38.89,38.89,42.95,42.95,12.5,12.5,110,1,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-21,0,NA,0,NA,2,1,2,1,0,NA,0,NA,2,0,4,1,0,0,0,0,2,1,1,2,7530897,0,0,NA,0,NA,NA,1071,7,47.22,47.22,52.38,52.38,38.89,38.89,42.95,42.95,12.5,12.5,280,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-22,0,NA,0,NA,2,1,2,1,0,NA,0,NA,2,0,4,1,1,0,99179238800,0,2,1,1,2,0,7473254,0,NA,0,NA,NA,1549,7,47.22,47.22,52.38,52.38,40.56,40.56,42.95,42.95,25,25,478,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-23,0,NA,2,0,2,1,2,1,0,NA,0,NA,2,0,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1682,7,52.78,52.78,59.52,59.52,43.89,43.89,46.79,46.79,25,25,133,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-24,3,0,2,0,2,1,3,1,0,NA,1,1,2,0,4,1,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2044,8,68.52,68.52,70.24,70.24,53.33,53.33,57.69,57.69,25,25,362,1,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-25,3,0,2,0,2,1,3,1,0,NA,1,1,2,0,4,1,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2364,8,68.52,68.52,70.24,70.24,60,60,57.69,57.69,75,75,320,0,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-26,3,0,2,0,2,1,3,1,0,NA,1,1,2,0,4,1,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2810,13,68.52,68.52,70.24,70.24,60,60,57.69,57.69,75,75,446,5,25203200,"AU"
"Australia","AUS","","","NAT_TOTAL",2020-03-27,3,0,2,0,2,1,3,1,0,NA,1,1,2,0,4,1,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3143,13,68.52,68.52,70.24,70.24,60,60,57.69,57.69,75,75,333,0,25203200,"AU"
