"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_active","p_infected","p_daily","p_active"
"2020/08/04","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/05","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/06","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/07","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/08","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/09","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/10","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/11","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/12","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/13","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/14","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/15","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/16","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/17","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/18","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/19","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/20","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/21","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/22","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/23","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/24","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/25","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/26","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/27","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/28","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/29","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/30","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/08/31","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/01","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/02","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/03","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/04","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/05","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/06","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/07","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/08","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/09","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/10","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/11","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/12","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/13","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/14","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/15","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/16","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/17","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/18","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/19","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/20","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/21","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/22","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/23","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/24","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/25","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/26","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/27","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/28","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/29","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/09/30","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/01","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/02","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/03","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/04","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/05","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/06","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/07","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/08","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/09","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/10","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/11","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/12","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/13","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/14","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/15","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/16","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/17","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/18","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/19","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/20","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/21","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/22","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/23","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/24","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/25","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/26","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/27","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/28","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/29","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/30","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/31","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/01","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/02","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/03","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/04","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/05","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/06","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/07","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/08","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/09","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/10","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/11","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/12","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/13","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/14","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/15","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/16","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/17","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/18","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/19","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/20","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/21","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/22","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/23","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/24","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/25","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/26","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/27","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/28","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/29","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/30","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/01","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/02","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/03","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/04","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/05","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/06","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/07","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/08","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/09","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/10","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/11","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/12","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/13","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/14","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/15","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/16","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/17","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/18","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/19","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/20","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/21","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/22","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/23","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/24","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/25","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/26","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/27","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/28","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/29","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/30","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/12/31","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/01","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/02","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/03","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/04","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/05","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/06","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/07","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/08","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/09","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/10","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/11","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/12","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/13","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/14","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/15","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/16","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021/01/17","VI",104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
