"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","TT",1394969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","TT",1394969,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,5.19465078549717e-05,5.19465078549717e-05,5.19465078549717e-05,5.19465078549717e-05
"2020/03/13","TT",1394969,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,5.19465078549717e-05,0,5.19465078549717e-05,5.19465078549717e-05
"2020/03/14","TT",1394969,2,0,2,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.43372361679722e-06,0,0.000103893015709943,5.19465078549717e-05,0.000103893015709943,0.000103893015709943
"2020/03/15","TT",1394969,0,0,2,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.43372361679722e-06,0,0.000155839523564915,5.19465078549717e-05,0.000155839523564915,0.000155839523564915
"2020/03/16","TT",1394969,2,0,4,0,217.391304347826,0,217.391304347826,217.391304347826,2.86744723359444e-06,0,0.000155839523564915,0,0.000155839523564915,0.000155839523564915
"2020/03/17","TT",1394969,1,0,5,0,217.391304347826,0,217.391304347826,217.391304347826,3.58430904199305e-06,0,0.000155839523564915,0,0.000155839523564915,0.000155839523564915
"2020/03/18","TT",1394969,2,0,7,0,217.391304347826,0,217.391304347826,217.391304347826,5.01803265879027e-06,0,0.000155839523564915,0,0.000155839523564915,0.000155839523564915
"2020/03/19","TT",1394969,2,0,9,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,6.45175627558749e-06,0,0.000259732539274859,0.000103893015709943,0.000259732539274859,0.000259732539274859
"2020/03/20","TT",1394969,0,0,9,0,362.31884057971,0,362.31884057971,362.31884057971,6.45175627558749e-06,0,0.000259732539274859,0,0.000259732539274859,0.000259732539274859
"2020/03/21","TT",1394969,40,0,49,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,3.51262286115319e-05,0,0.00031167904712983,5.19465078549717e-05,0.00031167904712983,0.00031167904712983
"2020/03/22","TT",1394969,1,0,50,0,434.782608695652,0,434.782608695652,434.782608695652,3.58430904199305e-05,0,0.00031167904712983,0,0.00031167904712983,0.00031167904712983
"2020/03/23","TT",1394969,1,0,51,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,3.65599522283291e-05,0,0.000363625554984802,5.19465078549717e-05,0.000363625554984802,0.000363625554984802
"2020/03/24","TT",1394969,6,0,57,0,579.710144927536,72.4637681159421,507.246376811594,579.710144927536,4.08611230787207e-05,0,0.000415572062839774,5.19465078549717e-05,0.000363625554984802,0.000415572062839774
"2020/03/25","TT",1394969,3,1,60,1,579.710144927536,0,507.246376811594,579.710144927536,4.30117085039166e-05,7.1686180839861e-07,0.000415572062839774,0,0.000363625554984802,0.000415572062839774
"2020/03/26","TT",1394969,5,0,65,1,579.710144927536,0,434.782608695652,579.710144927536,4.65960175459096e-05,7.1686180839861e-07,0.000415572062839774,0,0.00031167904712983,0.000415572062839774
"2020/03/27","TT",1394969,1,1,66,2,579.710144927536,0,362.31884057971,579.710144927536,4.73128793543082e-05,1.43372361679722e-06,0.000415572062839774,0,0.000259732539274859,0.000415572062839774
"2020/03/28","TT",1394969,8,1,74,3,579.710144927536,0,362.31884057971,579.710144927536,5.30477738214971e-05,2.15058542519583e-06,0.000415572062839774,0,0.000259732539274859,0.000415572062839774
"2020/03/29","TT",1394969,4,0,78,3,579.710144927536,0,362.31884057971,579.710144927536,5.59152210550915e-05,2.15058542519583e-06,0.000415572062839774,0,0.000259732539274859,0.000415572062839774
"2020/03/30","TT",1394969,4,0,82,3,579.710144927536,0,362.31884057971,507.246376811594,5.8782668288686e-05,2.15058542519583e-06,0.000415572062839774,0,0.000259732539274859,0.000363625554984802
"2020/03/31","TT",1394969,5,0,87,3,579.710144927536,0,217.391304347826,507.246376811594,6.2366977330679e-05,2.15058542519583e-06,0.000415572062839774,0,0.000155839523564915,0.000363625554984802
"2020/04/01","TT",1394969,3,2,90,5,579.710144927536,0,217.391304347826,434.782608695652,6.45175627558749e-05,3.58430904199305e-06,0.000415572062839774,0,0.000155839523564915,0.00031167904712983
"2020/04/02","TT",1394969,4,0,94,5,579.710144927536,0,144.927536231884,362.31884057971,6.73850099894693e-05,3.58430904199305e-06,0.000415572062839774,0,0.000103893015709943,0.000259732539274859
"2020/04/03","TT",1394969,4,1,98,6,579.710144927536,0,144.927536231884,362.31884057971,7.02524572230637e-05,4.30117085039166e-06,0.000415572062839774,0,0.000103893015709943,0.000259732539274859
"2020/04/04","TT",1394969,5,0,103,6,579.710144927536,0,72.4637681159421,362.31884057971,7.38367662650568e-05,4.30117085039166e-06,0.000415572062839774,0,5.19465078549717e-05,0.000259732539274859
"2020/04/05","TT",1394969,1,1,104,7,579.710144927536,0,0,362.31884057971,7.45536280734554e-05,5.01803265879027e-06,0.000415572062839774,0,0,0.000259732539274859
"2020/04/06","TT",1394969,1,1,105,8,579.710144927536,0,0,217.391304347826,7.5270489881854e-05,5.73489446718888e-06,0.000415572062839774,0,0,0.000155839523564915
"2020/04/07","TT",1394969,2,0,107,8,579.710144927536,0,0,217.391304347826,7.67042134986512e-05,5.73489446718888e-06,0.000415572062839774,0,0,0.000155839523564915
"2020/04/08","TT",1394969,0,0,107,8,579.710144927536,0,0,144.927536231884,7.67042134986512e-05,5.73489446718888e-06,0.000415572062839774,0,0,0.000103893015709943
"2020/04/09","TT",1394969,2,0,109,8,579.710144927536,0,0,144.927536231884,7.81379371154484e-05,5.73489446718888e-06,0.000415572062839774,0,0,0.000103893015709943
"2020/04/10","TT",1394969,0,0,109,8,579.710144927536,0,0,72.4637681159421,7.81379371154484e-05,5.73489446718888e-06,0.000415572062839774,0,0,5.19465078549717e-05
"2020/04/11","TT",1394969,3,0,112,8,579.710144927536,0,0,0,8.02885225406443e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/12","TT",1394969,1,0,113,8,579.710144927536,0,0,0,8.10053843490429e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/13","TT",1394969,0,0,113,8,579.710144927536,0,0,0,8.10053843490429e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/14","TT",1394969,0,0,113,8,579.710144927536,0,0,0,8.10053843490429e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/15","TT",1394969,1,0,114,8,579.710144927536,0,0,0,8.17222461574415e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/16","TT",1394969,0,0,114,8,579.710144927536,0,0,0,8.17222461574415e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/17","TT",1394969,0,0,114,8,579.710144927536,0,0,0,8.17222461574415e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/18","TT",1394969,0,0,114,8,579.710144927536,0,0,0,8.17222461574415e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/19","TT",1394969,0,0,114,8,579.710144927536,0,0,0,8.17222461574415e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/20","TT",1394969,0,0,114,8,579.710144927536,0,0,0,8.17222461574415e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/21","TT",1394969,1,0,115,8,579.710144927536,0,0,0,8.24391079658401e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/22","TT",1394969,0,0,115,8,579.710144927536,0,0,0,8.24391079658401e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/23","TT",1394969,0,0,115,8,579.710144927536,0,0,0,8.24391079658401e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/24","TT",1394969,0,0,115,8,579.710144927536,0,0,0,8.24391079658401e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/25","TT",1394969,0,0,115,8,579.710144927536,0,0,0,8.24391079658401e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/26","TT",1394969,0,0,115,8,579.710144927536,0,0,0,8.24391079658401e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/27","TT",1394969,1,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/28","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/29","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/04/30","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/01","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/02","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/03","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/04","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/05","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/06","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/07","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/08","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/09","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/10","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/11","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/12","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/13","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/14","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/15","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/16","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/17","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/18","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/19","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/20","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/21","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/22","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/23","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/24","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/25","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/26","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/27","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/28","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/29","TT",1394969,0,0,116,8,579.710144927536,0,0,0,8.31559697742387e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/30","TT",1394969,1,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/05/31","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/01","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/02","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/03","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/04","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/05","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/06","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/07","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/08","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/09","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/10","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/11","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/12","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/13","TT",1394969,0,0,117,8,579.710144927536,0,0,0,8.38728315826373e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/14","TT",1394969,6,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/15","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/16","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/17","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/18","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/19","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/20","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/21","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/22","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/23","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/24","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/25","TT",1394969,0,0,123,8,579.710144927536,0,0,0,8.8174002433029e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/26","TT",1394969,1,0,124,8,579.710144927536,0,0,0,8.88908642414276e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/27","TT",1394969,2,0,126,8,579.710144927536,0,0,0,9.03245878582248e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/28","TT",1394969,0,0,126,8,579.710144927536,0,0,0,9.03245878582248e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/29","TT",1394969,0,0,126,8,579.710144927536,0,0,0,9.03245878582248e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/06/30","TT",1394969,4,0,130,8,579.710144927536,0,0,0,9.31920350918192e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/01","TT",1394969,0,0,130,8,579.710144927536,0,0,0,9.31920350918192e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/02","TT",1394969,0,0,130,8,579.710144927536,0,0,0,9.31920350918192e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/03","TT",1394969,0,0,130,8,579.710144927536,0,0,0,9.31920350918192e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/04","TT",1394969,0,0,130,8,579.710144927536,0,0,0,9.31920350918192e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/05","TT",1394969,3,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/06","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/07","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/08","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/09","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/10","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/11","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/12","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/13","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/14","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/15","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/16","TT",1394969,0,0,133,8,579.710144927536,0,0,0,9.53426205170151e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/17","TT",1394969,3,0,136,8,579.710144927536,0,0,0,9.74932059422109e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/18","TT",1394969,1,0,137,8,579.710144927536,0,0,0,9.82100677506095e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
"2020/07/19","TT",1394969,0,0,137,8,579.710144927536,0,0,0,9.82100677506095e-05,5.73489446718888e-06,0.000415572062839774,0,0,0
