ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AL,ALB,Albania,Tiranë,2020-05-13,2020-05-12,100,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234,0.00691441403949617,0.0111785192565159,0.00794018781293604,0.000110427623283231,0.00420152792380083,0.00771682055917076,0.00595038868283116,8.26048468617007e-05,0.00224278745573865,0.00104365182782807,0.000153344300089276,0.000501230012091582,0.000162424253101788,0.00046077099770485,-3.5193637230789e-05
AL,ALB,Albania,Tiranë,2020-05-14,2020-05-14,102,0.00980392156862745,0.0191209083686488,0.0118599667207504,0.00022076202774992,0.00980392156862745,0.0191209083686488,0.0118599667207504,0.00022076202774992,0.000836703388648724,0.000669209703879799,0.00710433521855859,0.0114949759314414,0.00860307826293072,0.000116117196235947,0.00445687424982997,0.00812763636122793,0.006614758998656,8.83672344608802e-05,0.00225056798282916,0.00104290362037175,0.000171183552825039,0.000562258164991388,0.000195449314881929,0.000530244756152835,-2.49100042680935e-05
AL,ALB,Albania,Tiranë,2020-05-15,2020-05-14,100,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153,0.00726354066381591,0.0117587529007405,0.00921754070015718,0.000121069716018932,0.00469665180555969,0.00851131287000962,0.00725308031660368,9.37360035417875e-05,0.00227250186801399,0.00104616009660369,0.000178396615855253,0.000600428552464674,0.000218450092583699,0.000580816158655201,-1.28117014012107e-05
AL,ALB,Albania,Tiranë,2020-05-16,2020-05-16,116,0.0172413793103448,0.0236880074342301,0.0168190913182909,0.000247638451792625,0,0,0,0,0.00185322461082283,0.000936974398419561,0.00737261927122665,0.011938688327449,0.00973278172880463,0.000124811597711125,0.00489842273417733,0.00883038992836781,0.0078156293217612,9.82348696080181e-05,0.00230669339624809,0.0010530860091896,0.0001718565972679,0.000606996988188589,0.000227453323817838,0.000603423456107394,2.20239308271255e-07
AL,ALB,Albania,Tiranë,2020-05-17,2020-05-16,100,0.01,0.0195013954179879,0.0113882758360246,0.000203067038404476,0.01,0.0195013954179879,0.0113882758360246,0.000203067038404476,0.00172463351537798,0.000974943542098626,0.00741479199820055,0.012008861900764,0.0101005323739018,0.000126933545913776,0.00504092226611036,0.00904969024380837,0.00825281015716152,0.000101411001048132,0.00235098015052558,0.00106321554580036,0.00014953556894511,0.000575066058974456,0.000219356391058162,0.000590257939736393,1.32770409833464e-05
AL,ALB,Albania,Tiranë,2020-05-18,2020-05-17,100,0.01,0.0195013954179879,0.0107042610409644,0.000190936228490656,0.01,0.0195013954179879,0.0107042610409644,0.000190936228490656,0.0033396253811529,0.00136255964405792,0.007378742045521,0.0119533694261293,0.0102817636599224,0.00012715342495381,0.00510668792540132,0.00914056382342176,0.00852150973535508,0.000102890964360079,0.00240328227683727,0.00107602930400222,0.000110950260167663,0.000500942535272555,0.000192506703149511,0.000536209819823368,2.55541400053384e-05
AL,ALB,Albania,Tiranë,2020-05-19,2020-05-18,100,0.02,0.0274394957835608,0.0390402226819524,0.000313592333807482,0.02,0.0274394957835608,0.0390402226819524,0.000313592333807482,0.00796699388248684,0.00207831619665488,0.00725970550116438,0.01176769886665,0.0102516173344637,0.000125345611806678,0.0050842528756804,0.00908433847890007,0.00859108041197004,0.000102428835965744,0.00246236506054055,0.00109110506679422,5.75485769447009e-05,0.000385238253587944,0.000147120825313262,0.000440115288189814,3.65962674669829e-05
AL,ALB,Albania,Tiranë,2020-05-20,2020-05-19,100,0.01,0.0195013954179879,0.0395045595572578,0.000327803836643514,0.01,0.0195013954179879,0.0395045595572578,0.000327803836643514,0.000718597298074159,0.000629640378423396,0.0070615220215119,0.0114620837806591,0.0100042157817518,0.000121579837629792,0.0049694925991532,0.0088743521501537,0.00844777612952612,9.99375730016505e-05,0.00252846355415016,0.00110827365717069,-7.13553284111381e-06,0.000233522919803505,8.54363915538726e-05,0.00030550285514502,4.63159285534993e-05
AL,ALB,Albania,Tiranë,2020-05-21,2020-05-20,100,0,0,0,0,0,0,0,0,0.00203281544939742,0.00106375142858211,0.00679650307252864,0.0110601733914167,0.00955357598062229,0.00011610959771532,0.00476614898940308,0.00851674466228024,0.00809687610958483,9.55016921631366e-05,0.00260324308349162,0.00112758979096866,-7.78395985478782e-05,5.60058800775177e-05,1.15828639738997e-05,0.000140632632163525,5.51235359129391e-05
AL,ALB,Albania,Tiranë,2020-05-22,2020-05-21,100,0,0,0,0,0,0,0,0,0.00319442427762451,0.00133270668974522,0.00648211114675573,0.0105942875230124,0.00893114451527145,0.000109327169996355,0.00448455779408846,0.00802815647861531,0.00756161584970528,8.93556212594799e-05,0.00268945197510837,0.00114929823156883,-0.000148418020745155,-0.000133606202255529,-6.89774900148126e-05,-4.23355786759859e-05,6.37930964767133e-05
AL,ALB,Albania,Tiranë,2020-05-23,2020-05-22,100,0.02,0.0274394957835608,0.0156320504515546,0.000242006038928401,0.01,0.0195013954179879,0.0102421023972729,0.000196425804932607,0.000871206621170321,0.000696793949128744,0.00614059519060552,0.0101024045444699,0.00818231763247468,0.000101721497302136,0.00414011951762273,0.00743329656794487,0.00687987293606728,8.1853124986811e-05,0.00279074263604047,0.00117380523313215,-0.00021236613459917,-0.000319702456904513,-0.000150133791414606,-0.000228822870182373,7.32937475858162e-05
AL,ALB,Albania,Tiranë,2020-05-24,2020-05-23,100,0,0,0,0,0,0,0,0,0.0022238695329874,0.00112416050096341,0.00579550060367255,0.00962312239215111,0.00736014761726354,9.38148107535393e-05,0.00375174074209681,0.0067626959501617,0.00609906724527149,7.34265877597477e-05,0.00291011603822537,0.00120139517026277,-0.000263873573641407,-0.000486936007109816,-0.000225824530550751,-0.000403740415013931,8.44722935646844e-05
AL,ALB,Albania,Tiranë,2020-05-25,2020-05-24,100,0,0,0,0,0,0,0,0,0.00266864343958488,0.00123118162851126,0.00546846152567073,0.00918969865995255,0.00651855111735218,8.60940454451172e-05,0.00333918869773997,0.00604842242642036,0.005269841122964,6.45311390075065e-05,0.0030493334832373,0.00123212501951851,-0.000298540662582275,-0.00062217770285192,-0.000290844029656739,-0.000553539881501007,9.78280704494593e-05
AL,ALB,Albania,Tiranë,2020-05-26,2020-05-25,100,0,0,0,0,0,0,0,0,0.000889547813194959,0.000711456765164581,0.00517720237979844,0.00882686487242745,0.00570640307628133,7.89639370870713e-05,0.00292172337657395,0.00532219591281004,0.00444045067605199,5.56050577329039e-05,0.00320794891885844,0.00126566482922247,-0.00031405327361891,-0.000716302117578403,-0.000341294870429876,-0.000667887575579022,0.000113247560784714
AL,ALB,Albania,Tiranë,2020-05-27,2020-05-26,100,0.01,0.0195013954179879,0.00509895435755424,0.000132000351733278,0.01,0.0195013954179879,0.00509895435755424,0.000132000351733278,0.00363002758820967,0.00142035965490716,0.00493263739281103,0.00854598786759094,0.0049621773986673,7.26964611193514e-05,0.00251566133745448,0.00461123338974828,0.00365150440126395,4.70204203522323e-05,0.00338265195642352,0.00130119648798289,-0.000310644279952935,-0.000765233096992498,-0.000375081275324768,-0.000740895284720146,0.000129901478821984
AL,ALB,Albania,Tiranë,2020-05-28,2020-05-27,100,0,0,0,0,0,0,0,0,0.00256081946222791,0.00118150077856617,0.00474034840218156,0.00834870183443202,0.00431257506286003,6.74461475059265e-05,0.00213576540664609,0.00394123095216775,0.00293437271803828,3.90901488994242e-05,0.00356734025167854,0.00133744653764177,-0.000290293790762361,-0.000769761575401905,-0.000391465397907061,-0.000771207188611167,0.000146314712761696
AL,ALB,Albania,Tiranë,2020-05-29,2020-05-28,100,0,0,0,0,0,0,0,0,0.00381455399061033,0.00146344120681685,0.00459991819273731,0.00822546564437712,0.0037713695637469,6.32402065914882e-05,0.00179335887171449,0.00333272416864018,0.00230907888780096,3.20386392127966e-05,0.00375310301325589,0.00137269569382144,-0.000256779499644703,-0.00073515801145463,-0.00039112677431804,-0.000761799008044385,0.00016039339620257
AL,ALB,Albania,Tiranë,2020-05-30,2020-05-29,100,0,0,0,0,0,0,0,0,0.00366784037558685,0.00143512783525943,0.00450542563548679,0.00815815703233684,0.00334006846953086,5.99960691475258e-05,0.00149672517419332,0.00280167022222547,0.00178504946128751,2.60056812789874e-05,0.00392942118689943,0.00140501866740174,-0.000215012494697627,-0.000670013191288779,-0.000375835927983916,-0.000719002963997331,0.000169884191445675
AL,ALB,Albania,Tiranë,2020-05-31,2020-05-31,101,0.0099009900990099,0.0193092777830645,0.00396616508387909,0.000122215747357347,0,0,0,0,0.00384122919334187,0.00144610794226052,0.00444962640250024,0.00812746163382721,0.00301204547590731,5.75835626981797e-05,0.00125286521181293,0.00236254254287008,0.00136374779151166,2.10781706638026e-05,0.00408532819208654,0.0014324972880472,-0.000169805853861748,-0.000584417606907478,-0.00034772058098784,-0.000651015555242057,0.000172665784808207
AL,ALB,Albania,Tiranë,2020-06-01,2020-05-31,100,0.01,0.0195013954179879,0.00628037251200084,0.000141888969554628,0,0,0,0,0.0051349765258216,0.00169681546110102,0.00442425712659154,0.00811395594006009,0.00277467360195394,5.5841020625679e-05,0.00106656310726089,0.00202613050924884,0.00104021011593873,1.72858918102873e-05,0.00421096761206507,0.00145349213998658,-0.000125490875534484,-0.000488621579054566,-0.000309193378218843,-0.000566706760018876,0.000167169782201106
AL,ALB,Albania,Tiranë,2020-06-02,2020-06-01,100,0,0,0,0,0,0,0,0,0.00755045738347612,0.00204443777976072,0.00442301054473471,0.00810407234638213,0.00261283382850419,5.46209231267343e-05,0.000941312196029278,0.00180099412216339,0.00080576757393803,1.46237409034169e-05,0.00429859219799576,0.00146684102751882,-8.49378080127193e-05,-0.000391557261693852,-0.000262391523570866,-0.000474289471220987,0.000152656706928707
AL,ALB,Albania,Tiranë,2020-06-03,2020-06-02,100,0.01,0.0195013954179879,0.00467092489615661,0.000108803595258615,0,0,0,0,0.0101232394366197,0.00237647701840019,0.00444107153630141,0.00808954964565567,0.00251099526682246,5.3798520141465e-05,0.000879174119054295,0.00169291196681787,0.000649991222151794,1.30583973170653e-05,0.00434407420542693,0.00147206840973764,-4.98794776466904e-05,-0.000300263299339595,-0.000209431881265299,-0.000380730249314415,0.000129455658958064
AL,ALB,Albania,Tiranë,2020-06-04,2020-06-03,100,0.01,0.0195013954179879,0.00431723968089681,0.000100582788253805,0,0,0,0,0.00145201103528387,0.000899295621069523,0.00447725551453629,0.00807120628975776,0.00245566829918921,5.33002439893954e-05,0.000881309098585466,0.00170573129670553,0.000562395423304811,1.25434228179063e-05,0.00434746110785708,0.00146949005873307,-2.04437797001701e-05,-0.000219283544092948,-0.000152008295521503,-0.000291113910749359,9.90596824335321e-05
AL,ALB,Albania,Tiranë,2020-06-05,2020-06-04,100,0,0,0,0,0,0,0,0,0.00676056338028169,0.0019060633836692,0.00453085231984167,0.00805413416065628,0.00243454661433959,5.30727355400791e-05,0.000946598933124547,0.00183858550481886,0.000532627052687344,1.30043725221199e-05,0.00431309420565272,0.00146021194919282,4.23778072581339e-06,-0.000150920309198545,-9.16877068447952e-05,-0.000208737068100027,6.39455031255489e-05
AL,ALB,Albania,Tiranë,2020-06-06,2020-06-05,100,0,0,0,0,0,0,0,0,0.00755045738347612,0.00204443777976072,0.0046025078810189,0.00804857508979901,0.00243824134755273,5.30977952486953e-05,0.00107276844995265,0.0020880558148912,0.000551851765237973,1.4359308228959e-05,0.00424884921111529,0.0014459622935337,2.5480246419776e-05,-9.56340213924316e-05,-3.00161269767146e-05,-0.000135316004378947,2.72535031714573e-05
AL,ALB,Albania,Tiranë,2020-06-07,2020-06-06,100,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319,0.00469261617830884,0.00806682618069935,0.00245996132530345,5.33796701930596e-05,0.00125623055718387,0.00244788974828893,0.00061301663277428,1.65225820352212e-05,0.00416536771270129,0.00142893041294246,4.47265086195497e-05,-5.24520461084143e-05,3.16112416538302e-05,-7.11989138607422e-05,-7.59998322729782e-06
AL,ALB,Albania,Tiranë,2020-06-08,2020-06-07,100,0,0,0,0,0,0,0,0,0.00287438919229664,0.00125792167371867,0.00479925197688396,0.0081186749623909,0.0024938787211377,5.39093238355623e-05,0.00149128384891905,0.00290748167790167,0.000709720611807337,1.93861188730773e-05,0.00407437466374491,0.00141146016300065,6.27069053582073e-05,-1.9825851227748e-05,9.16619421482957e-05,-1.60078270217821e-05,-3.73695890418086e-05
AL,ALB,Albania,Tiranë,2020-06-09,2020-06-08,100,0.01,0.0195013954179879,0.00898822038815081,0.000166748475737808,0,0,0,0,0.00232321765645419,0.0011370326407494,0.00492022643018621,0.00821334711517883,0.00253725461438023,5.46962351079311e-05,0.00177167643033548,0.0034546457089221,0.000837396257001865,2.28460453087215e-05,0.00398758099235064,0.00139582766490787,7.98591489807986e-05,4.37655792629495e-06,0.000148750385213531,3.12341724750119e-05,-5.94155355127148e-05
AL,ALB,Albania,Tiranë,2020-06-10,2020-06-09,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.00505092498260873,0.00835518789238132,0.00258828008009312,5.57344916345663e-05,0.00209035111471803,0.0040754421273858,0.000992915576757875,2.68016939370458e-05,0.00391512257918646,0.00138395489636061,9.56115780120743e-05,2.21019634839854e-05,0.00020150700268876,7.1753358908844e-05,-7.20564214451045e-05
AL,ALB,Albania,Tiranë,2020-06-11,2020-06-10,100,0,0,0,0,0,0,0,0,0.00298762270593257,0.00127589363235813,0.00518611585828845,0.00854543683497231,0.00264662219532808,5.7020823392465e-05,0.00243931685437175,0.00475466494952997,0.00117351040343655,3.11543432359494e-05,0.00386487408283766,0.0013772732437369,0.000109210589741129,3.53459301647479e-05,0.000248786320207867,0.000106813891791534,-7.47033538025095e-05
AL,ALB,Albania,Tiranë,2020-06-12,2020-06-12,113,0.0265486725663717,0.0296406276500937,0.0111153995887052,0.000202767112574611,0.00884955752212389,0.0172678965081244,0.00433806609348566,0.000127106044554423,0.00499359795134443,0.0015632998931309,0.00532173755200418,0.00878274834990519,0.0027148239246737,5.8561046021959e-05,0.00281122367697698,0.00547713397861218,0.00137847648354144,3.58204263519904e-05,0.00384212284584783,0.00137665586203815,0.00011987161183088,4.609709618683e-05,0.000289742537837389,0.00013777078638391,-6.77877275445751e-05
AL,ALB,Albania,Tiranë,2020-06-13,2020-06-12,100,0.01,0.0195013954179879,0.00425726231577064,0.000123449857086457,0.01,0.0195013954179879,0.00425726231577064,0.000123449857086457,0.000995874235310855,0.000737372961609233,0.00545569921023225,0.00906504515981361,0.00279734301237855,6.03788960601296e-05,0.00319921789163608,0.00622871340654743,0.00160801261883719,4.07366156417556e-05,0.00384904544596152,0.0013823255491384,0.000127180505320568,5.62302811791831e-05,0.000323831222408701,0.000165832664343818,-5.27203777899607e-05
AL,ALB,Albania,Tiranë,2020-06-14,2020-06-14,108,0,0,0,0,0,0,0,0,0.00711062491453576,0.00192577090537095,0.00558695222952851,0.00938659522587956,0.00289779762921668,6.24814699532813e-05,0.00359651233908647,0.00699469302584778,0.0018610083359734,4.58346277624427e-05,0.00388539467516536,0.00139400499948033,0.000131283375440758,6.73198180131637e-05,0.000350871415027903,0.00019188128736101,-3.14966647632582e-05
AL,ALB,Albania,Tiranë,2020-06-15,2020-06-14,100,0,0,0,0,0,0,0,0,0.00514917461759806,0.00172633563196476,0.00571667874053457,0.00974088078571193,0.00302082428050982,6.48796538019964e-05,0.00399670019814344,0.00776036975493102,0.00213675325319703,5.1052460588026e-05,0.00394888944349799,0.00141100399170536,0.000132742051724727,8.0594944354932e-05,0.000370837294634659,0.000216559499365861,-6.44859147544202e-06
AL,ALB,Albania,Tiranë,2020-06-16,2020-06-15,100,0,0,0,0,0,0,0,0,0.00314653880731196,0.00134365321813531,0.00584821500383018,0.0101206081277565,0.00317084618219619,6.75788684616447e-05,0.0043939056080448,0.0085111315328752,0.0024337908526111,5.63272877715049e-05,0.00403563408190733,0.00143231112685863,0.000132881670203574,9.7094350350511e-05,0.000383925748887796,0.000240145879308871,2.00852504534796e-05
AL,ALB,Albania,Tiranë,2020-06-17,2020-06-16,100,0.01,0.0195013954179879,0.00337434316588489,0.000112862744982297,0.01,0.0195013954179879,0.00337434316588489,0.000112862744982297,0.00174241324234064,0.000984985734816623,0.00598351170945174,0.0105134246140154,0.00334873702650755,7.05324555242169e-05,0.0047815781297733,0.00922993389054691,0.0027482314606016,6.15646644078562e-05,0.00414101031178537,0.00145679582257467,0.000132899308527215,0.000117019138529912,0.000390376879233592,0.000262453509527509,4.60227048246174e-05
AL,ALB,Albania,Tiranë,2020-06-18,2020-06-17,100,0,0,0,0,0,0,0,0,0.00273066973268181,0.0012261587414427,0.00612429314100335,0.0109047859227197,0.00355270423050022,7.36584983881169e-05,0.00515344026769692,0.00989908255633651,0.00307431760225663,6.66500328650988e-05,0.00425953606792327,0.00148323147275906,0.000133759264833196,0.000139646717637753,0.000390369431786657,0.000282640186452532,6.95688703459058e-05
AL,ALB,Albania,Tiranë,2020-06-19,2020-06-18,100,0.01,0.0195013954179879,0.00493681311838797,0.000111735539259167,0.01,0.0195013954179879,0.00493681311838797,0.000111735539259167,0.00533728687916976,0.00173882272058775,0.00627199498249834,0.0112794624079445,0.00377859977269607,7.68458093324666e-05,0.00550368611421753,0.0105007513520918,0.00340432469445985,7.14464721450677e-05,0.00438519965903188,0.00151037626141014,0.000136049295377682,0.000163542793386253,0.000384078037096909,0.000299385345937111,8.93590355117265e-05
AL,ALB,Albania,Tiranë,2020-06-20,2020-06-19,100,0.01,0.0195013954179879,0.00531421748370502,0.000120254570420816,0.01,0.0195013954179879,0.00531421748370502,0.000120254570420816,0.00450704225352113,0.00159853454087728,0.00642714492513709,0.0116221153742712,0.00401941096588719,7.99539684769346e-05,0.00582783595947028,0.0110187360210593,0.00372910649081112,7.5804595182414e-05,0.00451316392501821,0.00153720955571533,0.000140032115934764,0.000186935556111751,0.000371887270063968,0.000311349692472954,0.000104628208308808
AL,ALB,Albania,Tiranë,2020-06-21,2020-06-20,100,0,0,0,0,0,0,0,0,0.00402414486921529,0.00154368764783133,0.00658880024492042,0.0119184061592343,0.0042658960349625,8.28258593873082e-05,0.00612183539293996,0.0114384584473399,0.00403815789028077,7.95655879283078e-05,0.00463844198627814,0.00156280348659731,0.00014535358406431,0.000207511959075447,0.000354189199132754,0.000316900772847289,0.000114925423796691
AL,ALB,Albania,Tiranë,2020-06-22,2020-06-21,100,0.01,0.0195013954179879,0.00617412813258856,0.000133545354618547,0.01,0.0195013954179879,0.00617412813258856,0.000133545354618547,0.00340993328391401,0.00139119603773929,0.00675765325360302,0.0121598917238764,0.00450967005990547,8.5331256077278e-05,0.00638415228799986,0.0117509143585619,0.00432175246051499,8.25961130238213e-05,0.00475738176256346,0.00158649412071206,0.000151573041628808,0.000223137312951547,0.00033170777999251,0.000314660267983981,0.000120291280109355
AL,ALB,Albania,Tiranë,2020-06-23,2020-06-22,100,0.01,0.0195013954179879,0.00704907935285002,0.000134929509758445,0.01,0.0195013954179879,0.00704907935285002,0.000134929509758445,0.0107789594711124,0.00242628029366604,0.00693442669508346,0.0123440152229293,0.00474261456338821,8.73702282186842e-05,0.00661494074698413,0.0119531496898495,0.00457105217046597,8.47952627294813e-05,0.0048689753498352,0.00160802586045213,0.000158485830938621,0.000232312922813444,0.000305560436201805,0.000303803451644062,0.000121327506341638
AL,ALB,Albania,Tiranë,2020-06-24,2020-06-23,100,0.01,0.0195013954179879,0.00785932377302521,0.000150377361174976,0.01,0.0195013954179879,0.00785932377302521,0.000150377361174976,0.00546133946536361,0.00173167465233381,0.00712096820661101,0.0124756147829115,0.0049594853242892,8.89042845587135e-05,0.006815062448663,0.0120476566679627,0.00477916523136255,8.61084654456639e-05,0.00497444750718479,0.00162748820847309,0.000166112510934611,0.000234463515631496,0.000276937030161014,0.000284141271517654,0.000119151906543587
AL,ALB,Albania,Tiranë,2020-06-25,2020-06-24,100,0.01,0.0195013954179879,0.0111619894328944,0.000177718761387745,0.01,0.0195013954179879,0.0111619894328944,0.000177718761387745,0.00459902270767462,0.00158978240892441,0.00731966698398199,0.0125667444851342,0.00515806541136038,8.99615342052731e-05,0.00698597899825672,0.0120434098803262,0.00494156670825334,8.65391839027041e-05,0.00507757329013233,0.00164536039684429,0.000174612000247275,0.000229910939777384,0.000247048814006531,0.000256207002298915,0.000115395605183407
AL,ALB,Albania,Tiranë,2020-06-26,2020-06-25,100,0.01,0.0195013954179879,0.0101553180458001,0.000161773041575195,0.01,0.0195013954179879,0.0101553180458001,0.000161773041575195,0.00416786432883012,0.00151375549972865,0.0075311227002159,0.0126318767351398,0.00533833937362437,9.06133923553517e-05,0.00712746088668662,0.0119520839874131,0.00505550722322444,8.61328502997812e-05,0.0051863499349572,0.00166264911769675,0.000183996295846468,0.000219821401289532,0.000216604154536058,0.000221066788735552,0.000112197668323166
AL,ALB,Albania,Tiranë,2020-06-27,2020-06-26,100,0,0,0,0,0,0,0,0,0.00554844216816048,0.00173651551315103,0.00775485999339419,0.0126884614269673,0.00550307479454802,9.09833669765614e-05,0.00723733607680879,0.0117873721348762,0.00512014085982786,8.49768533615248e-05,0.00531185823068332,0.00168075220315975,0.000194343291412294,0.00020619645993092,0.000185916780644805,0.000180330494924516,0.000112236040734197
AL,ALB,Albania,Tiranë,2020-06-28,2020-06-27,100,0,0,0,0,0,0,0,0,0.00327215820173567,0.00133507837220483,0.00798846563597001,0.0127528792172559,0.00565774296918665,9.12236374888522e-05,0.00731123762649698,0.0115632387265816,0.00513627957052085,8.31895506884494e-05,0.00546724172423077,0.00170130165689059,0.000205135397061164,0.000191345484880197,0.000154514223082853,0.00013575451833431,0.000118309993611218
AL,ALB,Albania,Tiranë,2020-06-29,2020-06-28,100,0,0,0,0,0,0,0,0,0.00667925076230579,0.00192371919130988,0.00822556635220909,0.0128362596702382,0.00580591818825788,9.14679007168105e-05,0.00734322163693681,0.0112928348098253,0.00510583870697124,8.09038227066577e-05,0.00566821542555769,0.00172622014835669,0.000215189942854272,0.000177217270811611,0.000121380148325447,8.91310894175451e-05,0.000133206679287082
AL,ALB,Albania,Tiranë,2020-06-30,2020-06-29,100,0,0,0,0,0,0,0,0,0.00520514390691978,0.00174505106023881,0.00846020328305712,0.0129474356152316,0.0059537355617648,9.18571560895741e-05,0.00732820817141623,0.0109902206588502,0.00503281799731747,7.82761925746165e-05,0.00593100711295248,0.0017574550119453,0.000223205846074351,0.000165708372912601,8.55242871255376e-05,4.22754609924868e-05,0.000159426600961282
