"date","pct_cli_weighted","pct_cli","population"
2020-07-31,0.224,0.2439,6663394
2020-08-01,0,0,6663394
2020-08-02,0,0,6663394
2020-08-03,0.4149,0.7109,6663394
2020-08-04,0.1422,0.2415,6663394
2020-08-05,0.6402,0.4264,6663394
2020-08-06,0.3344,0.2347,6663394
2020-08-07,0.4137,0.489,6663394
2020-08-08,0.4318,0.463,6663394
2020-08-09,0.8557,1.0593,6663394
2020-08-10,0.3528,0.2273,6663394
2020-08-11,0.6932,0.8511,6663394
2020-08-12,0.6074,0.6803,6663394
2020-08-13,0.9905,1.0776,6663394
2020-08-14,0.8625,1.3986,6663394
2020-08-15,1.538,1.7199,6663394
2020-08-16,0.652,0.4175,6663394
2020-08-17,0.3963,0.431,6663394
2020-08-18,0.7825,0.6494,6663394
2020-08-19,0.2004,0.3976,6663394
2020-08-20,0.4239,0.6085,6663394
2020-08-21,0.6271,0.6652,6663394
2020-08-22,0.1053,0.2053,6663394
2020-08-23,0.8534,0.7619,6663394
2020-08-24,0.9998,1.25,6663394
2020-08-25,1.3608,1.0545,6663394
2020-08-26,0.6099,0.7018,6663394
2020-08-27,1.0088,0.9042,6663394
2020-08-28,0.8074,0.6198,6663394
2020-08-29,0.1133,0.2141,6663394
2020-08-30,0.7415,0.7905,6663394
2020-08-31,0.4377,0.9901,6663394
2020-09-01,0.8571,0.956,6663394
2020-09-02,0.6583,0.3899,6663394
2020-09-03,1.313,1.6162,6663394
2020-09-04,0.8345,0.8869,6663394
2020-09-05,0.6896,0.75,6663394
2020-09-06,1.1964,1.1287,6663394
2020-09-07,0.8515,0.8772,6663394
2020-09-08,0.2723,0.2151,6663394
2020-09-09,0.0689,0.2045,6663394
2020-09-10,2.2652,1.7582,6663394
2020-09-11,0.709,0.6757,6663394
2020-09-12,0.2303,0.2584,6663394
2020-09-13,1.4144,1.2474,6663394
2020-09-14,0.9919,1.25,6663394
2020-09-15,1.6446,1.6736,6663394
2020-09-16,1.2546,1.6701,6663394
2020-09-17,0.5405,0.5929,6663394
2020-09-18,1.7714,1.4799,6663394
2020-09-19,0.3664,0.5357,6663394
2020-09-20,0.3449,0.7463,6663394
2020-09-21,0.6484,0.7782,6663394
2020-09-22,0.6469,1.0909,6663394
2020-09-23,0.878,1.2868,6663394
2020-09-24,0.9368,1.006,6663394
2020-09-25,0.8561,0.6316,6663394
2020-09-26,0.9958,1.1605,6663394
2020-09-27,0.5844,0.5747,6663394
2020-09-28,1.3182,1.2552,6663394
2020-09-29,0.9423,1.4831,6663394
2020-09-30,1.3753,1.3274,6663394
2020-10-01,0.8909,1.1211,6663394
2020-10-02,1.9587,1.5695,6663394
2020-10-03,0.793,1.1742,6663394
2020-10-04,0.3574,0.4193,6663394
2020-10-05,0.5006,0.4338,6663394
2020-10-06,0.3337,0.4016,6663394
2020-10-07,0.8455,0.8677,6663394
2020-10-08,0.1416,0.2488,6663394
2020-10-09,0.3947,0.5495,6663394
2020-10-10,0.9366,1.0381,6663394
2020-10-11,0.691,0.722,6663394
2020-10-12,0.7194,1.1111,6663394
2020-10-13,1.2169,1.662,6663394
2020-10-14,0,0,6663394
2020-10-15,1.2112,1.1792,6663394
2020-10-16,0.7583,0.8571,6663394
2020-10-17,0.6241,0.8746,6663394
2020-10-18,0,0,6663394
2020-10-19,1.8106,1.5915,6663394
2020-10-20,0.1859,0.271,6663394
2020-10-21,0.2668,0.2933,6663394
2020-10-22,0.5263,0.5634,6663394
2020-10-23,0,0,6663394
2020-10-24,1.0155,0.9317,6663394
2020-10-25,1.1853,1.4286,6663394
2020-10-27,0.5024,0.5333,6663394
2020-10-28,0.2794,0.3846,6663394
2020-10-29,1.1265,0.6061,6663394
2020-10-30,0.3099,0.3155,6663394
2020-10-31,0.4374,0.6452,6663394
2020-11-01,0.1795,0.3311,6663394
2020-11-02,0,0,6663394
2020-11-03,0,0,6663394
2020-11-04,0.4734,0.6689,6663394
2020-11-05,0,0,6663394
2020-11-06,0,0,6663394
2020-11-07,0.6676,1.1194,6663394
2020-11-08,0.6746,0.7663,6663394
2020-11-09,0.7333,0.6757,6663394
2020-11-10,2.7086,2.5641,6663394
2020-11-11,0.6958,0.8584,6663394
2020-11-12,0.3629,0.4739,6663394
2020-11-13,0,0,6663394
2020-11-14,0.6456,0.9302,6663394
2020-11-15,1.7755,0.8403,6663394
2020-11-16,0.2821,0.431,6663394
2020-11-17,0,0,6663394
2020-11-18,0.4828,0.3559,6663394
2020-11-19,0.398,0.6042,6663394
2020-11-20,1.2753,1.2945,6663394
2020-11-21,1.4511,1.1628,6663394
2020-11-22,0.4973,0.7299,6663394
2020-11-23,0.3102,0.303,6663394
2020-11-24,0.2233,0.3077,6663394
2020-11-25,0.9846,0.5319,6663394
2020-11-26,0.4236,0.5666,6663394
2020-11-27,0.1296,0.2681,6663394
2020-11-28,1.1719,0.9756,6663394
2020-11-29,0.449,0.6881,6663394
2020-11-30,0.3238,0.542,6663394
2020-12-01,0.9964,1.3661,6663394
2020-12-02,0.2136,0.289,6663394
2020-12-03,0.1461,0.2564,6663394
2020-12-04,0.4043,0.5556,6663394
2020-12-05,0.6753,0.5115,6663394
2020-12-06,1.9876,0.4598,6663394
2020-12-07,0.3161,0.5025,6663394
2020-12-08,0.5945,0.7042,6663394
2020-12-09,0.5114,0.4866,6663394
2020-12-10,0.3582,0.5464,6663394
2020-12-11,0,0,6663394
2020-12-12,0.396,0.5277,6663394
2020-12-13,0.5405,0.4854,6663394
2020-12-14,0.4402,0.3509,6663394
2020-12-15,0.2506,0.3992,6663394
2020-12-16,0.306,0.211,6663394
2020-12-17,0.4995,0.4515,6663394
2020-12-18,1.0109,0.8949,6663394
2020-12-19,0.2512,0.2227,6663394
2020-12-20,0.4631,0.6479,6663394
2020-12-21,0.5781,0.9153,6663394
2020-12-22,0.3903,0.6682,6663394
2020-12-23,0.3306,0.6198,6663394
2020-12-24,0.5885,0.5556,6663394
2020-12-25,0.681,0.7075,6663394
2020-12-26,1.2333,1.0309,6663394
2020-12-27,0.1307,0.3546,6663394
2020-12-28,0.8304,0.4115,6663394
2020-12-29,4.4916,0.4415,6663394
2020-12-30,1.4356,1.3972,6663394
2020-12-31,1.0815,0.9828,6663394
2021-01-01,0.5182,0.6726,6663394
2021-01-02,0.5454,0.8282,6663394
2021-01-03,0.6814,0.9042,6663394
2021-01-04,0.5387,0.5814,6663394
2021-01-05,0.2514,0.3759,6663394
2021-01-06,0.6111,0.6122,6663394
2021-01-07,0.7771,1.0799,6663394
2021-01-08,1.2112,0.9416,6663394
2021-01-09,0.0833,0.2525,6663394
2021-01-10,0.9443,0.8753,6663394
2021-01-11,0.5853,0.7181,6663394
2021-01-12,1.2443,1.0969,6663394
2021-01-13,1.1505,1.2635,6663394
2021-01-14,0.9838,1.1215,6663394
2021-01-15,0.4328,0.5639,6663394
2021-01-16,0.5882,0.5693,6663394
2021-01-17,0.5407,0.3704,6663394
2021-01-18,1.0524,1.1111,6663394
2021-01-19,0.6003,0.6,6663394
2021-01-20,0.8914,1.2346,6663394
2021-01-21,1.0027,1.3487,6663394
2021-01-22,1.2165,0.7435,6663394
2021-01-23,0.6264,0.6678,6663394
2021-01-24,0.3644,0.6309,6663394
2021-01-25,0.969,1.1382,6663394
2021-01-26,1.3898,1.2433,6663394
2021-01-27,1.2151,1.4545,6663394
2021-01-28,2.2852,2.4482,6663394
2021-01-29,0.1593,0.3795,6663394
2021-01-30,1.0281,1.4199,6663394
2021-01-31,0.6999,0.7968,6663394
2021-02-01,0,0,6663394
2021-02-02,1.461,0.8721,6663394
2021-02-03,0.3595,0.5008,6663394
2021-02-04,0.6566,0.8791,6663394
2021-02-05,0.4593,0.7246,6663394
2021-02-06,0.3201,0.4386,6663394
2021-02-07,0.5742,0.4376,6663394
2021-02-08,1.3378,0.7481,6663394
2021-02-09,0.9059,1.1933,6663394
2021-02-10,0.6742,0.7692,6663394
2021-02-11,0.7391,0.4988,6663394
2021-02-12,0.4593,0.5747,6663394
2021-02-13,0.7314,1.0142,6663394
2021-02-14,0.4476,0.716,6663394
2021-02-15,0.9272,1.4052,6663394
2021-02-16,0.4871,0.4386,6663394
2021-02-17,0.5878,0.6623,6663394
2021-02-18,0.6353,0.5089,6663394
2021-02-19,1.002,1.0499,6663394
2021-02-20,0.488,0.295,6663394
2021-02-21,0.8567,0.8677,6663394
2021-02-22,0.4314,0.2299,6663394
2021-02-23,1.5945,1.3605,6663394
2021-02-24,0.7576,1.139,6663394
2021-02-25,0.8532,0.5195,6663394
2021-02-26,1.176,1.1494,6663394
2021-02-27,0.2904,0.2725,6663394
2021-02-28,0.4834,0.6696,6663394
2021-03-02,0.4304,0.5587,6663394
2021-03-03,0.7045,0.9975,6663394
2021-03-04,0.8813,1.1869,6663394
2021-03-05,0.7262,0.6211,6663394
2021-03-06,0.9336,0.8798,6663394
2021-03-07,0.9483,0.8043,6663394
2021-03-08,0.525,0.2793,6663394
2021-03-09,1.1118,0.5128,6663394
2021-03-10,0.5466,0.6116,6663394
2021-03-11,1.2837,1.2195,6663394
2021-03-12,1.4456,0.6024,6663394
2021-03-13,0,0,6663394
2021-03-14,0.6833,1.084,6663394
2021-03-15,0.6165,0.5571,6663394
2021-03-16,1.142,0.7752,6663394
2021-03-17,0.4673,0.5376,6663394
2021-03-18,0.3591,0.2899,6663394
2021-03-19,0.4617,0.5115,6663394
2021-03-20,0.7295,0.7519,6663394
2021-03-21,0.5457,0.4914,6663394
2021-03-22,0.213,0.4914,6663394
2021-03-23,0.6749,1.1173,6663394
2021-03-24,0.8542,1.0336,6663394
2021-03-25,0.4755,0.6042,6663394
2021-03-26,0.7908,0.625,6663394
2021-03-27,0.9792,0.5764,6663394
2021-03-28,0.4911,0.7937,6663394
2021-03-29,0.4835,0.7833,6663394
2021-03-30,1.305,0.8746,6663394
2021-03-31,0.725,0.8333,6663394
2021-04-01,1.3589,1.0471,6663394
2021-04-02,0.4813,0.6944,6663394
2021-04-03,0.6894,0.7576,6663394
2021-04-04,1.1426,1.2019,6663394
2021-04-05,1.3185,1.2853,6663394
2021-04-06,1.0547,0.75,6663394
2021-04-07,0.262,0.5376,6663394
2021-04-08,0.6203,0.5797,6663394
2021-04-09,0.582,0.9202,6663394
2021-04-10,1.1001,0.5115,6663394
2021-04-11,0.8161,1.1019,6663394
2021-04-12,1.5397,1.1527,6663394
2021-04-13,0.2272,0.2667,6663394
2021-04-14,0.5014,0.8596,6663394
2021-04-15,0.2498,0.2747,6663394
2021-04-16,0.5933,0.627,6663394
2021-04-17,0.3399,0.3021,6663394
2021-04-18,0.644,0.7833,6663394
2021-04-19,2.6091,1.5707,6663394
2021-04-20,0.9038,0.831,6663394
2021-04-21,0.2812,0.2618,6663394
2021-04-22,0.2177,0.2907,6663394
2021-04-23,1.1885,0.6154,6663394
2021-04-24,0.0761,0.3049,6663394
2021-04-25,0.9482,0.8746,6663394
2021-04-26,1.2036,1.5385,6663394
2021-04-27,1.0371,0.8333,6663394
2021-04-28,0.5859,0.9119,6663394
