"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","H8_Protection.of.elderly.people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-16,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-17,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-18,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-19,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-20,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-21,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-22,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-23,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-24,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-25,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-26,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-27,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-28,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-29,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,65.36,65.36,63.99,63.99,75,75,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-06-30,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-01,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-02,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-03,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-04,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-05,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-06,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-07,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-08,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-09,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-10,2,0,2,1,2,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,66.67,66.67,79.76,79.76,62.24,62.24,63.99,63.99,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-11,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-12,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-13,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-14,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-15,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-16,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-17,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-18,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-19,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-20,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-21,2,0,2,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,61.11,61.11,75,75,59.11,59.11,60.42,60.42,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-22,2,0,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,57.41,57.41,71.43,71.43,57.03,57.03,58.04,58.04,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-23,2,0,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,57.41,57.41,71.43,71.43,57.03,57.03,58.04,58.04,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-24,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-25,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,155,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-26,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,2,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-27,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-28,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-29,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-30,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-07-31,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-01,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-02,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-03,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-04,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-05,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-06,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-07,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-08,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-09,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-10,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-11,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-12,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-13,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-14,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-15,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-16,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-17,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-18,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-19,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-20,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-21,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-22,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-23,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-24,2,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,59.26,59.26,75,75,58.07,58.07,59.23,59.23,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-25,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-26,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-27,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-28,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-29,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-30,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-08-31,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-01,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-02,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-03,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-04,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-05,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-06,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-07,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-08,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
"China","CHN","Jilin","CHN_JL","STATE_TOTAL",2020-09-09,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,2,55.56,55.56,71.43,71.43,55.99,55.99,56.85,56.85,50,50,0,0,"CHN_JL"
