ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
NP,NPL,Nepal,Bagmati Pradesh,2020-06-01,2020-06-01,269,1,269,5828671.27762776,0,0,1,0,2,2,0,0,0,0,19,10366.5055937828,0,2,,,,0.00208816705336427,0.000725348109727035,0.0034509859970015,0.00116009280742459,0.000143835302449105,0.00217635031240008,0.00464037122969838,0.00261140027651501,0.00666934218288174,0.00232018561484919,0.00088381532483493,0.00375655590486345,0.00232018561484919,0.00088381532483493,0.00375655590486345,0.0016636254254573,0.00165555511048114,0.00167169574043346,0.000232018561484919,0,0.00068671382768855,5.00201122447465e-05,4.86196037994743e-05,5.14206206900188e-05,0.0021272365366291,0.00190524821513906,0.00234922485811915,0.0952380952380952,0,0.22078642725409
NP,NPL,Nepal,Bagmati Pradesh,2020-06-02,2020-06-02,348,1,348,7290166.1954311,0,0,1,0,1,1,2,13641.8800298865,0,0,27,13378.6600493348,0,4,,,,0.00207804202262757,0.00072182418721489,0.00343425985804025,0.00069268067420919,0,0.00147623672528304,0.00438697760332487,0.00241871975433303,0.0063552354523167,0.00207804202262757,0.00072182418721489,0.00343425985804025,0.00253982913876703,0.00104082085992167,0.00403883741761239,0.00174281507914194,0.00173457892098663,0.00175105123729725,0.00023089355806973,0,0.000683384368494192,4.97338107540082e-05,4.83413182380563e-05,5.11263032699601e-05,0.00208015803410669,0.00186120336986942,0.00229911269834397,0.08,0,0.186344979985533
NP,NPL,Nepal,Bagmati Pradesh,2020-06-03,2020-06-03,277,1,277,6168617.18523106,0,0,0,0,0,0,0,0,0,0,5,10796.8133731474,0,0,,,,0.00211267605633803,0.000733878517338197,0.00349147359533786,0.000704225352112676,0,0.00150083606917011,0.0039906103286385,0.00209741829235759,0.00588380236491941,0.00211267605633803,0.000733878517338197,0.00349147359533786,0.00258215962441315,0.0010582002123847,0.00410611903644159,0.00176609679711495,0.00175775071204266,0.00177444288218724,0.000234741784037559,0,0.000694773222609652,5.0398189074781e-05,4.89870951584636e-05,5.18092829910983e-05,0.00195417854969837,0.00174027766338759,0.00216807943600915,0.08,0,0.186344979985533
NP,NPL,Nepal,Bagmati Pradesh,2020-06-04,2020-06-04,273,1,273,6672882.20563726,0,0,0,0,1,1,0,0,0,0,16,10522.9811499154,0,1,,,,0.00190430849797667,0.000585971338912515,0.00322264565704083,0.000714115686741252,0,0.0015219102263905,0.00404665555820043,0.00212692902558211,0.00596638209081875,0.00214234706022376,0.000744206095679645,0.00354048802476787,0.00261842418471792,0.00107308996109481,0.00416375840834104,0.00179578591322982,0.00178729965180539,0.00180427217465424,0.000238038562247084,0,0.000704530039788601,5.1245411995894e-05,4.98105973765531e-05,5.2680226615235e-05,0.00185069403094898,0.00164111642468658,0.00206027163721138,0.08,0,0.186344979985533
NP,NPL,Nepal,Bagmati Pradesh,2020-06-05,2020-06-05,273,1,273,7033662.06841627,0,0,0,0,1,2,1,86656.602726749,1,86656.602726749,6,10562.1000389485,0,0,,,,0.00167424061229371,0.000435007292221373,0.00291347393236605,0.000478354460655346,0,0.00114114915477692,0.00382683568524277,0.00195531197347906,0.00569835939700647,0.0026309495336044,0.00107823288457008,0.00418366618263873,0.0026309495336044,0.00107823288457008,0.00418366618263873,0.00265697109000654,0.00264663185457282,0.00266731032544026,0.000478354460655346,0,0.00114114915477692,0.000961476668854456,0.000955251756734927,0.000967701580973985,0.00182149507755346,0.00161311970491982,0.00202987045018711,0.08,0,0.186344979985533
NP,NPL,Nepal,Bagmati Pradesh,2020-06-06,2020-06-06,301,1,301,8313117.50870224,0,0,0,0,1,0,0,0,0,0,32,11657.4289318765,0,2,,,,0.00143061516452074,0.000286724769021694,0.00257450556001979,0.000476871721506915,0,0.00113761246341132,0.00357653791130186,0.00176983282614678,0.00538324299645694,0.00214592274678112,0.00074545072283347,0.00354639477072876,0.00190748688602766,0.000586951457572526,0.00322802231448279,0.00163981479175762,0.00163175196739468,0.00164787761612056,0.000238435860753457,0,0.000705705843528885,0.000895772701516144,0.000889811271045612,0.000901734131986676,0.00191444433576144,0.00170119117349197,0.00212769749803091,0.0434782608695652,0,0.126820982266037
NP,NPL,Nepal,Bagmati Pradesh,2020-06-07,2020-06-07,237,1,237,6119166.06877648,0,0,0,0,0,0,0,0,0,0,7,9114.70114472224,0,2,,,,0.0014475271411339,0.000290124078883507,0.00260493020338429,0.000482509047044632,0,0.00115105883157576,0.00337756332931243,0.00161131036385321,0.00514381629477164,0.00217129071170084,0.000754281059743175,0.00358830036365851,0.00193003618817853,0.000593905181046395,0.00326616719531066,0.0016428885185926,0.00163481059342163,0.00165096644376356,0.000241254523522316,0,0.000714047658670705,0.000897451769545368,0.000891479169777449,0.000903424369313288,0.00151034730446954,0.00131980641909995,0.00170088818983913,0.0416666666666667,0,0.121612373465642
NP,NPL,Nepal,Bagmati Pradesh,2020-06-08,2020-06-08,282,1,282,7774685.07104157,0,0,4,3,4,5,1,26210.4648737984,1,26210.4648737984,10,10914.1700402468,2,3,,,,0.00217970452894163,0.000757209919049243,0.00360219913883402,0.00121094696052313,0.000150167511915362,0.0022717264091309,0.00411721966577864,0.00216408683442522,0.00607035249713206,0.00314846209736014,0.00143966646262781,0.00485725773209246,0.00193751513683701,0.00059621160710034,0.00327881866657367,0.00186724758188729,0.00185868325900573,0.00187581190476884,0.000484378784209252,0,0.00115551859166361,0.00115629037815037,0.00114954851160663,0.00116303224469411,0.00150888921711216,0.00131813597568172,0.00169964245854259,0.115384615384615,0,0.238188644073479
NP,NPL,Nepal,Bagmati Pradesh,2020-06-09,2020-06-09,319,1,319,7490295.53248665,0,0,0,0,2,2,2,21895.0177215835,0,0,12,12361.5689344731,0,1,,,,0.00215002388915432,0.000746878261268681,0.00355316951703997,0.00119445771619685,0.000148114071181194,0.0022408013612125,0.00453893932154802,0.00250265786801825,0.00657522077507778,0.00358337314859054,0.00177322141955328,0.0053935248776278,0.00215002388915432,0.000746878261268681,0.00355316951703997,0.00179781527954971,0.00178942971035349,0.00180620084874593,0.000477783086478739,0,0.00113978628957986,0.00115125776001283,0.0011445452197415,0.00115797030028416,0.00151209598773115,0.00132251100082779,0.00170168097463452,0.111111111111111,0,0.229652140156921
NP,NPL,Nepal,Bagmati Pradesh,2020-06-10,2020-06-10,282,1,282,6948996.71802797,0,0,0,2,1,2,1,13220.494633938,1,13220.494633938,82,10835.9322621805,0,0,,,,0.00215879107699688,0.000749930008284782,0.00356765214570898,0.00167905972655313,0.000436262411659939,0.00292185704144632,0.00455744782921564,0.00251288200471612,0.00660201365371516,0.00407771647877189,0.00214328486350698,0.0060121480940368,0.00215879107699688,0.000749930008284782,0.00356765214570898,0.00177535012810198,0.00176701272445745,0.00178368753174652,0.000719597025665627,0,0.00153358972267271,0.0012874353092934,0.00128033368586321,0.00129453693272359,0.00189171904542003,0.00167926903102035,0.00210416905981972,0.12,0,0.247382581456854
NP,NPL,Nepal,Bagmati Pradesh,2020-06-11,2020-06-11,319,1,319,7974482.64674365,0,0,0,0,0,0,2,48136.3655573157,1,21276.3775864214,14,12361.5689344731,0,1,,,,0.00191846522781775,0.000590336899774228,0.00324659355586126,0.00143884892086331,0.000288379726676095,0.00258931811505052,0.00383693045563549,0.00196047937839871,0.00571338153287227,0.00383693045563549,0.00196047937839871,0.00571338153287227,0.00239808153477218,0.000913545739282715,0.00388261733026165,0.00217818345610053,0.00216901650225008,0.00218735040995097,0.000959232613908873,1.96528880974494e-05,0.0018988123397203,0.00148319304933555,0.0014756259776148,0.0014907601210563,0.00183437459382299,0.0016252397412116,0.00204350944643439,0.136363636363636,0,0.279764411089298
NP,NPL,Nepal,Bagmati Pradesh,2020-06-12,2020-06-12,331,1,331,6813977.56528273,0,0,1,1,3,1,2,27341.9149572703,1,23273.9548229496,32,12557.1633796388,0,0,,,,0.00191708602923556,0.000589911585313771,0.00324426047315735,0.00167745027558112,0.000435843234540624,0.00291905731662161,0.00431344356578001,0.0023250732060648,0.00630181392549523,0.00407380781212557,0.00214122664041189,0.00600638898383925,0.00287562904385334,0.00125095966596618,0.00450029842174051,0.0024660526179378,0.00245627494477281,0.00247583029110278,0.00119817876827223,0.000148577440884561,0.00224778009565989,0.00172631606181481,0.00171813225306703,0.00173449987056259,0.00194393822205167,0.00172879094713322,0.00215908549697012,0.136363636363636,0,0.279764411089298
NP,NPL,Nepal,Bagmati Pradesh,2020-06-13,2020-06-13,324,1,324,7185543.27206754,0,0,0,0,2,0,2,23079.8874373688,1,14516.0079158093,112,12439.8067125394,0,0,,,,0.0016904129437334,0.000439219380712526,0.00294160650675427,0.00144892538034291,0.000290405135430252,0.00260744562525557,0.00458826370441922,0.00252990509878569,0.00664662231005276,0.00386380101424777,0.0019742343738095,0.00575336765468604,0.00313933832407631,0.00143548672680004,0.00484318992135258,0.00264585729916043,0.0026357041665533,0.00265601043176756,0.00144892538034291,0.000290405135430252,0.00260744562525557,0.00188287284373358,0.00187430456863892,0.00189144111882825,0.00247243481158925,0.00222891357199188,0.00271595605118662,0.117647058823529,0,0.270803524690984
NP,NPL,Nepal,Bagmati Pradesh,2020-06-14,2020-06-14,266,1,266,6511635.63308722,0,0,0,0,1,2,1,13254.7747184201,0,0,15,10366.5055937828,0,0,,,,0.00170690075591319,0.000443513835966183,0.0029702876758602,0.00146305779078274,0.000293245943615586,0.00263286963794989,0.00463301633747866,0.00255462780384079,0.00671140487111653,0.00438917337234821,0.0023659707483224,0.00641237599637401,0.00341380151182638,0.00162863071469288,0.00519897230895989,0.00278659768304058,0.0027761676074485,0.00279702775863266,0.00146305779078274,0.000293245943615586,0.00263286963794989,0.00188690146580699,0.00187831487523528,0.00189548805637871,0.00245835480385935,0.00221435843058695,0.00270235117713174,0.125,0,0.287049290054257
NP,NPL,Nepal,Bagmati Pradesh,2020-06-15,2020-06-15,267,1,267,6019147.89872819,0,0,2,1,2,2,0,0,0,0,3,10249.1489266834,0,0,,,,0.00195169553549646,0.000600584793688042,0.00330280627730488,0.0017077335935594,0.00044373076421445,0.00297173642290436,0.0046352768968041,0.00255587662900823,0.00671467716459997,0.00439131495486704,0.00236712733900037,0.00641550257073371,0.00341546718711881,0.00162942685509544,0.00520150751914218,0.00278119897191076,0.00277078907520694,0.00279160886861458,0.00146377165162235,0.000293389443672643,0.00263415385957205,0.00188324581217377,0.00187467584143546,0.00189181578291209,0.0023589895129043,0.00211987450670246,0.00259810451910615,0.142857142857143,0,0.326156802419226
