ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
MM,MMR,Myanmar,Ayeyarwady,2020-05-25,2020-05-20,120,16,6,0.00833333333333333,0.0162648365258355,0.00837938099510804,7.19953501271355e-05,0,0,0,0,0.0161356488445235,0.00288776024755008,1,0,,,0.0109574211513697,0.016920783223497,0.0112840508665055,7.82577898910749e-05,0.00190332559453743,0.00371276059073973,0.00214963083105847,1.84767660619796e-05,0.0103531595595586,0.00230118819560803,0.000772504078836275,0.000794636099619479,0.000254691514606293,0.000286806795059393,0.000107199338361969,,,0.0109574211513697
MM,MMR,Myanmar,Ayeyarwady,2020-05-26,2020-05-21,117,24,6,0.00854700854700855,0.0166800862899834,0.0089512060726793,7.68862732088272e-05,0,0,0,0,0.0164319248826291,0.00292796083468559,1,0,,,0.0117379469049331,0.0177136403983283,0.011994383434322,8.15938082838767e-05,0.0022484444956539,0.0043859706155912,0.0025335906553467,2.17772459658521e-05,0.0101308631264983,0.00227745661627663,0.0007942940832258,0.00079305538682383,0.000286618904802403,0.000321726659212873,1.46135665446143e-05,,,0.0117379469049331
MM,MMR,Myanmar,Ayeyarwady,2020-05-27,2020-05-22,111,15,6,0.00900900900900901,0.0175776157070447,0.0100908302533365,8.66252120198547e-05,0,0,0,0,0.00301810865191147,0.00128889324924798,1,0,,,0.0124150771144128,0.0183621545220748,0.0125681474687364,8.41038021993227e-05,0.00257702748156275,0.0050269245535721,0.00289694230908928,2.49006721014885e-05,0.00984308559500426,0.00224669691327372,0.000787987376906524,0.000760322862623952,0.000308773645144035,0.000345335006807912,-7.6342157170544e-05,,,0.0124150771144128
MM,MMR,Myanmar,Ayeyarwady,2020-05-28,2020-05-23,109,20,6,0.018348623853211,0.0251950503612202,0.020822770364178,0.000126979054030351,0,0,0,0,0.0036347114947751,0.0014515156048173,0,0,,,0.0129357424531991,0.0188126312875891,0.0129543625415732,8.5546549551019e-05,0.00286551047058035,0.00558965712162051,0.00321331871110872,2.76204035223734e-05,0.00951012272446902,0.00221098430493823,0.000745775592687239,0.000689427380477329,0.000316891020624054,0.000352907909364277,-0.000159531342374234,,,0.0129357424531991
MM,MMR,Myanmar,Ayeyarwady,2020-05-29,2020-05-24,111,22,6,0.027027027027027,0.0301672781726452,0.0314009613400039,0.000155060389464952,0.00900900900900901,0.0175776157070447,0.0105853623178966,9.09912038500229e-05,0.00337441314553991,0.00137672894615257,0,0,,,0.0132504848102874,0.0190140220443332,0.0131092340295641,8.57111973510037e-05,0.00309115099351473,0.00602980570549492,0.00345755627102938,2.97201321238223e-05,0.00915028276269302,0.00217193041782872,0.000661603765225078,0.000575852765768614,0.000307503811940384,0.000340678490672464,-0.000230189358623593,,,0.0132504848102874
MM,MMR,Myanmar,Ayeyarwady,2020-05-30,2020-05-26,100,19,5,0.02,0.0274394957835608,0.0227339076975081,0.000138609339671835,0.01,0.0195013954179879,0.0115794793058345,9.94865624989989e-05,0.00356354997454607,0.00152140941748301,0,0,,,0.0133203034639233,0.0189253028987543,0.0130031348625391,8.44523430656957e-05,0.00323496037093361,0.00631032997762593,0.00360897175553746,3.10220492507048e-05,0.0087770485806389,0.00213040053973546,0.000532716536836857,0.000419093363751269,0.000278604715151509,0.000306571926856107,-0.000285701967933237,,,0.0133203034639233
MM,MMR,Myanmar,Ayeyarwady,2020-05-31,2020-05-27,104,28,5,0.0288461538461538,0.0321676545583471,0.0285773806635419,0.000152894831185251,0.00961538461538462,0.0187549838461375,0.0112757630412228,9.6892028546386e-05,0.00491320013101867,0.00175380943056683,0,0,,,0.0131227227033941,0.0185212472311734,0.0126260697924959,8.1713680914154e-05,0.00328492055066434,0.00640746923481278,0.00365497431499044,3.14153316756649e-05,0.00839756283336813,0.00208641529401487,0.000360883592004071,0.000223669820998391,0.000230265826021151,0.000250890580655329,-0.000325932787698411,,,0.0131227227033941
MM,MMR,Myanmar,Ayeyarwady,2020-06-01,2020-05-28,109,20,5,0.0275229357798165,0.0307129762630489,0.0250225233993056,0.00013412034860846,0.0091743119266055,0.0178986477811282,0.00987312475786064,8.48993894228099e-05,0.0122065727699531,0.0026923257209851,0,0,,,0.0126544345989436,0.0177972497289638,0.0119884282591665,7.75431486025723e-05,0.00323654067880693,0.00631246167943179,0.00359145482329459,3.08645507402195e-05,0.00801257471449055,0.00203924234478443,0.00015274794900174,-9.92529192594844e-07,0.000164682697192171,0.000176310694657982,-0.00035304806866795,,,0.0126544345989436
MM,MMR,Myanmar,Ayeyarwady,2020-06-02,2020-05-29,106,17,5,0.0188679245283019,0.0259012641269205,0.0144451901603766,9.88699217913436e-05,0.00943396226415094,0.0184028015418055,0.00919422866688716,7.90886353937237e-05,0.0103386275097393,0.00242677629402902,0,0,,,0.0119343645676306,0.0167725669984016,0.0111232324252574,7.21011088447212e-05,0.00309473851043976,0.00603461354193373,0.00342490768697528,2.94230051049125e-05,0.00761800947129172,0.00198769254862763,-8.01187577970294e-05,-0.000240819173913163,8.62851714795017e-05,8.79942296476665e-05,-0.000370846020618756,,,0.0119343645676306
MM,MMR,Myanmar,Ayeyarwady,2020-06-03,2020-05-30,100,16,5,0.01,0.0195013954179879,0.00512966749454842,5.85079937587897e-05,0,0,0,0,0.0114333057166529,0.00268224441240935,0,0,,,0.011001323674527,0.0154887444039607,0.0100817452324794,6.56425136702268e-05,0.00287288893252407,0.00559956684401583,0.00317115290551804,2.7222935163242e-05,0.00720744871475391,0.00193049293740092,-0.000322403129778697,-0.000478769551515623,1.22974365728717e-06,-7.02763426511412e-06,-0.000383779001619185,,,0.011001323674527
MM,MMR,Myanmar,Ayeyarwady,2020-06-04,2020-05-30,116,16,6,0.00862068965517241,0.0168232549815172,0.00452867412826005,5.16687791281692e-05,0,0,0,0,0.00995874235310855,0.00232129434980727,0,0,,,0.0099114235398539,0.014007986425896,0.00892979447427235,5.85002841175792e-05,0.0025916453890889,0.00504643306447155,0.0028541639528208,2.44606762452774e-05,0.00677572089032973,0.00186684110849649,-0.00055651021173892,-0.000696573259215298,-8.32509340709714e-05,-0.000100565386368098,-0.000395760312060549,,,0.0099114235398539
MM,MMR,Myanmar,Ayeyarwady,2020-06-05,2020-05-31,107,10,6,0.00934579439252336,0.0182316240644272,0.00481174252380726,5.489057155885e-05,0,0,0,0,0.010257195345989,0.00244343332575052,0,0,,,0.00873136538138293,0.0124068207322889,0.00773988763278793,5.10506422026671e-05,0.00227594707731081,0.00442256329181058,0.00250246239521937,2.13702163043497e-05,0.00632024920997585,0.00179654372003996,-0.000764823013756727,-0.000877207871625202,-0.000159835548937133,-0.000184418226719681,-0.000409466561777176,,,0.00873136538138293
MM,MMR,Myanmar,Ayeyarwady,2020-06-06,2020-06-01,105,26,6,0,0,0,0,0,0,0,0,0.00971345313258863,0.00244583161519337,1,0,,,0.00753337613873012,0.0107700860772451,0.00658666525342902,4.36829814180765e-05,0.00195289578724067,0.00377860625732615,0.00214686863023048,1.81982808277062e-05,0.00584355369771059,0.00172033852908828,-0.000931557760777332,-0.00100656742317781,-0.000222004127237278,-0.000251350947459993,-0.000425668189276257,,,0.00753337613873012
MM,MMR,Myanmar,Ayeyarwady,2020-06-07,2020-06-02,104,19,6,0,0,0,0,0,0,0,0,0.00174078176926729,0.00102782160615105,1,0,,,0.00638865329363708,0.00918398118542631,0.00554116068120597,3.67711145965379e-05,0.00164919866888253,0.00316373416309357,0.00181798879457688,1.51822326022456e-05,0.00535391296030035,0.00163991616224048,-0.00104429688421775,-0.00107454459632675,-0.000264557001654066,-0.000295577671452952,-0.000443110292365034,,,0.00638865329363708
MM,MMR,Myanmar,Ayeyarwady,2020-06-08,2020-06-03,102,15,6,0,0,0,0,0,0,0,0,0.00212905339010809,0.00115611265824833,1,0,,,0.00536421719608217,0.0077309590838123,0.00466974088351114,3.06552471965487e-05,0.00139035923665357,0.00262269669116993,0.00154555500217422,1.25354522133793e-05,0.00486400468580929,0.00155769743414049,-0.00109502456192474,-0.00107558192362437,-0.000284063212297698,-0.000313225447466844,-0.000459000797580405,,,0.00536421719608217
MM,MMR,Myanmar,Ayeyarwady,2020-06-09,2020-06-03,110,8,7,0,0,0,0,0,0,0,0,0.00196880205966985,0.00106917926705046,1,0,,,0.00451884839052299,0.00648436710515484,0.00403132012618601,2.56250898899735e-05,0.00119920006911201,0.00219354595645069,0.00135685471711455,1.04371722458429e-05,0.00439004359096076,0.00147663427733861,-0.001080412547334,-0.00100840418438224,-0.00027894814390201,-0.000302383031400581,-0.000469567520632192,,,0.00451884839052299
MM,MMR,Myanmar,Ayeyarwady,2020-06-10,2020-06-05,100,22,6,0,0,0,0,0,0,0,0,0.00212905339010809,0.00115611265824833,1,0,,,0.00390270014202027,0.00550695450315233,0.00367892146326071,2.19217845958546e-05,0.00109611392851221,0.00190764418802033,0.00127738434097263,9.03391130114718e-06,0.00395001847399208,0.00139991832901365,-0.00100145389963894,-0.000875145501835273,-0.000249255243429449,-0.000262796601974695,-0.000470950402722942,,,0.00390270014202027
MM,MMR,Myanmar,Ayeyarwady,2020-06-11,2020-06-06,108,18,6,0,0,0,0,0,0,0,0,0.00199020208205756,0.0010807891933669,1,0,,,0.00355648004149943,0.00484825769643138,0.00365993904887441,1.97335834006923e-05,0.00109946151522892,0.00179044198773133,0.00133143371664839,8.44424875674503e-06,0.00356222160619575,0.00133072717659957,-0.000862480889980582,-0.000679991430652253,-0.000196080927013647,-0.000195171446428497,-0.000459671267296683,,,0.00355648004149943
MM,MMR,Myanmar,Ayeyarwady,2020-06-12,2020-06-07,101,19,6,0,0,0,0,0,0,0,0,0.00187793427230047,0.00106152367413583,1,0,,,0.0035117758135004,0.00454440107813524,0.00401655275583562,1.92000908420081e-05,0.0012258192302641,0.00186230225793332,0.00154233365372427,8.76389332724059e-06,0.00324381540956038,0.00127201278210012,-0.000670266720871621,-0.000428352082932233,-0.000121179426162761,-0.000100755829417703,-0.000433289714691701,,,0.0035117758135004
MM,MMR,Myanmar,Ayeyarwady,2020-06-13,2020-06-08,102,20,6,0,0,0,0,0,0,0,0,0.00240076824583867,0.00121347477440377,1,0,,,0.00379184809648871,0.00461952907279602,0.00478520043785485,2.04179919111025e-05,0.00149073825652786,0.00214078067756955,0.00193297595935761,1.00753774185239e-05,0.0030109869916904,0.00122642181841839,-0.000432800866191394,-0.000125993373891854,-2.64100687257776e-05,1.91645274634562e-05,-0.000390487661434991,,,0.00379184809648871
MM,MMR,Myanmar,Ayeyarwady,2020-06-14,2020-06-10,105,26,5,0,0,0,0,0,0,0,0,0.00170252282928339,0.00100525138320753,1,0,,,0.00440925212472251,0.00508319189762104,0.0059926972188433,2.34322603864825e-05,0.00190701224386889,0.00263857755584027,0.00252384178117144,1.2442342828738e-05,0.00287928719402081,0.00119637009148263,-0.00015916084522661,0.00022049272255536,8.61088345358871e-05,0.000163047796499537,-0.000330786248631413,,,0.00440925212472251
MM,MMR,Myanmar,Ayeyarwady,2020-06-15,2020-06-11,105,22,5,0,0,0,0,0,0,0,0,0.00137783221065524,0.000899546816454287,1,0,,,0.00536340020642632,0.00592927048725492,0.00764968815097777,2.82232998169087e-05,0.00248359763841492,0.00336328451033201,0.00333072302231204,1.59054781701711e-05,0.0028631030642264,0.00118390054866311,0.000140758635983888,0.000603061337465293,0.000214066261550484,0.000328978050866248,-0.000254490087789059,,,0.00536340020642632
MM,MMR,Myanmar,Ayeyarwady,2020-06-16,2020-06-12,102,15,5,0,0,0,0,0,0,0,0,0.00153092467850582,0.000948132916152933,1,0,,,0.00663850392076796,0.00713537036347527,0.0097449908598703,3.46987378978453e-05,0.00322348764124959,0.0043151518707501,0.00436125551943858,2.04708753761054e-05,0.00297642603217144,0.00119078479135886,0.000455967296457949,0.0010110115661016,0.00035456228545623,0.000513978529744325,-0.000162265406970106,,,0.00663850392076796
MM,MMR,Myanmar,Ayeyarwady,2020-06-17,2020-06-13,108,25,5,0,0,0,0,0,0,0,0,0.00114975567691865,0.000796267243353371,1,0,,,0.00819970501726494,0.00866088252801878,0.01223809340847,4.26783934057856e-05,0.00412031317467276,0.00548348309661305,0.0056103121503214,2.60923214760272e-05,0.00323289542096537,0.00121850018245215,0.000773870829294251,0.00142969239326593,0.000503475276573973,0.00071314640561217,-5.48876975383952e-05,,,0.00819970501726494
MM,MMR,Myanmar,Ayeyarwady,2020-06-18,2020-06-14,112,24,5,0,0,0,0,0,0,0,0,0.00109394229454396,0.000757634660202825,1,0,,,0.00999076536860595,0.0104454913723308,0.0150535894249076,5.18800059579626e-05,0.00515665229388731,0.00684471249699589,0.00705648454038168,3.26582966279053e-05,0.0036446795307324,0.00126811306845136,0.00107983159251759,0.00183950611151199,0.000655138843937201,0.000919025147776236,6.68106868620022e-05,,,0.00999076536860595
MM,MMR,Myanmar,Ayeyarwady,2020-06-19,2020-06-15,103,17,5,0,0,0,0,0,0,0,0,0.00177909562638992,0.00100570379809017,1,0,,,0.0119348968986831,0.0124109358747239,0.0180803639774742,6.19218059625111e-05,0.00630236910961698,0.00836061604010497,0.00865923377080674,3.9980806758818e-05,0.0042213375262683,0.00134017039341682,0.00135717480036574,0.00221586058993657,0.000801938475514852,0.00112104296857485,0.000201725089096317,,,0.0119348968986831
MM,MMR,Myanmar,Ayeyarwady,2020-06-20,2020-06-16,103,22,5,0,0,0,0,0,0,0,0,0.00179802217560683,0.00101639313897863,1,0,,,0.013937518956237,0.0144644453598618,0.0211746342793606,7.23349164634134e-05,0.00751489995646166,0.00997879051266663,0.0103583899145362,4.7794211513919e-05,0.00496679820159845,0.00143439249151432,0.00158804447191909,0.00253032284341955,0.000934647952098794,0.00130575802222746,0.00034791850126294,,,0.013937518956237
MM,MMR,Myanmar,Ayeyarwady,2020-06-21,2020-06-17,101,13,5,0.0099009900990099,0.0193092777830645,0.0150934632040723,9.77595600533119e-05,0,0,0,0,0.00166590943510526,0.000983651111508322,1,0,,,0.0158943833132036,0.0165058983544093,0.0241707162740132,8.25950637317659e-05,0.00874142003820018,0.0116351971978358,0.0120762846337206,5.57640512146412e-05,0.00587759891156442,0.00154955740093298,0.00175516385112955,0.00275350468717256,0.00104297039996421,0.00145759360190142,0.000502415974556337,,,0.0158943833132036
MM,MMR,Myanmar,Ayeyarwady,2020-06-22,2020-06-18,104,28,5,0.0384615384615385,0.0369596693901953,0.0546611322728345,0.000173337372414359,0.0192307692307692,0.0263944833692685,0.0240278161830012,0.000116771002942802,0.00321494182486222,0.00137281596769816,2,1,,,0.0177011133888902,0.0184363300110275,0.0268956984382441,9.21648308571745e-05,0.00992330317816703,0.0132598183072217,0.0137234806423815,6.35133275345292e-05,0.00694000276490985,0.00168326173582215,0.00184376824468704,0.00285845126306229,0.00111663592281957,0.00156037085382381,0.000660596122123068,,,0.0177011133888902
MM,MMR,Myanmar,Ayeyarwady,2020-06-23,2020-06-19,104,24,5,0.0384615384615385,0.0369596693901953,0.0558641248566538,0.000177039460679486,0.0192307692307692,0.0263944833692685,0.0245566249264653,0.000119308585872334,0.00272087067861716,0.00129163527141693,2,1,,,0.0192662412835528,0.0201683785148268,0.0291883362204539,0.000100545059826952,0.0110019940621248,0.0147827196550487,0.0152061284447064,7.06493399899552e-05,0.00812814181607081,0.00183181346350099,0.00184442271104798,0.00282504046866399,0.00114694681457534,0.00159930271573083,0.00081587439918424,,,0.0192662412835528
MM,MMR,Myanmar,Ayeyarwady,2020-06-24,2020-06-20,102,15,5,0.0392156862745098,0.0376695877073438,0.0605938217196638,0.000191546790284783,0.0196078431372549,0.0269068483623884,0.0266356943145358,0.000129271777258412,0.0028504359490275,0.00135305381080939,2,1,,,0.0205234856243397,0.0216363266337094,0.0309190242079195,0.000107329877709468,0.0119254779582262,0.0161415827472162,0.0164356499944494,7.68034490191394e-05,0.00940341923016234,0.00199026506838462,0.00175545337595562,0.00264423913050199,0.00112813761072316,0.00156319424234462,0.00095978994990499,,,0.0205234856243397
MM,MMR,Myanmar,Ayeyarwady,2020-06-25,2020-06-20,116,14,6,0.0344827586206897,0.0332047423094912,0.0548122631452286,0.000173802733003197,0.0172413793103448,0.0236880074342301,0.0240942499481002,0.000117089874156135,0.00249413145539906,0.00118413358687357,2,1,,,0.0214414350617423,0.022803691623359,0.0320065974519711,0.000112251238874758,0.0126546101379287,0.0172883314424219,0.0173384060666996,8.16678582301953e-05,0.0107156867130418,0.00215261708641177,0.00158442302717652,0.00232103891241614,0.00105870683805195,0.00144652871598214,0.00108239153112892,,,0.0214414350617423
MM,MMR,Myanmar,Ayeyarwady,2020-06-26,2020-06-21,112,18,6,0.0446428571428571,0.0382470503905451,0.072346325916327,0.00020334333344431,0.0267857142857143,0.0299016348251109,0.0398874660960704,0.000153605956732515,0.0177192185370286,0.00318212729032952,2,1,,,0.0220297487364283,0.023667675629053,0.032430143681623,0.000115209946665868,0.0131688779423279,0.0181958288630926,0.017864811687697,8.50329919696076e-05,0.0120059966826204,0.0023121612841402,0.00134870496336522,0.0018759182337104,0.000942329664311035,0.00125107029552679,0.001173199746837,,,0.0220297487364283
MM,MMR,Myanmar,Ayeyarwady,2020-06-27,2020-06-22,111,12,6,0.036036036036036,0.0346725279840166,0.0609270533326714,0.000192627614811407,0.027027027027027,0.0301672781726452,0.0419861942195323,0.000161511307969173,0.0181086519114688,0.00325141943602358,2,1,,,0.0223395212221478,0.0242588975448569,0.0322328028998005,0.000116283809883918,0.0134681812775556,0.0188587579360433,0.017994475468558,8.68031225296628e-05,0.0132113690279958,0.00246202477452243,0.0010741896514907,0.00134368110429789,0.000787793539892568,0.000986365139139569,0.00122229501940523,,,0.0223395212221478
MM,MMR,Myanmar,Ayeyarwady,2020-06-28,2020-06-22,127,16,7,0.031496062992126,0.0303756136941526,0.0493030791791383,0.000156838902701325,0.0236220472440945,0.0264127718210884,0.0339758538252865,0.000131242625684392,0.0155461068296572,0.00279495293005609,2,1,,,0.0224580639556801,0.0246379313777599,0.031517589105703,0.000115720628574434,0.0135733125731895,0.0192945505243278,0.0177390432546121,8.70096659912183e-05,0.0142702177798077,0.00259566473797941,0.000792825094464983,0.000770315111243157,0.000608334899170405,0.000669260435371771,0.00122170250248298,,,0.0224580639556801
