ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GH,GHA,Ghana,Ahafo,2020-06-15,2020-05-16,4,28,100,3307445.09542721,0,0,0,2,98416.0037640311,2,98416.0037640311,9,988.408325681053,0,1,,,,0,0,0,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0275630909908474,0.0275177062514616,0.0276084757302332,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0275630909908474,0.0275177062514616,0.0276084757302332,0.0119146916853979,0.0101290892552688,0.0137002941155271,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-16,2020-05-16,1,29,101,3342002.13849874,0,0,0,2,98416.0037640311,2,98416.0037640311,9,998.598102234466,0,1,,,,0,0,0,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0279204156814061,0.0278744510268117,0.0279663803360004,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0279204156814061,0.0278744510268117,0.0279663803360004,0.0112801814772998,0.00954221735775134,0.0130181455968483,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-17,2020-05-16,2,30,103,3411214.24956717,0,0,0,2,98416.0037640311,2,98416.0037640311,9,1018.97765534129,0,1,,,,0,0,0,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0280011673620042,0.0279550716827449,0.0280472630412636,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0280011673620042,0.0279550716827449,0.0280472630412636,0.0107161724034348,0.00902173143325626,0.0124106133736134,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-18,2020-05-17,3,30,100,3251009.89198749,0,0,0,2,98416.0037640311,2,98416.0037640311,10,988.408325681053,0,1,,,,0,0,0,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0281383261851927,0.0280920079826352,0.0281846443877502,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0281383261851927,0.0280920079826352,0.0281846443877502,0.0102521245919407,0.00859200163810666,0.0119122475457748,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-19,2020-05-17,2,31,102,3319811.22274403,0,0,0,2,98416.0037640311,2,98416.0037640311,10,1008.78787878788,0,1,,,,0,0,0,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0282756224613465,0.0282290815446329,0.0283221633780601,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0282756224613465,0.0282290815446329,0.0283221633780601,0.0101887608902388,0.0085331266261919,0.0118443951542857,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-20,2020-05-18,4,31,103,3370384.63786325,0,0,0,2,98416.0037640311,2,98416.0037640311,10,1018.97765534129,0,1,,,,0,0,0,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0283998602454865,0.0283531178250738,0.0284466026658992,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0283998602454865,0.0283531178250738,0.0284466026658992,0.0101253057546239,0.00847418692684046,0.0117764245824073,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-21,2020-05-19,2,31,101,3302970.67753327,0,0,0,3,149582.228169837,3,149582.228169837,10,998.598102234466,0,1,,,,0,0,0,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0296701949787828,0.0296222753395052,0.0297181146180604,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0296701949787828,0.0296222753395052,0.0297181146180604,0.0100909023874411,0.00843958109143508,0.0117422236834471,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-22,2020-05-20,4,31,102,3364138.17066413,0,0,0,3,149582.228169837,3,149582.228169837,10,1018.97765534129,0,1,,,,0,0,0,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0309393972189462,0.0308903311133072,0.0309884633245853,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0309393972189462,0.0308903311133072,0.0309884633245853,0.0100489459827187,0.00839863455267664,0.0116992574127608,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-23,2020-05-20,1,32,103,3388542.74592606,0,0,0,3,149582.228169837,3,149582.228169837,10,1029.1674318947,0,1,,,,0,0,0,0.0218617771509168,0.014250582616616,0.0294729716852176,0.0320950719421187,0.0320450604938729,0.0321450833903645,0.0218617771509168,0.014250582616616,0.0294729716852176,0.0320950719421187,0.0320450604938729,0.0321450833903645,0.00995598626039939,0.00831503526052011,0.0115969372602787,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-24,2020-05-21,2,32,101,3384423.33950558,0,0,0,3,149582.228169837,3,149582.228169837,10,1008.78787878788,0,1,,,,0,0,0,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.0332809153299719,0.0332299325918512,0.0333318980680927,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.0332809153299719,0.0332299325918512,0.0333318980680927,0.0098777143088332,0.00824375374775673,0.0115116748699097,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-25,2020-05-22,3,32,102,3329413.88978797,0,0,0,2,72595.0133031149,2,72595.0133031149,11,1029.1674318947,0,1,,,,0,0,0,0.0225193525686137,0.0148052912600713,0.030233413877156,0.0328966277165609,0.0328458073343961,0.0329474480987257,0.0225193525686137,0.0148052912600713,0.030233413877156,0.0328966277165609,0.0328458073343961,0.0329474480987257,0.00978539442315473,0.00816077535088603,0.0114100134954234,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-26,2020-05-23,2,32,101,3396990.53952367,0,0,0,1,51166.2244058056,1,51166.2244058056,11,1018.97765534129,0,1,,,,0,0,0,0.0218156228008445,0.0142203177496502,0.0294109278520387,0.0320116647069292,0.0319614204272898,0.0320619089865685,0.0218156228008445,0.0142203177496502,0.0294109278520387,0.0320116647069292,0.0319614204272898,0.0320619089865685,0.00970046775093336,0.00808401218638785,0.0113169233154789,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-27,2020-05-24,2,32,100,3325455.35170544,0,0,0,1,51166.2244058056,1,51166.2244058056,11,1008.78787878788,0,1,,,,0,0,0,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0311037332595663,0.0310541082556514,0.0311533582634813,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0311037332595663,0.0310541082556514,0.0311533582634813,0.00982789874675696,0.00820213772425086,0.0114536597692631,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-28,2020-05-24,4,33,104,3460045.35847393,0,0,0,1,51166.2244058056,1,51166.2244058056,11,1049.54698500153,0,2,,,,0,0,0,0.0203794799718904,0.013038211160022,0.0277207487837587,0.0301342425140653,0.0300853436858572,0.0301831413422735,0.0203794799718904,0.013038211160022,0.0277207487837587,0.0301342425140653,0.0300853436858572,0.0301831413422735,0.00994065992687046,0.00830804274036441,0.0115732771133765,0,0,0
GH,GHA,Ghana,Ahafo,2020-06-30,2020-05-26,7,32,100,3411693.40285627,0,0,0,1,51166.2244058056,1,51166.2244058056,5,998.598102234466,0,2,,,,0,0,0,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0290634124586698,0.029015417054507,0.0291114078628326,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0290634124586698,0.029015417054507,0.0291114078628326,0.0096517216818332,0.00804334942612851,0.0112600939375379,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-20,2020-06-10,3,40,101,4178338.44093489,0,0,0,3,102873.76040011,1,51166.2244058056,7,697.070668795628,0,6,,,,0,0,0,0.0203794799718904,0.013038211160022,0.0277207487837587,0.0286489795177108,0.0286017353441114,0.0286962236913102,0.0189739985945186,0.0118853192406242,0.0260626779484131,0.02756936474993,0.0275229935564617,0.0276157359433982,0.00971724172213132,0.00808605445850156,0.0113484289857611,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-22,2020-06-11,1,40,100,4118427.02741802,0,0,0,3,102873.76040011,1,51166.2244058056,7,689.957702787509,0,6,,,,0,0,0,0.0211267605633803,0.0136470705069516,0.028606450619809,0.0283238224607885,0.0282771823774976,0.0283704625440794,0.0183098591549296,0.0113366348483192,0.02528308346154,0.0261960123293928,0.026151109265513,0.0262409153932727,0.00980550352253688,0.0081472442872964,0.0114637627577774,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-23,2020-06-12,3,40,101,4126620.39526421,0,0,0,4,133646.161301269,1,51166.2244058056,7,697.070668795628,0,6,,,,0,0,0,0.0225193525686137,0.0148052912600713,0.030233413877156,0.0285346167147427,0.0284882245136516,0.0285810089158338,0.0175932441942294,0.0107577536382812,0.0244287347501777,0.0247774355992608,0.0247341218936629,0.0248207493048587,0.0097947076767553,0.00811926136636423,0.0114701539871464,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-25,2020-06-12,1,41,102,4144869.57319245,0,0,0,4,133646.161301269,1,51166.2244058056,7,704.183634803746,0,6,,,,0,0,0,0.023926812104152,0.015981066374082,0.031872557834222,0.0287669605755897,0.0287207689949184,0.0288131521562609,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0234317199706161,0.0233899169656032,0.023473522975629,0.00979343603586338,0.00809853547993638,0.0114883365917904,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-26,2020-06-13,1,41,100,4166601.42607355,0,0,0,4,133646.161301269,1,51166.2244058056,7,697.070668795628,0,6,,,,0,0,0,0.0253878702397743,0.017200602052345,0.0335751384272037,0.0290081694811968,0.0289621531662962,0.0290541857960974,0.0162200282087447,0.00964519459877408,0.0227948618187153,0.0221419273339509,0.0221015823534796,0.0221822723144223,0.00980550118967423,0.00808811763542891,0.0115228847439195,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-27,2020-06-14,4,41,100,4192888.94224219,0,0,0,4,133646.161301269,1,51166.2244058056,7,697.070668795628,0,6,,,,0,0,0,0.0261115031757234,0.017808528355339,0.0344144779961078,0.0282050878767807,0.0281600844378901,0.0282500913156714,0.0148200423429781,0.00852866589576427,0.021111418790192,0.0198698743589702,0.0198319398827742,0.0199078088351662,0.00980198767183535,0.00806406446320947,0.0115399108804612,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-28,2020-06-15,4,41,102,4343745.86535996,0,0,0,4,133646.161301269,1,51166.2244058056,7,711.296600811865,0,6,,,,0,0,0,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.0273825923761546,0.0273386433382202,0.027426541414089,0.013408609738885,0.00742003185877611,0.0193971876189938,0.0176443691428654,0.0176089140595858,0.017679824226145,0.00980330745484199,0.00804319487713375,0.0115634200325502,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-29,2020-06-15,1,42,103,4400424.34812698,0,0,0,4,133646.161301269,1,51166.2244058056,7,718.409566819984,0,6,,,,0,0,0,0.0275229357798165,0.0190046887999295,0.0360411827597035,0.0265740696172911,0.0265311641742962,0.026616975060286,0.0119971771347918,0.00632849905811176,0.0176658552114719,0.0154904204574013,0.0154574766737738,0.0155233642410289,0.00980726915625245,0.0080236294481493,0.0115909088643556,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-30,2020-06-16,1,42,100,4405819.56167634,0,0,0,4,133646.161301269,1,51166.2244058056,7,697.070668795628,0,6,,,,0,0,0,0.0282485875706215,0.01961895264082,0.0368782225004229,0.0257908391398754,0.0257489481792089,0.0258327301005418,0.010593220338983,0.00526087941683372,0.0159255612611324,0.0134134188260529,0.0133830170592207,0.013443820592885,0.00981227118743795,0.00800398405388403,0.0116205583209919,0,0,0
GH,GHA,Ghana,Ahafo,2020-07-31,2020-06-17,1,42,100,4412224.35270781,0,0,0,4,133646.161301269,1,51166.2244058056,7,697.070668795628,0,6,,,,0,0,0,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0263814616371033,0.0263395174400589,0.0264234058341478,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0127723645778091,0.0127429764211513,0.012801752734467,0.00974537312614654,0.00791639662672902,0.0115743496255641,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-01,2020-06-18,4,42,102,4485655.14139887,0,0,0,4,133646.161301269,1,51166.2244058056,7,711.296600811865,0,6,,,,0,0,0,0.0318021201413428,0.0226593043085916,0.0409449359740939,0.0273217578063746,0.0272795014307546,0.0273640141819947,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0125291576863562,0.0125003255778932,0.0125579897948193,0.00965241909404065,0.00780629277417995,0.0114985454139013,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-02,2020-06-19,2,42,101,4674850.09451627,0,0,0,4,133646.161301269,1,51166.2244058056,6,704.183634803746,0,6,,,,0,0,0,0.0338983050847458,0.0244725342140305,0.043324075955461,0.028101156008834,0.0280588150800673,0.0281434969376007,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0122402625597481,0.0122120911369782,0.0122684339825179,0.00945568055778256,0.00760189181072213,0.011309469304843,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-03,2020-06-20,4,42,103,4741409.11090981,0,0,0,5,162418.763914485,1,51166.2244058056,6,718.409566819984,0,6,,,,0,0,0,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0293593541350172,0.0293165695789726,0.0294021386910617,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0119780001334062,0.0119504286578791,0.0120055716089333,0.00927135126511108,0.0074058112858141,0.0111368912444081,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-04,2020-06-22,3,41,100,4651081.86731033,0,0,0,4,111252.53950868,0,0,6,697.070668795628,0,6,,,,0,0,0,0.03886925795053,0.0287984519461297,0.0489400639549304,0.0297475835354248,0.0297049649995957,0.0297902020712539,0.00918727915194346,0.00421610343830168,0.0141584548655853,0.0108966039533249,0.0108705606096457,0.010922647297004,0.00965718813015961,0.00772464249945456,0.0115897337608647,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-05,2020-06-22,1,42,101,4714997.95523089,0,0,0,4,111252.53950868,0,0,6,704.183634803746,0,6,,,,0,0,0,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0296244008142994,0.0295820536508483,0.0296667479777506,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00997074577804262,0.00994593059748542,0.00999556095859981,0.00954862923103902,0.00762756549841167,0.0114696929636664,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-06,2020-06-23,3,42,100,4874118.91701305,0,0,0,4,111252.53950868,0,0,6,697.070668795628,0,6,,,,0,0,0,0.0402826855123675,0.0300379501578836,0.0505274208668514,0.0293996784078295,0.0293577438041289,0.0294416130115301,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.00902904775119903,0.00900556589225569,0.00905252961014237,0.00944022709567166,0.00753068427282806,0.0113497699185153,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-07,2020-06-26,6,40,100,4932397.46250073,0,0,0,6,236292.620534525,1,49925.7791013884,4,697.070668795628,0,6,,,,0,0,0,0.0417256011315417,0.0313031556934653,0.0521480465696181,0.0306501617193763,0.0306076460786561,0.0306926773600966,0.00777934936350778,0.00320004874269412,0.0123586499843214,0.00889417764288838,0.0088710194330112,0.00891733585276556,0.00913570364097258,0.00725692363835139,0.0110144836435938,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-08,2020-06-27,2,40,100,5213766.19009733,0,0,0,6,236292.620534525,1,49925.7791013884,4,697.070668795628,0,6,,,,0,0,0,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.031738537758732,0.0316956595533575,0.0317814159641064,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.00872679865460165,0.00870404920047554,0.00874954810872776,0.00883756109681271,0.00698874671103213,0.0106863754825933,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-09,2020-06-27,1,41,101,5334488.56862146,0,0,0,6,236292.620534525,1,49925.7791013884,4,704.183634803746,0,6,,,,0,0,0,0.0445859872611465,0.033824507153931,0.0553474673683619,0.0327416207696782,0.0326984833612781,0.0327847581780783,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.00855193273234976,0.00852961244218694,0.00857425302251259,0.00852665673157441,0.00671102506578158,0.0103422883973672,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-10,2020-06-28,1,41,100,5326350.38448352,0,0,0,6,236292.620534525,1,49925.7791013884,4,697.070668795628,0,6,,,,0,0,0,0.046001415428167,0.035078552777291,0.0569242780790431,0.0337269430405115,0.0336835581305913,0.0337703279504316,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.00838754372760764,0.00836562634642299,0.0084094611087923,0.00822213327687532,0.00643894459156065,0.01000532196219,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-11,2020-06-30,4,41,100,5379445.43049144,0,0,0,6,236292.620534525,1,49925.7791013884,4,697.070668795628,0,5,,,,0,0,0,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.0347294368527403,0.0346857733707927,0.0347731003346878,0.00779588944011339,0.00320689078088127,0.0123848880993455,0.00824057322740954,0.00821901431520089,0.0082621321396182,0.00792905972792052,0.00617641519200292,0.00968170426383813,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-12,2020-06-30,1,42,101,5401965.11060771,0,0,0,6,236292.620534525,1,49925.7791013884,4,704.183634803746,0,5,,,,0,0,0,0.0489709013484741,0.0377025975846777,0.0602392051122705,0.0357194430982556,0.0356755088767318,0.0357633773197795,0.0078069552874379,0.00321146841697824,0.0124024421578976,0.00810207704466732,0.00808085532537591,0.00812329876395873,0.0076351373055437,0.00591378407026327,0.00935649054082413,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-15,2020-06-30,2,43,103,5502786.46995249,0,0,0,6,236292.620534525,1,49925.7791013884,4,718.409566819984,0,5,,,,0,0,0,0.0502832861189802,0.0388849985610241,0.0616815736769363,0.0366306775413403,0.036586559083094,0.0366747959995867,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.00795665271255828,0.00793578706002381,0.00797751836509275,0.00731384366632776,0.00563065228561398,0.00899703504704154,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-19,2020-06-30,1,44,104,5560556.77913902,0,0,0,6,236292.620534525,1,49925.7791013884,4,725.522532828102,0,5,,,,0,0,0,0.0515536723163842,0.0400363201258657,0.0630710245069027,0.0374864333412908,0.0374421856356757,0.0375306810469059,0.0077683615819209,0.00319550358029381,0.012341219583548,0.00781006759585269,0.0077895618736313,0.00783057331807406,0.00698890104426469,0.00534562891925196,0.00863217316927742,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-20,2020-07-01,3,44,100,5468014.36389984,0,0,1,6,236292.620534525,1,49925.7791013884,4,704.183634803746,0,6,,,,0.000707213578500707,0,0.00209283649603277,0.053041018387553,0.0413596183464433,0.0647224184286628,0.0384034683668074,0.0383590114395902,0.0384479252940246,0.00777934936350778,0.00320004874269412,0.0123586499843214,0.0076858936541955,0.00766569001792344,0.00770609729046756,0.00668985556213493,0.00508130284035589,0.00829840828391398,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-21,2020-07-02,3,44,102,5539194.50972422,0,0,1,6,236292.620534525,1,49925.7791013884,4,718.409566819984,0,6,,,,0.00141342756183746,0,0.00337091737198904,0.0544169611307421,0.0425977946359559,0.0662361276255282,0.0393595819111083,0.0393148657897733,0.0394042980324432,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.00757736333537104,0.00755742146692282,0.00759730520381926,0.00647779194253107,0.00489591065522134,0.00805967322984081,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-22,2020-07-03,2,44,101,5555063.62835655,0,0,1,5,204801.609113244,1,49925.7791013884,4,711.296600811865,0,6,,,,0.00212314225053079,0,0.00452310793428142,0.0544939844302902,0.0426585708158087,0.0663293980447716,0.0395005914064786,0.0394560473214474,0.0395451354915098,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.00747654134798139,0.00745684160987325,0.00749624108608954,0.00627988209774508,0.00472163697051232,0.00783812722497784,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-23,2020-07-04,2,44,100,5534979.52879041,0,0,1,6,318563.797833746,2,163687.96782189,4,704.183634803746,0,5,,,,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.0559094125973107,0.0439302541678023,0.0678885710268191,0.0418196810695634,0.0417741763680452,0.0418651857710815,0.00920028308563341,0.00422210369827306,0.0141784624729938,0.00958958186086552,0.00956742798468129,0.00961173573704975,0.00607292994612288,0.00454096793256299,0.00760489195968277,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-24,2020-07-05,3,44,101,5583035.77848759,0,0,1,6,318563.797833746,2,163687.96782189,4,711.296600811865,0,5,,,,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.0573248407643312,0.0452040914216887,0.0694455901069737,0.0440935664308251,0.0440471665696881,0.0441399662919621,0.0106157112526539,0.00527210974784925,0.0159593127574586,0.0116554211698736,0.011631164032217,0.0116796783075302,0.00586627556738071,0.00436098979193441,0.00737156134282702,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-25,2020-07-06,5,44,102,5554369.0333172,0,0,1,6,318563.797833746,2,163687.96782189,4,725.522532828102,0,5,,,,0.00424028268551237,0.000854613249439737,0.007625952121585,0.0586572438162544,0.046413771887725,0.0709007157447839,0.0464301718528658,0.0463828303027616,0.0464775134029701,0.0120141342756184,0.00633749264797174,0.017690775903265,0.0137079541539539,0.0136817931043196,0.0137341152035882,0.00564773772033982,0.00417271493004518,0.00712276051063445,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-26,2020-07-07,1,44,100,5505631.16379389,0,0,1,6,318563.797833746,2,163687.96782189,4,711.296600811865,0,5,,,,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.0586572438162544,0.046413771887725,0.0709007157447839,0.0471580831140854,0.0471105692396423,0.0472055969885285,0.0127208480565371,0.00688172151831247,0.0185599745947617,0.0150930550753211,0.0150657264286841,0.0151203837219581,0.00563964640555423,0.00416673083570549,0.00711256197540297,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-27,2020-07-07,2,45,102,5636337.8706148,0,0,1,6,318563.797833746,2,163687.96782189,4,725.522532828102,0,5,,,,0.00564573041637262,0.00174457002911787,0.00954689080362736,0.0585744530698659,0.0463477243441378,0.070801181795594,0.0479689794173728,0.0479212109919138,0.0480167478428318,0.013408609738885,0.00742003185877611,0.0193971876189938,0.0164897927475721,0.0164613263722126,0.0165182591229316,0.00562353313010979,0.00415481399055515,0.00709225226966443,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-29,2020-07-10,3,43,100,5623604.74960086,0,0,1,6,318563.797833746,2,163687.96782189,2,711.296600811865,0,5,,,,0.00635593220338983,0.00221668356660899,0.0104951808401707,0.0586158192090396,0.0463807246011253,0.0708509138169538,0.0488553521792377,0.0488072572330313,0.0489034471254441,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.0179021659182173,0.0178725823707531,0.0179317494656815,0.0054188220739816,0.00397744961197661,0.00686019453598658,0,0,0
GH,GHA,Ghana,Ahafo,2020-08-30,2020-07-10,1,44,101,5679294.75506406,0,0,1,6,318563.797833746,2,163687.96782189,2,718.409566819984,0,5,,,,0.00705716302046577,0.00269862976119297,0.0114156962797386,0.0585744530698659,0.0463477243441378,0.070801181795594,0.0496941597949872,0.0496457856170425,0.0497425339729319,0.0148200423429781,0.00852866589576427,0.021111418790192,0.0192881023137085,0.0192574865783514,0.0193187180490656,0.00520697512047203,0.00379541855123944,0.00661853168970461,0,0,0
GH,GHA,Ghana,Ahafo,2020-09-02,2020-07-12,5,43,100,5810061.62552037,0,0,1,6,318563.797833746,2,163687.96782189,2,704.183634803746,0,5,,,,0.00776287932251235,0.00319323583732255,0.0123325228077021,0.0585744530698659,0.0463477243441378,0.070801181795594,0.0504750224593095,0.0504264245202942,0.0505236203983249,0.0155257586450247,0.00908863635359891,0.0219628809364505,0.0206408899609312,0.0206093281737143,0.0206724517481481,0.0050031433541902,0.00361984171985016,0.00638644498853024,0,0,0
