ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
LB,LBN,Lebanon,Akkar,2020-05-29,2020-05-18,107,12,12,0,0,0,0,0,0,0,0,0.00150417065499795,0.000888222944763499,1,0,,,2.49976448474413e-05,4.87608244404274e-05,2.22572051074533e-05,3.17887822874424e-07,2.49976448474413e-05,4.87608244404274e-05,2.22572051074533e-05,3.17887822874424e-07,0.00160197574633069,0.000920306548637101,4.11613639703902e-06,3.66326399436597e-06,4.11613639703902e-06,3.66326399436597e-06,3.63657993475895e-05,,,2.49976448474413e-05
LB,LBN,Lebanon,Akkar,2020-05-30,2020-05-21,102,11,10,0,0,0,0,0,0,0,0,0.00158091405576315,0.000933504565758941,1,0,,,4.29852219496026e-05,8.38472555757912e-05,3.81941648386608e-05,5.4550911518146e-07,4.29852219496026e-05,8.38472555757912e-05,3.81941648386608e-05,5.4550911518146e-07,0.00163635390993821,0.000928667641627002,7.0170578075972e-06,6.23138781764019e-06,7.0170578075972e-06,6.23138781764019e-06,3.61257240201887e-05,,,4.29852219496026e-05
LB,LBN,Lebanon,Akkar,2020-05-31,2020-05-21,112,10,11,0,0,0,0,0,0,0,0,0.00143453312467397,0.000847131051081548,1,0,,,7.17236122673442e-05,0.000139904010305063,6.35875741090113e-05,9.08196299891515e-07,7.17236122673442e-05,0.000139904010305063,6.35875741090113e-05,9.08196299891515e-07,0.00166920295185787,0.000936455918806919,1.16231738091563e-05,1.02985011379975e-05,1.16231738091563e-05,1.02985011379975e-05,3.55114252564038e-05,,,7.17236122673442e-05
LB,LBN,Lebanon,Akkar,2020-06-01,2020-05-23,100,6,10,0,0,0,0,0,0,0,0,0.00201207243460765,0.00105290776448215,1,0,,,0.000116228539389596,0.000226714347358164,0.000102810834039736,1.46841500683633e-06,0.000116228539389596,0.000226714347358164,0.000102810834039736,1.46841500683633e-06,0.00170033172940549,0.000943656743647941,1.87011007239214e-05,1.65325671503174e-05,1.87011007239214e-05,1.65325671503174e-05,3.45453590378208e-05,,,0.000116228539389596
LB,LBN,Lebanon,Akkar,2020-06-02,2020-05-23,108,8,11,0,0,0,0,0,0,0,0,0.00186021791124103,0.000973517084600388,1,0,,,0.000182979925478709,0.000356917466558203,0.000161473394561173,2.30628770010803e-06,0.000182979925478709,0.000356917466558203,0.000161473394561173,2.30628770010803e-06,0.00172971505035316,0.000950282736523411,2.92156549743671e-05,2.57653966777301e-05,2.92156549743671e-05,2.57653966777301e-05,3.32939489199037e-05,,,0.000182979925478709
LB,LBN,Lebanon,Akkar,2020-06-03,2020-05-23,113,5,12,0,0,0,0,0,0,0,0,0.00177642431163558,0.000929703985430856,1,0,,,0.000279923030344725,0.000546010626610307,0.000246405353808025,3.51937411393112e-06,0.000279923030344725,0.000546010626610307,0.000246405353808025,3.51937411393112e-06,0.00175760877200578,0.000956394204155164,4.43046124828349e-05,3.89707779022295e-05,4.43046124828349e-05,3.89707779022295e-05,3.1870211183481e-05,,,0.000279923030344725
LB,LBN,Lebanon,Akkar,2020-06-04,2020-05-24,107,8,12,0,0,0,0,0,0,0,0,0.00201207243460765,0.00101720553960659,1,0,,,0.000416215678479812,0.000811856228701355,0.000365411083198231,5.21915407069606e-06,0.000416215678479812,0.000811856228701355,0.000365411083198231,5.21915407069606e-06,0.00178466776624735,0.000962122863927982,6.52030056053951e-05,5.71923130151297e-05,6.52030056053951e-05,5.71923130151297e-05,3.04486699861108e-05,,,0.000416215678479812
LB,LBN,Lebanon,Akkar,2020-06-05,2020-05-25,103,8,12,0,0,0,0,0,0,0,0,0.00179508423087545,0.000974924756837699,1,0,,,0.000601761564825942,0.0011737708906241,0.000526831349008249,7.52477247393297e-06,0.000601761564825942,0.0011737708906241,0.000526831349008249,7.52477247393297e-06,0.00181206093740819,0.000967705141399423,9.31293904793898e-05,8.14395306949314e-05,9.31293904793898e-05,8.14395306949314e-05,2.92845045783299e-05,,,0.000601761564825942
LB,LBN,Lebanon,Akkar,2020-06-06,2020-05-26,103,8,12,0,0,0,0,0,0,0,0,0.00179508423087545,0.000974924756837699,1,0,,,0.000846565909479486,0.00165095181578311,0.000738821396225568,1.05518726292304e-05,0.000846565909479486,0.00165095181578311,0.000738821396225568,1.05518726292304e-05,0.0018415776170529,0.00097350492692041,0.00012914038286869,0.00011253897035276,0.00012914038286869,0.00011253897035276,2.8729110865838e-05,,,0.000846565909479486
LB,LBN,Lebanon,Akkar,2020-06-07,2020-05-27,105,6,12,0,0,0,0,0,0,0,0,0.00176056338028169,0.000956192737365944,2,0,,,0.00115909662286789,0.00225992531758894,0.00100816429423003,1.43974290352821e-05,0.00115909662286789,0.00225992531758894,0.00100816429423003,1.43974290352821e-05,0.00187556238044949,0.000980015951563714,0.000173811347246382,0.00015089224336505,0.000173811347246382,0.00015089224336505,2.92051085073324e-05,,,0.00115909662286789
LB,LBN,Lebanon,Akkar,2020-06-08,2020-05-28,104,7,12,0,0,0,0,0,0,0,0,0.00205114180226993,0.00103693680581465,2,0,,,0.00154556682288881,0.00301250411012458,0.00133937421788554,1.91251673612072e-05,0.00154556682288881,0.00301250411012458,0.00133937421788554,1.91251673612072e-05,0.00191693989999632,0.000987872164441395,0.000227097816235016,0.000196316803887394,0.000227097816235016,0.000196316803887394,3.12041416071935e-05,,,0.00154556682288881
LB,LBN,Lebanon,Akkar,2020-06-09,2020-05-28,107,3,13,0,0,0,0,0,0,0,0,0.00199309061918682,0.0010076188432925,2,0,,,0.00200847982284023,0.00391310590028229,0.00173353520555592,2.47493717070638e-05,0.00200847982284023,0.00391310590028229,0.00173353520555592,2.47493717070638e-05,0.00196900121706593,0.000997804990608769,0.000288092798749251,0.000247854975291315,0.000288092798749251,0.000247854975291315,3.52320741766914e-05,,,0.00200847982284023
LB,LBN,Lebanon,Akkar,2020-06-10,2020-05-29,100,8,13,0,0,0,0,0,0,0,0,0.00183098591549296,0.000994405368977474,2,0,,,0.00254575181679033,0.00495683580767346,0.00218750398882171,3.12224886456482e-05,0.00254575181679033,0.00495683580767346,0.00218750398882171,3.12224886456482e-05,0.00203511837249357,0.00101058600117948,0.00035492268971842,0.000303682150937247,0.00035492268971842,0.000303682150937247,4.17417677077038e-05,,,0.00254575181679033
LB,LBN,Lebanon,Akkar,2020-06-11,2020-05-29,106,6,14,0,0,0,0,0,0,0,0,0.00172734520329524,0.000938166974153197,2,0,,,0.0031502716091423,0.00612852514112404,0.0026934483477643,3.8429334565956e-05,0.0031502716091423,0.00612852514112404,0.0026934483477643,3.8429334565956e-05,0.00211840871272688,0.00102694865170983,0.000424751674052727,0.000361102833126009,0.000424751674052727,0.000361102833126009,5.10579625531161e-05,,,0.0031502716091423
LB,LBN,Lebanon,Akkar,2020-06-12,2020-05-30,104,10,14,0,0,0,0,0,0,0,0,0.00176056338028169,0.000956192737365944,2,0,,,0.00381024873391222,0.00740312833850823,0.00323918408618985,4.61901500461597e-05,0.00381024873391222,0.00740312833850823,0.00323918408618985,4.61901500461597e-05,0.00222134289749901,0.00104749970448059,0.000493947137405455,0.000416727114994047,0.000493947137405455,0.000416727114994047,6.32942134076851e-05,,,0.00381024873391222
LB,LBN,Lebanon,Akkar,2020-06-13,2020-05-30,110,6,15,0,0,0,0,0,0,0,0,0.00166453265044814,0.000904080253039625,2,0,,,0.00451015183388505,0.0087473510451281,0.003808987006709,5.42717865826795e-05,0.00451015183388505,0.0087473510451281,0.003808987006709,5.42717865826795e-05,0.00234532710311164,0.00107261291936449,0.000558509201836194,0.000466803785413161,0.000558509201836194,0.000466803785413161,7.82941204436927e-05,,,0.00451015183388505
LB,LBN,Lebanon,Akkar,2020-06-14,2020-05-31,108,9,15,0.00925925925925926,0.0180636016201853,0.00854501322210524,0.00012203935796935,0.00925925925925926,0.0180636016201853,0.00854501322210524,0.00012203935796935,0.00169535732916015,0.000920808264147004,2,0,,,0.00523251466323687,0.0101228423398814,0.00438507662039317,6.24078696523563e-05,0.00523251466323687,0.0101228423398814,0.00438507662039317,6.24078696523563e-05,0.00249044020080012,0.00110236286218217,0.000614491306724676,0.000507617067084606,0.000614491306724676,0.000507617067084606,9.55833834673005e-05,,,0.00523251466323687
LB,LBN,Lebanon,Akkar,2020-06-15,2020-06-01,104,6,15,0.00961538461538462,0.0187549838461375,0.00858854206388315,0.000122658341549578,0.00961538461538462,0.0187549838461375,0.00858854206388315,0.000122658341549578,0.00176056338028169,0.000956192737365944,2,0,,,0.00596036160567606,0.0114903133660719,0.00494970324632338,7.03252928060141e-05,0.00596036160567606,0.0114903133660719,0.00494970324632338,7.03252928060141e-05,0.00265522318723718,0.0011364696321798,0.000658646963805972,0.000536028006794578,0.000658646963805972,0.000536028006794578,0.000114370328361875,,,0.00596036160567606
LB,LBN,Lebanon,Akkar,2020-06-16,2020-06-02,102,4,15,0.00980392156862745,0.0191209083686488,0.00847375193186526,0.000121025957730108,0.00980392156862745,0.0191209083686488,0.00847375193186526,0.000121025957730108,0.000690417011875173,0.000604957128759163,1,0,,,0.00667896409746886,0.0128135060455341,0.00548660587346031,7.77691567079955e-05,0.00667896409746886,0.0128135060455341,0.00548660587346031,7.77691567079955e-05,0.00283684039381945,0.001174319095807,0.000688868713446421,0.000549850314106433,0.000688868713446421,0.000549850314106433,0.000133620336887646,,,0.00667896409746886
LB,LBN,Lebanon,Akkar,2020-06-17,2020-06-03,101,7,15,0.0099009900990099,0.0193092777830645,0.00817399032786116,0.000116762272904624,0.0099009900990099,0.0193092777830645,0.00817399032786116,0.000116762272904624,0.0033468135545949,0.00133673715380662,1,0,,,0.00737851446387432,0.0140633923837463,0.00598353674136254,8.45305607077514e-05,0.00737851446387432,0.0140633923837463,0.00598353674136254,8.45305607077514e-05,0.00303128861712089,0.00121500997351764,0.000704707142455335,0.000548348065599707,0.000704707142455335,0.000548348065599707,0.000152146650732334,,,0.00737851446387432
LB,LBN,Lebanon,Akkar,2020-06-18,2020-06-04,103,7,15,0.00970873786407767,0.018936178546626,0.00800116834782029,0.000114303535312516,0.00970873786407767,0.018936178546626,0.00800116834782029,0.000114303535312516,0.00437576917817585,0.00151277812378392,1,0,,,0.00805491576763747,0.0152207470513818,0.00643287963617784,9.04627729978369e-05,0.00805491576763747,0.0152207470513818,0.00643287963617784,9.04627729978369e-05,0.00323377365620974,0.00125743738492833,0.000707444505620876,0.000532282591664666,0.000707444505620876,0.000532282591664666,0.000168738459785122,,,0.00805491576763747
LB,LBN,Lebanon,Akkar,2020-06-19,2020-06-04,106,3,16,0.00943396226415094,0.0184028015418055,0.00769061819376861,0.000109884256536612,0.00943396226415094,0.0184028015418055,0.00769061819376861,0.000109884256536612,0.00425192665426521,0.00147005506778566,1,0,,,0.00871058016992068,0.0162775553240328,0.00683284561315817,9.54927228002196e-05,0.00871058016992068,0.0162775553240328,0.00683284561315817,9.54927228002196e-05,0.00343921688492218,0.0013004091948359,0.000700071389339271,0.000503976434408195,0.000700071389339271,0.000503976434408195,0.000182314963635089,,,0.00871058016992068
LB,LBN,Lebanon,Akkar,2020-06-20,2020-06-05,104,6,16,0.00961538461538462,0.0187549838461375,0.00791329093161803,0.00011305313837966,0.00961538461538462,0.0187549838461375,0.00791329093161803,0.00011305313837966,0.00419826652221018,0.00147476794337276,1,0,,,0.00935385859713892,0.0172366892436226,0.00718738933904814,9.96213617933718e-05,0.00935385859713892,0.0172366892436226,0.00718738933904814,9.96213617933718e-05,0.00364270116499092,0.00134275813058781,0.000686890655650342,0.000467052119775827,0.000686890655650342,0.000467052119775827,0.0001920434940318,,,0.00935385859713892
LB,LBN,Lebanon,Akkar,2020-06-21,2020-06-06,101,5,16,0.0099009900990099,0.0193092777830645,0.00842372693702344,0.000120314513097866,0.0099009900990099,0.0193092777830645,0.00842372693702344,0.000120314513097866,0.00432296750801841,0.00151847784585846,1,0,,,0.00999769215649434,0.0181101354289401,0.00750566547616043,0.000102916119220795,0.00999769215649434,0.0181101354289401,0.00750566547616043,0.000102916119220795,0.00383983037647039,0.00138343782787115,0.00067288842513638,0.000425993704972841,0.00067288842513638,0.000425993704972841,0.000197434531538869,,,0.00999769215649434
LB,LBN,Lebanon,Akkar,2020-06-22,2020-06-06,107,6,17,0.00934579439252336,0.0182316240644272,0.00756206408752115,0.000108054462273287,0.00934579439252336,0.0182316240644272,0.00756206408752115,0.000108054462273287,0.00408055811504541,0.00143350402536541,1,0,,,0.0106575240909742,0.0189160328418351,0.00780090983256959,0.000105496373578014,0.0106575240909742,0.0189160328418351,0.00780090983256959,0.000105496373578014,0.00402690919655853,0.00142157739694671,0.000663093332250882,0.000385717326518214,0.000663093332250882,0.000385717326518214,0.000198344800456514,,,0.0106575240909742
LB,LBN,Lebanon,Akkar,2020-06-23,2020-06-07,105,6,17,0.00952380952380953,0.0185772237565978,0.00768017123386009,0.00010973556705683,0.00952380952380953,0.0185772237565978,0.00768017123386009,0.00010973556705683,0.004560697518444,0.00152949229547997,1,0,,,0.011349628444985,0.0196756783207697,0.00808978816652084,0.000107518368740911,0.0113493456409268,0.0196755563660944,0.00808935300578728,0.000107517208189177,0.00420088228499696,0.00145649037084669,0.00066185233018512,0.00035104190419305,0.000661805196175406,0.000350969377404123,0.000194932277979345,,,0.011349628444985
LB,LBN,Lebanon,Akkar,2020-06-24,2020-06-08,102,3,17,0.00980392156862745,0.0191209083686488,0.0077537706191682,0.000110783058781102,0.00980392156862745,0.0191209083686488,0.0077537706191682,0.000110783058781102,0.00469483568075117,0.00157437127685962,0,0,,,0.0120882144028181,0.0204098926874928,0.00839010183756599,0.000109154622420099,0.0120873754051029,0.0204095125498956,0.00838879193206627,0.000109151065686507,0.00435906241935961,0.00148761850951102,0.000672216439196765,0.000326203700231358,0.000672076606244234,0.000325985382648071,0.000187548127191646,,,0.0120882144028181
LB,LBN,Lebanon,Akkar,2020-06-25,2020-06-09,100,5,17,0.01,0.0195013954179879,0.00763949190609787,0.000109156571362285,0.01,0.0195013954179879,0.00763949190609787,0.000109156571362285,0.00450704225352113,0.00155805874230045,0,0,,,0.0128853308761596,0.0211371522258577,0.00872082085665712,0.000110581680792302,0.0128834205583573,0.0211362736554289,0.00871782758951989,0.000110573507448894,0.00449893929877754,0.0015145155928913,0.000695791784373149,0.000314662540583158,0.000695473398072777,0.000314163662726952,0.000176620402309227,,,0.0128853308761596
LB,LBN,Lebanon,Akkar,2020-06-26,2020-06-10,107,10,17,0.00934579439252336,0.0182316240644272,0.00678867817185404,9.70413268228179e-05,0.00934579439252336,0.0182316240644272,0.00678867817185404,9.70413268228179e-05,0.00421218902198236,0.0014563452939221,0,0,,,0.0137497608808596,0.0218718808509241,0.00910118233291548,0.000111968478829678,0.0137458267857708,0.0218700583205827,0.00909500414650408,0.00011195156516749,0.0046180883379873,0.00153679295103386,0.000732650380620106,0.00031896549897789,0.000731994698105309,0.000317935801242658,0.000162564528832731,,,0.0137497608808596
LB,LBN,Lebanon,Akkar,2020-06-27,2020-06-11,101,2,17,0.0099009900990099,0.0193092777830645,0.00704598495841312,0.000100706372853866,0.0099009900990099,0.0193092777830645,0.00704598495841312,0.000100706372853866,0.00418351694324362,0.00149389010673484,0,0,,,0.0146872031106865,0.0226238956130044,0.00955008821655878,0.000113467732654776,0.0146796018103337,0.0226203582835735,0.00953813198011484,0.000113434945947578,0.00471326060441481,0.00155395802945493,0.000781585159032031,0.000340737123399725,0.000780318275639888,0.000338744417325734,0.000145571704657404,,,0.0146872031106865
LB,LBN,Lebanon,Akkar,2020-06-28,2020-06-11,104,3,18,0.0192307692307692,0.0263944833692685,0.0103970696082544,0.000118493339211432,0.0192307692307692,0.0263944833692685,0.0103970696082544,0.000118493339211432,0.00555254604550379,0.00169488115719488,0,0,,,0.0157012894504413,0.0233990764607047,0.0100861692317188,0.000115213581734554,0.0156872222046241,0.0233925076549563,0.0100640252639515,0.000115152782240812,0.00478108376311872,0.00156551255263252,0.000840627559911196,0.000380876566524863,0.000838283018941653,0.000377185905230313,0.000125695761093365,,,0.0157012894504413
LB,LBN,Lebanon,Akkar,2020-06-29,2020-06-12,108,10,18,0.0185185185185185,0.0254261373247429,0.00959334036070516,0.000109377786293766,0.0185185185185185,0.0254261373247429,0.00959334036070516,0.000109377786293766,0.00534689619196662,0.00163227653068051,1,0,,,0.0167940218620042,0.0241999912873852,0.0107272054338984,0.00011731905321475,0.0167689300592599,0.0241882108805629,0.0106876572232079,0.000117210140829514,0.00481811054496727,0.00157093842983752,0.000907398902836528,0.000439569544562922,0.000903264069722198,0.000433050702903442,0.000102871376661719,,,0.0167940218620042
LB,LBN,Lebanon,Akkar,2020-06-30,2020-06-13,100,2,18,0.02,0.0274394957835608,0.00994075065984783,0.000113318880087125,0.02,0.0274394957835608,0.00994075065984783,0.000113318880087125,0.00577464788732394,0.00176247955269088,1,0,,,0.0179670356698077,0.0250272778443632,0.0114901472381949,0.000119876710557942,0.0179237630043437,0.0250068698840503,0.0114218689927475,0.000119688227219512,0.00482137385824506,0.00156978277276822,0.00097980354449827,0.000516674233438156,0.000972731266540137,0.000505512843446867,7.70519064809081e-05,,,0.0179670356698077
LB,LBN,Lebanon,Akkar,2020-07-01,2020-06-14,104,10,18,0.0192307692307692,0.0263944833692685,0.00973673278040255,0.000111004628172709,0.0192307692307692,0.0263944833692685,0.00973673278040255,0.000111004628172709,0.00568797399783315,0.00171530911046873,2,0,,,0.0192212582541775,0.025880333137431,0.0123902766015215,0.000122959165364233,0.0191489302167785,0.0258460769906932,0.0122760203178232,0.00012264305505922,0.00478919414253096,0.00156178550294069,0.00105598789633632,0.000611575957477394,0.00104425160973686,0.000593032121383891,4.83758072922359e-05,,,0.0192212582541775
LB,LBN,Lebanon,Akkar,2020-07-02,2020-06-15,101,6,18,0.0198019801980198,0.0271705622473482,0.0120639196795614,0.000124090352161282,0.0198019801980198,0.0271705622473482,0.0120639196795614,0.000124090352161282,0.00585692372054107,0.00176610882165183,2,0,,,0.0205560843506083,0.0267574622119372,0.0134399553238485,0.000126616849016218,0.0204388310418435,0.0267016955304756,0.0132545191679282,0.000126102681116277,0.00472194477836417,0.00154700465869338,0.00113438724495813,0.000723128831822165,0.00111550070934545,0.000693252503570691,1.73094067294779e-05,,,0.0205560843506083
LB,LBN,Lebanon,Akkar,2020-07-03,2020-06-15,105,4,19,0.0190476190476191,0.0261455482229834,0.0116408897489492,0.00011976466875905,0.0190476190476191,0.0261455482229834,0.0116408897489492,0.00011976466875905,0.00563380281690141,0.00169901911352291,2,0,,,0.0219678283626774,0.0276556730554652,0.0146474122635794,0.000130877941967858,0.0217832959636446,0.027567473701063,0.0143552037738393,0.0001300654502247,0.00462293223905504,0.00152596204499213,0.00121343754199848,0.000849554007836768,0.00118394902555182,0.00080284529895408,-1.50547275599627e-05,,,0.0219678283626774
LB,LBN,Lebanon,Akkar,2020-07-04,2020-06-17,101,6,18,0.0198019801980198,0.0271705622473482,0.0116854645899188,0.000120220555901382,0.0198019801980198,0.0271705622473482,0.0116854645899188,0.000120220555901382,0.00585692372054107,0.00176610882165183,4,0,,,0.0234479543256263,0.0285699061312311,0.0160151895414119,0.000135744731095001,0.0231658836760062,0.0284340803445227,0.0155679325621717,0.000134494863224166,0.00449893210599287,0.00149973422295654,0.00129111081253082,0.000988170051615522,0.00124644357856369,0.000917317883036705,-4.70252761876424e-05,,,0.0234479543256263
LB,LBN,Lebanon,Akkar,2020-07-05,2020-06-17,104,3,19,0.0192307692307692,0.0263944833692685,0.0113590296931552,0.000116881477698774,0.0192307692307692,0.0263944833692685,0.0113590296931552,0.000116881477698774,0.00568797399783315,0.00171530911046873,4,0,,,0.0249813628331694,0.0294923866697476,0.0175392992553505,0.000141194414664454,0.024562373771095,0.0292890425967989,0.0168739909511218,0.000139325216766491,0.0043605794720443,0.00147001377018817,0.00136455682852752,0.00113534897024201,0.00129890728530585,0.00103105562131898,-7.62551788204942e-05,,,0.0249813628331694
LB,LBN,Lebanon,Akkar,2020-07-06,2020-06-17,105,1,20,0.0190476190476191,0.0261455482229834,0.0112408239666283,0.000115672085825228,0.0190476190476191,0.0261455482229834,0.0112408239666283,0.000115672085825228,0.00563380281690141,0.00169901911352291,4,0,,,0.0265446742940025,0.0304115094998734,0.0192075695949221,0.000147175289243459,0.0259395956278901,0.030115289365101,0.0182452629754068,0.00014445511744535,0.00422223513448107,0.0014390915642511,0.0014296064373658,0.00128623705945454,0.00133597210392439,0.00113723233044322,-9.98564539606648e-05,,,0.0265446742940025
LB,LBN,Lebanon,Akkar,2020-07-07,2020-06-18,105,7,20,0.0285714285714286,0.0318658021730655,0.0198597860496055,0.000154134926646566,0.0285714285714286,0.0318658021730655,0.0198597860496055,0.000154134926646566,0.00308517773306506,0.00125890624471863,5,0,,,0.0281058336758479,0.0313113170533711,0.0209990556810927,0.000153605209676589,0.0272558855571586,0.0308910761337263,0.0196449902667516,0.000149750254133042,0.00410143003085683,0.00140976268225899,0.00148076257027841,0.00143479651326187,0.00135115922339668,0.00122816165815473,-0.000114627351945688,,,0.0281058336758479
LB,LBN,Lebanon,Akkar,2020-07-08,2020-06-19,102,4,20,0.0294117647058824,0.032788840416564,0.0195452370755795,0.00015171800152679,0.0294117647058824,0.032788840416564,0.0195452370755795,0.00015171800152679,0.00207125103562552,0.00104709230302028,5,0,,,0.0296253936289021,0.0321726970109058,0.022884538272619,0.00016038026119821,0.0284634415077036,0.0315914647558862,0.021029863229804,0.000155054267009131,0.00401792007570156,0.00138518208896921,0.00151155154638229,0.00157409715812842,0.00133743507764335,0.00129589067697929,-0.000117337450443768,,,0.0296253936289021
