"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-03-26,"FR","FRIDF",11938714,0.0215993477437315,0,0
2020-03-26,"FR","FRNAQ",5910360,NA,NA,NA
2020-03-26,"FR","FRNOR",3397249,NA,NA,NA
2020-03-26,"FR","FROCC",5657583,0,0,0
2020-03-26,"FR","FRPAC",4984058,0,0,0
2020-03-26,"FR","FRPDL",3676582,0,0,0
2020-03-27,"FR","FRARA",7773595,0.00376502977922913,0,0
2020-03-27,"FR","FRBFC",2902010,NA,NA,NA
2020-03-27,"FR","FRBRE",3301802,0.00574234494193959,0,0
2020-03-27,"FR","FRCOR",314867,NA,NA,NA
2020-03-27,"FR","FRCVL",2619613,0,0,0
2020-03-27,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-03-27,"FR","FRHDF",6069298,0.00172536527288658,0,0
2020-03-27,"FR","FRIDF",11938714,0.0215993477437315,0,0
2020-03-27,"FR","FRNAQ",5910360,NA,NA,NA
2020-03-27,"FR","FRNOR",3397249,NA,NA,NA
2020-03-27,"FR","FROCC",5657583,0,0,0
2020-03-27,"FR","FRPAC",4984058,0,0,0
2020-03-27,"FR","FRPDL",3676582,0,0,0
2020-03-28,"FR","FRARA",7773595,0.00376502977922913,0,0
2020-03-28,"FR","FRBFC",2902010,NA,NA,NA
2020-03-28,"FR","FRBRE",3301802,0.00547606767722329,0,0
2020-03-28,"FR","FRCOR",314867,NA,NA,NA
2020-03-28,"FR","FRCVL",2619613,0,0,0
2020-03-28,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-03-28,"FR","FRHDF",6069298,0.00172536527288658,0,0
2020-03-28,"FR","FRIDF",11938714,0.0215993477437315,0,0
2020-03-28,"FR","FRNAQ",5910360,NA,NA,NA
2020-03-28,"FR","FRNOR",3397249,NA,NA,NA
2020-03-28,"FR","FROCC",5657583,0,0,0
2020-03-28,"FR","FRPAC",4984058,0,0,0
2020-03-28,"FR","FRPDL",3676582,0,0,0
2020-03-29,"FR","FRARA",7773595,0.00376502977922913,0,0
2020-03-29,"FR","FRBFC",2902010,NA,NA,NA
2020-03-29,"FR","FRBRE",3301802,0.00639618806838956,0,0
2020-03-29,"FR","FRCOR",314867,NA,NA,NA
2020-03-29,"FR","FRCVL",2619613,0,0,0
2020-03-29,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-03-29,"FR","FRHDF",6069298,0.00246480753269512,0,0
2020-03-29,"FR","FRIDF",11938714,0.0219596209844342,0,0
2020-03-29,"FR","FRNAQ",5910360,NA,NA,NA
2020-03-29,"FR","FRNOR",3397249,NA,NA,NA
2020-03-29,"FR","FROCC",5657583,0,0,0
2020-03-29,"FR","FRPAC",4984058,0,0,0
2020-03-29,"FR","FRPDL",3676582,0,0,0
2020-03-30,"FR","FRARA",7773595,0.00251001985281942,0,0
2020-03-30,"FR","FRBFC",2902010,NA,NA,NA
2020-03-30,"FR","FRBRE",3301802,0.00709731301590186,0,0
2020-03-30,"FR","FRCOR",314867,NA,NA,NA
2020-03-30,"FR","FRCVL",2619613,0,0,0
2020-03-30,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-03-30,"FR","FRHDF",6069298,0.00548979859554822,0,0
2020-03-30,"FR","FRIDF",11938714,0.0219596209844342,0,0
2020-03-30,"FR","FRNAQ",5910360,0.00938570366272105,0,0
2020-03-30,"FR","FRNOR",3397249,NA,NA,NA
2020-03-30,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-03-30,"FR","FRPAC",4984058,0,0,0
2020-03-30,"FR","FRPDL",3676582,0.0390879165222019,0,0
2020-03-31,"FR","FRARA",7773595,0.00251001985281942,0,0
2020-03-31,"FR","FRBFC",2902010,NA,NA,NA
2020-03-31,"FR","FRBRE",3301802,0.00688938546687134,0,0
2020-03-31,"FR","FRCOR",314867,NA,NA,NA
2020-03-31,"FR","FRCVL",2619613,0,0,0
2020-03-31,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-03-31,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-03-31,"FR","FRIDF",11938714,0.0219596209844342,0,0
2020-03-31,"FR","FRNAQ",5910360,0.00761324504960896,0,0
2020-03-31,"FR","FRNOR",3397249,NA,NA,NA
2020-03-31,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-03-31,"FR","FRPAC",4984058,0,0,0
2020-03-31,"FR","FRPDL",3676582,0.0390879165222019,0,0
2020-04-01,"FR","FRARA",7773595,0.00251001985281942,0,0
2020-04-01,"FR","FRBFC",2902010,NA,NA,NA
2020-04-01,"FR","FRBRE",3301802,0.00700491298595758,0,0
2020-04-01,"FR","FRCOR",314867,NA,NA,NA
2020-04-01,"FR","FRCVL",2619613,0,0,0
2020-04-01,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-01,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-01,"FR","FRIDF",11938714,0.0204252997879009,0,0
2020-04-01,"FR","FRNAQ",5910360,0.00683373190459781,0,0
2020-04-01,"FR","FRNOR",3397249,NA,NA,NA
2020-04-01,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-01,"FR","FRPAC",4984058,0,0,0
2020-04-01,"FR","FRPDL",3676582,0.0395533703651406,0,0
2020-04-02,"FR","FRARA",7773595,0.00251001985281942,0,0
2020-04-02,"FR","FRBFC",2902010,NA,NA,NA
2020-04-02,"FR","FRBRE",3301802,0.00678150685520144,0,0
2020-04-02,"FR","FRCOR",314867,NA,NA,NA
2020-04-02,"FR","FRCVL",2619613,0,0,0
2020-04-02,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-02,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-02,"FR","FRIDF",11938714,0.0221879684451092,0,0
2020-04-02,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-02,"FR","FRNOR",3397249,NA,NA,NA
2020-04-02,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-02,"FR","FRPAC",4984058,0,0,0
2020-04-02,"FR","FRPDL",3676582,0.0395533703651406,0,0
2020-04-03,"FR","FRARA",7773595,0.00220391987076827,0,0
2020-04-03,"FR","FRBFC",2902010,NA,NA,NA
2020-04-03,"FR","FRBRE",3301802,0.00684295763610029,0,0
2020-04-03,"FR","FRCOR",314867,NA,NA,NA
2020-04-03,"FR","FRCVL",2619613,0,0,0
2020-04-03,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-03,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-03,"FR","FRIDF",11938714,0.0221879684451092,0,0
2020-04-03,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-03,"FR","FRNOR",3397249,NA,NA,NA
2020-04-03,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-03,"FR","FRPAC",4984058,0,0,0
2020-04-03,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-04,"FR","FRARA",7773595,0.00220391987076827,0,0
2020-04-04,"FR","FRBFC",2902010,NA,NA,NA
2020-04-04,"FR","FRBRE",3301802,0.00684295763610029,0,0
2020-04-04,"FR","FRCOR",314867,NA,NA,NA
2020-04-04,"FR","FRCVL",2619613,0,0,0
2020-04-04,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-04,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-04,"FR","FRIDF",11938714,0.0221879684451092,0,0
2020-04-04,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-04,"FR","FRNOR",3397249,NA,NA,NA
2020-04-04,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-04,"FR","FRPAC",4984058,0,0,0
2020-04-04,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-05,"FR","FRARA",7773595,0.00220391987076827,0,0
2020-04-05,"FR","FRBFC",2902010,NA,NA,NA
2020-04-05,"FR","FRBRE",3301802,0.00684295763610029,0,0
2020-04-05,"FR","FRCOR",314867,NA,NA,NA
2020-04-05,"FR","FRCVL",2619613,0,0,0
2020-04-05,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-05,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-05,"FR","FRIDF",11938714,0.0221879684451092,0,0
2020-04-05,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-05,"FR","FRNOR",3397249,NA,NA,NA
2020-04-05,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-05,"FR","FRPAC",4984058,0,0,0
2020-04-05,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-06,"FR","FRARA",7773595,0.00184409621839794,0,0
2020-04-06,"FR","FRBFC",2902010,NA,NA,NA
2020-04-06,"FR","FRBRE",3301802,0.00680120198182547,0,0
2020-04-06,"FR","FRCOR",314867,NA,NA,NA
2020-04-06,"FR","FRCVL",2619613,0,0,0
2020-04-06,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-06,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-06,"FR","FRIDF",11938714,0.0221879684451092,0,0
2020-04-06,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-06,"FR","FRNOR",3397249,NA,NA,NA
2020-04-06,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-06,"FR","FRPAC",4984058,0,0,0
2020-04-06,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-07,"FR","FRARA",7773595,0.00196436336307607,0,0
2020-04-07,"FR","FRBFC",2902010,NA,NA,NA
2020-04-07,"FR","FRBRE",3301802,0.00804965036678713,0,0
2020-04-07,"FR","FRCOR",314867,NA,NA,NA
2020-04-07,"FR","FRCVL",2619613,0,0,0
2020-04-07,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-07,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-07,"FR","FRIDF",11938714,0.0215482927138978,0,0
2020-04-07,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-07,"FR","FRNOR",3397249,NA,NA,NA
2020-04-07,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-07,"FR","FRPAC",4984058,0,0,0
2020-04-07,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-08,"FR","FRARA",7773595,0.00196436336307607,0,0
2020-04-08,"FR","FRBFC",2902010,NA,NA,NA
2020-04-08,"FR","FRBRE",3301802,0.00957697549454575,0,0
2020-04-08,"FR","FRCOR",314867,NA,NA,NA
2020-04-08,"FR","FRCVL",2619613,0,0,0
2020-04-08,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-08,"FR","FRHDF",6069298,0.00690146109154634,0,0
2020-04-08,"FR","FRIDF",11938714,0.0215482927138978,0,0
2020-04-08,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-08,"FR","FRNOR",3397249,NA,NA,NA
2020-04-08,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-08,"FR","FRPAC",4984058,0,0,0
2020-04-08,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-09,"FR","FRARA",7773595,0.00196436336307607,0,0
2020-04-09,"FR","FRBFC",2902010,NA,NA,NA
2020-04-09,"FR","FRBRE",3301802,0.0100269069698411,0,0
2020-04-09,"FR","FRCOR",314867,NA,NA,NA
2020-04-09,"FR","FRCVL",2619613,0,0,0
2020-04-09,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-09,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-09,"FR","FRIDF",11938714,0.0201741815659132,0,0
2020-04-09,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-09,"FR","FRNOR",3397249,NA,NA,NA
2020-04-09,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-09,"FR","FRPAC",4984058,0,0,0
2020-04-09,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-10,"FR","FRARA",7773595,0.0039028346995824,0,0
2020-04-10,"FR","FRBFC",2902010,NA,NA,NA
2020-04-10,"FR","FRBRE",3301802,0.0106408774789599,0,0
2020-04-10,"FR","FRCOR",314867,NA,NA,NA
2020-04-10,"FR","FRCVL",2619613,0,0,0
2020-04-10,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-10,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-10,"FR","FRIDF",11938714,0.0201741815659132,0,0
2020-04-10,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-10,"FR","FRNOR",3397249,NA,NA,NA
2020-04-10,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-10,"FR","FRPAC",4984058,0,0,0
2020-04-10,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-11,"FR","FRARA",7773595,0.0039028346995824,0,0
2020-04-11,"FR","FRBFC",2902010,NA,NA,NA
2020-04-11,"FR","FRBRE",3301802,0.0104223266347551,0,0
2020-04-11,"FR","FRCOR",314867,NA,NA,NA
2020-04-11,"FR","FRCVL",2619613,0,0,0
2020-04-11,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-11,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-11,"FR","FRIDF",11938714,0.0201741815659132,0,0
2020-04-11,"FR","FRNAQ",5910360,0.00536805213953662,0,0
2020-04-11,"FR","FRNOR",3397249,NA,NA,NA
2020-04-11,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-11,"FR","FRPAC",4984058,0,0,0
2020-04-11,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-12,"FR","FRARA",7773595,0.0039028346995824,0,0
2020-04-12,"FR","FRBFC",2902010,NA,NA,NA
2020-04-12,"FR","FRBRE",3301802,0.0105084350113912,0,0
2020-04-12,"FR","FRCOR",314867,NA,NA,NA
2020-04-12,"FR","FRCVL",2619613,0,0,0
2020-04-12,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-12,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-12,"FR","FRIDF",11938714,0.0187392738825938,0,0
2020-04-12,"FR","FRNAQ",5910360,0.00940603967329091,0,0
2020-04-12,"FR","FRNOR",3397249,NA,NA,NA
2020-04-12,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-12,"FR","FRPAC",4984058,0,0,0
2020-04-12,"FR","FRPDL",3676582,0.0322250239100183,0,0
2020-04-13,"FR","FRARA",7773595,0.0039028346995824,0,0
2020-04-13,"FR","FRBFC",2902010,NA,NA,NA
2020-04-13,"FR","FRBRE",3301802,0.0102811552530472,0,0
2020-04-13,"FR","FRCOR",314867,NA,NA,NA
2020-04-13,"FR","FRCVL",2619613,0,0,0
2020-04-13,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-13,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-13,"FR","FRIDF",11938714,0.0187392738825938,0,0
2020-04-13,"FR","FRNAQ",5910360,0.00940603967329091,0,0
2020-04-13,"FR","FRNOR",3397249,NA,NA,NA
2020-04-13,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-13,"FR","FRPAC",4984058,0,0,0
2020-04-13,"FR","FRPDL",3676582,0.0309450258419369,0,0
2020-04-14,"FR","FRARA",7773595,0.0039028346995824,0,0
2020-04-14,"FR","FRBFC",2902010,NA,NA,NA
2020-04-14,"FR","FRBRE",3301802,0.0102669116076647,0,0
2020-04-14,"FR","FRCOR",314867,NA,NA,NA
2020-04-14,"FR","FRCVL",2619613,0,0,0
2020-04-14,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-14,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-14,"FR","FRIDF",11938714,0.0187392738825938,0,0
2020-04-14,"FR","FRNAQ",5910360,0.00940603967329091,0,0
2020-04-14,"FR","FRNOR",3397249,NA,NA,NA
2020-04-14,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-14,"FR","FRPAC",4984058,0,0,0
2020-04-14,"FR","FRPDL",3676582,0.0309450258419369,0,0
2020-04-15,"FR","FRARA",7773595,0.0039028346995824,0,0
2020-04-15,"FR","FRBFC",2902010,NA,NA,NA
2020-04-15,"FR","FRBRE",3301802,0.0106285167574765,0,0
2020-04-15,"FR","FRCOR",314867,NA,NA,NA
2020-04-15,"FR","FRCVL",2619613,0,0,0
2020-04-15,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-15,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-15,"FR","FRIDF",11938714,0.0187392738825938,0,0
2020-04-15,"FR","FRNAQ",5910360,0.00940603967329091,0,0
2020-04-15,"FR","FRNOR",3397249,NA,NA,NA
2020-04-15,"FR","FROCC",5657583,0.00606139582927904,0,0
2020-04-15,"FR","FRPAC",4984058,0,0,0
2020-04-15,"FR","FRPDL",3676582,0.0309450258419369,0,0
2020-04-16,"FR","FRARA",7773595,0.0116545858663695,0,0
2020-04-16,"FR","FRBFC",2902010,NA,NA,NA
2020-04-16,"FR","FRBRE",3301802,0.00997379310832594,0,0
2020-04-16,"FR","FRCOR",314867,NA,NA,NA
2020-04-16,"FR","FRCVL",2619613,0,0,0
2020-04-16,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-16,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-16,"FR","FRIDF",11938714,0.0301763106771478,0,0
2020-04-16,"FR","FRNAQ",5910360,0.0135166635044394,0,0
2020-04-16,"FR","FRNOR",3397249,0,0,0
2020-04-16,"FR","FROCC",5657583,0.00735471843718422,0,0
2020-04-16,"FR","FRPAC",4984058,0,0,0
2020-04-16,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-17,"FR","FRARA",7773595,0.0116545858663695,0,0
2020-04-17,"FR","FRBFC",2902010,NA,NA,NA
2020-04-17,"FR","FRBRE",3301802,0.00971225554688629,0,0
2020-04-17,"FR","FRCOR",314867,NA,NA,NA
2020-04-17,"FR","FRCVL",2619613,0,0,0
2020-04-17,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-17,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-17,"FR","FRIDF",11938714,0.0298508252797941,0,0
2020-04-17,"FR","FRNAQ",5910360,0.0135166635044394,0,0
2020-04-17,"FR","FRNOR",3397249,0,0,0
2020-04-17,"FR","FROCC",5657583,0.00735471843718422,0,0
2020-04-17,"FR","FRPAC",4984058,0,0,0
2020-04-17,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-18,"FR","FRARA",7773595,0.0124544353353113,0,0
2020-04-18,"FR","FRBFC",2902010,NA,NA,NA
2020-04-18,"FR","FRBRE",3301802,0.00916030775278632,0,0
2020-04-18,"FR","FRCOR",314867,NA,NA,NA
2020-04-18,"FR","FRCVL",2619613,0,0,0
2020-04-18,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-18,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-18,"FR","FRIDF",11938714,0.0301288358244492,0,0
2020-04-18,"FR","FRNAQ",5910360,0.012843665582147,0,0
2020-04-18,"FR","FRNOR",3397249,0,0,0
2020-04-18,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-18,"FR","FRPAC",4984058,0,0,0
2020-04-18,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-19,"FR","FRARA",7773595,0.0124544353353113,0,0
2020-04-19,"FR","FRBFC",2902010,NA,NA,NA
2020-04-19,"FR","FRBRE",3301802,0.00884970391087806,0,0
2020-04-19,"FR","FRCOR",314867,NA,NA,NA
2020-04-19,"FR","FRCVL",2619613,0,0,0
2020-04-19,"FR","FRGES",5661319,0.00860683565476918,0,0
2020-04-19,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-19,"FR","FRIDF",11938714,0.0302913010461305,0,0
2020-04-19,"FR","FRNAQ",5910360,0.012843665582147,0,0
2020-04-19,"FR","FRNOR",3397249,0,0,0
2020-04-19,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-19,"FR","FRPAC",4984058,0,0,0
2020-04-19,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-20,"FR","FRARA",7773595,0.0133356726129703,0,0
2020-04-20,"FR","FRBFC",2902010,NA,NA,NA
2020-04-20,"FR","FRBRE",3301802,0.0092946280887221,0,0
2020-04-20,"FR","FRCOR",314867,NA,NA,NA
2020-04-20,"FR","FRCVL",2619613,0,0,0
2020-04-20,"FR","FRGES",5661319,0.0243660748002757,0,0
2020-04-20,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-20,"FR","FRIDF",11938714,0.0308010588734485,0,0
2020-04-20,"FR","FRNAQ",5910360,0.0200716855335544,0,0
2020-04-20,"FR","FRNOR",3397249,0,0,0
2020-04-20,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-20,"FR","FRPAC",4984058,0,0,0
2020-04-20,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-21,"FR","FRARA",7773595,0.0136077979040239,0,0
2020-04-21,"FR","FRBFC",2902010,NA,NA,NA
2020-04-21,"FR","FRBRE",3301802,0.00934373027909407,0,0
2020-04-21,"FR","FRCOR",314867,NA,NA,NA
2020-04-21,"FR","FRCVL",2619613,0,0,0
2020-04-21,"FR","FRGES",5661319,0.0243660748002757,0,0
2020-04-21,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-21,"FR","FRIDF",11938714,0.0308010588734485,0,0
2020-04-21,"FR","FRNAQ",5910360,0.0200716855335544,0,0
2020-04-21,"FR","FRNOR",3397249,0,0,0
2020-04-21,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-21,"FR","FRPAC",4984058,0,0,0
2020-04-21,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-22,"FR","FRARA",7773595,0.0136077979040239,0,0
2020-04-22,"FR","FRBFC",2902010,NA,NA,NA
2020-04-22,"FR","FRBRE",3301802,0.00949812297023228,0,0
2020-04-22,"FR","FRCOR",314867,NA,NA,NA
2020-04-22,"FR","FRCVL",2619613,0,0,0
2020-04-22,"FR","FRGES",5661319,0.0243660748002757,0,0
2020-04-22,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-22,"FR","FRIDF",11938714,0.0308010588734485,0,0
2020-04-22,"FR","FRNAQ",5910360,0.0200716855335544,0,0
2020-04-22,"FR","FRNOR",3397249,0,0,0
2020-04-22,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-22,"FR","FRPAC",4984058,0,0,0
2020-04-22,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-23,"FR","FRARA",7773595,0.0136077979040239,0,0
2020-04-23,"FR","FRBFC",2902010,NA,NA,NA
2020-04-23,"FR","FRBRE",3301802,0.00905704409491412,0,0
2020-04-23,"FR","FRCOR",314867,NA,NA,NA
2020-04-23,"FR","FRCVL",2619613,0,0,0
2020-04-23,"FR","FRGES",5661319,0.0243660748002757,0,0
2020-04-23,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-23,"FR","FRIDF",11938714,0.0308010588734485,0,0
2020-04-23,"FR","FRNAQ",5910360,0.0200716855335544,0,0
2020-04-23,"FR","FRNOR",3397249,0,0,0
2020-04-23,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-23,"FR","FRPAC",4984058,0,0,0
2020-04-23,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-24,"FR","FRARA",7773595,0.0136077979040239,0,0
2020-04-24,"FR","FRBFC",2902010,NA,NA,NA
2020-04-24,"FR","FRBRE",3301802,0.00829769609440091,0,0
2020-04-24,"FR","FRCOR",314867,NA,NA,NA
2020-04-24,"FR","FRCVL",2619613,0,0,0
2020-04-24,"FR","FRGES",5661319,0.0243660748002757,0,0
2020-04-24,"FR","FRHDF",6069298,0.00667883331439968,0,0
2020-04-24,"FR","FRIDF",11938714,0.0308010588734485,0,0
2020-04-24,"FR","FRNAQ",5910360,0.0200716855335544,0,0
2020-04-24,"FR","FRNOR",3397249,0,0,0
2020-04-24,"FR","FROCC",5657583,0.0265162035285549,0,0
2020-04-24,"FR","FRPAC",4984058,0,0,0
2020-04-24,"FR","FRPDL",3676582,0.0320605261663291,0,0
2020-04-25,"FR","FRARA",7773595,0.0136077979040239,0,0
