"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USMS",2976149,0.0235294117647059,0.019047619047619,0,0,0,0,85,3,0.0235294117647059,0.019047619047619,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNC",10488084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNE",1934408,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNH",1359711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNJ",8882190,0,0,0,0,0,0,3,1,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USNY",19453561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0.0338983050847458,0.0450549450549451
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USOK",3956971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USOR",4217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USPA",12801989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USRI",1059361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USSC",5148714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USSD",884659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USTN",6833174,0.0166666666666667,0.0166666666666667,0,0,0,0,120,2,0.0166666666666667,0.0166666666666667,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USTX",28995881,0.01,0.01,0,0,0,0,100,1,0.01,0.01,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USUT",3205958,0,0,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USVA",8535519,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USVT",623989,0,0,NA,NA,NA,NA,56,6,0,0,NA,NA,NA,NA
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USWA",7614893,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USWI",5822434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USWV",1792147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-10,328300544,0.125,0.125,0.125,8,2,0.0275147429977647,1143,0.00741953887511074,0.0118170711379846,1143,0.0281923121168071,0.00823677926520554,0.00823677926520554,"USWY",578759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
