ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ER,ERI,Eritrea,2020-09-11,2020-06-30,3,58,100,3000099.46070041,0,0,3,3,324329.083419794,2,321967.010910969,32,1918.16203703704,1,10,,,,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.0874475975258032,0.0873613054613283,0.087533889590278,0.0170333569907736,0.010277007463368,0.0237897065181792,0.0866443283498034,0.0865583957311529,0.0867302609684539,0.0168745779042671,0.015338889690131,0.0184102661184031,0.100719424460432,0.0506877641831462,0.150751084737717
ER,ERI,Eritrea,2020-09-12,2020-07-03,2,57,100,3111326.53863701,0,0,3,3,324329.083419794,2,321967.010910969,32,1918.16203703704,1,10,,,,0.0284090909090909,0.0197311407161889,0.037087041101993,0.0284090909090909,0.0197311407161889,0.037087041101993,0.0940040202258757,0.0939154672536507,0.0940925731981006,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.0932114118342215,0.0931231944127153,0.0932996292557277,0.0167396127112833,0.015209376231445,0.0182698491911216,0.100719424460432,0.0506877641831462,0.150751084737717
ER,ERI,Eritrea,2020-09-13,2020-07-04,1,57,100,3111208.83929046,0,0,3,3,324329.083419794,2,321967.010910969,32,1918.16203703704,1,10,,,,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.100096386391351,0.1000059117098,0.100186861072903,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0993141017385774,0.0992239421322445,0.0994042613449102,0.0164803709215068,0.0149618297067725,0.0179989121362411,0.100719424460432,0.0506877641831462,0.150751084737717
ER,ERI,Eritrea,2020-09-14,2020-07-07,2,56,100,3111605.81845577,0,0,2,3,324329.083419794,2,321967.010910969,29,1918.16203703704,0,8,,,,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.105972836954095,0.105880673011731,0.106065000896459,0.0198863636363636,0.0125940948549193,0.027178632417808,0.105201042077693,0.105109174733401,0.105292909421985,0.0161100255075404,0.0146083608545098,0.017611690160571,0.0948905109489051,0.045816702993186,0.143964318904624
ER,ERI,Eritrea,2020-09-15,2020-07-09,3,55,101,3156932.70416885,0,0,2,3,324329.083419794,2,321967.010910969,30,1939.24074074074,0,8,,,,0.0284292821606254,0.0197452545059285,0.0371133098153224,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.105255179069836,0.105163602536972,0.105346755602701,0.0199004975124378,0.012603098499013,0.0271978965258626,0.104488610859947,0.104397329332737,0.104579892387157,0.0160729909661437,0.0145730251283003,0.0175729568039872,0.0888888888888889,0.0408834309384923,0.136894346839285
ER,ERI,Eritrea,2020-09-17,2020-07-12,3,54,100,3208527.15333544,0,0,2,3,324329.083419794,2,321967.010910969,33,1939.24074074074,0,8,,,,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.104131240070553,0.104040584527798,0.104221895613308,0.0199004975124378,0.012603098499013,0.0271978965258626,0.103372857452235,0.103282494409245,0.103463220495226,0.0161344648382904,0.0146322664729361,0.0176366632036448,0.082089552238806,0.0356123698436755,0.128566734633936
ER,ERI,Eritrea,2020-09-18,2020-07-12,1,55,101,3234063.59728909,0,0,2,3,324329.083419794,2,321967.010910969,33,1960.31944444444,0,8,,,,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.103154450018308,0.10306459591335,0.103244304123267,0.0198863636363636,0.0125940948549193,0.027178632417808,0.102403181313134,0.102313617518276,0.102492745107991,0.0161832292973104,0.0146799719535869,0.0176864866410339,0.0757575757575758,0.0306169983945153,0.120898153120636
ER,ERI,Eritrea,2020-09-19,2020-07-12,2,56,103,3249995.54314999,0,0,2,3,324329.083419794,2,321967.010910969,33,2002.47685185185,0,8,,,,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.10304087207619,0.102951111221674,0.103130632930706,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.102290430553493,0.102200959753757,0.102379901353229,0.0162192299244792,0.0147160839857676,0.0177223758631909,0.0692307692307692,0.0255945613104648,0.112866977151074
ER,ERI,Eritrea,2020-09-20,2020-07-15,4,54,100,3364871.36820128,0,0,2,3,324329.083419794,2,321967.010910969,33,1960.31944444444,0,9,,,,0.0255681818181818,0.0173235281907477,0.0338128354456159,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.102925455002186,0.102835788921291,0.103015121083081,0.0198863636363636,0.0125940948549193,0.027178632417808,0.102175854056272,0.102086477770548,0.102265230341996,0.0162929536968632,0.0147864518418921,0.0177994555518343,0.062015503875969,0.0203955874092495,0.103635420342688
ER,ERI,Eritrea,2020-09-21,2020-07-15,1,55,101,3429396.31293857,0,0,2,3,324329.083419794,2,321967.010910969,33,1981.39814814815,0,9,,,,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0298083747338538,0.02092883400026,0.0386879154674476,0.102382330257041,0.10229311033644,0.102471550177642,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.101636684861508,0.101547753512364,0.101725616210651,0.016328615428621,0.0148222477609924,0.0178349830962497,0.0546875,0.0152985102899331,0.0940764897100669
ER,ERI,Eritrea,2020-09-23,2020-07-16,1,55,100,3418334.91724826,0,0,2,3,324329.083419794,2,321967.010910969,33,1960.31944444444,0,9,,,,0.0241305890702626,0.0161180085115041,0.0321431696290211,0.0298083747338538,0.02092883400026,0.0386879154674476,0.101866426323026,0.101777630474435,0.101955222171617,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.101124538230066,0.101036029787402,0.101213046672729,0.0163767773978168,0.0148693948099156,0.0178841599857181,0.047244094488189,0.0103454153554309,0.0841427736209471
ER,ERI,Eritrea,2020-09-24,2020-07-16,2,56,102,3463753.89486046,0,0,2,3,324329.083419794,2,321967.010910969,33,2002.47685185185,0,9,,,,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.101279579311749,0.101191266173181,0.101367892450317,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.100541965196249,0.10045393813408,0.100629992258419,0.0164121072533109,0.0149048755603523,0.0179193389462694,0.0396825396825397,0.0055970167943646,0.0737680625707148
ER,ERI,Eritrea,2020-09-27,2020-07-17,2,56,101,3568548.95719141,0,0,2,3,324329.083419794,2,321967.010910969,32,2002.47685185185,0,9,,,,0.0226789510985117,0.0149108531562366,0.0304470490407868,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0999355838889342,0.0998483775456365,0.100022790232232,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0992077580249432,0.099120834698242,0.0992946813516444,0.0163980909473185,0.0148938136789701,0.0179023682156668,0.032,0.00114640657170434,0.0628535934282957
ER,ERI,Eritrea,2020-09-28,2020-07-18,1,56,100,3516737.74316851,0,0,2,3,324329.083419794,2,321967.010910969,32,1960.31944444444,0,9,,,,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0988261476961228,0.0987398563421349,0.0989124390501108,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.098106401800489,0.0980203909216798,0.0981924126792981,0.0164346123080029,0.0149286887880186,0.0179405358279872,0.0241935483870968,0,0.0512374206401292
ER,ERI,Eritrea,2020-09-29,2020-07-19,1,56,100,3752953.09310975,0,0,2,3,324329.083419794,2,321967.010910969,32,1960.31944444444,0,9,,,,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0972329056807545,0.097147930469983,0.097317880891526,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0965247632871092,0.0964400648771624,0.0966094616970559,0.0164093477233634,0.0149057199167329,0.0179129755299939,0.016260162601626,0,0.0386112216989289
ER,ERI,Eritrea,2020-09-30,2020-07-19,1,57,101,3754749.09740169,0,0,2,3,324329.083419794,2,321967.010910969,32,1981.39814814815,0,9,,,,0.0205673758865248,0.0131591321880836,0.0279756195849661,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0959114095648979,0.0958275279286049,0.095995291201191,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0952128915614333,0.0951292836562914,0.0952964994665752,0.0163715961565152,0.0148713988273176,0.0178717934857127,0.00819672131147541,0,0.024196023091187
ER,ERI,Eritrea,2020-12-06,2020-09-10,1,65,100,3600252.13973775,0,0,0,5,61150.1475831609,3,40958.0902670923,57,1347.84426229508,0,0,,,,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.0894284682052643,0.0893475978126915,0.0895093385978372,0.0205673758865248,0.0131591321880836,0.0279756195849661,0.0883643195275858,0.0882838847718592,0.0884447542833124,0.0176472914476857,0.016074348147689,0.0192202347476824,0,0,0
ER,ERI,Eritrea,2020-12-07,2020-09-10,1,66,101,3615002.29034045,0,0,0,5,61150.1475831609,3,40958.0902670923,57,1347.84426229508,0,0,,,,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0830520840114183,0.0829742859474481,0.0831298820753885,0.0212615166548547,0.0137346358776375,0.0287883974320719,0.0816301281254495,0.0815529391562414,0.0817073170946577,0.0190920865794569,0.0174396240791035,0.0207445490798102,0,0,0
ER,ERI,Eritrea,2020-12-08,2020-09-11,1,66,100,3581262.40465778,0,0,0,5,61150.1475831609,3,40958.0902670923,57,1333.03278688525,0,0,,,,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.0340425531914894,0.0245773793565536,0.0435077270264251,0.0769317005522753,0.0768569020784833,0.0770064990260672,0.0219858156028369,0.0143319223302459,0.0296397088754278,0.0751564396039525,0.0750824381266807,0.0752304410812242,0.0205906916786176,0.0188558365853958,0.0223255467718393,0,0,0
ER,ERI,Eritrea,2020-12-09,2020-09-11,1,67,101,3592594.27217042,0,0,0,5,61150.1475831609,3,40958.0902670923,57,1347.84426229508,0,0,,,,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0354358610914245,0.0257893196324074,0.0450824025504416,0.0709750280324951,0.07090323440802,0.0710468216569701,0.0226789510985117,0.0149108531562366,0.0304470490407868,0.0688508194320366,0.0687800275288455,0.0689216113352276,0.0220292435323978,0.020215166490994,0.0238433205738016,0,0,0
ER,ERI,Eritrea,2020-12-10,2020-09-11,1,68,102,3601049.84800453,0,0,0,5,61150.1475831609,3,40958.0902670923,57,1362.65573770492,0,0,,,,0.0127478753541077,0.00689642283464244,0.0185993278735729,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.0651332040537974,0.0650644687428922,0.0652019393647025,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0626646084405631,0.0625970993145796,0.0627321175665465,0.0235430920204384,0.0216464987160776,0.0254396853247992,0,0,0
ER,ERI,Eritrea,2020-12-11,2020-09-12,1,68,100,3569281.76710251,0,0,0,5,61150.1475831609,3,40958.0902670923,56,1333.03278688525,0,0,,,,0.0113555713271824,0.00582312574436472,0.0168880169100001,0.0383250532292406,0.0283008900239772,0.048349216434504,0.0594341878544059,0.0593685399768805,0.0594998357319314,0.0241305890702626,0.0161180085115041,0.0321431696290211,0.0566235852030086,0.0565594126795007,0.0566877577265165,0.0251661532708805,0.023179633040686,0.027152673501075,0,0,0
ER,ERI,Eritrea,2020-12-12,2020-09-13,2,68,100,3528769.49897587,0,0,0,5,61150.1475831609,3,40958.0902670923,56,1333.03278688525,0,0,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.0539749875458498,0.0539123488886041,0.0540376262030955,0.0248403122782115,0.0167137102936713,0.0329669142627517,0.0508169474272195,0.0507560674993989,0.05087782735504,0.026834098576809,0.0247570997620174,0.0289110973916006,0,0,0
ER,ERI,Eritrea,2020-12-14,2020-09-14,2,68,101,3517984.37572483,0,0,0,5,61150.1475831609,3,40958.0902670923,56,1333.03278688525,0,0,,,,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.0486244752202505,0.0485649071053631,0.048684043335138,0.0255500354861604,0.0173111565676609,0.0337889144046599,0.045116000325422,0.0450585157921896,0.0451734848586544,0.0286211887960555,0.0264475972709058,0.0307947803212052,0,0,0
ER,ERI,Eritrea,2020-12-16,2020-09-15,2,68,101,3529178.53251957,0,0,0,6,71314.298532403,3,40958.0902670923,81,1333.03278688525,0,0,,,,0.00709219858156028,0.00271210449082153,0.011472292672299,0.0432624113475177,0.0326432476805837,0.0538815750144518,0.0434761669151645,0.0434197507123766,0.0435325831179524,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0394177004108601,0.0393638680703646,0.0394715327513556,0.0316220378252934,0.0293085458827647,0.033935529767822,0,0,0
ER,ERI,Eritrea,2020-12-17,2020-09-15,1,69,102,3544307.76797425,0,0,0,6,71314.298532403,3,40958.0902670923,81,1347.84426229508,0,0,,,,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.0453900709219858,0.0345250156750965,0.0562551261688752,0.0383736539713155,0.0383205530737777,0.0384267548688532,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0337648445157295,0.0337149151669001,0.0338147738645589,0.0348438418426378,0.0323824627293684,0.0373052209559073,0,0,0
ER,ERI,Eritrea,2020-12-18,2020-09-17,1,69,100,3473540.01101261,0,0,0,6,71314.298532403,3,40958.0902670923,80,1318.22131147541,0,0,,,,0.0042583392476934,0.000858283310378208,0.00765839518500859,0.0475514549325763,0.0364393774596389,0.0586635324055137,0.0334039337743375,0.0333542157119266,0.0334536518367483,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0282284974119626,0.0281826706853528,0.0282743241385724,0.0383246552452098,0.0357055536385629,0.0409437568518567,0,0,0
ER,ERI,Eritrea,2020-12-19,2020-09-18,3,69,100,3380556.82923191,0,0,0,6,71314.298532403,3,40958.0902670923,77,1318.22131147541,0,0,,,,0.0028388928317956,6.0780775892188e-05,0.00561700488769901,0.049680624556423,0.0383351958819068,0.0610260532309392,0.0284387369599306,0.0283926823341924,0.0284847915856688,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0226897977694092,0.0226485391645338,0.0227310563742845,0.0418055247320841,0.0390315310826504,0.0445795183815177,0,0,0
ER,ERI,Eritrea,2020-12-20,2020-09-19,2,69,101,3415696.47469905,0,0,0,6,71314.298532403,3,40958.0902670923,77,1333.03278688525,0,0,,,,0.00141843971631206,0,0.0033828660497003,0.0517730496453901,0.040208025183024,0.0633380741077561,0.0235412935109604,0.0234991439031015,0.0235834431188192,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0171901318059362,0.0171539969943999,0.0172262666174725,0.0454825401920035,0.0425482923950399,0.0484167879889672,0,0,0
ER,ERI,Eritrea,2020-12-21,2020-09-20,1,69,100,3407769.46156201,0,0,0,6,71314.298532403,3,40958.0902670923,77,1318.22131147541,0,0,,,,0,0,0,0.0539389638041164,0.042143813695911,0.0657341139123218,0.0185805945883265,0.0185429216272341,0.018618267549419,0.0298083747338538,0.02092883400026,0.0386879154674476,0.011617610665108,0.011587716010423,0.0116475053197931,0.0495004690565106,0.0463921337220191,0.0526088043910022,,,
ER,ERI,Eritrea,2020-12-23,2020-09-20,3,70,103,3440758.60913491,0,0,0,7,75406.0527950491,4,45049.8445297384,77,1347.84426229508,0,0,,,,0,0,0,0.0552407932011331,0.0433250465150503,0.067156539887216,0.0189305981777871,0.0188925172522649,0.0189686791033093,0.0304532577903683,0.0214906994057056,0.0394158161750309,0.0117384431776891,0.0117083466312939,0.0117685397240843,0.0505695936581631,0.0474296377121167,0.0537095496042096,,,
ER,ERI,Eritrea,2020-12-25,2020-09-24,3,68,100,3200197.60676921,0,0,0,7,75406.0527950491,4,45049.8445297384,86,1288.59836065574,0,0,,,,0,0,0,0.0566973777462792,0.0446305922777141,0.0687641632148443,0.0193837976491224,0.0193451090469642,0.0194224862512805,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0119221326826748,0.0118916757170107,0.0119525896483389,0.0522854155119113,0.0490904576921809,0.0554803733316417,,,
ER,ERI,Eritrea,2020-12-26,2020-09-27,2,68,100,3190145.47592814,0,0,0,7,75406.0527950491,4,45049.8445297384,86,1273.7868852459,0,0,,,,0,0,0,0.0581148121899362,0.0459073050476076,0.0703223193322648,0.0198350563920961,0.0197957712463885,0.0198743415378036,0.0318922749822821,0.0227239673538657,0.0410605826106984,0.0121030454955478,0.012072237373796,0.0121338536172996,0.0540121748754842,0.0507626813704495,0.0572616683805188,,,
ER,ERI,Eritrea,2020-12-27,2020-09-29,3,67,100,3119351.36125222,0,0,0,7,75406.0527950491,4,45049.8445297384,86,1273.7868852459,0,0,,,,0,0,0,0.0595744680851064,0.0472198072608234,0.0719291289093894,0.0203284495869175,0.0202884929926889,0.0203684061811462,0.0326241134751773,0.0233514281269229,0.0418967988234317,0.0123079646142377,0.0122767469804312,0.0123391822480443,0.0557945766463752,0.0524884220134887,0.0591007312792617,,,
ER,ERI,Eritrea,2020-12-28,2020-09-30,1,67,100,2841325.70134347,0,0,0,7,75406.0527950491,4,45049.8445297384,86,1273.7868852459,0,0,,,,0,0,0,0.0610795454545455,0.0485709351683204,0.0735881557407705,0.0209582340439605,0.0209173508913034,0.0209991171966177,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0125930099097836,0.0125611841121303,0.0126248357074368,0.0576375901504865,0.0542724696201301,0.061002710680843,,,
ER,ERI,Eritrea,2020-12-29,2020-10-03,2,66,100,2821914.59733198,0,0,0,7,75406.0527950491,4,45049.8445297384,86,1288.59836065574,0,0,,,,0,0,0,0.0625,0.0498563515941527,0.0751436484058474,0.0216028890035223,0.0215610627655735,0.0216447152414712,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0128839584357591,0.0128515137129396,0.0129164031585787,0.0594090400524061,0.0559916881155846,0.0628263919892275,,,
ER,ERI,Eritrea,2020-12-30,2020-10-08,3,64,100,2730672.01625587,0,0,0,7,75406.0527950491,4,45049.8445297384,86,1273.7868852459,0,0,,,,0,0,0,0.0639204545454545,0.0511436259499158,0.0766972831409933,0.0222934123444569,0.0222505679095584,0.0223362567793554,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0131990941070602,0.0131659742307442,0.0132322139833762,0.0612385410370789,0.0577667456355492,0.0647103364386086,,,
ER,ERI,Eritrea,2021-02-19,2020-12-10,3,50,100,3337458.33279056,0,0,5,6,251581.79452851,2,161663.183623005,74,1595.25552825553,2,16,,,,0.00355366027007818,0.000444336450594494,0.00666298408956187,0.0646766169154229,0.0518250646829088,0.077528169147937,0.0265734892264627,0.0265267222957692,0.0266202561571562,0.0341151385927505,0.0246301395384806,0.0436001376470205,0.0159083190813943,0.0158719365495145,0.0159447016132741,0.0613430319986245,0.0578930696325785,0.0647929943646705,0.125,0,0.287049290054257
ER,ERI,Eritrea,2021-02-22,2020-12-12,2,49,100,3363998.43292502,0,0,5,7,274006.218240896,3,184087.607335391,79,1575.56101556102,2,15,,,,0.00711237553342817,0.00271986492401586,0.0115048861428405,0.0654338549075391,0.0525079276875489,0.0783597821275294,0.0311480835796043,0.0310974780145342,0.0311986891446744,0.0341394025604552,0.0246477766403508,0.0436310284805596,0.0191282149094117,0.0190883126714772,0.0191681171473461,0.0604465628934791,0.0570424079915908,0.0638507177953673,0.129032258064516,0.0110226336876474,0.247041882441385
ER,ERI,Eritrea,2021-02-23,2020-12-14,2,49,100,3315754.30451428,0,0,5,7,274006.218240896,3,184087.607335391,79,1575.56101556102,2,15,,,,0.0106837606837607,0.0053060902696398,0.0160614310978816,0.0662393162393162,0.0532304259986288,0.0792482064800037,0.0358064968119344,0.0357522322792664,0.0358607613446023,0.0341880341880342,0.0246831267310566,0.0436929416450117,0.0224031739651865,0.0223599536711412,0.0224463942592318,0.0596192049836354,0.0562572106172907,0.0629811993499801,0.130434782608696,0.0331114516926437,0.227758113524748
ER,ERI,Eritrea,2021-03-01,2020-12-14,1,50,101,3352775.07387329,0,0,5,7,274006.218240896,3,184087.607335391,79,1595.25552825553,2,15,,,,0.0142348754448399,0.0080408428103889,0.0204289080792908,0.0669039145907473,0.0538392315671417,0.0799685976143529,0.0404152141213751,0.0403576237080974,0.0404728045346527,0.0341637010676157,0.024665439019749,0.0436619631154823,0.0256498416665287,0.0256036103830452,0.0256960729500123,0.05871308059179,0.055399129918685,0.0620270312648951,0.131147540983607,0.0464372318141072,0.215857850153106
ER,ERI,Eritrea,2021-03-02,2020-12-16,1,50,100,3405675.59218488,0,0,5,7,274006.218240896,3,184087.607335391,79,1595.25552825553,2,15,,,,0.0177935943060498,0.0108809668464584,0.0247062217656413,0.0676156583629893,0.0544866762956787,0.0807446404303,0.0449025542429641,0.0448420098339413,0.0449630986519869,0.0341637010676157,0.024665439019749,0.0436619631154823,0.028820160997229,0.0287712493026106,0.0288690726918474,0.0579855565550562,0.054714285963017,0.0612568271470954,0.131578947368421,0.0555813836145959,0.207576511122246
