ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BH,BHR,Bahrain,2020-05-14,2020-05-10,9,5,114,1910712.47790393,0,0,1,1,2,125591.849047732,1,92770.5024764028,8,1328.48439683279,1,1,,,,0.00140449438202247,0.000174288217972389,0.00263470054607256,0.00140449438202247,0.000174288217972389,0.00263470054607256,0.00533707865168539,0.00294369203665645,0.00773046526671433,0.0149235543058097,0.0148893131679993,0.0149577954436201,0.00140449438202247,0.000174288217972389,0.00263470054607256,0.00529088022857493,0.00527039272227649,0.00531136773487337,0.00655124566761359,0.00578228375953364,0.00732020757569355,0.25,0.0602273032177511,0.439772696782249
BH,BHR,Bahrain,2020-05-15,2020-05-10,14,6,128,2198030.25997484,0,0,1,1,2,125591.849047732,1,92770.5024764028,12,1485.48709827667,1,1,,,,0.00168823860438942,0.000338531957714886,0.00303794525106395,0.00168823860438942,0.000338531957714886,0.00303794525106395,0.00506471581316826,0.00273091204597757,0.00739851958035895,0.0138484588835434,0.0138151398741645,0.0138817778929223,0.00140686550365785,0.000174583921072401,0.0026391470862433,0.00638844324839984,0.00636572758804192,0.00641115890875776,0.00677959381325017,0.00599654007709353,0.00756264754940681,0.285714285714286,0.0924994795310712,0.4789290918975
BH,BHR,Bahrain,2020-05-16,2020-05-11,9,6,103,1850182.4517737,0,0,0,0,2,104235.003581435,1,92770.5024764028,18,1183.55882626921,0,0,,,,0.00169061707523246,0.000339010507737917,0.003042223642727,0.00169061707523246,0.000339010507737917,0.003042223642727,0.00563539025077487,0.00317258586104905,0.00809819464050068,0.0168479481511997,0.016810357277089,0.0168855390253104,0.00169061707523246,0.000339010507737917,0.003042223642727,0.00876450219610384,0.00873727827852228,0.0087917261136854,0.0069892420826901,0.00619311667236211,0.0077853674930181,0.315789473684211,0.106780471975021,0.5247984753934
BH,BHR,Bahrain,2020-05-17,2020-05-11,5,7,108,1906234.27421042,0,0,0,0,2,104235.003581435,1,92770.5024764028,24,1243.9444806707,0,0,,,,0.00181159420289855,0.000363357169930426,0.00325983123586668,0.00181159420289855,0.000363357169930426,0.00325983123586668,0.00573671497584541,0.00316463028373954,0.00830879966795128,0.0194857546875479,0.019444410695126,0.0195270986799698,0.00211352657004831,0.00054948838904102,0.0036775647510556,0.0113520105034604,0.0113203232878417,0.0113836977190792,0.00715123826386112,0.00631661233487205,0.00798586419285018,0.315789473684211,0.106780471975021,0.5247984753934
BH,BHR,Bahrain,2020-05-18,2020-05-11,5,8,113,1954550.0824723,0,0,0,0,2,104235.003581435,1,92770.5024764028,24,1304.33013507219,0,0,,,,0.00194678780012979,0.000390578773012122,0.00350299682724745,0.00194678780012979,0.000390578773012122,0.00350299682724745,0.00584036340038936,0.00315019310787,0.00853053369290872,0.0222538506395465,0.0222089892905039,0.0222987119885891,0.00227125243348475,0.000590627820687342,0.00395187704628216,0.013888582097074,0.0138529904049041,0.013924173789244,0.00756488665655598,0.00667417890805828,0.00845559440505368,0.333333333333333,0.115559557273327,0.551107109393339
BH,BHR,Bahrain,2020-05-19,2020-05-11,3,9,116,2054788.55781085,0,0,0,0,2,104235.003581435,1,92770.5024764028,48,1340.56152771309,0,0,,,,0.00212389380530973,0.000426261715708638,0.00382152589491083,0.00212389380530973,0.000426261715708638,0.00382152589491083,0.00601769911504425,0.00316573914686367,0.00886965908322483,0.0226013275671674,0.0225549624065648,0.0226476927277701,0.00247787610619469,0.000644549137015973,0.00431120307537341,0.0164508979871532,0.0164112170656666,0.0164905789086397,0.00902628521520884,0.00800950383737651,0.0100430665930412,0.333333333333333,0.115559557273327,0.551107109393339
BH,BHR,Bahrain,2020-05-20,2020-05-12,7,9,100,1924155.04495745,0,0,0,0,2,104235.003581435,1,92770.5024764028,48,1147.32743362832,0,0,,,,0.00235756385068762,0.000473379524946705,0.00424174817642854,0.00235756385068762,0.000473379524946705,0.00424174817642854,0.00746561886051081,0.00412128300853499,0.0108099547124866,0.0270498202735571,0.026997431560024,0.0271022089870901,0.0031434184675835,0.000968606880883579,0.00531823005428342,0.0201476406040253,0.0201022670644575,0.0201930141435931,0.010450627179913,0.00929708924078404,0.0116041651190419,0.4,0.152081987078175,0.647918012921825
BH,BHR,Bahrain,2020-05-21,2020-05-12,6,10,106,2161322.51989938,0,0,0,0,2,104235.003581435,1,92770.5024764028,48,1219.79021891011,0,0,,,,0.00268696820420958,0.000539875777290567,0.0048340606311286,0.00268696820420958,0.000539875777290567,0.0048340606311286,0.00940438871473354,0.00540109720872947,0.0134076802207376,0.0324250234214134,0.0323654371566725,0.0324846096861542,0.00403045230631438,0.00140258366415848,0.00665832094847027,0.0245970845173983,0.0245449773410197,0.0246491916937769,0.012402942147589,0.0110608257032027,0.0137450585919754,0.5,0.217103566480957,0.782896433519043
BH,BHR,Bahrain,2020-05-22,2020-05-12,2,11,108,2175296.25327146,0,0,0,0,2,104235.003581435,1,92770.5024764028,48,1231.86734979041,0,0,,,,0.00315789473684211,0.000635091949729454,0.00568069752395476,0.00315789473684211,0.000635091949729454,0.00568069752395476,0.0121052631578947,0.00718810990777423,0.0170224164080152,0.0393545640561498,0.0392856905757421,0.0394234375365575,0.00526315789473684,0.00200967452118478,0.00851664126828891,0.030301181093093,0.0302404625801302,0.0303618996060557,0.0151696713967968,0.0135600070199776,0.0167793357736159,0.666666666666667,0.358688039033405,0.974645294299928
BH,BHR,Bahrain,2020-05-23,2020-05-12,1,12,109,2209945.85354414,0,0,0,0,2,104235.003581435,1,92770.5024764028,48,1243.9444806707,0,0,,,,0.00389105058365759,0.000783682050807378,0.0069984191165078,0.00389105058365759,0.000783682050807378,0.0069984191165078,0.01621271076524,0.00990917349218543,0.0225162480382945,0.0485104931495564,0.0484294351060298,0.0485915511930829,0.00713359273670558,0.00293304941235117,0.01133413606106,0.0378145514642311,0.0377425841758048,0.0378865187526575,0.0191897197317643,0.0171784877449156,0.0212009517186131,1,1,1
BH,BHR,Bahrain,2020-05-24,2020-05-12,10,13,119,2387128.83915116,0,0,0,0,2,104235.003581435,1,92770.5024764028,51,1352.63865859339,0,0,,,,0.00324675324675325,0.000405524488561653,0.00608798200494484,0.00324675324675325,0.000405524488561653,0.00608798200494484,0.0168831168831169,0.0104485899754782,0.0233176437907556,0.0500439721881396,0.0499626089588259,0.0501253354174534,0.00779220779220779,0.0034006428454311,0.0121837727389845,0.0403548791316427,0.0402814439972159,0.0404283142660695,0.0218222471970801,0.0196774726255115,0.0239670217686487,1,1,1
BH,BHR,Bahrain,2020-05-25,2020-05-13,5,13,102,2193118.9220997,0,0,0,0,2,104235.003581435,1,92770.5024764028,51,1171.48169538891,0,0,,,,0.00260416666666667,5.54553587853138e-05,0.00515287797454802,0.00260416666666667,5.54553587853138e-05,0.00515287797454802,0.017578125,0.0110062730755423,0.0241499769244577,0.0516284039189525,0.0515466232444853,0.0517101845934198,0.00846354166666667,0.00388230323529251,0.0130447800980408,0.0428835981472204,0.0428087217296762,0.0429584745647647,0.0245190527724774,0.0222433447182568,0.026794760826698,1,1,1
BH,BHR,Bahrain,2020-05-26,2020-05-13,6,14,108,2428697.73017409,0,0,0,0,2,104235.003581435,1,92770.5024764028,51,1243.9444806707,0,0,,,,0.00194931773879142,0,0.00415298691227862,0.00194931773879142,0,0.00415298691227862,0.0181936322287199,0.0115163242288932,0.0248709402285467,0.0524273575377275,0.0523463153867858,0.0525083996886693,0.00909681611435997,0.00435342319510071,0.0138402090336192,0.0446985256371196,0.04462339059381,0.0447736606804291,0.0271118721461187,0.0247220448761471,0.0295016994160903,1,1,1
BH,BHR,Bahrain,2020-05-27,2020-05-13,4,15,112,2477439.68649852,0,0,0,0,4,109144.449981976,2,96053.0533602878,79,1292.2530041919,0,1,,,,0.00129366106080207,0,0.003085390801206,0.00129366106080207,0,0.003085390801206,0.019404915912031,0.0125287858202383,0.0262810460038238,0.050513986452887,0.0504353977893085,0.0505925751164656,0.00970245795601552,0.00481630473527652,0.0145886111767545,0.0436473221895774,0.0435740063795379,0.043720637999617,0.0313666168749449,0.0288052110835707,0.033928022666319,0.666666666666667,0.133232035960521,1
BH,BHR,Bahrain,2020-05-28,2020-05-13,8,16,120,2588933.72669276,0,0,0,0,5,126538.274052495,3,113446.877430807,94,1388.87005123428,0,1,,,,0.000644329896907217,0,0.00190678637313057,0.000644329896907217,0,0.00190678637313057,0.0212628865979381,0.0140858299762839,0.0284399432195923,0.049422100975361,0.0493451909956841,0.0494990109550379,0.0109536082474227,0.00577528488978585,0.0161319316050595,0.0433547552331753,0.043282491221685,0.0434270192446656,0.0360784325022373,0.0333426997700677,0.038814165234407,0.333333333333333,0,0.866767964039479
BH,BHR,Bahrain,2020-05-29,2020-05-14,10,16,104,2275257.53346243,0,0,0,0,5,68124.4850840814,3,55033.0884623934,96,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0235602094240838,0.01595521812321,0.0311652007249576,0.0474185048418776,0.0473431858874754,0.0474938237962799,0.012434554973822,0.0068782704087364,0.0179908395389076,0.0420115207084091,0.0419404249603324,0.0420826164564857,0.041486041000508,0.0385356225546381,0.044436459446378,0,0,0
BH,BHR,Bahrain,2020-05-30,2020-05-14,2,17,106,2322015.69746329,0,0,0,0,5,68124.4850840814,3,55033.0884623934,96,1207.71308802981,0,1,,,,0,0,0,0,0,0,0.0254735467015023,0.0175812751439946,0.03336581825901,0.0455354962900037,0.0454621783776127,0.0456088142023946,0.0137165251469628,0.00789035147968346,0.0195426988142421,0.0401582717362725,0.0400892251068455,0.0402273183656995,0.0458678386054463,0.042774744642415,0.0489609325684775,0,0,0
BH,BHR,Bahrain,2020-05-31,2020-05-15,8,17,105,2316545.07176692,0,0,0,0,5,68124.4850840814,3,55033.0884623934,90,1207.71308802981,0,1,,,,0,0,0,0,0,0,0.0274869109947644,0.0192891149426473,0.0356847070468815,0.0437942943497223,0.0437227970396793,0.0438657916597654,0.0150523560209424,0.00894722164093628,0.0211574904009485,0.0384354826524072,0.0383683149249435,0.038502650379871,0.0497262942779755,0.0465089295188318,0.0529436590371191,0,0,0
BH,BHR,Bahrain,2020-06-01,2020-05-15,8,18,113,2567334.69178224,0,0,0,0,5,68124.4850840814,3,55033.0884623934,90,1292.2530041919,0,1,,,,0,0,0,0,0,0,0.0294502617801047,0.0209733064998982,0.0379272170603113,0.0418322275509094,0.041762949799413,0.0419015053024057,0.0163612565445026,0.0100004446247541,0.0227220684642511,0.0365250617248594,0.0364601484979816,0.0365899749517371,0.0535268459078679,0.0501943281291307,0.0568593636866052,0,0,0
BH,BHR,Bahrain,2020-06-02,2020-05-16,4,18,103,2313751.37501717,0,0,0,0,5,68124.4850840814,3,55033.0884623934,86,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0316831683168317,0.0228632448351806,0.0405030917984828,0.0403807080305091,0.0403128645372158,0.0404485515238023,0.0178217821782178,0.0111596615893766,0.024483902767059,0.0350657336225205,0.0350023375897579,0.0351291296552832,0.0561988150819671,0.0527735782914166,0.0596240518725176,0,0,0
BH,BHR,Bahrain,2020-06-03,2020-05-17,6,18,100,2223775.74406278,0,0,0,0,4,56659.9839790489,3,55033.0884623934,83,1147.32743362832,0,1,,,,0,0,0,0,0,0,0.033003300330033,0.0240076419084289,0.0419989587516371,0.038552494638667,0.0384864468476103,0.0386185424297236,0.0191419141914191,0.0122420976190313,0.026041730763807,0.0335877005174094,0.0335258930958217,0.033649507938997,0.0582141414424885,0.0547317539648402,0.0616965289201368,0,0,0
BH,BHR,Bahrain,2020-06-04,2020-05-17,4,19,104,2267024.9535891,0,0,0,0,4,56659.9839790489,3,55033.0884623934,83,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0343688037012558,0.0251893575444972,0.0435482498580144,0.036975212148304,0.0369105810899042,0.0370398432067038,0.0204890945142102,0.0133507969516187,0.0276273920768016,0.0323268631565429,0.0322662853808567,0.0323874409322292,0.0603553830667095,0.0568098619650986,0.0639009041683204,0,0,0
BH,BHR,Bahrain,2020-06-05,2020-05-18,5,19,104,2458158.40199813,0,0,0,0,4,56659.9839790489,3,55033.0884623934,82,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0357852882703777,0.026413065391177,0.0451575111495784,0.0352181597925501,0.0351552964563723,0.035281023128728,0.0218687872763419,0.0144895006415888,0.0292480739110951,0.0309074657184565,0.0308484437271875,0.0309664877097255,0.0624914136157352,0.0588827683771065,0.0661000588543639,0,0,0
BH,BHR,Bahrain,2020-06-06,2020-05-20,6,18,102,2526121.06253716,0,0,0,0,5,68646.685768097,4,67019.7902514415,58,1147.32743362832,0,1,,,,0,0,0,0,0,0,0.0379494007989348,0.0282863437531655,0.047612457844704,0.0338169601622826,0.0337556083011253,0.0338783120234398,0.0239680426098535,0.0162330228487498,0.0317030623709572,0.0298421616726917,0.0297844096642868,0.0298999136810966,0.0634246128703623,0.0597807331138542,0.0670684926268703,0,0,0
BH,BHR,Bahrain,2020-06-07,2020-05-21,8,18,103,2524895.19755546,0,0,0,0,5,68646.685768097,4,67019.7902514415,59,1147.32743362832,0,1,,,,0,0,0,0,0,0,0.0403768506056528,0.0303686669838088,0.0503850342274967,0.0326149450091328,0.0325547800717376,0.0326751099465281,0.0262449528936743,0.0181169014071101,0.0343730043802384,0.0289503092126689,0.0288935177848708,0.029007100640467,0.0646626124458409,0.0609636125863714,0.0683616123053104,0,0,0
BH,BHR,Bahrain,2020-06-08,2020-05-22,3,18,100,2378403.21647582,0,0,0,0,5,68646.685768097,4,67019.7902514415,59,1099.01891010713,0,1,,,,0,0,0,0,0,0,0.0424528301886792,0.0321947862893992,0.0527108740879593,0.0313784320873747,0.0313195436764728,0.0314373204982765,0.0283018867924528,0.0198645669050366,0.0367392066798691,0.0280261550423438,0.0279704048721649,0.0280819052125227,0.0654128872022708,0.0616860215266431,0.0691397528778984,0,0,0
BH,BHR,Bahrain,2020-06-09,2020-05-24,3,17,100,2359768.11292687,0,0,0,0,5,68646.685768097,4,67019.7902514415,60,1111.09604098742,0,1,,,,0,0,0,0,0,0,0.0447154471544715,0.0341715762752982,0.0552593180336449,0.0303836110443011,0.0303255744606594,0.0304416476279428,0.0304878048780488,0.0217168954050497,0.0392587143510478,0.0273172476589762,0.0272621305728917,0.0273723647450606,0.066467424183259,0.0626979198676818,0.0702369284988362,0,0,0
BH,BHR,Bahrain,2020-06-10,2020-05-24,3,18,103,2418361.46317021,0,0,0,0,6,91634.9396947169,4,67019.7902514415,60,1147.32743362832,0,1,,,,0,0,0,0,0,0,0.0463531015678255,0.0355942421233912,0.0571119610122598,0.0299150857520446,0.0298574337595124,0.0299727377445767,0.0320381731424676,0.0230266952538809,0.0410496510310543,0.0264997424237057,0.0264453857113043,0.026554099136107,0.0659041618393396,0.0621332066332777,0.0696751170454014,0,0,0
BH,BHR,Bahrain,2020-06-11,2020-05-24,3,19,106,2512724.8180635,0,0,0,0,6,91634.9396947169,4,67019.7902514415,64,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0474879559532003,0.0365523649253628,0.0584235469810378,0.0289402051510677,0.0288834072792362,0.0289970030228993,0.0330350997935306,0.0238452492085199,0.0422249503785414,0.0251727226867472,0.0251196480285149,0.0252257973449795,0.0649014685011361,0.0611339733703781,0.0686689636318942,0,0,0
BH,BHR,Bahrain,2020-06-12,2020-05-24,3,20,109,2526415.91156362,0,0,0,0,6,91634.9396947169,4,67019.7902514415,64,1207.71308802981,0,1,,,,0,0,0,0,0,0,0.0480109739368999,0.0370372114019299,0.0589847364718698,0.0294219413861238,0.0293649006000339,0.0294789821722137,0.0336076817558299,0.0243571788987635,0.0428581846128963,0.0253407283787048,0.025287680189909,0.0253937765675006,0.0628607644818193,0.059151655957013,0.0665698730066257,0,0,0
BH,BHR,Bahrain,2020-06-13,2020-05-26,8,19,102,2524120.06685417,0,0,0,0,6,91634.9396947169,4,67019.7902514415,63,1123.17317186772,0,1,,,,0,0,0,0,0,0,0.0488308115543329,0.0377533118872959,0.0599083112213698,0.0299397921546172,0.0298824385722715,0.0299971457369628,0.0343878954607978,0.0250215529031381,0.0437542380184575,0.025543138641357,0.0254900434423271,0.025596233840387,0.061168947722428,0.0574973441429102,0.0648405513019458,0,0,0
BH,BHR,Bahrain,2020-06-14,2020-05-27,5,19,101,2447378.6038945,0,0,0,0,6,91634.9396947169,4,67019.7902514415,64,1111.09604098742,0,2,,,,0,0,0,0,0,0,0.0496551724137931,0.0384740102900326,0.0608363345375536,0.0305152500791265,0.0304574764358364,0.0305730237224166,0.0351724137931035,0.0256906303318792,0.0446541972543277,0.0257970373556218,0.0257437884805705,0.0258502862306731,0.0599339977467171,0.0562864733645673,0.0635815221288669,0,0,0
BH,BHR,Bahrain,2020-06-15,2020-05-28,6,19,103,2612107.00231707,0,0,0,0,4,86725.4932941764,3,63737.2393675565,37,1135.25030274802,0,1,,,,0,0,0,0,0,0,0.0493055555555556,0.0381231496804311,0.06048796143068,0.0310207722379199,0.0309625754546963,0.0310789690211436,0.0354166666666667,0.0258702460881189,0.0449630872452144,0.0260184657023417,0.0259650299846179,0.0260719014200656,0.0572283624015464,0.0536416446392024,0.0608150801638904,0,0,0
BH,BHR,Bahrain,2020-06-16,2020-05-28,4,20,107,2664703.25822454,0,0,0,0,4,86725.4932941764,3,63737.2393675565,39,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0484764542936288,0.0373990071224744,0.0595539014647832,0.0312447363310268,0.0311866348722735,0.03130283778978,0.0353185595567867,0.0257980992337545,0.0448390198798189,0.0260060664701294,0.0259529160102242,0.0260592169300345,0.0543110814548298,0.050811576077456,0.0578105868322036,0,0,0
BH,BHR,Bahrain,2020-06-17,2020-05-29,8,20,107,2684871.2660325,0,0,0,0,4,105010.938330618,3,82022.6844039985,34,1183.55882626921,0,1,,,,0,0,0,0,0,0,0.0482425913163336,0.0372172299782619,0.0592679526544053,0.0322172071654997,0.032158628856451,0.0322757854745485,0.0351481736733287,0.02567280584015,0.0446235415065075,0.0264357554038247,0.0263825345168427,0.0264889762908067,0.0511546205173833,0.047756485284328,0.0545527557504385,0,0,0
BH,BHR,Bahrain,2020-06-18,2020-05-31,5,19,100,2677974.82468522,0,0,0,0,3,70654.2248226293,2,47665.9708960094,30,1111.09604098742,0,1,,,,0,0,0,0,0,0,0.0476848652384243,0.0367050647555324,0.0586646657213163,0.0322385737880882,0.0321803186305024,0.032296828945674,0.0345542501727713,0.0251434077930929,0.0439650925524496,0.0259195336859984,0.0258671286134715,0.0259719387585252,0.0480881052671498,0.0447806468973533,0.0513955636369463,0,0,0
BH,BHR,Bahrain,2020-06-19,2020-05-31,7,20,107,2777890.54591138,0,0,0,0,3,70654.2248226293,2,47665.9708960094,30,1195.63595714951,0,1,,,,0,0,0,0,0,0,0.0468965517241379,0.0360146558601654,0.0577784475881104,0.0323420242288713,0.0322839411314806,0.0324001073262619,0.0337931034482759,0.0244924557201175,0.0430937511764342,0.0254802435889316,0.0254285064581302,0.0255319807197331,0.0448195268111503,0.041622174865058,0.0480168787572427,0,0,0
BH,BHR,Bahrain,2020-06-20,2020-06-01,5,20,104,2680758.40510231,0,0,0,0,3,70654.2248226293,2,47665.9708960094,34,1171.48169538892,0,2,,,,0,0,0,0,0,0,0.0454545454545455,0.0347405428063301,0.0561685481027608,0.0322583775551946,0.0322004925667235,0.0323162625436658,0.0323691460055096,0.0232661310223256,0.0414721609886936,0.0248293977116927,0.0247784190566578,0.0248803763667277,0.043262655741733,0.0401211255292409,0.0464041859542252,0,0,0
BH,BHR,Bahrain,2020-06-21,2020-06-03,10,19,102,3031966.36655388,0,0,0,0,3,70654.2248226293,2,47665.9708960094,34,1147.32743362832,0,2,,,,0,0,0,0,0,0,0.0441075120606478,0.0335423736765822,0.0546726504447135,0.0318630396846543,0.0318059020743993,0.0319201772949093,0.031013094417643,0.0220934839279362,0.0399327049073498,0.0239493332311119,0.0238995946989589,0.0239990717632648,0.0417109105573093,0.0386237345031855,0.0447980866114331,0,0,0
BH,BHR,Bahrain,2020-06-22,2020-06-04,4,19,100,3088242.97302747,0,0,0,0,3,70654.2248226293,2,47665.9708960094,31,1123.17317186772,0,2,,,,0,0,0,0,0,0,0.0427291523087526,0.0323229098614626,0.0531353947560426,0.0313061192283793,0.0312500128311221,0.0313622256256364,0.0296347346657478,0.0209093912812754,0.0383600780502201,0.0229669858478045,0.0229187232041186,0.0230152484914903,0.0399131161963375,0.0368926355170075,0.0429335968756674,0,0,0
BH,BHR,Bahrain,2020-06-23,2020-06-04,1,20,101,3130939.58916837,0,0,0,0,3,70654.2248226293,2,47665.9708960094,31,1135.25030274802,0,2,,,,0,0,0,0,0,0,0.0413223140495868,0.0310848259647706,0.051559802134403,0.0307202073092497,0.0306651819806853,0.030775232637814,0.028236914600551,0.019716639807535,0.0367571893935669,0.0219858630453045,0.0219391034956891,0.0220326225949199,0.0380588121600316,0.0351086898429632,0.0410089344770999,0,0,0
BH,BHR,Bahrain,2020-06-24,2020-06-05,5,20,102,3227167.8220356,0,0,0,0,3,70654.2248226293,2,47665.9708960094,31,1159.40456450862,0,2,,,,0,0,0,0,0,0,0.0392832529290145,0.0292874936887755,0.0492790121692535,0.0295325766725232,0.0294791611768235,0.029585992168223,0.0268780151619573,0.0185566108375077,0.0351994194864069,0.0210234696596938,0.0209782044591775,0.02106873486021,0.0362370859611184,0.0333567864250353,0.0391173854972016,0,0,0
BH,BHR,Bahrain,2020-06-25,2020-06-06,4,20,101,3068351.81291406,0,0,0,0,3,70654.2248226293,2,47665.9708960094,26,1147.32743362832,0,2,,,,0,0,0,0,0,0,0.037344398340249,0.0275717527505376,0.0471170439299603,0.0285773632689893,0.028525167314542,0.0286295592234366,0.0255878284923928,0.017449185276605,0.0337264717081806,0.0202306046501331,0.0201864996302467,0.0202747096700196,0.033963334899989,0.0311684434549713,0.0367582263450067,0,0,0
BH,BHR,Bahrain,2020-06-26,2020-06-07,12,20,107,3165607.68618952,0,0,0,0,2,58667.5230335812,1,35679.2691069613,29,1207.71308802981,0,2,,,,0,0,0,0,0,0,0.0346260387811634,0.0251959954089965,0.0440560821533303,0.0272895011985271,0.0272388728283188,0.0273401295687355,0.0235457063711911,0.0157249939595855,0.0313664187827968,0.0191177478818474,0.0190751947871496,0.0191603009765451,0.031794143802362,0.0290869434666267,0.0345013441380972,0,0,0
BH,BHR,Bahrain,2020-06-27,2020-06-10,8,18,101,2941457.68219875,0,0,0,0,3,74381.2315255532,2,51392.9775989333,28,1159.40456450862,0,4,,,,0,0,0,0,0,0,0.0325710325710326,0.0234121976261228,0.0417298675159424,0.0265769873099294,0.0265272660771117,0.0266267085427471,0.0221760221760222,0.014578235591567,0.0297738087604774,0.0185305411700672,0.0184888522490039,0.0185722300911306,0.0295585786508782,0.0269482069527617,0.0321689503489946,0,0,0
BH,BHR,Bahrain,2020-06-28,2020-06-13,8,16,100,3168650.32733526,0,0,0,0,2,51392.9775989333,2,51392.9775989333,26,1147.32743362832,0,4,,,,0,0,0,0,0,0,0.0298196948682386,0.0210407305171465,0.0385986592193306,0.0251251253747314,0.025077173545738,0.0251730772037248,0.0208044382801664,0.0134376502094217,0.0281712263509112,0.0178220397169131,0.0177815028279717,0.0178625766058544,0.027147909193721,0.0246459423566164,0.0296498760308256,0,0,0
BH,BHR,Bahrain,2020-06-29,2020-06-13,3,17,103,3310480.27749188,0,0,0,0,2,51392.9775989333,2,51392.9775989333,26,1183.55882626921,0,5,,,,0,0,0,0,0,0,0.0284327323162275,0.0198542354599637,0.0370112291724912,0.0238545722150018,0.0238082120448501,0.0239009323851534,0.0201109570041609,0.0128654249798105,0.0273564890285112,0.0172263824308951,0.0171868525296304,0.0172659123321599,0.0263905511029155,0.0239264399496159,0.0288546622562151,0,0,0
