ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TH,THA,Thailand,2020-05-07,2020-05-07,1052,1,1052,42278397.2962433,0,0,0,0,1,0,4,62989.7939295729,2,50460.797054711,33,14697.64446253,0,0,,,,3.3689317117542e-05,0,9.97180530720574e-05,3.3689317117542e-05,0,9.97180530720574e-05,0.000875922245056093,0.000539382248865485,0.0012124622412467,0,0,0,0.00565980527574706,0.00480638602019927,0.00651322453129486,0.00438061397805753,0.00437588554259178,0.00438534241352328,0.00316679580904895,0.00252762714711471,0.00380596447098319,0.00270849880514193,0.00270477764222092,0.00271221996806294,0.00621842225797945,0.00597972904820335,0.00645711546775555,0.0087719298245614,0,0.0208755430694433
TH,THA,Thailand,2020-05-08,2020-05-08,1062,1,1062,43723322.4204056,0,0,0,0,1,1,14,837640.570973056,10,469792.273700425,41,15074.5071410564,0,6,,,,3.55656720133727e-05,0,0.000105271868638618,3.55656720133727e-05,0,0.000105271868638618,0.000782444784294199,0.000455615864688811,0.00110927370389959,3.55656720133727e-05,0,0.000105271868638618,0.00583277021019312,0.00494268669867594,0.00672285372171031,0.00522654943462003,0.00522132557938361,0.00523177328985645,0.00334317316925703,0.00266846516883636,0.00401788116967771,0.00317179937765009,0.00316772572005955,0.00317587303524063,0.00605225540274723,0.00581034855424609,0.00629416225124838,0.00985221674876847,0,0.0234390129361356
TH,THA,Thailand,2020-05-09,2020-05-09,1029,1,1029,42596555.9805923,0,0,0,0,2,1,5,121401.438326384,3,60622.9592285917,151,14712.1391809348,0,5,,,,0,0,0,0,0,0,0.000732869182850861,0.000411798719850221,0.0010539396458515,7.32869182850861e-05,0,0.000174851816717407,0.00567973616709417,0.00478812900266148,0.00657134333152687,0.00494465650984374,0.00493953607652573,0.00494977694316174,0.00337119824111396,0.00268348848427843,0.00405890799794949,0.00310931266573274,0.00310524850383236,0.00311337682763312,0.00641003554868414,0.00615749398636224,0.00666257711100603,0.00512820512820513,0,0.0151534973142407
TH,THA,Thailand,2020-05-10,2020-05-10,1034,1,1034,43835421.9949683,0,0,0,0,0,0,4,147369.462678076,2,69083.6825975158,96,14784.6127729591,0,7,,,,0,0,0,0,0,0,0.000602591141910214,0.000307415883235363,0.000897766400585065,7.53238927387767e-05,0,0.000179711632082799,0.00579993974088581,0.00488656687713648,0.00671331260463514,0.00504269501762746,0.00503748252502317,0.00504790751023174,0.00335191322687557,0.00265670200515732,0.00404712444859381,0.00306719664699658,0.00306312738519696,0.00307126590879619,0.00647556941462737,0.00621835376097964,0.00673278506827511,0.00523560209424084,0,0.0154702955781656
TH,THA,Thailand,2020-05-11,2020-05-11,995,1,995,42063526.5589566,0,0,0,0,2,0,6,100168.342687651,1,20629.575823596,75,14248.3081919792,0,7,,,,0,0,0,0,0,0,0.000658302354399009,0.000345474048307652,0.000971130660490365,7.74473358116481e-05,0,0.000184777738230413,0.00592472118959108,0.00498871239305881,0.00686072998612335,0.00511266923777697,0.00510737290000312,0.00511796557555082,0.00333023543990087,0.00262756862190852,0.00403290225789322,0.00306918840181781,0.00306508060306041,0.00307329620057522,0.00634463136794318,0.0060865547970923,0.00660270793879407,0.00531914893617021,0,0.0157167253411125
TH,THA,Thailand,2020-05-12,2020-05-12,960,1,960,43732441.0188192,0,0,1,1,1,0,4,46379.6356754855,3,26446.3020793201,159,13712.0036109994,1,6,,,,4.00962309542903e-05,0,0.000118681824000075,4.00962309542903e-05,0,0.000118681824000075,0.000681635926222935,0.00035772318107492,0.00100554867137095,8.01924619085806e-05,0,0.000191327045205754,0.00573376102646351,0.00479669324293981,0.00667082880998722,0.00461280425074754,0.00460773629032488,0.0046178722111702,0.00324779470729751,0.0025416596815647,0.00395392973303033,0.00271266850561483,0.00270877838389077,0.0027165586273389,0.00644849495417353,0.00618390345434632,0.00671308645400074,0.0114285714285714,0,0.0271767041908052
TH,THA,Thailand,2020-05-13,2020-05-13,880,1,880,41635059.1839962,0,0,1,1,3,0,8,552149.972535862,3,61901.7959929243,28,12479.9525465861,1,5,,,,8.36855098539688e-05,0,0.000199660724976135,8.36855098539688e-05,0,0.000199660724976135,0.000753169588685719,0.000405360437909309,0.00110097873946213,8.36855098539688e-05,0,0.000199660724976135,0.0058998284447048,0.00492888710486312,0.00687076978454648,0.00511593611098252,0.00511055755561185,0.00512131466635318,0.00326373488430478,0.00254062251073941,0.00398684725787016,0.00258169267245499,0.00257786699995337,0.00258551834495661,0.00610870138705152,0.00584565141628656,0.00637175135781648,0.0180722891566265,0,0.038336998942493
TH,THA,Thailand,2020-05-14,2020-05-14,1605,1,1605,50423629.0156422,0,0,0,0,2,1,4,74247.5352882335,3,57344.8440817545,149,22930.6445164915,0,5,,,,8.38750262109457e-05,0,0.000200112870771323,8.38750262109457e-05,0,0.000200112870771323,0.000838750262109457,0.00047131269796205,0.00120618782625686,0.000125812539316419,0,0.000268171257873736,0.00549381421681694,0.00455562560610182,0.00643200282753207,0.0048595687625879,0.00485430800187091,0.00486482952330488,0.00310337596980499,0.00239739712586087,0.00380935481374911,0.00247040604148262,0.00246665065566494,0.0024741614273003,0.00608496317563003,0.00582222952533466,0.00634769682592539,0.0191082802547771,0,0.0405233552774814
TH,THA,Thailand,2020-05-15,2020-05-15,1600,1,1600,48323555.0087095,0,0,0,0,2,0,9,323407.583687374,4,114964.354594986,93,22684.2343036089,0,17,,,,8.29393713195654e-05,0,0.000197880596347515,8.29393713195654e-05,0,0.000197880596347515,0.000870863398855437,0.000498558034458283,0.00124316876325259,0.000124409056979348,0,0.000265179813651371,0.00559840756407066,0.00465667709003603,0.0065401380381053,0.00529323279936136,0.0052877227814299,0.00529874281729282,0.00306875673882392,0.00237064121134515,0.00376687226630269,0.00258176535555627,0.00257791197399726,0.00258561873711527,0.00596675865448181,0.00570810110138008,0.00622541620758354,0.0184049079754601,0,0.0390390921736008
TH,THA,Thailand,2020-05-16,2020-05-16,1656,1,1656,49278703.7944636,0,0,0,0,1,0,5,109156.171149559,1,31538.4319256984,106,23423.4649422568,1,12,,,,8.1366965012205e-05,0,0.000194129165159374,8.1366965012205e-05,0,0.000194129165159374,0.000854353132628153,0.000489103102763869,0.00121960316249244,0.000122050447518308,0,0.000260152564283527,0.00532953620829943,0.00441932648341878,0.00623974593318008,0.00501918725185873,0.00501380318064371,0.00502457132307375,0.00276647681041497,0.00210984925567435,0.00342310436515559,0.00221433205973572,0.00221075087480554,0.0022179132446659,0.00589966343579449,0.00564496899898817,0.0061543578726008,0.024390243902439,0.00078153126954305,0.047998956535335
TH,THA,Thailand,2020-05-17,2020-05-17,1649,1,1649,50002046.9686282,0,0,1,1,2,1,6,155989.144135268,4,106635.154275205,77,23365.4860686374,1,6,,,,0.000129511310654464,0,0.000276054971739904,0.000129511310654464,0,0.000276054971739904,0.000949749611466068,0.0005530703082878,0.00134642891464434,0.000172681747539285,3.47135622250707e-06,0.000341892138856063,0.00500777067863927,0.00409875081400652,0.00591679054327202,0.00486030854578952,0.00485499759649557,0.00486561949508347,0.0026333966499741,0.00197342259442415,0.00329337070552405,0.00219073360185856,0.00218716320277981,0.00219430400093732,0.00582331044118072,0.00556264204858601,0.00608397883377543,0.034965034965035,0.00485795887341176,0.0650721110566582
TH,THA,Thailand,2020-05-18,2020-05-18,1708,1,1708,51859032.7293116,0,0,0,0,0,0,3,107867.61381005,1,6921.98510457813,127,24249.663891334,0,9,,,,0.000138644976430354,0,0.000295522777569779,0.000138644976430354,0,0.000295522777569779,0.000924299842869027,0.000519402272804754,0.0013291974129333,0.000184859968573805,3.71727361801426e-06,0.000366002663529596,0.00476014419077549,0.00384305100459595,0.00567723737695502,0.00474962737543964,0.00474437245234114,0.00475488229853813,0.00254182456788982,0.00187092167203845,0.0032127274637412,0.0021076043801039,0.00210409922836281,0.00211110953184499,0.00578568037775741,0.0055170774901784,0.00605428326533643,0.032,0.00114640657170434,0.0628535934282957
TH,THA,Thailand,2020-05-19,2020-05-19,1704,1,1704,50017106.0733753,0,0,0,0,2,0,6,83109.686199772,5,61537.8576916364,100,24032.243115261,0,15,,,,0.000149016491158355,0,0.000317628862279036,0.000149016491158355,0,0.000317628862279036,0.00104311543810848,0.000597208542120512,0.00148902233409646,0.000198688654877806,3.99669545365466e-06,0.000393380614301958,0.004619511225909,0.00368281837552787,0.00555620407629013,0.00456343465119896,0.00455826774472204,0.00456860155767589,0.00263262467713094,0.00192479839694361,0.00334045095731826,0.00205800125667523,0.00205452706835395,0.0020614754449965,0.0055453309350142,0.00527283199569312,0.00581782987433527,0.0336134453781513,0.00123122942087626,0.0659956613354263
TH,THA,Thailand,2020-05-20,2020-05-20,1899,1,1899,50331487.8067295,0,0,0,0,3,0,7,304213.006870895,1,27820.5759146983,112,27032.6498250674,0,14,,,,0.000159294854776191,0,0.000339536282471312,0.000159294854776191,0,0.000339536282471312,0.00116816226835873,0.000680312488289856,0.00165601204842761,0.000212393139701588,4.27379259441019e-06,0.000420512486808765,0.00451335421865874,0.00355603722851487,0.0054706712088026,0.00465480484135881,0.00464957250670262,0.00466003717601499,0.00228322625179207,0.00160156838793955,0.00296488411564459,0.00179310887171814,0.0017898567145628,0.00179636102887347,0.00503687812636719,0.00476857284107355,0.00530518341166083,0.0350877192982456,0.00131102429654555,0.0688644142999457
TH,THA,Thailand,2020-05-21,2020-05-21,1930,1,1930,51136804.6413989,0,0,0,0,3,1,4,59413.7619016864,4,59413.7619016864,224,27337.0389115695,0,13,,,,0.000152199279590077,0,0.000324412706234981,0.000152199279590077,0,0.000324412706234981,0.00121759423672061,0.000730760691499284,0.00170442778194194,0.000253665465983461,3.13501695052944e-05,0.000475980762461628,0.00431231292171884,0.00339754597422472,0.00522707986921296,0.00458680332641177,0.00458164420496221,0.00459196244786133,0.00228298919385115,0.00161672054452778,0.00294925784317451,0.00178259057364501,0.00177936982103101,0.001785811326259,0.00549154409468388,0.00521784797611834,0.00576524021324941,0.031496062992126,0.00112044929797334,0.0618716766862786
TH,THA,Thailand,2020-05-22,2020-05-22,1763,1,1763,51476158.8256542,0,0,0,0,2,0,9,212971.294025744,3,116058.192633814,204,25119.3469956257,0,12,,,,0.000146972369194591,0,0.000313271983407172,0.000146972369194591,0,0.000313271983407172,0.00122476974328826,0.000744962922664719,0.00170457656391181,0.000195963158926122,3.9416093705637e-06,0.00038798470848168,0.00391926317852244,0.00306211719280855,0.00477640916423632,0.00359652494746292,0.00359198094808155,0.00360106894684428,0.00186165000979816,0.00127029306596692,0.0024530069536294,0.00123129635141752,0.00122863444448567,0.00123395825834937,0.00586325707964529,0.00558544064495726,0.00614107351433332,0.0300751879699248,0.00104863394012026,0.0591017419997294
TH,THA,Thailand,2020-05-23,2020-05-23,1851,1,1851,50234138.8175684,0,0,0,0,1,1,9,200325.634426248,4,82150.9631821173,106,26278.9244680146,0,9,,,,0.000141282848262221,0,0.000301145209723759,0.000141282848262221,0,0.000301145209723759,0.00113026278609777,0.00067832742174096,0.00158219815045458,0.000188377131016295,3.78832347657654e-06,0.000372965938556013,0.00395591975134219,0.00311162284027027,0.0048002166624141,0.0036728288054191,0.00366826310905421,0.00367739450178399,0.00183667702740887,0.00126077396828416,0.00241258008653358,0.00124927498570217,0.00124660896650826,0.00125194100489608,0.00548928608738243,0.00522562956251286,0.005752942612252,0.0291970802919708,0.00100526401875071,0.0573888965651909
TH,THA,Thailand,2020-05-24,2020-05-24,1724,1,1724,49000257.1640356,0,0,0,0,3,0,7,178388.503689559,2,69225.490394361,144,24568.5476962409,0,13,,,,0.000136836343732895,0,0.000291667803831452,0.000136836343732895,0,0.000291667803831452,0.00123152709359606,0.000767287056580402,0.00169576713061172,0.000182448458310527,3.66856593866309e-06,0.000361228350682391,0.00396825396825397,0.00313606009469988,0.00480044784180806,0.00369056131211704,0.0036860020743866,0.00369512054984749,0.00177887246852764,0.00122107828677627,0.00233666665027901,0.00123998821299152,0.00123734222264954,0.0012426342033335,0.00547096343959084,0.00521191210020623,0.00573001477897544,0.027972027972028,0.000946049243086798,0.0549980067009691
TH,THA,Thailand,2020-05-25,2020-05-25,1544,1,1544,47379595.7670149,0,0,2,2,3,2,6,155073.059079862,1,17237.8392325558,213,21973.9931017706,2,8,,,,0.00022248920927335,2.74940980846228e-05,0.000417484320462078,0.00022248920927335,2.74940980846228e-05,0.000417484320462078,0.00124593957193076,0.000784733162737444,0.00170714598112408,0.00026698705112802,5.33853627487819e-05,0.000480588739507259,0.00387131224135629,0.00305940878666353,0.00468321569604906,0.00374208568484314,0.0037375127032508,0.00374665866643549,0.00173541583233213,0.00119123633566181,0.00227959532900245,0.00122540999722506,0.00122278981709326,0.00122803017735687,0.00577089013523389,0.0055081119422796,0.00603366832818817,0.0416666666666667,0.00902896853605974,0.0743043647972736
TH,THA,Thailand,2020-05-26,2020-05-26,1753,1,1753,52093392.0648322,0,0,0,0,0,0,7,128787.224814405,6,124968.088737968,92,24800.4631907187,0,11,,,,0.000171924696982722,3.45607373929686e-06,0.000340393320226146,0.000171924696982722,3.45607373929686e-06,0.000340393320226146,0.00116049170463337,0.000723013818022679,0.00159796959124406,0.000257887045474082,5.15648332341079e-05,0.000464209257714057,0.00386830568211124,0.00307066737846129,0.00466594398576118,0.00381583187642391,0.00381124215763834,0.00382042159520948,0.00180520931831858,0.00125975465132571,0.00235066398531145,0.00135275757928157,0.00135002144325245,0.0013554937153107,0.00537428238053373,0.00512493820017448,0.00562362656089298,0.0335570469798658,0.00464126533041149,0.0624728286293201
TH,THA,Thailand,2020-05-27,2020-05-27,1593,1,1593,49214489.2555323,0,0,0,0,1,0,13,474987.294473595,7,210373.326407709,84,22437.8240907262,0,11,,,,0.000125109470786939,0,0.000266672706845473,0.000125109470786939,0,0.000266672706845473,0.00104257892322449,0.000634108593033924,0.00145104925341505,0.000250218941573877,5.00308186638877e-05,0.000450407064483867,0.00396179990825305,0.00316670893410683,0.00475689088239928,0.00366444918496421,0.00365997547955867,0.00366892289036976,0.00191834521873306,0.00136451203226117,0.00247217840520495,0.00154999536122355,0.0015470827093635,0.00155290801308359,0.00538158201131592,0.0051357479078862,0.00562741611474564,0.0258064516129032,0.000845047400972111,0.0507678558248343
TH,THA,Thailand,2020-05-28,2020-05-28,1742,1,1742,49382361.4051605,0,0,0,0,1,0,8,141025.804466234,4,69554.5895571284,74,24872.936782743,0,12,,,,0.000124398739426107,0,0.00026515782235458,0.000124398739426107,0,0.00026515782235458,0.000995189915408857,0.000597236509183763,0.00139314332163395,0.000207331232376845,2.56195740137212e-05,0.000389042890739969,0.00410515840106154,0.00329817025649566,0.00491214654562742,0.00376533671181626,0.00376079869764775,0.00376987472598477,0.00194891358434235,0.00139228163438313,0.00250554553430157,0.00156975115649113,0.00156681785039544,0.00157268446258682,0.00513184970690622,0.00489243957384593,0.00537125983996651,0.0246913580246914,0.000794868387478023,0.0485878476619047
TH,THA,Thailand,2020-05-29,2020-05-29,1747,1,1747,51758872.602824,0,0,0,0,4,0,11,287246.589860315,7,174656.205622564,77,24655.5160066701,0,7,,,,0.000123645056258501,0,0.000263551387844375,0.000123645056258501,0,0.000263551387844375,0.00107159048757367,0.000659912686533484,0.00148326828861386,0.000206075093764168,2.54642416043297e-05,0.000386685945924006,0.00416271689403619,0.00335257988812379,0.00497285389994858,0.0036955150343603,0.00369103013018731,0.00369999993853329,0.00206075093764168,0.00149013927107153,0.00263136260421183,0.00164697243441863,0.00164397530929952,0.00164996955953775,0.00505596283872535,0.00481900195170018,0.00529292372575052,0.0263157894736842,0.000868380915311853,0.0517631980320566
TH,THA,Thailand,2020-05-30,2020-05-30,1779,1,1779,48711704.0248447,0,0,0,0,6,3,6,169261.495211968,2,33313.0840000582,147,25148.3364324354,0,9,,,,0.000123021405724596,0,0.000262222110305274,0.000123021405724596,0,0.000262222110305274,0.00127122119248749,0.000824010528811557,0.00171843185616343,0.000328057081932256,0.000100766591007911,0.000555347572856601,0.00418272779463627,0.00337270463743905,0.00499275095183348,0.0037840446474404,0.00377950471197466,0.00378858458290615,0.00209136389731813,0.00151798989143399,0.00266473790320228,0.00165082739442793,0.00164782555904963,0.00165382922980624,0.00514928933888594,0.00491075968165553,0.00538781899611634,0.0201342281879195,0,0.0426873021234759
TH,THA,Thailand,2020-05-31,2020-05-31,1694,1,1694,48535591.7380438,0,0,0,0,3,0,11,511731.485408881,6,245380.83492526,77,23916.2853680221,0,8,,,,8.18632065818018e-05,0,0.000195313093686147,8.18632065818018e-05,0,0.000195313093686147,0.00130981130530883,0.00085629048644813,0.00176333212416953,0.000286521223036306,7.4297640721101e-05,0.000498744805351512,0.0043796815521264,0.00355165242942206,0.00520771067483074,0.00429934275434171,0.00429449976024014,0.00430418574844328,0.00216937497441775,0.00158596587755728,0.00275278407127822,0.001852168579661,0.00184898594932183,0.00185535121000017,0.00514110218428855,0.00490295079930179,0.00537925356927531,0.0132450331125828,0,0.0314794047560814
TH,THA,Thailand,2020-06-01,2020-06-01,1334,1,1334,48998773.5247025,0,0,0,0,1,0,3,96991.4704576742,1,8269.82568099223,110,18814.1444895107,0,10,,,,8.31358856050214e-05,0,0.000198349437916729,8.31358856050214e-05,0,0.000198349437916729,0.00137174211248285,0.00090404410655334,0.00183944011841237,0.000290975599617575,7.54531824991478e-05,0.000506498016736002,0.00444776987986865,0.00360689663065669,0.00528864312908061,0.00430137791243425,0.00429652386602369,0.00430623195884481,0.00220310096853307,0.00161063196707805,0.00279556996998809,0.00186168569456219,0.00185848838478953,0.00186488300433486,0.00517319877604568,0.004932412513771,0.00541398503832037,0.0131578947368421,0,0.0312731032151119
TH,THA,Thailand,2020-06-02,2020-06-02,1477,1,1477,49487514.2511339,0,0,0,0,4,1,6,188960.826967347,3,80359.5891475204,170,20872.3945030011,0,18,,,,8.39278220730172e-05,0,0.00020023883048129,8.39278220730172e-05,0,0.00020023883048129,0.0014687368862778,0.000982510073405335,0.00195496369915027,0.000335711288292069,0.000103118560966352,0.000568304015617786,0.00449013848090642,0.00364127329826542,0.00533900366354742,0.00445634815690279,0.00445140595327115,0.00446129036053443,0.00214015946286194,0.00155342187783076,0.00272689704789312,0.00189007396606596,0.00188685119457938,0.00189329673755255,0.00542879162880019,0.00518100975130464,0.00567657350629573,0.0129032258064516,0,0.0306701094039272
TH,THA,Thailand,2020-06-03,2020-06-03,1470,1,1470,50481847.3963531,0,0,0,0,4,0,6,170695.860895401,6,170695.860895401,63,20886.889221406,0,10,,,,8.54664330584163e-05,0,0.000203909627704456,8.54664330584163e-05,0,0.000203909627704456,0.00153839579505149,0.00103624909941557,0.00204054249068742,0.000341865732233665,0.00010500971623663,0.000578721748230701,0.00452972095209606,0.00366935987194495,0.00539008203224718,0.00426407299612036,0.00425923864110507,0.00426890735113565,0.00239306012563566,0.00176704126362088,0.00301907898765043,0.00209439096080311,0.00209099918025309,0.00209778274135313,0.00538165034271145,0.00513266562493117,0.00563063506049173,0.0132450331125828,0,0.0314794047560814
TH,THA,Thailand,2020-06-04,2020-06-04,1358,1,1358,49168317.1715371,0,0,0,0,3,1,9,152027.263979812,7,120467.423667017,87,19219.9966048469,0,10,,,,8.76078671864734e-05,0,0.000209018626745009,8.76078671864734e-05,0,0.000209018626745009,0.00157694160935652,0.00106222313712264,0.0020916600815904,0.000350431468745893,0.000107641864134988,0.000593221073356799,0.00486223662884927,0.00395990891605657,0.00576456434164198,0.00440921444755715,0.00440429191568504,0.00441413697942926,0.00258443208200096,0.00192582669297238,0.00324303747102955,0.00218804563641612,0.00218457411354388,0.00219151715928836,0.00509324849532549,0.00484797222034753,0.00533852477030346,0.0135135135135135,0,0.0321149697010846
TH,THA,Thailand,2020-06-05,2020-06-05,1380,1,1380,50038866.9703381,0,0,0,0,1,0,8,325272.94838102,4,141290.734427527,66,19625.848720183,0,13,,,,8.91027354539784e-05,0,0.000212585055605749,8.91027354539784e-05,0,0.000212585055605749,0.00155929787044462,0.00104311416235415,0.00207548157853509,0.000356410941815914,0.000109479314497746,0.000603342569134081,0.00490065044996881,0.00398708704146092,0.00581421385847671,0.0045800444280514,0.00457502268546444,0.00458506617063837,0.00267308206361935,0.00199761600976603,0.00334854811747268,0.00222890666647154,0.00222539932677481,0.00223241400616828,0.00474735129799004,0.00450847247058055,0.00498623012539952,0.0134228187919463,0,0.031900282315463
TH,THA,Thailand,2020-06-06,2020-06-06,1450,1,1450,48618257.7818506,0,0,0,0,5,0,6,127373.729093086,4,93211.7614961648,148,20524.5212612844,0,11,,,,9.07235200725788e-05,0,0.000216451889851397,9.07235200725788e-05,0,0.000216451889851397,0.00176910864141529,0.00121437335231251,0.00232384393051807,0.000317532320254026,8.23427569890154e-05,0.000552721883519036,0.00485370832388297,0.00393627747104744,0.0057711391767185,0.00448543632922964,0.00448046069531859,0.00449041196314069,0.00272170560217736,0.00203396954188337,0.00340944166247136,0.00225006857229663,0.00224654055267238,0.00225359659192087,0.00496929893046253,0.00472268614092911,0.00521591171999595,0.0132450331125828,0,0.0314794047560814
TH,THA,Thailand,2020-06-07,2020-06-07,1464,1,1464,49536498.4480943,0,0,1,1,4,1,6,146766.420355941,3,103755.654624013,133,20640.4790085233,1,10,,,,0.000137709433096167,0,0.000293528733033547,0.000137709433096167,0,0.000293528733033547,0.00183612577461556,0.00126763758544527,0.00240461396378585,0.000367225154923112,0.000112802509688282,0.000621647800157943,0.00486573330273124,0.00394170707193516,0.00578975953352731,0.004436363555953,0.00443141700661995,0.00444131010528605,0.00280009180628873,0.00209839975132503,0.00350178386125243,0.00229812639211525,0.00229456235993561,0.00230169042429488,0.00499692550001453,0.00474806162593529,0.00524578937409378,0.0202702702702703,0,0.0429741536015605
TH,THA,Thailand,2020-06-08,2020-06-08,1352,1,1352,47725981.0252903,0,0,0,0,2,0,8,250881.483893707,3,113311.075459221,39,19104.038857608,0,10,,,,4.63113045894503e-05,0,0.00013707769183393,4.63113045894503e-05,0,0.00013707769183393,0.00180614087898856,0.00123980398237076,0.00237247777560636,0.000277867827536702,5.55622368098503e-05,0.000500173418263553,0.00500162089566063,0.00406068904297972,0.00594255274834154,0.00457225025657349,0.00456723011819161,0.00457727039495538,0.00291761218913537,0.00219821141052516,0.00363701296774558,0.00243546240685272,0.00243179459510888,0.00243913021859655,0.00447434359855412,0.00423768657716963,0.0047110006199386,0.00666666666666667,0,0.0196894656408125
