ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BE,BEL,Belgium,2020-05-10,2020-05-10,928,1,928,8878204.57411984,0,0,5,4,35,39,4,35068.6245137336,3,32091.4906114994,204,45210.8516985807,0,8,,,,0.00920716112531969,0.00747872479543249,0.0109355974552069,0.00920716112531969,0.00747872479543249,0.0109355974552069,0.0404092071611253,0.0368456618451096,0.043972752477141,0.0497868712702472,0.0458507631836895,0.053722979356805,0.00520034100596761,0.00389872521041325,0.00650195680152196,0.00514825603882538,0.00513566534832408,0.00516084672932667,0.0040920716112532,0.00293681013224444,0.00524733309026195,0.00428179168291295,0.00427030429495715,0.00429327907086876,0.00722108715040662,0.00700161164146923,0.00744056265934402,0.227642276422764,0.153540052474384,0.301744500371144
BE,BEL,Belgium,2020-05-11,2020-05-11,824,1,824,8543620.27943,0,0,6,10,29,33,3,34575.9362663696,2,11407.0083608278,121,40313.8338450145,2,4,,,,0.00861113479410009,0.00693900567453883,0.0102832639136614,0.00886691107511297,0.00717034897088763,0.0105634731793383,0.0389632534742945,0.0354612610546752,0.0424652458939138,0.0471480944667065,0.0433122377722054,0.0509839511612075,0.00477449057890698,0.00352698680572627,0.00602199435208769,0.00478073546540298,0.0047685913342233,0.00479287959658266,0.00358086793418024,0.0024998502991537,0.00466188556920678,0.00372604406774831,0.00371531719599879,0.00373677093949783,0.00683802880190864,0.006624412691355,0.00705164491246229,0.216666666666667,0.142956596819587,0.290376736513746
BE,BEL,Belgium,2020-05-12,2020-05-12,790,1,790,8999294.44262268,0,0,2,3,24,26,3,23635.8600709615,3,23635.8600709615,198,38533.1000800814,0,4,,,,0.00773283480625425,0.0061502010023446,0.0093154686101639,0.00841264445955133,0.0067624751007062,0.0100628138183965,0.0377294357579878,0.0342868440619562,0.0411720274540193,0.0459721278042148,0.0421883589735869,0.0497558966348427,0.00458871515975527,0.00336763664097518,0.00580979367853535,0.00451876792606138,0.00450696914593675,0.00453056670618601,0.00339904826648538,0.00234748338024726,0.00445061315272351,0.00346577102412785,0.00345543254645167,0.00347610950180404,0.00658488508200226,0.00637555932114189,0.00679421084286263,0.2,0.126892966417542,0.273107033582458
BE,BEL,Belgium,2020-05-13,2020-05-13,792,1,792,8724207.20985506,0,0,6,4,30,29,2,13298.666350524,2,13298.666350524,90.3,38632.0297336888,2,5,,,,0.00732508209143723,0.00579150898057187,0.0088586552023026,0.00783026016670877,0.00624509033836795,0.00941542999504958,0.0383935337206365,0.0349379418518624,0.0418491255894106,0.0449608486991665,0.0412341648530468,0.0486875325452861,0.00429401363980803,0.00311805517746911,0.00546997210214696,0.00421870266576185,0.00420729675341383,0.00423010857810988,0.00328365748926497,0.00225479003959612,0.00431252493893381,0.00333238953615137,0.00332224781554506,0.00334253125675768,0.00615334609920176,0.00595191362044783,0.00635477857795569,0.2,0.126892966417542,0.273107033582458
BE,BEL,Belgium,2020-05-14,2020-05-14,759,1,759,8740669.0038903,0,0,1,3,19,22,5,45986.2116961225,4,33859.8299172368,173,37098.6201027741,1,12,,,,0.00677087687035025,0.00530135782039006,0.00824039592031044,0.00743960545013793,0.00589974465303851,0.00897946624723734,0.0373652093956366,0.0339666682941568,0.0407637504971163,0.0434673576861991,0.0398134332846473,0.0471212820877509,0.00426314469614645,0.00309562190451683,0.00543066748777607,0.00403658174979912,0.00402541250571918,0.00404775099387907,0.00326005182646493,0.00223856863638295,0.00428153501654692,0.00311340383476834,0.00310359006606106,0.00312321760347561,0.00586914597874356,0.00567312753920518,0.00606516441828193,0.186991869918699,0.11808629797768,0.255897441859718
BE,BEL,Belgium,2020-05-15,2020-05-15,732,1,732,8964141.90402195,0,0,3,2,26,30,4,93134.5374465723,3,64090.1457300257,139,35812.5346058779,1,4,,,,0.00633702993412824,0.00491683942402035,0.00775722044423613,0.00675393979821563,0.00528808419206428,0.00821979540436697,0.0372717418494122,0.033881537484905,0.0406619462139193,0.0426915700825482,0.0390734649724518,0.0463096751926445,0.00408571666805637,0.00294407640259163,0.00522735693352111,0.00419728688951714,0.00418589636623899,0.00420867741279528,0.00308513299424664,0.00209258810898905,0.00407767787950424,0.00315744965682534,0.00314756516840089,0.00316733414524979,0.00558493243074118,0.00539396673655764,0.00577589812492472,0.176470588235294,0.107976934460643,0.244964242009945
BE,BEL,Belgium,2020-05-16,2020-05-16,835,1,835,8717234.74138886,0,0,5,3,18,17,3,12301.5930018109,2,10040.1551434052,143,40808.4821130515,1,8,,,,0.00641500123365408,0.00499594355892541,0.00783405890838275,0.00666173205033309,0.00521582183704552,0.00810764226362065,0.0372563533185295,0.0338900390009965,0.0406226676360625,0.0415330208076322,0.0379866470937462,0.0450793945215182,0.00394769306686405,0.00283311132616122,0.00506227480756688,0.00386697250064579,0.00385603126357157,0.00387791373772002,0.00304301340570771,0.00206399849747442,0.00402202831394099,0.00291682086323893,0.0029073138786379,0.00292632784783997,0.0054446113981542,0.0052573093513197,0.0056319134449887,0.178861788617886,0.11113469311362,0.246588884122152
BE,BEL,Belgium,2020-05-17,2020-05-17,772,1,772,8940128.15478524,0,0,5,8,23,23,6,67816.2987106338,3,17644.5834370202,241,37692.1980244185,2,11,,,,0.00648530278783795,0.00504145924867942,0.00792914632699649,0.00690642634548977,0.00541675784286793,0.00839609484811161,0.0377326707656026,0.0343051941480761,0.0411601473831291,0.0411016592268171,0.0375307088280713,0.044672609625563,0.00429546028804851,0.00311910650121601,0.00547181407488102,0.00417110476083369,0.00415974805294421,0.00418246146872318,0.00311631432662343,0.00211375350389945,0.00411887514934742,0.00281623566774963,0.00280689760815349,0.00282557372734577,0.00520562430725576,0.00502033502193054,0.00539091359258099,0.169354838709677,0.103339657005854,0.2353700204135
BE,BEL,Belgium,2020-05-18,2020-05-18,836,1,836,8932125.27819847,0,0,2,1,15,15,1,1732.97823458243,1,1732.97823458243,254,40956.8765934626,1,9,,,,0.00554796858996245,0.00420298394586942,0.00689295323405547,0.00606008876749744,0.00465475990029431,0.00746541763470057,0.0346534653465347,0.0313415947016782,0.0379653359913911,0.0377261864117446,0.0342761061665163,0.0411762666569729,0.00401160805735746,0.00286703163511363,0.00515618447960129,0.00380670475257927,0.0037958543541229,0.00381755515103565,0.00290201433936497,0.00192797363520306,0.00387605504352689,0.00246333310957536,0.00245459886620712,0.00247206735294361,0.00519752516775505,0.00501119046064261,0.00538385987486748,0.142857142857143,0.0799858783131414,0.205728407401144
BE,BEL,Belgium,2020-05-19,2020-05-19,844,1,844,8806318.39547326,0,0,3,3,14,18,2,16675.6280531615,2,16675.6280531615,123,41599.9193419107,1,16,,,,0.00540447799605387,0.00407354920774128,0.00673540678436647,0.0060907609161877,0.00467834100019294,0.00750318083218246,0.0330273655314403,0.0297832317814136,0.036271499281467,0.0361156386720426,0.0327286416913521,0.039502635652733,0.00403191215578622,0.00288155437278458,0.00518226993878786,0.00386905386043016,0.00385810991233409,0.00387999780852623,0.00291670241056876,0.00193773896915024,0.00389566585198728,0.00252435680772751,0.00251551095018613,0.00253320266526889,0.00481186144169452,0.00463213385431137,0.00499158902907766,0.142857142857143,0.0817572563364486,0.203957029377837
BE,BEL,Belgium,2020-05-20,2020-05-20,859,1,859,8784093.61696737,0,0,6,7,24,28,8,40188.9107671239,6,35069.812796854,144,42193.4972635551,2,15,,,,0.00550537634408602,0.00416030185376942,0.00685045083440262,0.00602150537634409,0.00461515788250927,0.0074278528701789,0.0315698924731183,0.0283913918349305,0.0347483931113061,0.0346666666666667,0.0313412482018584,0.0379920851314749,0.00421505376344086,0.00303735031220557,0.00539275721467615,0.00364229097301337,0.003631659625604,0.00365292232042274,0.00309677419354839,0.00208674743306226,0.00410680095403451,0.00250238125712555,0.00249356415194043,0.00251119836231068,0.00440817534482515,0.00423590741437495,0.00458044327527536,0.145985401459854,0.0868598548205299,0.205110948099178
BE,BEL,Belgium,2020-05-21,2020-05-21,652,1,652,8950241.78089946,0,0,4,2,15,14,4,45423.2603851384,3,42474.0005193204,177,31558.5595007598,1,8,,,,0.00525716288443004,0.00393044278312333,0.00658388298573674,0.00578287917287304,0.00439177113393889,0.00717398721180719,0.0291772540085867,0.0260895165809665,0.0322649914362069,0.0322439323578376,0.0290031106846043,0.0354847540310708,0.0042933496889512,0.00309381719317391,0.00549288218472849,0.00384881555097933,0.00383788963640176,0.00385974146555691,0.00324191711206519,0.00219901386687941,0.00428482035725097,0.0027934047109858,0.00278409167834131,0.00280271774363029,0.004319680670889,0.00414753171112491,0.00449182963065309,0.143939393939394,0.0840564398466394,0.203822348032149
BE,BEL,Belgium,2020-05-22,2020-05-22,871,1,871,8949535.41248342,0,0,4,2,13,16,2,22688.7637260283,2,22688.7637260283,196,42589.2158779847,2,14,,,,0.00500790722192936,0.00371109602306631,0.00630471842079242,0.00518362326480408,0.00386437364226426,0.00650287288734389,0.0274995607098928,0.0244952379934546,0.0305038834263311,0.0303988754173256,0.0272448578030283,0.0335528930316229,0.00421718502899315,0.00302667668957047,0.00540769336841582,0.00382989003400431,0.00381900091630685,0.00384077915170176,0.00325074679318222,0.00220500772992846,0.00429648585643598,0.00279578992188686,0.00278648147755844,0.00280509836621528,0.00432581368966604,0.00415331337168124,0.00449831400765084,0.12781954887218,0.0710750082031294,0.184564089541232
BE,BEL,Belgium,2020-05-23,2020-05-23,1001,1,1001,8804953.66052437,0,0,2,4,20,22,5,36770.135428865,3,22607.815302049,152,48426.0654408211,1,14,,,,0.00469769464984776,0.00344768461250303,0.00594770468719249,0.00487168334058286,0.00359884669281602,0.0061445199883497,0.0265332753371031,0.0235952902261732,0.029471260448033,0.028882122662027,0.0258205530976656,0.0319436922263883,0.00452370595911266,0.00329695544573382,0.0057504564724915,0.0039544051422452,0.00394334699402792,0.00396546329046248,0.00339277946933449,0.00232977905547623,0.00445577988319276,0.00280694539288496,0.00279762339885518,0.00281626738691475,0.00419521166678148,0.004026141898327,0.00436428143523597,0.128787878787879,0.071645202724816,0.185930554850942
BE,BEL,Belgium,2020-05-24,2020-05-24,912,1,912,8831177.80757283,0,0,2,4,25,27,3,16387.3186986372,2,11829.6245877995,125,44666.73860374,1,17,,,,0.00444289572262392,0.00322625538575762,0.00565953605949023,0.00487847373464588,0.00360386729272559,0.00615308017656616,0.0256991027092952,0.0228044158181541,0.0285937896004363,0.027876992769405,0.0248655151832809,0.0308884703555291,0.00444289572262392,0.00322625538575762,0.00565953605949023,0.00380487259621265,0.00379402266394213,0.00381572252848317,0.00331039289136684,0.00225960321268646,0.00436118257004722,0.00264419794367729,0.00263514777233082,0.00265324811502375,0.00405843178192216,0.00389204894625187,0.00422481461759245,0.127659574468085,0.0725777609827884,0.182741387953382
BE,BEL,Belgium,2020-05-25,2020-05-25,839,1,839,8846904.09903889,0,0,3,4,20,21,1,10075.3849045506,1,10075.3849045506,125,41006.3414202663,3,19,,,,0.00417609187402123,0.00299715977821802,0.00535502396982444,0.00435009570210545,0.00314695829839472,0.00555323310581617,0.0248825474160432,0.0220348858121346,0.0277302090199517,0.0267965895249696,0.0238443331602133,0.0297488458897258,0.00426309378806334,0.00307199648761283,0.00545419108851384,0.00359796643061822,0.00358742744477472,0.00360850541646173,0.00321907081955803,0.00218350520754194,0.00425463643157412,0.00262699052161024,0.00261798080722773,0.00263600023599274,0.0040605499442104,0.00389422651837401,0.00422687337004678,0.121794871794872,0.0704734974937608,0.173116246095983
BE,BEL,Belgium,2020-05-26,2020-05-26,832,1,832,8829506.34865138,0,0,8,8,15,15,6,71938.770759398,5,67562.2921739976,162,40511.6931522293,2,13,,,,0.00468099861303745,0.00343542077873784,0.00592657644733706,0.00476768377253814,0.00351068045708439,0.00602468708799189,0.0240117891816921,0.0212182484113456,0.0268053299520386,0.025745492371706,0.022855429569676,0.028635555173736,0.00450762829403606,0.0032852278930704,0.00573002869500172,0.00399300207694614,0.00398189418915353,0.00400410996473876,0.00338072122052705,0.0023214923995412,0.00443995004151289,0.00298534959428135,0.00297574013636921,0.00299495905219348,0.00398241320494804,0.00381798078095085,0.00414684562894524,0.127272727272727,0.0764201383252498,0.178125316220205
BE,BEL,Belgium,2020-05-27,2020-05-27,776,1,776,8602729.09442078,0,0,2,2,10,11,3,39382.7577795277,2,35682.501785347,107,37791.1276780259,0,5,,,,0.00434027777777778,0.00313984986978837,0.00554070568576719,0.00460069444444445,0.00336493990795273,0.00583644898093616,0.0223090277777778,0.0196121393725819,0.0250059161829736,0.02421875,0.0214115461687281,0.0270259538312719,0.00460069444444445,0.00336493990795273,0.00583644898093616,0.00420778951021965,0.00419638241598203,0.00421919660445727,0.00338541666666667,0.00232471919322063,0.00444611414011271,0.00316923426961522,0.00315932933638822,0.00317913920284221,0.00401804213074368,0.00385275538402938,0.00418332887745799,0.115151515151515,0.0664463070743164,0.163856723228714
BE,BEL,Belgium,2020-05-28,2020-05-28,800,1,800,8854640.77385375,0,0,6,3,16,20,7,61799.221588276,5,39798.0152762344,97,38928.818694511,1,9,,,,0.00475737392959087,0.0035030823150758,0.00601166554410594,0.00458437851396938,0.00335299637292656,0.0058157606550122,0.0219704177839287,0.019298361858088,0.0246424737097695,0.0239598650635758,0.0211722910163442,0.0267474391108074,0.00475737392959087,0.0035030823150758,0.00601166554410594,0.00433163232265848,0.00432006462755111,0.00434320001776585,0.00345990831242972,0.00238954781375073,0.00453026881110871,0.00321427759454971,0.00320430733922058,0.00322424784987884,0.00387039358561637,0.00370842327102702,0.00403236390020572,0.117283950617284,0.067736605538731,0.166831295695837
BE,BEL,Belgium,2020-05-29,2020-05-29,741,1,741,8786538.75040626,0,0,0,0,12,11,2,17903.619528252,1,3852.23671577105,100,36257.7180471112,0,4,,,,0.00449438202247191,0.00327556570051711,0.00571319834442671,0.00440795159896284,0.00320085915944106,0.00561504403848461,0.020743301642178,0.0181463215025534,0.0233402817818027,0.0222990492653414,0.0196085826727466,0.0249895158579362,0.00458081244598099,0.00335038596086745,0.00581123893109452,0.00372936818180066,0.00371862379367579,0.00374011256992553,0.00328435609334486,0.00224181743559075,0.00432689475109896,0.00273167558991519,0.0027224754174877,0.00274087576234268,0.00379831579092436,0.00363791816458496,0.00395871341726376,0.111111111111111,0.062716938653332,0.15950528356889
BE,BEL,Belgium,2020-05-30,2020-05-30,691,1,691,8657108.97025255,0,0,2,3,12,14,1,4222.46210296845,1,4222.46210296845,64,33685.5470533189,1,15,,,,0.00428846490460354,0.00309029424510456,0.00548663556410251,0.00446350428846491,0.00324123316329276,0.00568577541363705,0.0204796079117802,0.0178826282953834,0.0230765875281769,0.0223175214423245,0.0196090586266777,0.0250259842579713,0.00446350428846491,0.00324123316329276,0.00568577541363705,0.00366580487157205,0.00365514950953095,0.00367646023361315,0.00323822860143532,0.00219650999823073,0.00427994720463992,0.00268592682930606,0.00267680159377407,0.00269505206483804,0.00370520203238017,0.00354576702813968,0.00386463703662066,0.106508875739645,0.059999259047626,0.153018492431664
BE,BEL,Belgium,2020-05-31,2020-05-31,787,1,787,9092892.1326044,0,0,4,4,17,14,0,0,0,0,94,38533.1000800814,4,15,,,,0.00419543746176034,0.00301105551208327,0.0053798194114374,0.00410803251464033,0.00293600137888644,0.00528006365039422,0.0199283279433616,0.0173674997224121,0.0224891561643111,0.0215016169915217,0.0188437593542792,0.0241594746287642,0.00393322262040031,0.00278629875479692,0.00508014648600371,0.00311317427653594,0.00310335821222576,0.00312299034084612,0.00297176820208024,0.00197434999441515,0.00396918640974533,0.00254000363885018,0.00253113457741985,0.0025488727002805,0.00343651703183171,0.00328306647737621,0.00358996758628721,0.115606936416185,0.067959487888753,0.163254384943617
BE,BEL,Belgium,2020-06-01,2020-06-01,733,1,733,9188520.4803659,0,0,1,1,7,7,1,14324.2409415346,1,14324.2409415346,149,35911.4642594853,1,8,,,,0.0041453519139178,0.00296269562728078,0.00532800820055481,0.0041453519139178,0.00296269562728078,0.00532800820055481,0.019403774916211,0.0168647434255476,0.0219428064068744,0.0209913565002646,0.0183526360678198,0.0236300769327094,0.00396895396013406,0.00281163162938716,0.00512627629088097,0.00320829097947885,0.0031983368721556,0.00321824508680209,0.00299876521432351,0.00199229959287036,0.00400523083577667,0.00263630563041922,0.00262727978499699,0.00264533147584144,0.00327818631400432,0.00312761910827437,0.00342875351973426,0.116279069767442,0.0683728158042086,0.164185323730675
BE,BEL,Belgium,2020-06-02,2020-06-02,747,1,747,8798031.46434486,0,0,4,5,13,14,0,0,0,0,77,36554.5070079334,2,8,,,,0.00427008273285295,0.00306467342717707,0.00547549203852883,0.00435904278978739,0.00314119626813018,0.00557688931144459,0.0194822524686416,0.0169272405518318,0.0220372643854514,0.0208166533226581,0.0181773878198395,0.0234559188254767,0.00382528244818077,0.0026841261575035,0.00496643873885803,0.00307399947351556,0.00306425493884138,0.00308374400818974,0.00284672182190197,0.00186180604776965,0.00383163759603429,0.00250197589149339,0.00249318211684992,0.00251076966613687,0.00322448703331435,0.00307446899242599,0.00337450507420271,0.128048780487805,0.0769088674659578,0.179188693509652
BE,BEL,Belgium,2020-06-03,2020-06-03,729,1,729,9039222.59114568,0,0,2,1,16,17,6,70466.8164789842,3,28737.0332025488,67,35763.0697790742,0,6,,,,0.003960039600396,0.00279226328469384,0.00512781591609816,0.003870038700387,0.0027155566828165,0.00502452071795751,0.018990189901899,0.0164522995995035,0.0215280802042945,0.020070200702007,0.0174625773762101,0.022677824027804,0.003690036900369,0.00256262112231452,0.00481745267842349,0.0033114072153237,0.00330130498220843,0.00332150944843897,0.002610026100261,0.00166133147203637,0.00355872072848564,0.00244586228189192,0.00243717636671871,0.00245454819706513,0.00312071198015123,0.0029722473891292,0.00326917657117326,0.12258064516129,0.0709512783992595,0.174210011923321
BE,BEL,Belgium,2020-06-04,2020-06-04,807,1,807,8834133.5540795,0,0,3,4,13,20,2,51627.6584058815,2,51627.6584058815,77,39522.3966161554,0,12,,,,0.00381679389312977,0.00267816505264233,0.00495542273361721,0.00399431919048464,0.00282961534670018,0.00515902303426911,0.0185513935735842,0.0160597537213822,0.0210430334257863,0.020326646547133,0.0177208726271102,0.0229324204671557,0.00346174329842003,0.00237717317818695,0.0045463134186531,0.00336449372477823,0.003354306346608,0.00337468110294846,0.00248535416296822,0.00156592769841891,0.00340478062751754,0.00252190123410292,0.00251307754676749,0.00253072492143835,0.00289376780069281,0.00275182578947931,0.0030357098119063,0.113207547169811,0.0639584568084286,0.162456637531194
BE,BEL,Belgium,2020-06-05,2020-06-05,779,1,779,8963943.28753196,0,0,3,3,17,20,0,0,0,0,70,38186.8462924555,1,11,,,,0.00375872561303025,0.00262411632476329,0.0048933349012972,0.00411669948093789,0.00292950309784684,0.00530389586402895,0.019062108466082,0.0165266880617789,0.0215975288703851,0.0208519778056202,0.0182026142371482,0.0235013413740922,0.0033112582781457,0.00224608549168377,0.00437643106460762,0.00318132137782515,0.00317141485969185,0.00319122789595845,0.00232683014139968,0.00143348301556371,0.00322017726723564,0.00233882668734067,0.00233032901973948,0.00234732435494187,0.00268623410904004,0.00254891187124911,0.00282355634683097,0.108974358974359,0.0600761385078742,0.157872579440844
BE,BEL,Belgium,2020-06-06,2020-06-06,746,1,746,8821144.12089003,0,0,3,1,15,11,5,26778.7028313037,5,26778.7028313037,82,36603.9718347371,1,8,,,,0.00393808956864182,0.00276334723559666,0.00511283190168698,0.00393808956864182,0.00276334723559666,0.00511283190168698,0.0190493634948255,0.0164853490403001,0.0216133779493509,0.0203315321915926,0.0176843655758463,0.022978698807339,0.00338858869859877,0.00229858238159015,0.0044785950156074,0.00310042549930202,0.00309064598654216,0.00311020501206187,0.00256433739353421,0.0016157296036331,0.00351294518343531,0.00237211817011057,0.00236356093801141,0.00238067540220973,0.00261460755516455,0.00247763189717924,0.00275158321314987,0.113333333333333,0.0626037279991714,0.164062938667495
BE,BEL,Belgium,2020-06-07,2020-06-07,862,1,862,8889986.50422082,0,0,1,1,12,12,5,53218.6311462255,4,51145.5591753067,126,42193.4972635551,1,8,,,,0.0038642009384488,0.00269781460740895,0.00503058726948865,0.00368019136995124,0.00254180973611808,0.0048185730037844,0.0179409329285123,0.0154455074049057,0.0204363584521189,0.0190449903394977,0.0164753743872942,0.0216146062917011,0.00358818658570246,0.00246407288840091,0.004712300283004,0.00339549326069457,0.00338526290148578,0.00340572361990336,0.00276014352746343,0.00177382102059276,0.0037464660343341,0.00268753492547128,0.00267843011929108,0.00269663973165148,0.00262865695604966,0.00249099553622953,0.00276631837586978,0.120567375886525,0.0668203143683282,0.174314437404721
