ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
EE,EST,Estonia,2020-06-06,2020-05-10,102,2,27,0.0392156862745098,0.0376695877073438,0.0144799444048197,0.000196751046658064,0.0392156862745098,0.0376695877073438,0.0144799444048197,0.000196751046658064,0.00638884855524902,0.00188170948825332,1,0,0.0377397247248075,0.0369153779593901,0.0144500171028907,0.000197230015914068,0.0377397247248075,0.0369153779593901,0.0144500171028907,0.000197230015914068,0.00557468481793835,0.00174509244066486,0.00060965402497205,0.000248586584261564,0.00060965402497205,0.000248586584261564,0.000133426601681793,,
EE,EST,Estonia,2020-06-07,2020-05-12,102,5,26,0.0392156862745098,0.0376695877073438,0.0144772068820169,0.000196714122869328,0.0392156862745098,0.0376695877073438,0.0144772068820169,0.000196714122869328,0.00645539906103286,0.00190124695429808,1,0,0.0380655748945331,0.0370703416001311,0.0146512743314102,0.000199587234687105,0.0380655748945331,0.0370703416001311,0.0146512743314102,0.000199587234687105,0.00562803783392145,0.00175682993904587,0.000535038607478524,0.000236623960967874,0.000535038607478524,0.000236623960967874,0.00011306201815793,,
EE,EST,Estonia,2020-06-08,2020-05-14,102,5,26,0.0392156862745098,0.0376695877073438,0.0145692854726215,0.000197956024709466,0.0392156862745098,0.0376695877073438,0.0145692854726215,0.000197956024709466,0.00572183098591549,0.00179062549917127,1,0,0.0383059333193298,0.0371816529234701,0.0148364778764843,0.000201887689288156,0.0383059333193298,0.0371816529234701,0.0148364778764843,0.000201887689288156,0.00565586264639239,0.00176390330643126,0.000454457682603766,0.000223009109837206,0.000454457682603766,0.000223009109837206,9.03373265660086e-05,-5.73154227989862e-05,-5.73154227989862e-05
EE,EST,Estonia,2020-06-09,2020-05-15,103,4,26,0.0388349514563107,0.0373112541172863,0.0146164301281371,0.000198591838660831,0.0388349514563107,0.0373112541172863,0.0146164301281371,0.000198591838660831,0.00566284303760709,0.00177221801069175,1,0,0.0384653011329023,0.0372530636626822,0.0150046731476594,0.000204110979070007,0.0384653011329023,0.0372530636626822,0.0150046731476594,0.000204110979070007,0.00566016614383103,0.00176667777548218,0.000370992631101732,0.000208122004417138,0.000370992631101732,0.000208122004417138,6.63462344005545e-05,-6.66581526262802e-05,-6.66581526262802e-05
EE,EST,Estonia,2020-06-10,2020-05-16,103,5,26,0.0388349514563107,0.0373112541172863,0.0152393048253289,0.000206989317646573,0.0388349514563107,0.0373112541172863,0.0152393048253289,0.000206989317646573,0.0055176419340787,0.0017494774458373,1,0,0.0385479769787234,0.0372879893812021,0.0151537421843538,0.000206223948470662,0.0385479769787234,0.0372879893812021,0.0151537421843538,0.000206223948470662,0.00564385831982643,0.00176567521327941,0.000287279185925173,0.00019203951501712,0.000287279185925173,0.00019203951501712,4.22590796335497e-05,-7.37355359659114e-05,-7.37355359659114e-05
EE,EST,Estonia,2020-06-11,2020-05-16,107,4,27,0.0373831775700935,0.035943555304845,0.0149514486970276,0.000203109163197124,0.0373831775700935,0.035943555304845,0.0149514486970276,0.000203109163197124,0.00571747315576628,0.00174507943490444,1,0,0.0385564466663705,0.0372885173776803,0.0152799347421509,0.000208177104816366,0.0385564466663705,0.0372885173776803,0.0152799347421509,0.000208177104816366,0.00561043559913073,0.00176151594725699,0.000205091287749205,0.000174445515718272,0.000205091287749205,0.000174445515718272,1.92058223032385e-05,-7.83788116419385e-05,-7.83788116419385e-05
EE,EST,Estonia,2020-06-12,2020-05-17,102,3,27,0.0392156862745098,0.0376695877073438,0.0153540501748055,0.000208535706886388,0.0392156862745098,0.0376695877073438,0.0153540501748055,0.000208535706886388,0.00586854460093897,0.00181330313629077,2,0,0.0384900014072019,0.0372545437221922,0.015377602389408,0.000209902855314834,0.0384900014072019,0.0372545437221922,0.015377602389408,0.000209902855314834,0.00556356002774841,0.00175483627154168,0.000125046113732388,0.00015459754775288,0.000125046113732388,0.00015459754775288,-1.85413169832259e-06,-8.07679852066103e-05,-8.07679852066103e-05
EE,EST,Estonia,2020-06-13,2020-05-18,102,5,27,0.0392156862745098,0.0376695877073438,0.0162679458884166,0.000220845499860436,0.0392156862745098,0.0376695877073438,0.0162679458884166,0.000220845499860436,0.00557511737089202,0.00176765008694524,2,0,0.0383439853827297,0.0371832925931832,0.0154392552950969,0.000211316474011098,0.0383439853827297,0.0371832925931832,0.0154392552950969,0.000211316474011098,0.00550669335188347,0.00174621967085152,4.6401748032768e-05,0.000131330160614451,4.6401748032768e-05,0.000131330160614451,-2.02240803396633e-05,-8.14394765742927e-05,-8.14394765742927e-05
EE,EST,Estonia,2020-06-14,2020-05-18,104,2,28,0.0384615384615385,0.0369596693901953,0.0160176079973585,0.000217474703766732,0.0384615384615385,0.0369596693901953,0.0160176079973585,0.000217474703766732,0.00546133946536361,0.00173167465233381,2,0,0.0381095022299566,0.0370687105036723,0.0154558408329672,0.000212316862709299,0.0381095022299566,0.0370687105036723,0.0154558408329672,0.000212316862709299,0.00544278742094903,0.00173613749116564,-3.27385148955276e-05,0.000103227159413821,-3.27385148955276e-05,0.000103227159413821,-3.55125375738931e-05,-8.11993662498823e-05,-8.11993662498823e-05
EE,EST,Estonia,2020-06-15,2020-05-19,103,5,28,0.0388349514563107,0.0373112541172863,0.0162419045787217,0.000220494894467361,0.0388349514563107,0.0373112541172863,0.0162419045787217,0.000220494894467361,0.00537244083055031,0.00172643055743396,2,0,0.0377746762294054,0.0369029051864918,0.0154176937159805,0.000212799337466138,0.0377746762294054,0.0369029051864918,0.0154176937159805,0.000212799337466138,0.00537418836390094,0.00172494116423603,-0.00011510415058283,6.88367613868414e-05,-0.00011510415058283,6.88367613868414e-05,-4.76629633216814e-05,-8.10161302807602e-05,-8.10161302807602e-05
EE,EST,Estonia,2020-06-16,2020-05-21,100,3,27,0.04,0.0384072934108425,0.0170619047434927,0.000231530398960753,0.04,0.0384072934108425,0.0170619047434927,0.000231530398960753,0.00533728687916976,0.00173882272058775,2,0,0.0373254136530136,0.0366758288704962,0.0153152155493516,0.000212658057972779,0.0373254136530136,0.0366758288704962,0.0153152155493516,0.000212658057972779,0.00530221872211215,0.00171277057501264,-0.000203760554284964,2.69122274996267e-05,-0.000203760554284964,2.69122274996267e-05,-5.69399329523796e-05,-8.18399567016894e-05,-8.18399567016894e-05
EE,EST,Estonia,2020-06-17,2020-05-22,101,3,27,0.0396039603960396,0.0380348662281565,0.0165251646963472,0.000224308042858394,0.0396039603960396,0.0380348662281565,0.0165251646963472,0.000224308042858394,0.0051349765258216,0.00169681546110102,2,0,0.0367470884837983,0.0363762998302132,0.0151398888669218,0.000211795750199902,0.0367470884837983,0.0363762998302132,0.0151398888669218,0.000211795750199902,0.00522728538924248,0.00169958799329202,-0.000301559697095356,-2.33409792048363e-05,-0.000301559697095356,-2.33409792048363e-05,-6.38583683147094e-05,-8.44418308074268e-05,-8.44418308074268e-05
EE,EST,Estonia,2020-06-18,2020-05-24,101,5,26,0.0396039603960396,0.0380348662281565,0.0170594162723175,0.00023149692339154,0.0396039603960396,0.0380348662281565,0.0170594162723175,0.00023149692339154,0.00498826291079812,0.00167252288779723,2,0,0.0360261592975531,0.0359927735622924,0.0148851561004319,0.000210131065250296,0.0360261592975531,0.0359927735622924,0.0148851561004319,0.000210131065250296,0.00514877206653004,0.00168515559496612,-0.000410640351608134,-8.20743814960127e-05,-0.000410640351608134,-8.20743814960127e-05,-6.91313268697297e-05,-8.92810775567537e-05,-8.92810775567537e-05
EE,EST,Estonia,2020-06-19,2020-05-24,102,1,27,0.0392156862745098,0.0376695877073438,0.0169789805771332,0.000230414835008506,0.0392156862745098,0.0376695877073438,0.0169789805771332,0.000230414835008506,0.00493683751996515,0.0016553231583404,2,0,0.0351518418863276,0.0355141209774422,0.0145471785543961,0.000207604742654594,0.0351518418863276,0.0355141209774422,0.0145471785543961,0.000207604742654594,0.00506511384373443,0.00166905418056325,-0.000532023916067018,-0.000148679456783456,-0.000532023916067018,-0.000148679456783456,-7.35965846915079e-05,-9.64042773499643e-05,-9.64042773499643e-05
EE,EST,Estonia,2020-06-20,2020-05-25,101,4,27,0.0396039603960396,0.0380348662281565,0.0171156667688774,0.000232253598910495,0.0396039603960396,0.0380348662281565,0.0171156667688774,0.000232253598910495,0.00493683751996515,0.0016553231583404,2,0,0.03411651867303,0.0349297282387285,0.0141249697923577,0.00020417999729204,0.03411651867303,0.0349297282387285,0.0141249697923577,0.00020417999729204,0.00497379029090995,0.00165068280252531,-0.000665497259487771,-0.000221811840101584,-0.000665497259487771,-0.000221811840101584,-7.81661883398479e-05,-0.000105459790765374,-0.000105459790765374
EE,EST,Estonia,2020-06-21,2020-05-25,102,1,28,0.0392156862745098,0.0376695877073438,0.0170483224566215,0.000231347685418297,0.0392156862745098,0.0376695877073438,0.0170483224566215,0.000231347685418297,0.00488646162690428,0.00163847357866752,2,0,0.0329174763530524,0.0342302990491113,0.0136208148541276,0.000199845273429321,0.0329174763530524,0.0342302990491113,0.0136208148541276,0.000199845273429321,0.00487179766029955,0.00162935687993207,-0.000809533312725498,-0.000299479810308803,-0.000809533312725498,-0.000299479810308803,-8.37317839335647e-05,-0.000115738193690445,-0.000115738193690445
EE,EST,Estonia,2020-06-22,2020-05-26,101,6,28,0.0297029702970297,0.0331085145091172,0.0119133471142055,0.000190009305029731,0.0297029702970297,0.0331085145091172,0.0119133471142055,0.000190009305029731,0.00493683751996515,0.0016553231583404,2,0,0.031556819728541,0.0334077845666209,0.0130399145499227,0.000194610567649401,0.031556819728541,0.0334077845666209,0.0130399145499227,0.000194610567649401,0.00475600235078943,0.00160438321421077,-0.00096143232074543,-0.000379216833238139,-0.00096143232074543,-0.000379216833238139,-9.10360618871198e-05,-0.000126278627743411,-0.000126278627743411
EE,EST,Estonia,2020-06-23,2020-05-26,103,2,29,0.029126213592233,0.0324752782875229,0.0118096236425038,0.00018836487630534,0.029126213592233,0.0324752782875229,0.0118096236425038,0.00018836487630534,0.00483710342865272,0.0016219635641611,2,0,0.0300419740284519,0.0324557113384079,0.0123900746361877,0.000188503931338594,0.0300419740284519,0.0324557113384079,0.0123900746361877,0.000188503931338594,0.00462371536487591,0.00157518230693879,-0.00111751907589108,-0.000458302371789027,-0.00111751907589108,-0.000458302371789027,-0.000100595004061095,-0.000135993229799287,-0.000135993229799287
EE,EST,Estonia,2020-06-24,2020-05-27,101,2,29,0.0297029702970297,0.0331085145091172,0.0116491514665008,0.000185820412202555,0.0297029702970297,0.0331085145091172,0.0116491514665008,0.000185820412202555,0.00493683751996515,0.0016553231583404,2,0,0.0283855497398211,0.0313692651582619,0.0116811195542334,0.000181565759119443,0.0283855497398211,0.0313692651582619,0.0116811195542334,0.000181565759119443,0.0044735435395948,0.00154147010776287,-0.00127343492628865,-0.000534006091033084,-0.00127343492628865,-0.000534006091033084,-0.000112538087822539,-0.000143799095780087,-0.000143799095780087
EE,EST,Estonia,2020-06-25,2020-05-28,103,4,29,0.029126213592233,0.0324752782875229,0.0111407435802078,0.000177756289950015,0.029126213592233,0.0324752782875229,0.0111407435802078,0.000177756289950015,0.00497937117655428,0.00164552548275969,2,0,0.0266047662673334,0.0301454153440347,0.010924211181026,0.000173843793502855,0.0266047662673334,0.0301454153440347,0.010924211181026,0.000173843793502855,0.00430594273145364,0.00150337721463901,-0.0014245126031657,-0.000603827895561687,-0.0014245126031657,-0.000603827895561687,-0.000126528518713465,-0.000148748114516447,-0.000148748114516447
EE,EST,Estonia,2020-06-26,2020-05-30,100,4,28,0.03,0.0334344809563718,0.0121448098125143,0.000193678279452183,0.03,0.0334344809563718,0.0121448098125143,0.000193678279452183,0.0051349765258216,0.00169681546110102,2,0,0.0247213668026748,0.0287835247751529,0.010131363917065,0.000165390447963152,0.0247213668026748,0.0287835247751529,0.010131363917065,0.000165390447963152,0.00412382550123265,0.00146158915438261,-0.00156585864505921,-0.000665600979215451,-0.00156585864505921,-0.000665600979215451,-0.00014166079827955,-0.000150060230928573,-0.000150060230928573
EE,EST,Estonia,2020-06-27,2020-05-30,102,2,29,0.0294117647058824,0.032788840416564,0.0120077188716535,0.000191505320629915,0.0294117647058824,0.032788840416564,0.0120077188716535,0.000191505320629915,0.00503018108651911,0.00166227411615866,2,0,0.0227609245328122,0.0272858531133451,0.00931490655298502,0.000156261251731589,0.0227609245328122,0.0272858531133451,0.00931490655298502,0.000156261251731589,0.00393291570863259,0.001417419064025,-0.00169275863670669,-0.00071765138352377,-0.00169275863670669,-0.00071765138352377,-0.000156480325277826,-0.000147204220663533,-0.000147204220663533
EE,EST,Estonia,2020-06-28,2020-05-31,100,1,29,0.02,0.0274394957835608,0.00742090047783711,0.000140349161668221,0.02,0.0274394957835608,0.00742090047783711,0.000140349161668221,0.00528169014084507,0.00172075807284233,2,0,0.0207520732989447,0.0256583240112124,0.00848715584911021,0.00014651733105092,0.0207520732989447,0.0256583240112124,0.00848715584911021,0.00014651733105092,0.00374167612058417,0.00137279735376412,-0.00180079107159939,-0.000758793116802084,-0.00180079107159939,-0.000758793116802084,-0.000169054371700877,-0.000139893125142326,-0.000139893125142326
EE,EST,Estonia,2020-06-29,2020-05-31,101,1,30,0.0198019801980198,0.0271705622473482,0.00740160147893784,0.000139985526628522,0.0198019801980198,0.0271705622473482,0.00740160147893784,0.000139985526628522,0.00522723972702193,0.00170306490946919,2,0,0.0187254255627068,0.0239112623433333,0.00765993923102102,0.000136227457356028,0.0187254255627068,0.0239112623433333,0.00765993923102102,0.000136227457356028,0.00356080926519353,0.00133016070928213,-0.00188609141095751,-0.000788355900861109,-0.00188609141095751,-0.000788355900861109,-0.00017715101661373,-0.00012809538917774,-0.00012809538917774
EE,EST,Estonia,2020-06-30,2020-06-01,100,3,30,0.01,0.0195013954179879,0.004430183869437,0.000113058343746321,0.01,0.0195013954179879,0.004430183869437,0.000113058343746321,0.00132042253521127,0.000862090478344025,2,0,0.0167122762779465,0.0220600378553908,0.00684444888896072,0.00012547441222863,0.0167122762779465,0.0220600378553908,0.00684444888896072,0.00012547441222863,0.00340227180529533,0.00129223411914891,-0.0019455455769791,-0.000806111777545445,-0.0019455455769791,-0.000806111777545445,-0.000178545289049912,-0.000112018441781741,-0.000112018441781741
EE,EST,Estonia,2020-07-01,2020-06-01,101,1,31,0.0099009900990099,0.0193092777830645,0.00441610421163862,0.000112699827625501,0.0099009900990099,0.0193092777830645,0.00441610421163862,0.000112699827625501,0.00130680993175548,0.000853208762454368,2,0,0.0147433355144354,0.0201256061883266,0.00605103928693933,0.000114360698186911,0.0147433355144354,0.0201256061883266,0.00605103928693933,0.000114360698186911,0.00327806450882349,0.0012617565089432,-0.00197690512548299,-0.000812195315681113,-0.00197690512548299,-0.000812195315681113,-0.000171313037105026,-9.20654203862144e-05,-9.20654203862144e-05
EE,EST,Estonia,2020-07-02,2020-06-03,100,3,30,0.01,0.0195013954179879,0.0044526229947349,0.000113629709913896,0.01,0.0195013954179879,0.0044526229947349,0.000113629709913896,0.00101640772469871,0.00075256879357486,2,0,0.0128474304453826,0.018134606165242,0.00528910027254172,0.00010301329409223,0.0128474304453826,0.018134606165242,0.00528910027254172,0.00010301329409223,0.00319880439457639,0.00124115939177374,-0.00197898939288203,-0.000807043940753875,-0.00197898939288203,-0.000807043940753875,-0.000154170184442709,-6.88551246371361e-05,-6.88551246371361e-05
EE,EST,Estonia,2020-07-03,2020-06-04,100,6,30,0.01,0.0195013954179879,0.00442294916014275,0.000112874124001617,0.01,0.0195013954179879,0.00442294916014275,0.000112874124001617,0.000995874235310855,0.000737372961609233,4,1,0.0110503624075717,0.0161189130372881,0.00456695457555059,9.15855325831863e-05,0.0110503624075717,0.0161189130372881,0.00456695457555059,9.15855325831863e-05,0.00317247218401758,0.00123227099916089,-0.00195176035420675,-0.000791325329572405,-0.00195176035420675,-0.000791325329572405,-0.000126740587435835,-4.31669529166767e-05,-4.31669529166767e-05
EE,EST,Estonia,2020-07-04,2020-06-04,102,2,31,0.00980392156862745,0.0191209083686488,0.00436162342938666,0.000111312513120299,0.00980392156862745,0.0191209083686488,0.00436162342938666,0.000111312513120299,0.000976153953423511,0.000722778650523015,4,1,0.00937405764000341,0.0141145826151371,0.00389181249596264,8.02554469563909e-05,0.00937405764000341,0.0141145826151371,0.00389181249596264,8.02554469563909e-05,0.00320345409866345,0.00123609425692948,-0.00189633594315688,-0.000765890558857929,-0.00189633594315688,-0.000765890558857929,-8.97036703201202e-05,-1.59241452595822e-05,-1.59241452595822e-05
EE,EST,Estonia,2020-07-05,2020-06-05,103,4,31,0.00970873786407767,0.018936178546626,0.00432124919835421,0.000110284362806808,0.00970873786407767,0.018936178546626,0.00432124919835421,0.000110284362806808,0.000966583816625242,0.000715696013297813,4,1,0.00783582769464909,0.0121599568697321,0.00326962594826164,6.92180272566975e-05,0.00783582769464909,0.0121599568697321,0.00326962594826164,6.92180272566975e-05,0.00329223170563038,0.00125270749055443,-0.00181493297800962,-0.000731718880459896,-0.00181493297800962,-0.000731718880459896,-4.47629265938578e-05,1.18597388246493e-05,1.18597388246493e-05
EE,EST,Estonia,2020-07-06,2020-06-07,102,6,30,0,0,0,0,0,0,0,0,0.000697252823873937,0.000610944713696319,3,1,0.0064481580588904,0.0102934395680265,0.00270501430739888,5.86741501346618e-05,0.0064481580588904,0.0102934395680265,0.00270501430739888,5.86741501346618e-05,0.00343508453527184,0.00128123927970264,-0.00171068636984269,-0.00068990576359364,-0.00171068636984269,-0.00068990576359364,5.46878832941817e-06,3.91432011894023e-05,3.91432011894023e-05
EE,EST,Estonia,2020-07-07,2020-06-08,102,5,30,0,0,0,0,0,0,0,0,0.00483291908312621,0.00159724520672272,3,1,0.00521839755876386,0.00855062538274048,0.00220114266759531,4.88158753796261e-05,0.00521839755876386,0.00855062538274048,0.00220114266759531,4.88158753796261e-05,0.00362519161404769,0.00132005789867374,-0.0015874896592786,-0.000641649436557337,-0.0015874896592786,-0.000641649436557337,5.78545175373668e-05,6.49025777007319e-05,6.49025777007319e-05
EE,EST,Estonia,2020-07-08,2020-06-09,102,5,30,0,0,0,0,0,0,0,0,0.00483291908312621,0.00159724520672272,3,1,0.00414878803109175,0.00696157944305842,0.00175952582511102,3.98096769502811e-05,0.00414878803109175,0.00696157944305842,0.00175952582511102,3.98096769502811e-05,0.0038533902509523,0.00136698046006893,-0.00144977373571514,-0.000588262407905117,-0.00144977373571514,-0.000588262407905117,0.000109097642729318,8.82026095278141e-05,8.82026095278141e-05
EE,EST,Estonia,2020-07-09,2020-06-11,100,7,29,0,0,0,0,0,0,0,0,0.00497937117655428,0.00164552548275969,3,1,0.00323700270131063,0.00554911964544943,0.00138032500659671,3.1787691056203e-05,0.00323700270131063,0.00554911964544943,0.00138032500659671,3.1787691056203e-05,0.00410974917274747,0.00141959550665758,-0.00130222661771018,-0.00053110492815898,-0.00130222661771018,-0.00053110492815898,0.000156212831454981,0.000108255622749429,0.000108255622749429
EE,EST,Estonia,2020-07-10,2020-06-12,101,5,29,0,0,0,0,0,0,0,0,0.00507042253521127,0.00165210316657072,4,1,0.0024760205453021,0.00432621919538404,0.00106159969291648,2.4826882733896e-05,0.0024760205453021,0.00432621919538404,0.00106159969291648,2.4826882733896e-05,0.00438409195899027,0.00147547759842453,-0.00114967284911688,-0.000471702133841026,-0.00114967284911688,-0.000471702133841026,0.000196772976721135,0.000124443849006666,0.000124443849006666
EE,EST,Estonia,2020-07-11,2020-06-13,100,2,29,0,0,0,0,0,0,0,0,0.00512163892445583,0.00166874812427729,3,1,0.00185546189069899,0.00329665321640259,0.000800198424611358,1.89550731164685e-05,0.00185546189069899,0.00329665321640259,0.000800198424611358,1.89550731164685e-05,0.00466755843247435,0.0015324796505207,-0.000996727633991684,-0.000411571253941713,-0.000996727633991684,-0.000411571253941713,0.000229221121140662,0.000136367557336322,0.000136367557336322
EE,EST,Estonia,2020-07-12,2020-06-13,103,3,30,0,0,0,0,0,0,0,0,0.00497100248550124,0.001619789910916,3,1,0.00136194169115167,0.00245516298407361,0.000591725409154307,1.41504714965809e-05,0.00136194169115167,0.00245516298407361,0.000591725409154307,1.41504714965809e-05,0.00495302869120261,0.00158888040788687,-0.000847702727956456,-0.000352214816374095,-0.000847702727956456,-0.000352214816374095,0.000252990692655128,0.000143830606981039,0.000143830606981039
EE,EST,Estonia,2020-07-13,2020-06-15,100,4,29,0,0,0,0,0,0,0,0,0.00512163892445583,0.00166874812427729,3,1,0.000980847269177538,0.00178959787840829,0.000433336202971228,1.03586897444554e-05,0.000980847269177538,0.00178959787840829,0.000433336202971228,1.03586897444554e-05,0.00523559945990889,0.00164346727232584,-0.000706258381597719,-0.00029463441077068,-0.000706258381597719,-0.00029463441077068,0.000268401307643534,0.00014687187961348,0.00014687187961348
EE,EST,Estonia,2020-07-14,2020-06-15,103,3,30,0,0,0,0,0,0,0,0,0.00497100248550124,0.001619789910916,3,1,0.000696953946989065,0.00128299005328171,0.000319872495706036,7.49221009285125e-06,0.000696953946989065,0.00128299005328171,0.000319872495706036,7.49221009285125e-06,0.00551262441954002,0.00169553969240188,-0.000575305680683781,-0.000239942221567498,-0.000575305680683781,-0.000239942221567498,0.000276539028097954,0.00014574467583856,0.00014574467583856
EE,EST,Estonia,2020-07-15,2020-06-18,101,9,28,0,0,0,0,0,0,0,0,0.00583297766396358,0.00178023015238154,3,1,0.000496512905409635,0.000916917995274401,0.000249212116754318,5.46345946790729e-06,0.000496512905409635,0.000916917995274401,0.000249212116754318,5.46345946790729e-06,0.00578372699733926,0.00174487653198665,-0.000456748299316832,-0.000188518814973733,-0.000456748299316832,-0.000188518814973733,0.000278996304098633,0.000140913053065558,0.000140913053065558
