ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BS,BHS,Bahamas,2020-05-13,2020-05-06,5,8,418,1486561.76118509,0,0,1,2,4202.55187917402,0,0,66,6835.86968460111,0,3,,,,,,,,,,,,,,,,,,,,,,,,
BS,BHS,Bahamas,2020-05-14,2020-05-06,6,9,424,1729521.2782883,0,0,1,2,4202.55187917402,0,0,68,6934.94025974026,0,3,,,,0.00212930700735579,0.000872330486194538,0.00338628352851704,0.00542005420054201,0.00341792290634447,0.00742218549473954,0.00366685390253787,0.00363879431224871,0.00369491349282703,0.000774293457220287,1.57936337761849e-05,0.00153279328066439,0.000678294214257548,0.000666207898133726,0.000690380530381369,0.00875821602539769,0.00813038259001615,0.00938604946077924,0,0,0
BS,BHS,Bahamas,2020-05-15,2020-05-06,7,10,431,1819749.37877004,0,0,1,2,4202.55187917402,0,0,68,7050.5225974026,0,3,,,,0.00204803574753305,0.000838986197149617,0.00325708529791648,0.00539936697076895,0.00343954643867659,0.0073591875028613,0.00358903996378505,0.0035617680394249,0.00361631188814519,0.000558555203872649,0,0.00119043176133909,0.000477400797886078,0.000467438827007062,0.000487362768765094,0.00904975740059075,0.00842393022410145,0.00967558457708004,0,0,0
BS,BHS,Bahamas,2020-05-16,2020-05-06,1,11,432,1823093.5986332,0,0,1,3,7546.77174233115,0,0,84,7067.03435992579,0,3,,,,0.00213143872113677,0.000926771789028236,0.0033361056532453,0.00568383658969805,0.00372012847413337,0.00764754470526272,0.00382138312218543,0.00379387279937477,0.00384889344499609,0.000532859680284192,0,0.00113567542044219,0.000456354082282429,0.00044683119509395,0.000465876969470907,0.00949346573062116,0.00886743230214144,0.0101194991591009,0,0,0
BS,BHS,Bahamas,2020-05-17,2020-05-06,1,12,433,1888746.18944063,0,0,1,3,7546.77174233115,0,0,84,7083.54612244898,0,3,,,,0.00227352221056313,0.00103904986604894,0.00350799455507733,0.0055963623644631,0.00366279066327342,0.00752993406565278,0.00370845344415872,0.00368178861720246,0.00373511827111497,0.000524658971668416,0,0.00111819981470416,0.000441739897322178,0.000432521901637702,0.000450957893006653,0.00959856549565387,0.00897379302398849,0.0102233379673192,0,0,0
BS,BHS,Bahamas,2020-05-18,2020-05-06,2,13,435,1904287.38436754,0,0,1,3,7546.77174233115,0,0,84,7116.56964749536,0,3,,,,0.00243775030471879,0.00116235945869406,0.00371314115074352,0.00557200069650009,0.00364682249385668,0.00749717889914349,0.00357251850862901,0.00354684213048567,0.00359819488677235,0.000348250043531255,0,0.000830807063486842,0.000270429001073367,0.000263352940010885,0.00027750506213585,0.00936649211615929,0.00875054952777158,0.009982434704547,0,0,0
BS,BHS,Bahamas,2020-05-19,2020-05-06,7,14,442,2007074.17473453,0,0,1,4,10678.3574796449,1,3131.58573731378,87,7215.64022263451,0,3,,,,0.00241046831955923,0.00114933371442893,0.00367160292468952,0.00550964187327824,0.00360594953980401,0.00741333420675246,0.00338749590518912,0.00336299515047072,0.00341199665990752,0.000172176308539945,0,0.000509606619764936,0.000144951241274159,0.000139874834692525,0.000150027647855793,0.0094566983304425,0.00884111593589202,0.010072280724993,0,0,0
BS,BHS,Bahamas,2020-05-20,2020-05-06,4,15,446,2093096.28083336,0,0,1,4,10678.3574796449,1,3131.58573731378,87,7281.68727272727,0,3,,,,0.00238338440585632,0.00113640292544143,0.0036303658862712,0.00595846101464079,0.00399034616778465,0.00792657586149693,0.00362952486401501,0.00360470047536418,0.00365434925266584,0.000340483486550902,0,0.000812280512625087,0.000277833505265059,0.000270953714677918,0.0002847132958522,0.00974670938553633,0.00912535219167886,0.0103680665793938,0,0,0
BS,BHS,Bahamas,2020-05-21,2020-05-06,2,16,448,2156265.90495176,0,0,1,4,10678.3574796449,1,3131.58573731378,88,7314.71079777366,0,4,,,,0.00236087689713322,0.0011256573619597,0.00359609643230675,0.00623946037099494,0.00423528771023618,0.00824363303175371,0.00376122013323038,0.00373645797267324,0.00378598229378753,0.000505902192242833,0,0.00107822907015854,0.000400197392085514,0.000392106570107871,0.000408288214063158,0.0100473942214587,0.00941958273571764,0.0106752057071997,0,0,0
BS,BHS,Bahamas,2020-05-22,2020-05-06,3,17,451,2248295.31750171,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7364.24608534323,0,4,,,,0.00233839986637715,0.00111492661460118,0.00356187311815312,0.00651411391347921,0.00447635882053352,0.00855186900642489,0.00386874891309232,0.00384416574829202,0.00389333207789262,0.000668114247536329,1.35930732547613e-05,0.0013226354218179,0.000511348034916267,0.000502395593922001,0.000520300475910533,0.01037140708987,0.00973667731929226,0.0110061368604478,0,0,0
BS,BHS,Bahamas,2020-05-23,2020-05-06,3,18,454,2386658.5548645,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7397.26961038961,0,4,,,,0.00231826461334658,0.00110531407922472,0.00353121514746844,0.00678920351051499,0.00471812908582031,0.00886027793520966,0.00395602315658616,0.0039317036811365,0.00398034263203583,0.000827951647623779,0.000102533858008617,0.00155336943723894,0.00061179961128944,0.000602219793668964,0.000621379428909916,0.0106899523644992,0.0100483531241134,0.011331551604885,0,0,0
BS,BHS,Bahamas,2020-05-24,2020-05-06,1,19,455,2390619.32432405,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7413.7813729128,0,4,,,,0.00229885057471264,0.00109604605181725,0.00350165509760804,0.00706075533661741,0.00495781784309862,0.00916369283013619,0.00403630013404445,0.00401224550654381,0.00406035476154509,0.000985221674876847,0.000197283068564998,0.0017731602811887,0.000704027599056597,0.000693964608487576,0.000714090589625617,0.0110050382913316,0.0103568075409285,0.0116532690417346,0,0,0
BS,BHS,Bahamas,2020-05-25,2020-05-06,5,20,460,2635896.230303,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7496.34018552876,0,4,,,,0.0022793878215565,0.00108675496720306,0.00347202067590994,0.00732660371214588,0.00519381552203105,0.00945939190226071,0.00408120958870442,0.00405758752946032,0.00410483164794853,0.00113969391077825,0.000295893608940826,0.00198349421261567,0.000783409526425825,0.000773042944498596,0.000793776108353055,0.0112932439814793,0.0106393827353631,0.0119471052275955,0,0,0
BS,BHS,Bahamas,2020-05-26,2020-05-06,1,21,461,2638667.9314382,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7512.85194805195,0,4,,,,0.00226171243941842,0.00107831730590117,0.00344510757293566,0.00759289176090469,0.00543041572145315,0.00975536780035622,0.00413149230816954,0.00410823027396838,0.00415475434237071,0.0012924071082391,0.000397410042763563,0.00218740417371463,0.000857718038524219,0.000847101592476358,0.00086833448457208,0.0115843090688293,0.0109246651015057,0.0122439530361529,0,0,0
BS,BHS,Bahamas,2020-05-27,2020-05-06,1,22,462,2649835.53700933,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7529.36371057514,0,4,,,,0.00224574911774142,0.00107069706830891,0.00342080116717392,0.00786012191209496,0.00566799453409525,0.0100522492900947,0.00418646924578341,0.00416350639843259,0.00420943209313423,0.0014436958614052,0.000501179654672346,0.00238621206813805,0.000927974800989587,0.000917146027597831,0.000938803574381344,0.0117510078329766,0.0110889578068916,0.0124130578590616,0,0,0
BS,BHS,Bahamas,2020-05-28,2020-05-06,6,23,468,2771606.69309921,0,0,1,4,10678.3574796449,1,3131.58573731378,91,7628.43428571429,0,4,,,,0.00223000955718382,0.00106318377604492,0.00339683533832272,0.00812360624402676,0.00590315805042619,0.0103440544376273,0.00425373716108131,0.0042309784908718,0.00427649583129082,0.00159286396941701,0.000606401384213196,0.00257932655462083,0.000996879242929465,0.000985843745512237,0.00100791474034669,0.011895932754192,0.011232119251468,0.0125597462569159,0,0,0
BS,BHS,Bahamas,2020-05-29,2020-05-06,6,24,474,2918577.09742907,0,0,1,4,10678.3574796449,1,3131.58573731378,92,7727.50486085343,0,4,,,,0.00221483942414175,0.00105594242349406,0.00337373642478944,0.00838474924853662,0.00613687592067758,0.0106326225763957,0.00430915181995491,0.00428663642378535,0.00433166721612447,0.00174023097611137,0.000712734295042823,0.00276772765717993,0.00105950664473762,0.00104832403705039,0.00107068925242485,0.0120505311267947,0.0113846662892997,0.0127163959642898,0,0,0
BS,BHS,Bahamas,2020-05-30,2020-05-06,3,25,477,2936265.87625254,0,0,1,4,10678.3574796449,1,3131.58573731378,92,7777.04014842301,0,4,,,,0.00219918316054037,0.00104846914667597,0.00334989717440477,0.00848256361922714,0.00622973313273133,0.010735394105723,0.0042596291906631,0.00423761665179352,0.00428164172953267,0.00188501413760603,0.000819492268196323,0.00295053600701574,0.00111756227293065,0.0011062694053464,0.00112885514051489,0.0120451782259582,0.0113817389030229,0.0127086175488936,0,0,0
BS,BHS,Bahamas,2020-05-31,2020-05-07,5,25,102,2096657.82480588,0,0,0,3,8635.15391537646,1,3131.58573731378,45,1651.17625231911,0,1,,,,0.00215410107705054,0.000984401774073736,0.00332380038002734,0.00894780447390224,0.00657197119950987,0.0113236377482946,0.00426562188664178,0.00424366172136165,0.00428758205192191,0.00215410107705054,0.000984401774073736,0.00332380038002734,0.00120325265306711,0.00119157139417625,0.00121493391195797,0.0123137424034304,0.0116247786869993,0.0130027061198615,0,0,0
BS,BHS,Bahamas,2020-06-01,2020-05-07,3,26,105,2177658.39518488,0,0,0,3,8635.15391537646,1,3131.58573731378,47,1700.71153988868,0,1,,,,0.0021034180543383,0.000914571419456595,0.00329226468922,0.00946538124452235,0.00695277663920956,0.0119779858498351,0.00426334332814067,0.00424147716333893,0.0042852094929424,0.00245398773006135,0.00117011217930175,0.00373786328082095,0.00128542455184053,0.00127339999153457,0.00129744911214649,0.0126329472155988,0.0119151972921154,0.0133506971390823,0,0,0
BS,BHS,Bahamas,2020-06-02,2020-05-07,3,27,108,2254938.13985547,0,0,0,3,8635.15391537646,1,3131.58573731378,47,1750.24682745826,0,1,,,,0.00204803574753305,0.000838986197149617,0.00325708529791648,0.00986780860175014,0.00722431986846309,0.0125112973350372,0.004173111070319,0.00415155474328435,0.00419466739735365,0.0026065909514057,0.00124298086968813,0.00397020103312327,0.00127615049963286,0.00126421263842769,0.00128808836083803,0.0129647069416288,0.0122153664421568,0.0137140474411008,0,0,0
BS,BHS,Bahamas,2020-06-03,2020-05-08,4,27,100,2246566.69719849,0,0,0,2,6475.80560047091,1,3131.58573731378,50,1601.64096474954,0,1,,,,0.00199004975124378,0.000757854699099847,0.00322224480338772,0.0101492537313433,0.00737796375847403,0.0129205437042125,0.0040327688463445,0.0040116237737894,0.0040539139188996,0.00278606965174129,0.00132869835719074,0.00424344094629185,0.00127047504881729,0.00125859024534325,0.00128235985229133,0.0134122729736053,0.0126242894093008,0.0142002565379099,0,0,0
BS,BHS,Bahamas,2020-06-04,2020-05-09,4,27,102,2353570.42891588,0,0,0,2,6475.80560047091,1,3131.58573731378,50,1618.15272727273,0,1,,,,0.00192348792477025,0.000668041401772051,0.00317893444776845,0.0104723231459714,0.00755552040950142,0.0133891258824413,0.00388875161022031,0.0038680451435632,0.00390945807687742,0.00299209232742039,0.00142711386483665,0.00455707079000413,0.00126325232600874,0.00125143504558692,0.00127506960643056,0.0139164664459638,0.0130845475506236,0.014748385341304,0,0,0
BS,BHS,Bahamas,2020-06-05,2020-05-09,4,28,106,2397766.43127725,0,0,0,2,6475.80560047091,1,3131.58573731378,50,1684.19977736549,0,1,,,,0.00184586986617443,0.000567951883259545,0.00312378784908932,0.0108444854637748,0.00776101067935921,0.0139279602481904,0.0037515039047053,0.00373120837869073,0.00377179943071988,0.00323027226580526,0.00154091843175956,0.00491962609985097,0.00125783507777018,0.00124606844188537,0.00126960171365499,0.0144562148905493,0.0135750573619681,0.0153373724191305,0,0,0
BS,BHS,Bahamas,2020-06-06,2020-05-11,5,27,101,2359484.11560892,0,0,0,2,6475.80560047091,1,3131.58573731378,49,1585.12920222635,0,1,,,,0.0017583521728209,0.000456916292304827,0.00305978805333697,0.0113036925395629,0.00801976454145339,0.0145876205376725,0.00363376548079689,0.00361378200259908,0.00365374895899471,0.0035167043456418,0.00167781776842137,0.00535559092286223,0.0012588164965783,0.00124704068562721,0.00127059230752939,0.0151059331462229,0.0141659000850842,0.0160459662073617,0,0,0
BS,BHS,Bahamas,2020-06-07,2020-05-12,3,27,100,2361246.38423959,0,0,0,2,6475.80560047091,1,3131.58573731378,47,1568.61743970315,0,1,,,,0.00165471594043023,0.00033178765601441,0.00297764422484604,0.0118587975730833,0.00833538075290504,0.0153822143932615,0.0035160653064684,0.00349639867577974,0.00353573193715706,0.00386100386100386,0.00184243169709939,0.00587957602490833,0.00125987903918436,0.00124809329476881,0.00127166478359991,0.0158588754214729,0.0148493707179153,0.0168683801250305,0,0,0
BS,BHS,Bahamas,2020-06-08,2020-05-12,1,28,101,2394083.85811677,0,0,0,2,6475.80560047091,1,3131.58573731378,47,1585.12920222635,0,1,,,,0.00153045607591062,0.000190003758613901,0.00287090839320734,0.0125497398224671,0.00873250832069091,0.0163669713242433,0.00341905656663291,0.00339959445427737,0.00343851867898845,0.00428527701254974,0.00204536768233776,0.00652518634276172,0.00126869505321091,0.00125682689033235,0.00128056321608948,0.0167988786644807,0.0157039175749257,0.0178938397540357,0,0,0
BS,BHS,Bahamas,2020-06-09,2020-05-12,1,29,102,2424000.62160762,0,0,0,2,6475.80560047091,1,3131.58573731378,47,1601.64096474954,0,1,,,,0.00137551581843191,2.84624897203415e-05,0.00272256914714348,0.0134112792297111,0.00923053051062015,0.0175920279488021,0.00331805586383417,0.00329882256367912,0.00333728916398922,0.00481430536451169,0.00229854211298255,0.00733006861604083,0.00127662543895522,0.00126468313772827,0.00128856774018216,0.0179752859545533,0.0167742479410332,0.0191763239680734,0,0,0
BS,BHS,Bahamas,2020-06-10,2020-05-13,4,29,101,2413914.61858211,0,0,0,2,6475.80560047091,1,3131.58573731378,47,1585.12920222635,0,1,,,,0.00117785630153121,0,0.00250991650769043,0.0145268943855516,0.00988021833227127,0.019173570438832,0.00321778848319698,0.00319878166431174,0.00323679530208222,0.005496662740479,0.00262531173059891,0.00836801375035908,0.00128545613351022,0.00127343127796228,0.00129748098905817,0.0195057788924672,0.0181682054134824,0.020843352371452,0,0,0
BS,BHS,Bahamas,2020-06-11,2020-05-13,3,30,104,2515465.8616737,0,0,0,3,18303.8135790215,1,3131.58573731378,47,1618.15272727273,0,2,,,,0.000916170407695831,0,0.00218531270438542,0.016491067338525,0.011148687532992,0.0218334471440579,0.00346740780679737,0.00344760550341693,0.00348721011017781,0.00641319285387082,0.00306460820992279,0.00976177749781885,0.00129518304319744,0.00128306725584883,0.00130729883054606,0.0215949623638806,0.0200733222706829,0.0231166024570784,0,0,0
BS,BHS,Bahamas,2020-06-12,2020-05-14,6,30,105,2505755.84239204,0,0,0,4,20341.1433473842,2,5168.91550567648,36,1634.66448979592,0,2,,,,0.000551267916207277,0,0.00163143532383434,0.019845644983462,0.0134275033662537,0.0262637866006702,0.00379919836985773,0.00377834619149755,0.00382005054821792,0.00826901874310915,0.00410173206075559,0.0124363054254627,0.00137210322160248,0.00135955658725078,0.00138464985595417,0.0242044375445756,0.0224344773618789,0.0259743977272723,0,0,0
BS,BHS,Bahamas,2020-06-13,2020-05-15,6,30,105,2377487.87450406,0,0,0,5,21997.1317222366,2,5168.91550567648,34,1618.15272727273,0,2,,,,0,0,0,0.0256588072122053,0.0174978852573304,0.0338197291670801,0.0042080261150785,0.00418589950025133,0.00423015272990567,0.0110957004160888,0.00568915376721451,0.016502247064963,0.00145738760453125,0.00144434806398598,0.00147042714507652,0.0281983606334577,0.0260497620813516,0.0303469591855638,0,0,0
BS,BHS,Bahamas,2020-06-14,2020-05-19,11,27,105,2623439.34679579,0,0,0,5,48912.3403187096,2,5168.91550567648,26,1585.12920222635,0,3,,,,0,0,0,0.0269896193771626,0.0186341416813873,0.035345097072938,0.00534737784760708,0.00532264659894871,0.00537210909626545,0.0117647058823529,0.00620521676051601,0.0173241950041899,0.00149539360717276,0.00148228994499758,0.00150849726934794,0.0274446196012003,0.0253210319943122,0.0295682072080884,0,0,0
BS,BHS,Bahamas,2020-06-15,2020-05-21,6,26,100,2500581.9840256,0,0,0,4,45780.7545813958,1,2037.3297683627,28,1519.08215213358,0,3,,,,0,0,0,0.0277777777777778,0.0192899146752718,0.0362656408802838,0.00639749907830304,0.00637059226255722,0.00642440589404886,0.0118055555555556,0.00622687795566983,0.0173842331554413,0.00144863306080038,0.00143579748805884,0.00146146863354192,0.0268232403710839,0.024714721415545,0.0289317593266228,0,0,0
BS,BHS,Bahamas,2020-06-16,2020-05-23,5,25,100,2612262.50236141,0,0,0,4,45780.7545813958,1,2037.3297683627,24,1519.08215213358,0,2,,,,0,0,0,0.0286312849162011,0.019993765086549,0.0372688047458532,0.00742020635690932,0.00739139570026446,0.00744901701355417,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.00140134368940731,0.00138878540628323,0.00141390197253139,0.0260707100272582,0.023980436254407,0.0281609838001095,0,0,0
BS,BHS,Bahamas,2020-06-17,2020-05-24,3,25,100,2569095.0741732,0,0,0,4,45780.7545813958,1,2037.3297683627,25,1535.59391465677,0,3,,,,0,0,0,0.0300279329608939,0.0211886117750969,0.0388672541466908,0.00849296721629263,0.00846230560160427,0.00852362883098099,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.00135640582287004,0.0013441083044592,0.00136870334128088,0.0250248722505624,0.0229728166165439,0.0270769278845809,0,0,0
BS,BHS,Bahamas,2020-06-18,2020-05-25,2,25,101,2591670.12753582,0,0,0,4,45780.7545813958,1,2037.3297683627,25,1552.10567717996,0,3,,,,0,0,0,0.0314465408805031,0.0224042908352376,0.0404887909257687,0.00956906552563711,0.00953664897454251,0.00960148207673172,0.0118798043326345,0.00626625161137134,0.0174933570538977,0.00131550051286784,0.00130343128157815,0.00132756974415753,0.0239728092490052,0.0219602801758456,0.0259853383221648,0,0,0
BS,BHS,Bahamas,2020-06-19,2020-05-25,2,26,103,2644130.43273828,0,0,0,4,45780.7545813958,1,2037.3297683627,25,1585.12920222635,0,3,,,,0,0,0,0.0329131652661064,0.0236597607460419,0.042166569786171,0.0106279564069543,0.0105939323569093,0.0106619804569993,0.0119047619047619,0.00627948704740796,0.0175300367621158,0.00127485157351245,0.00126301205300447,0.00128669109402042,0.0229487170908579,0.0209741986094602,0.0249232355722557,0,0,0
BS,BHS,Bahamas,2020-06-20,2020-05-27,3,25,100,2673968.87163658,0,0,0,5,55848.8111816922,1,2037.3297683627,25,1519.08215213358,0,3,,,,0,0,0,0.0350385423966363,0.0254981968780623,0.0445788879152103,0.0119353822062323,0.0118995111815787,0.0119712532308859,0.0119131044148563,0.00628391129272267,0.01754229753699,0.0012323835142116,0.00122079472377526,0.00124397230464794,0.0219279416724113,0.019993935663804,0.0238619476810186,0,0,0
BS,BHS,Bahamas,2020-06-21,2020-05-28,4,25,103,2698697.54423859,0,0,0,5,55848.8111816922,1,2037.3297683627,26,1568.61743970315,0,3,,,,0,0,0,0.0370629370629371,0.0272714435673718,0.0468544305585023,0.0132111162130734,0.0131735806069108,0.0132486518192359,0.0118881118881119,0.00627065721984418,0.0175055665563796,0.00118989809741392,0.00117856475784944,0.00120123143697841,0.0209745529040456,0.0190821360576949,0.0228669697503963,0,0,0
BS,BHS,Bahamas,2020-06-22,2020-05-28,1,26,104,2728770.77748989,0,0,0,5,55848.8111816922,1,2037.3297683627,26,1585.12920222635,0,3,,,,0,0,0,0.0390788555478018,0.0290456481648805,0.0491120629307231,0.0144639692818806,0.0144249026056642,0.0145030359580971,0.0118632240055827,0.00625745893976037,0.017468989071405,0.00114830024762703,0.0011372185907167,0.00115938190453736,0.0200211641356799,0.0181713569140363,0.0218709713573235,0,0,0
BS,BHS,Bahamas,2020-06-23,2020-05-29,3,26,101,2789901.85816939,0,0,0,5,55848.8111816922,1,2037.3297683627,26,1535.59391465677,0,3,,,,0,0,0,0.0412011173184358,0.0309068642975925,0.051495370339279,0.0156801493830434,0.0156397042374011,0.0157205945286857,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.00110651753314429,0.00109569417763786,0.00111734088865073,0.0191251220601482,0.0173136382072761,0.0209366059130203,0,0,0
BS,BHS,Bahamas,2020-06-24,2020-05-29,3,27,104,2816861.22417902,0,0,1,6,61208.6181828715,2,7397.13676954201,28,1585.12920222635,0,3,,,,0.000696864111498258,0,0.00206221669076212,0.0439024390243902,0.0333021533425784,0.0545027247062021,0.0170012155152497,0.0169593613293302,0.0170430697011692,0.0125435540069686,0.00678529206306148,0.0183018159508758,0.00121074352742908,0.00119948490041983,0.00122200215443834,0.018259937966951,0.016489121877176,0.0200307540567261,0,0,0
BS,BHS,Bahamas,2020-06-25,2020-05-31,6,26,101,2674865.02716629,0,0,1,7,64148.3237360453,2,7397.13676954201,41,1535.59391465677,0,3,,,,0.00139664804469274,0,0.00333091574896344,0.0467877094972067,0.035849725312224,0.0577256936821894,0.018173111027933,0.0181299579180244,0.0182162641378417,0.013268156424581,0.00734188626799869,0.0191944265811633,0.00132138839051785,0.00130965271437044,0.00133312406666527,0.0180545963599261,0.0162902615712263,0.0198189311486259,0,0,0
BS,BHS,Bahamas,2020-06-26,2020-05-31,2,27,103,2758245.48163933,0,0,1,7,64148.3237360453,2,7397.13676954201,41,1568.61743970315,0,3,,,,0.0020979020979021,0,0.00446936671224888,0.048951048951049,0.037767941210334,0.0601341566917639,0.0192313593087924,0.0191871428672617,0.0192755757503232,0.0132867132867133,0.0073522104444708,0.0192212161289558,0.0013725105034172,0.00136059108381994,0.00138442992301446,0.0183384970548986,0.0165579120355475,0.0201190820742497,0,0,0
BS,BHS,Bahamas,2020-06-27,2020-06-01,3,27,101,2469857.81918439,0,0,1,7,64148.3237360453,2,7397.13676954201,42,1535.59391465677,0,3,,,,0.00280504908835905,6.00095981213708e-05,0.00555008857859672,0.0504908835904628,0.0391265392831853,0.0618552278977403,0.0203180952626225,0.0202727283738266,0.0203634621514184,0.0133239831697055,0.00737294614938691,0.019275020190024,0.00142907334947358,0.00141692627549617,0.00144122042345098,0.0187763356395984,0.0169716030690278,0.020581068210169,0,0,0
BS,BHS,Bahamas,2020-06-28,2020-06-03,6,26,101,2367522.89579068,0,0,1,8,71657.0595111769,3,14905.8725446736,43,1535.59391465677,0,3,,,,0.00351617440225035,0.000439591489026546,0.00659275731547416,0.0527426160337553,0.0411251041342619,0.0643601279332487,0.0210754707809603,0.0210291240447838,0.0211218175171368,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.00170288520539447,0.00168958131978226,0.00171618909100667,0.0196033714947572,0.0177579936568059,0.0214487493327084,0,0,0
BS,BHS,Bahamas,2020-06-29,2020-06-03,1,27,102,2376579.34537419,0,0,1,8,71657.0595111769,3,14905.8725446736,43,1552.10567717996,0,3,,,,0.00421348314606742,0.000849166629532115,0.00757779966260272,0.0554775280898876,0.0435881867727437,0.0673668694070316,0.021850228383501,0.0218029766657262,0.0218974801012757,0.0154494382022472,0.00904371078358187,0.0218551656209125,0.00205857846247078,0.00204392895009231,0.00207322797484925,0.0202643878862914,0.0183902148310969,0.0221385609414859,0,0,0
BS,BHS,Bahamas,2020-06-30,2020-06-04,4,27,102,2360814.81056316,0,0,1,8,71657.0595111769,3,14905.8725446736,49,1568.61743970315,0,3,,,,0.00490883590462833,0.00128132254564148,0.00853634926361518,0.0582047685834502,0.046052821903561,0.0703567152633394,0.0227092002214447,0.0226608843633787,0.0227575160795107,0.0168302945301543,0.0101538010317998,0.0235067880285087,0.00242511208523504,0.00240916007080223,0.00244106409966784,0.0213670274913265,0.0194458139217465,0.0232882410609064,0,0,0
BS,BHS,Bahamas,2020-07-07,2020-06-10,6,28,103,2426375.62437468,0,0,0,9,78268.1975300258,3,14905.8725446736,61,1631.98026463333,0,4,,,,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.0615815255423373,0.0491175820081451,0.0740454690765295,0.0236913386113068,0.0236419171605552,0.0237407600620584,0.0181945416375088,0.0112648284934717,0.0251242547815458,0.00278836895267162,0.00277123348722413,0.00280550441811911,0.0229197372222834,0.0209359093740304,0.0249035650705365,0,0,0
