ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BZ,BLZ,Belize,2020-05-27,2020-05-13,6,15,101,1410681.18810043,0,0,2,4,97838.1699355448,2,65755.6510566836,51,2910.41869522882,1,2,,,,0.0128118678354686,0.00708807768053795,0.0185356579903993,0.0276466621712744,0.0193019584237386,0.0359913659188103,0.058056158970539,0.0579320607414582,0.0581802571996199,0.0175320296695887,0.0108523933978837,0.0242116659412937,0.0413355323878042,0.0412298934533018,0.0414411713223066,0.0152450692501561,0.0140748316164838,0.0164153068838284,0.172413793103448,0.0349330986557415,0.309894487551155
BZ,BLZ,Belize,2020-05-28,2020-05-14,8,15,100,1389506.61666681,0,0,2,5,103235.989424086,2,65755.6510566836,54,2880.72054527751,1,1,,,,0.0134952766531714,0.0076208637423209,0.0193696895640219,0.0296896086369771,0.0210482592113983,0.0383309580625558,0.0615608163867041,0.0614359133263054,0.0616857194471029,0.0175438596491228,0.0108597564427345,0.0242279628555111,0.0428924705755173,0.0427871801877175,0.0429977609633171,0.0160162430440668,0.0148168189795975,0.017215667108536,0.222222222222222,0.0654071807157733,0.379037263728671
BZ,BLZ,Belize,2020-05-29,2020-05-16,5,14,100,1367812.40233828,0,0,2,5,103235.989424086,2,65755.6510566836,62,2880.72054527751,1,1,,,,0.0141987829614604,0.00816924214559055,0.0202283237773303,0.0317782285327924,0.0228386659725181,0.0407177910930667,0.0650250011613307,0.0648991944023926,0.0651508079202688,0.017579445571332,0.0108819056466511,0.0242769854960128,0.0444880917620252,0.0443828946707459,0.0445932888533045,0.0170027592923227,0.015766258095436,0.0182392604892093,0.28,0.103995670706436,0.456004329293564
BZ,BLZ,Belize,2020-05-30,2020-05-16,9,15,109,1444817.71374461,0,0,2,5,103235.989424086,2,65755.6510566836,63,3148.00389483934,1,1,,,,0.0148347943358058,0.00868199413025322,0.0209875945413584,0.0337154416722859,0.0245290604973821,0.0429018228471897,0.06741781979238,0.0672928911314988,0.0675427484532612,0.0175320296695887,0.0108523933978837,0.0242116659412937,0.0454132669845703,0.0453095308057575,0.0455170031633831,0.0178920274032741,0.0166264124684798,0.0191576423380684,0.347826086956522,0.153179425124418,0.542472748788626
BZ,BLZ,Belize,2020-05-31,2020-05-17,4,15,103,1397114.26554783,0,0,2,5,103235.989424086,2,65755.6510566836,62,2999.51314508277,1,1,,,,0.0155932203389831,0.00927045175502645,0.0219159889229396,0.0359322033898305,0.026433861593488,0.045430545186173,0.069948588003695,0.0698240500804818,0.0700731259269082,0.0176271186440678,0.010911578844779,0.0243426584433566,0.0464891979808788,0.0463863969427116,0.046591999019046,0.0188840169731259,0.0175821516629821,0.0201858822832697,0.428571428571429,0.216915212990358,0.640227644152499
BZ,BLZ,Belize,2020-06-01,2020-05-18,6,15,103,1458497.4999995,0,0,2,5,103235.989424086,2,65755.6510566836,63,2969.81499513145,1,1,,,,0.0164271047227926,0.0099092185456775,0.0229449908999077,0.0376454483230664,0.027885516764128,0.0474053798820048,0.071537844667166,0.0714143760343249,0.0716613133000071,0.0177960301163587,0.0110167217065085,0.0245753385262089,0.047522501132715,0.0474205754526848,0.0476244268127452,0.0193818900399897,0.0180576783918248,0.0207061016881546,0.526315789473684,0.301804107075559,0.75082747187181
BZ,BLZ,Belize,2020-06-02,2020-05-19,5,15,102,1484815.61739994,0,0,2,4,89702.123060161,2,65755.6510566836,37,2910.41869522882,1,1,,,,0.0170881749829118,0.0104472121570876,0.023729137808736,0.038961038961039,0.0290456058304525,0.0488764720916254,0.0728527916297204,0.0727308064317163,0.0729747768277244,0.0184552289815448,0.0115585390040516,0.0253519189590379,0.0492043672962851,0.0491028464793374,0.0493058881132327,0.0190049822064057,0.0176948583178762,0.0203151060949351,0.578947368421053,0.356944275176215,0.80095046166589
BZ,BLZ,Belize,2020-06-03,2020-05-21,9,14,104,1423163.80707825,0,0,2,4,89702.123060161,2,65755.6510566836,39,2940.11684518014,1,1,,,,0.0177474402730375,0.0109864746932672,0.0245084058528079,0.0402730375426621,0.0302057999079681,0.0503402751773561,0.0745850070081249,0.0744636757663056,0.0747063382499442,0.0191126279863481,0.012101319856317,0.0261239361163792,0.0511119152166629,0.0510102090739991,0.0512136213593267,0.0186907849511226,0.0173922517645976,0.0199893181376476,0.631578947368421,0.414680055798283,0.848477838938559
BZ,BLZ,Belize,2020-06-04,2020-05-21,4,15,108,1456599.34380502,0,0,2,4,89702.123060161,2,65755.6510566836,42,3058.90944498539,1,1,,,,0.0183299389002037,0.0114796324639802,0.0251802453364271,0.0407331975560081,0.0306385612438829,0.0508278338681334,0.0730337827500785,0.0729153336054508,0.0731522318947062,0.0190088255261371,0.0120352275012503,0.025982423551024,0.0496639309406502,0.0495650307269859,0.0497628311543144,0.0182043677228755,0.0169261538674608,0.0194825815782902,0.68421052631579,0.4752015246066,0.893219528024979
BZ,BLZ,Belize,2020-06-05,2020-05-23,8,14,100,1372574.39768572,0,0,1,2,23946.4720034774,0,0,40,2821.32424537488,1,1,,,,0.0183798502382573,0.0115110654457863,0.0252486350307283,0.0401633764465623,0.0301229777308117,0.0502037751623129,0.0685657856247585,0.0684519643528684,0.0686796068966486,0.0176991150442478,0.0109563933139872,0.0244418367745083,0.0451406156257949,0.0450471079931879,0.045234123258402,0.0178264223722276,0.0165595113757849,0.0190933333686702,0.736842105263158,0.538841412578439,0.934842797947877
BZ,BLZ,Belize,2020-06-06,2020-05-23,7,15,107,1447665.07489617,0,0,1,3,29441.955248671,0,0,42,3029.21129503408,1,1,,,,0.0177595628415301,0.0109940208650658,0.0245251048179943,0.0396174863387978,0.0296257001285958,0.0496092725489998,0.0636627378262942,0.0635538718531739,0.0637716037994145,0.0163934426229508,0.00988880146441111,0.0228980837814905,0.0408399165209259,0.040751665178359,0.0409281678634927,0.0174347876781009,0.0161793945235372,0.0186901808326646,0.777777777777778,0.585719359935695,0.96983619561986
BZ,BLZ,Belize,2020-06-07,2020-05-24,8,15,107,1434349.03314174,0,0,0,2,10893.3027337346,0,0,47,3029.21129503408,0,0,,,,0.0163934426229508,0.00988880146441111,0.0228980837814905,0.0382513661202186,0.0284263829110268,0.0480763493294104,0.0582275711248653,0.0581239827659399,0.0583311594837907,0.0150273224043716,0.00879527932818787,0.0212593654805553,0.0368448543912266,0.0367615227037338,0.0369281860787194,0.0170995032996759,0.0158560277284187,0.018342978870933,0.8125,0.621250450618975,1
BZ,BLZ,Belize,2020-06-08,2020-05-25,9,15,106,1465298.35489459,0,0,0,2,10893.3027337346,0,0,62,2969.81499513145,0,0,,,,0.0150170648464164,0.00878924329637141,0.0212448863964614,0.0368600682593857,0.0272117406669054,0.0465083958518659,0.0530603527584165,0.0529618793197434,0.0531588261970896,0.0136518771331058,0.00770976866296072,0.0195939856032509,0.0330356361450237,0.03295711810347,0.0331141541865774,0.0172309413121745,0.0159832229012441,0.0184786597231049,0.857142857142857,0.673843197580774,1
BZ,BLZ,Belize,2020-06-09,2020-05-26,4,15,102,1442761.97712286,0,0,0,2,10893.3027337346,0,0,72,2880.72054527751,0,0,,,,0.0137741046831956,0.00777916699609013,0.0197690423703011,0.0358126721763085,0.0262547419429508,0.0453706024096662,0.0484701656722797,0.0483760355320662,0.0485642958124932,0.012396694214876,0.00670542676772502,0.0180879616620271,0.0295964694161088,0.0295221886479848,0.0296707501842327,0.0177653681179858,0.0164933566812597,0.0190373795547119,0.916666666666667,0.760289779247936,1
BZ,BLZ,Belize,2020-06-10,2020-05-27,10,15,102,1538697.31185654,0,0,0,2,10893.3027337346,0,0,72,2880.72054527751,0,0,,,,0.012388162422574,0.00670078731737451,0.0180755375277735,0.0344115622849277,0.0250388883802976,0.0437842361895579,0.0438412975723777,0.043751843286817,0.0439307518579383,0.0110116999311769,0.00564585589909656,0.0163775439632572,0.0261406154619151,0.0260709045936831,0.0262103263301471,0.0182853682056589,0.0169947538449319,0.0195759825663859,1,1,1
BZ,BLZ,Belize,2020-06-11,2020-05-28,6,15,102,1478709.12200098,0,0,0,2,10893.3027337346,0,0,68,2880.72054527751,0,0,,,,0.0109965635738832,0.00563805426720367,0.0163550728805627,0.0323024054982818,0.0232178463392225,0.0413869646573411,0.0390793111710033,0.0389948316859416,0.039163790656065,0.00962199312714777,0.00460608458359651,0.014637901670699,0.0227720963203911,0.0227070633678556,0.0228371292729266,0.0186235388197662,0.0173212691404122,0.0199258084991202,1,1,1
BZ,BLZ,Belize,2020-06-12,2020-05-29,8,15,102,1519609.71570911,0,0,0,1,5495.48324519368,0,0,64,2880.72054527751,0,0,,,,0.00960878517501716,0.00459972848610351,0.0146178418639308,0.029512697323267,0.0208227389541243,0.0382026556924097,0.0339885032102131,0.0339098046956055,0.0340672017248206,0.00823610157858614,0.00359540354732409,0.0128767996098482,0.0193734464476602,0.019313582598787,0.0194333102965333,0.0186718489074958,0.0173679233516342,0.0199757744633574,1,1,1
BZ,BLZ,Belize,2020-06-13,2020-05-30,4,15,101,1507079.56901626,0,0,0,1,5495.48324519368,0,0,63,2851.02239532619,0,0,,,,0.0082815734989648,0.0036153609220142,0.0129477860759154,0.0269151138716356,0.0185823826674569,0.0352478450758143,0.0291000217514946,0.0290271296637858,0.0291729138392034,0.00690131124913734,0.00263869820327768,0.011163924294997,0.0160953297120861,0.016040757326827,0.0161499020973452,0.0188067611105847,0.0174935044093416,0.0201200178118277,1,1,1
BZ,BLZ,Belize,2020-06-14,2020-05-31,8,15,100,1711088.57897593,0,0,0,1,5495.48324519368,0,0,74,2761.92794547225,0,0,,,,0.00691562932226833,0.00264420347300842,0.0111870551715282,0.0242047026279391,0.0162834624680383,0.03212594278784,0.0239470574600349,0.0238812618437077,0.0240128530763621,0.00553250345781466,0.00170936445861886,0.00935564245701047,0.0126813438653419,0.0126331884087576,0.0127294993219262,0.0192097550514678,0.0178789232856146,0.020540586817321,1,1,1
BZ,BLZ,Belize,2020-06-15,2020-06-01,5,15,101,1696702.61738867,0,0,0,1,5495.48324519368,0,0,154,2791.62609542356,0,0,,,,0.00554016620498615,0.00171174674921349,0.0093685856607588,0.0214681440443213,0.0139924894153319,0.0289437986733107,0.0190162097968089,0.0189577647905065,0.0190746548031113,0.00415512465373961,0.000837308102121789,0.00747294120535744,0.00940301617462705,0.00936171745320706,0.00944431489604703,0.0215305013760919,0.020120161363923,0.0229408413882608,1,1,1
BZ,BLZ,Belize,2020-06-16,2020-06-01,2,16,103,1732333.28875379,0,0,0,1,5495.48324519368,0,0,154,2851.02239532619,0,0,,,,0.0041522491349481,0.000836723863340935,0.00746777440655526,0.0193771626297578,0.0122697707596598,0.0264845544998557,0.0148274394362429,0.0147760236150375,0.0148788552574482,0.0027681660899654,5.9170447502119e-05,0.00547716173242868,0.00619558019952474,0.00616219922608675,0.00622896117296274,0.0244418320391142,0.0229403027541151,0.0259433613241133,1,1,1
BZ,BLZ,Belize,2020-06-17,2020-06-03,8,15,100,1773774.93271581,0,0,0,2,7063.04242659495,0,0,168,2851.02239532619,0,0,,,,0.00277585010409438,5.93451616577182e-05,0.00549235504653104,0.0180430256766135,0.0111704898308387,0.0249155615223882,0.0107565882820779,0.0107130632632356,0.0108001133009201,0.00138792505204719,0,0.00331012036791752,0.00304745374966141,0.00302419663057896,0.00307071086874387,0.0276777517564403,0.0260808154895734,0.0292746880233072,1,1,1
BZ,BLZ,Belize,2020-06-18,2020-06-04,9,15,100,1930097.13428726,0,0,0,2,7063.04242659495,0,0,161,2791.62609542356,0,0,,,,0.00139567341242149,0,0.00332859225694777,0.0167480809490579,0.0101039233883767,0.0233922385097391,0.00677793282615509,0.00674368694808661,0.00681217870422356,0,0,0,-1.64982155892183e-18,,,0.0308164563083321,0.0291285516483436,0.0325043609683207,1,1,1
BZ,BLZ,Belize,2020-06-19,2020-06-05,7,15,103,1981695.7481262,0,0,0,3,12550.4407984794,0,0,169,2880.72054527751,0,0,,,,0.000696378830083565,0,0.00206078093800586,0.0174094707520891,0.0106447489289431,0.0241741925752352,0.00609281768790443,0.00606077702724778,0.00612485834856109,0,0,0,-1.60547259000026e-18,,,0.0339696757526739,0.0322017069852139,0.0357376445201339,1,1,1
BZ,BLZ,Belize,2020-06-20,2020-06-05,2,16,105,1997056.03050059,0,0,0,3,12550.4407984794,0,0,169,2940.11684518014,0,0,,,,0,0,0,0.0174337517433752,0.0106596788610458,0.0242078246257046,0.00522080112534507,0.00519148210677638,0.00525012014391376,0,0,0,-1.56746912195823e-18,,,0.0372008710906781,0.0353517806876507,0.0390499614937055,,,
BZ,BLZ,Belize,2020-06-21,2020-06-06,5,16,102,1970118.16431756,0,0,0,4,14564.2552344656,1,2013.81443598621,162,2821.32424537488,0,0,,,,0,0,0,0.0188943317004899,0.01183512925738,0.0259535341435997,0.00525760077108483,0.00522851296841556,0.00528668857375411,0.000699790062981106,0,0.00207087339598472,8.48099609976461e-05,8.11059965233639e-05,8.85139254719284e-05,0.0402666731526974,0.0383409821122083,0.0421923641931865,,,
BZ,BLZ,Belize,2020-06-22,2020-06-06,3,17,105,2008952.06927572,0,0,0,4,14564.2552344656,1,2013.81443598621,177,2910.41869522882,0,0,,,,0,0,0,0.0203081232492997,0.0129922927278237,0.0276239537707758,0.0052910582680722,0.00526220696379777,0.00531990957234663,0.00140056022408964,0,0.00334024224566928,0.000165823317370221,0.000160702574648479,0.000170944060091964,0.0432033956105522,0.0412102931887785,0.045196498032326,,,
BZ,BLZ,Belize,2020-06-23,2020-06-07,5,17,103,2018223.33197787,0,0,0,3,9068.77198927188,1,2013.81443598621,177,2821.32424537488,0,0,,,,0,0,0,0.0209937018894332,0.013560614608056,0.0284267891708103,0.00509522077797136,0.00506723524046617,0.00512320631547655,0.00209937018894332,0,0.00447249258501795,0.000242978196208891,0.000236851980649411,0.000249104411768371,0.0458983216237315,0.0438453663343034,0.0479512769131596,,,
BZ,BLZ,Belize,2020-06-24,2020-06-08,8,17,103,2040206.66367237,0,0,0,4,12434.7817350338,1,2013.81443598621,174,2791.62609542356,0,0,,,,0,0,0,0.0223776223776224,0.0147115553935196,0.0300436893617251,0.00505525247478753,0.00502765330449269,0.00508285164508237,0.0027972027972028,5.98309698525566e-05,0.00553457462455304,0.000317565633335274,0.000310631807985802,0.000324499458684745,0.048562193616215,0.0464510958093296,0.0506732914231003,,,
BZ,BLZ,Belize,2020-06-25,2020-06-09,6,17,100,1925552.13418294,0,0,0,4,12434.7817350338,1,2013.81443598621,159,2702.53164556962,0,0,,,,0,0,0,0.0238095238095238,0.0159022527738619,0.0317167948451857,0.00502745875002632,0.00500017444183262,0.00505474305822001,0.00350140056022409,0.000437721755206729,0.00656507936524145,0.000390085272213637,0.000382467496264784,0.00039770304816249,0.0510757045496408,0.0489086705442181,0.0532427385550636,,,
BZ,BLZ,Belize,2020-06-26,2020-06-10,4,17,100,1941823.65980884,0,0,0,4,12434.7817350338,1,2013.81443598621,180,2702.53164556962,0,0,,,,0,0,0,0.0259467040673212,0.0176954342722339,0.0341979738624084,0.00521105660256278,0.00518350553844488,0.00523860766668068,0.00420757363253857,0.000847965683708667,0.00756718158136847,0.000460568819506449,0.000452358553284488,0.000468779085728409,0.0542453218862944,0.0520107656078412,0.0564798781647476,,,
BZ,BLZ,Belize,2020-06-27,2020-06-10,3,18,103,1987026.97977971,0,0,0,4,12434.7817350338,1,2013.81443598621,180,2791.62609542356,0,1,,,,0,0,0,0.0280112044817927,0.0194530423740438,0.0365693665895416,0.00537719260451348,0.00534946065895109,0.00540492455007588,0.00490196078431373,0.00127951546251276,0.0085244061061147,0.000527676774657633,0.000518968287579721,0.000536385261735545,0.0572959096692898,0.0550013601385181,0.0595904592000615,0,0,0
BZ,BLZ,Belize,2020-06-28,2020-06-10,5,19,108,2035279.44204279,0,0,0,4,12434.7817350338,1,2013.81443598621,184,2910.41869522882,0,1,,,,0,0,0,0.0299442896935933,0.0211292105231165,0.0387593688640701,0.00556936288091368,0.00554131215844322,0.00559741360338414,0.00557103064066852,0.00172134268438682,0.00942071859695023,0.000595828599856925,0.000586630771578556,0.000605026428135295,0.0598615664845173,0.0575237994883342,0.0621993334807004,0,0,0
BZ,BLZ,Belize,2020-06-29,2020-06-12,10,18,102,1733114.84551515,0,0,0,4,12434.7817350338,1,2013.81443598621,198,2732.22979552093,0,2,,,,0,0,0,0.0320111343075852,0.022909792610373,0.0411124760047975,0.00581816961315594,0.00578952203469238,0.00584681719161949,0.00626304801670146,0.00218409881019395,0.010341997223209,0.000669405710447166,0.000659663419037201,0.000679148001857131,0.0610655491186984,0.058704128542357,0.0634269696950398,0,0,0
BZ,BLZ,Belize,2020-06-30,2020-06-12,3,19,105,1774625.67511504,0,0,0,4,12434.7817350338,1,2013.81443598621,198,2821.32424537488,0,2,,,,0,0,0,0.034051424600417,0.024680933764873,0.043421915435961,0.00606499261153467,0.00603577013467469,0.00609421508839465,0.00694927032661571,0.00265713887273101,0.0112414017805004,0.000742624120831504,0.00073237123553662,0.000752877006126387,0.0622263010521901,0.0598431206454527,0.0646094814589276,0,0,0
BZ,BLZ,Belize,2020-07-01,2020-06-13,3,19,100,1698882.36862724,0,0,9,4,12434.7817350338,1,2013.81443598621,198,3769.41176470588,0,3,,,,0.00625434329395414,0.00218104539150227,0.010327641196406,0.0354412786657401,0.0258883458985843,0.0449942114328959,0.0062804286446634,0.00625065376617556,0.00631020352315125,0.00764419735927728,0.00314414728496655,0.012144247433588,0.000819148837733556,0.000808366153329217,0.000829931522137895,0.0615541090513502,0.059210100471503,0.0638981176311974,0,0,0
BZ,BLZ,Belize,2020-07-02,2020-06-14,4,19,100,1729520.26247374,0,0,9,4,12434.7817350338,1,2013.81443598621,191,3685.64705882353,0,3,,,,0.0125086865879083,0.00676632955195111,0.0182510436238654,0.0368311327310632,0.0270997075033352,0.0465625579587913,0.00652748284791621,0.00649701857429128,0.00655794712154113,0.00833912439193885,0.00364062137887697,0.0130376274050007,0.000900294447924047,0.000888948605947231,0.000911640289900863,0.0609477644543672,0.0586399790168955,0.063255549891839,0,0,0
BZ,BLZ,Belize,2020-07-03,2020-06-14,4,20,104,1788341.02028059,0,0,12,4,12434.7817350338,1,2013.81443598621,191,3811.29411764706,0,3,,,,0.0208333333333333,0.0134564224574228,0.0282102442092439,0.0375,0.0276874281917196,0.0473125718082804,0.00657050406965701,0.00653982955060185,0.00660117858871217,0.00902777777777778,0.00414251402979892,0.0139130415257566,0.000982395592240808,0.000970501270940772,0.000994289913540843,0.0601253319075723,0.0578575841760475,0.0623930796390972,0,0,0
BZ,BLZ,Belize,2020-07-04,2020-06-15,4,20,100,1752333.13776584,0,0,12,5,208384.162779448,2,197963.1954804,179,3685.64705882353,0,3,,,,0.0292682926829268,0.0205472092197909,0.0379893761460627,0.0390243902439024,0.0290048824829686,0.0490438980048363,0.0140482224675093,0.0140033322451956,0.014093112689823,0.0104529616724739,0.00519085023391472,0.015715073111033,0.00848897080856748,0.00845397713584128,0.00852396448129369,0.059314638343808,0.0570808991791197,0.0615483775084964,0,0,0
BZ,BLZ,Belize,2020-07-05,2020-06-16,6,20,101,1725410.99172011,0,0,12,5,208384.162779448,2,197963.1954804,150,3727.52941176471,0,4,,,,0.0376569037656904,0.0278040783583266,0.0475097291730542,0.0397489539748954,0.0296371472036736,0.0498607607461172,0.0215888548345697,0.021533160554813,0.0216445491143264,0.0111576011157601,0.00572106258012418,0.016594139651396,0.0160590032345858,0.0160108329830354,0.0161071734861362,0.0578156439426569,0.0556314722310518,0.059999815654262,0,0,0
BZ,BLZ,Belize,2020-07-06,2020-06-17,3,20,102,1778546.35466286,0,0,12,5,208384.162779448,2,197963.1954804,150,3727.52941176471,0,4,,,,0.0461215932914046,0.0352541612301474,0.0569890253526618,0.0405310971348707,0.0303137557175439,0.0507484385521976,0.0292557517625296,0.0291908861985037,0.0293206173265555,0.0118798043326345,0.00626625161137134,0.0174933570538977,0.0237588890098572,0.0237002687464988,0.0238175092732155,0.0561540354638571,0.0540193726044016,0.0582886983233127,0,0,0
BZ,BLZ,Belize,2020-07-07,2020-06-17,5,21,107,1870680.03841808,0,0,13,6,225454.469555169,2,197963.1954804,154,3895.05882352941,0,4,,,,0.0550522648083624,0.0432514055772788,0.0668531240394459,0.0425087108013937,0.0320704408734462,0.0529469807293413,0.0378162903901023,0.0377426588677457,0.0378899219124589,0.0125435540069686,0.00678529206306148,0.0183018159508758,0.0314952913120588,0.0314278743775708,0.0315627082465468,0.0543335653253985,0.0522565738208294,0.0564105568299676,0,0,0
