"date","pct_cli_weighted","pct_cli","population"
2020-09-24,3.6631,2.2013,10738957
2020-09-25,3.8831,3.1034,10738957
2020-09-26,2.7333,2.8662,10738957
2020-09-27,1.9361,1.6949,10738957
2020-09-28,3.2289,3.3426,10738957
2020-09-29,3.3427,3.2154,10738957
2020-09-30,2.2301,2.5078,10738957
2020-10-01,2.1387,2.1818,10738957
2020-10-02,2.9676,2.7397,10738957
2020-10-03,3.5453,3.096,10738957
2020-10-04,2.2133,2.6316,10738957
2020-10-05,1.754,1.3841,10738957
2020-10-06,2.8095,3.1746,10738957
2020-10-07,2.9573,3.9007,10738957
2020-10-08,3.2631,3.6304,10738957
2020-10-09,1.3185,1.3514,10738957
2020-10-10,2.4902,2.8112,10738957
2020-10-11,1.4157,1.6,10738957
2020-10-12,4.8715,4.5627,10738957
2020-10-13,2.6116,3.0172,10738957
2020-10-14,2.4359,2.8369,10738957
2020-10-15,2.8417,2.8112,10738957
2020-10-16,3.1251,3.2407,10738957
2020-10-17,4.181,3.125,10738957
2020-10-18,2.5432,2.8169,10738957
2020-10-19,1.6212,1.6461,10738957
2020-10-20,2.8371,1.5152,10738957
2020-10-21,2.7344,3.5398,10738957
2020-10-22,2.5092,3.3333,10738957
2020-10-23,0.4592,0.4739,10738957
2020-10-24,4.2801,2.7624,10738957
2020-10-25,3.3239,3.8835,10738957
2020-10-26,1.1303,1.7857,10738957
2020-10-27,3.2931,3.0418,10738957
2020-10-28,1.54,1.8587,10738957
2020-10-29,2.9183,3.5354,10738957
2020-10-30,3.6851,4.0609,10738957
2020-10-31,3.6991,3.6082,10738957
2020-11-01,2.5399,2.6316,10738957
2020-11-02,3.5025,3.4314,10738957
2020-11-03,2.2859,2.4272,10738957
2020-11-04,3.6269,4.4118,10738957
2020-11-05,4.0976,2.8409,10738957
2020-11-06,4.9171,5.2023,10738957
2020-11-07,4.0428,3.7267,10738957
2020-11-08,2.1321,1.9802,10738957
2020-11-09,2.1357,2.0202,10738957
2020-11-10,2.8614,3.0928,10738957
2020-11-11,2.5006,2.4752,10738957
2020-11-12,0.4909,0.5435,10738957
2020-11-13,4.5622,4.4776,10738957
2020-11-14,2.6734,3.3333,10738957
2020-11-15,1.1838,1.5075,10738957
2020-11-16,3.7092,3.6585,10738957
2020-11-17,3.3054,2.1739,10738957
2020-11-18,2.9302,2.439,10738957
2020-11-19,3.5869,4.1667,10738957
2020-11-20,3.1005,3.6415,10738957
2020-11-21,4.4355,4.5977,10738957
2020-11-22,3.7058,3.8576,10738957
2020-11-23,3.0937,3.9683,10738957
2020-11-24,2.3077,1.6355,10738957
2020-11-25,2.7542,2.8761,10738957
2020-11-26,1.8744,2.2059,10738957
2020-11-27,3.6102,3.1026,10738957
2020-11-28,2.2854,2.6639,10738957
2020-11-29,4.6187,4.1262,10738957
2020-11-30,2.7709,2.7431,10738957
2020-12-01,2.9774,3.2407,10738957
2020-12-02,5.5758,4.5894,10738957
2020-12-03,4.4995,5.0661,10738957
2020-12-04,3.8005,4.2654,10738957
2020-12-05,4.2937,3.7736,10738957
2020-12-06,5.2413,4.7511,10738957
2020-12-07,3.3359,3.2746,10738957
2020-12-08,5.0497,5.2083,10738957
2020-12-09,3.6434,3.5874,10738957
2020-12-10,2.0684,2.1277,10738957
2020-12-11,3.3774,3.4759,10738957
2020-12-12,4.4427,4.1667,10738957
2020-12-13,2.4502,2.3684,10738957
2020-12-14,4.919,4.7328,10738957
2020-12-15,3.3651,3.3278,10738957
2020-12-16,4.0084,3.9007,10738957
2020-12-17,3.7406,3.7113,10738957
2020-12-18,4.2221,3.9171,10738957
2020-12-19,2.764,3.3898,10738957
2020-12-20,5.1887,5.3305,10738957
2020-12-21,4.5251,4.4053,10738957
2020-12-22,3.9083,4.1667,10738957
2020-12-23,5.2423,5.1836,10738957
2020-12-24,2.5399,2.8571,10738957
2020-12-25,3.3451,3.7296,10738957
2020-12-26,3.36,3.4483,10738957
2020-12-27,2.7467,2.8463,10738957
2020-12-28,5.0752,3.8251,10738957
2020-12-29,4.3121,4.6278,10738957
2020-12-30,3.7778,4.7016,10738957
2020-12-31,3.5015,3.6585,10738957
2021-01-01,3.7042,3.5635,10738957
2021-01-02,4.5089,3.9519,10738957
2021-01-03,5.2989,4.9689,10738957
2021-01-04,4.4261,4.8443,10738957
2021-01-05,3.2803,3.3981,10738957
2021-01-06,3.9187,3.7767,10738957
2021-01-07,4.6328,4.4199,10738957
2021-01-08,3.7662,4.2048,10738957
2021-01-09,5.0934,5.3913,10738957
2021-01-10,4.3593,4.4643,10738957
2021-01-11,3.1824,3.9326,10738957
2021-01-12,2.8605,3.5782,10738957
2021-01-13,4.2133,4.2596,10738957
2021-01-14,5.6316,6.0241,10738957
2021-01-15,3.6391,3.629,10738957
2021-01-16,5.0764,5.4545,10738957
2021-01-17,4.9267,4.5175,10738957
2021-01-18,3.5087,4.0449,10738957
2021-01-19,3.6689,4.3841,10738957
2021-01-20,3.8639,3.8462,10738957
2021-01-21,5.0296,6.2361,10738957
2021-01-22,3.2975,3.7234,10738957
2021-01-23,5.7991,5.53,10738957
2021-01-24,3.1313,3.5885,10738957
2021-01-25,3.7386,3.4031,10738957
2021-01-27,4.9791,5.3846,10738957
2021-01-28,5.228,5.1136,10738957
2021-01-29,2.2688,2.6059,10738957
2021-01-30,3.9004,4.0115,10738957
2021-01-31,6.7702,5.7592,10738957
2021-02-01,2.0973,2.0492,10738957
2021-02-02,5.2123,4.4898,10738957
2021-02-03,7.1778,6.278,10738957
2021-02-04,2.7707,2.9703,10738957
2021-02-05,3.8498,3.8596,10738957
2021-02-06,5.2581,4.1237,10738957
2021-02-07,1.8746,2.0134,10738957
2021-02-08,3.3709,3.9474,10738957
2021-02-09,3.0196,3.0508,10738957
2021-02-10,3.6294,3.7267,10738957
2021-02-11,1.8911,2.4242,10738957
2021-02-12,5.2237,5.0398,10738957
2021-02-13,3.1703,3.8462,10738957
2021-02-14,5.0793,4.698,10738957
2021-02-15,3.2712,3.8674,10738957
2021-02-16,3.8968,4.0404,10738957
2021-02-17,1.8511,1.9943,10738957
2021-02-18,1.5857,1.4535,10738957
2021-02-19,3.2605,3.4161,10738957
2021-02-20,3.8948,4.7904,10738957
2021-02-21,3.1857,3.8585,10738957
2021-02-22,4.3141,2.5424,10738957
2021-02-23,3.1567,2.9605,10738957
2021-02-24,4.7763,4.9844,10738957
2021-02-25,3.2995,3.2609,10738957
2021-02-26,2.2145,2.4823,10738957
2021-02-27,2.3327,2.5237,10738957
2021-02-28,3.2962,3.1949,10738957
2021-03-01,2.2081,2.1798,10738957
2021-03-02,3.6604,3.0864,10738957
2021-03-03,2.4759,2.1918,10738957
2021-03-04,2.1641,2.3973,10738957
2021-03-05,2.2741,2.4169,10738957
2021-03-06,3.0122,2.7356,10738957
2021-03-07,3.3637,3.1746,10738957
2021-03-08,2.1898,2.7211,10738957
2021-03-09,2.9685,3.207,10738957
2021-03-10,2.6143,2.6786,10738957
2021-03-11,2.5138,2.3739,10738957
2021-03-12,2.8833,3.4091,10738957
2021-03-13,3.2956,3.2847,10738957
2021-03-14,1.2958,1.3841,10738957
2021-03-15,4.4956,3.8585,10738957
2021-03-16,2.2343,2.2792,10738957
2021-03-17,4.2658,3.5398,10738957
2021-03-18,2.8773,2.9316,10738957
2021-03-19,2.995,2.7586,10738957
2021-03-20,2.9532,3.2847,10738957
2021-03-21,2.0517,1.8657,10738957
2021-03-22,2.3083,1.9608,10738957
2021-03-23,3.524,3.0508,10738957
2021-03-24,3.236,4.0248,10738957
2021-03-25,0.8792,1.0239,10738957
2021-03-26,5.2674,5.3435,10738957
2021-03-27,4.4848,3.7313,10738957
2021-03-28,1.9126,2.1429,10738957
2021-03-29,4.7042,4.4218,10738957
2021-03-30,3.2445,3.0405,10738957
2021-03-31,3.1374,2.8674,10738957
2021-04-01,1.8493,1.8868,10738957
2021-04-02,3.7991,3.663,10738957
2021-04-03,1.4255,1.8605,10738957
2021-04-04,2.9675,2.3102,10738957
2021-04-05,2.1646,2.6403,10738957
2021-04-06,2.7724,2.4316,10738957
2021-04-07,3.4272,3.2258,10738957
2021-04-08,1.9823,2.1459,10738957
2021-04-09,2.0416,2.2642,10738957
2021-04-10,3.2144,3.4749,10738957
2021-04-11,2.277,2.0325,10738957
2021-04-12,3.2459,3.0534,10738957
2021-04-13,3.3893,3.2967,10738957
2021-04-14,3.473,3.0303,10738957
2021-04-15,3.3124,3.9216,10738957
2021-04-16,3.679,3.6735,10738957
2021-04-17,2.5905,2.7149,10738957
2021-04-18,2.6734,3.0651,10738957
2021-04-19,4.5526,4.4534,10738957
2021-04-20,2.3296,2.4735,10738957
2021-04-21,0.5814,0.7692,10738957
2021-04-22,2.9089,3.0534,10738957
2021-04-23,3.7821,4.5082,10738957
