"date","pct_cli_weighted","pct_cli","population"
2020-10-18,1.5478,1.2807,31949789
2020-10-19,1.5349,0.7726,31949789
2020-10-20,1.2867,1.4925,31949789
2020-10-21,0.3039,0.6329,31949789
2020-10-22,1.0973,1.2706,31949789
2020-10-23,0.9233,0.7833,31949789
2020-10-24,1.4001,0.9604,31949789
2020-10-25,0.6236,0.6418,31949789
2020-10-26,1.598,2.2284,31949789
2020-10-27,0.5051,0.8373,31949789
2020-10-28,0.928,0.5952,31949789
2020-10-29,1.2038,1.2987,31949789
2020-10-30,1.7397,1.6155,31949789
2020-10-31,0.8572,0.8403,31949789
2020-11-01,0.3509,0.4594,31949789
2020-11-02,0.5469,0.6202,31949789
2020-11-03,0.5144,0.5348,31949789
2020-11-04,0.4879,0.6421,31949789
2020-11-05,0.9401,0.885,31949789
2020-11-06,0.3674,0.1748,31949789
2020-11-07,1.0391,1.1041,31949789
2020-11-08,1.1245,1.059,31949789
2020-11-09,0.6343,0.7067,31949789
2020-11-10,1.6453,0.8945,31949789
2020-11-11,1.5604,1.5123,31949789
2020-11-12,0.327,0.6397,31949789
2020-11-13,0.7822,1.0776,31949789
2020-11-14,0.4457,0.7707,31949789
2020-11-15,1.1592,1.5625,31949789
2020-11-16,0.6789,0.361,31949789
2020-11-17,0.4191,0.3717,31949789
2020-11-18,1.0454,0.6596,31949789
2020-11-19,0.3434,0.3984,31949789
2020-11-20,0.178,0.5115,31949789
2020-11-21,1.432,1.0896,31949789
2020-11-22,1.2202,1.0147,31949789
2020-11-23,0.4943,0.6397,31949789
2020-11-24,0.4883,0.3865,31949789
2020-11-25,0.8971,0.5848,31949789
2020-11-26,0.5545,0.6494,31949789
2020-11-27,1.8165,1.4644,31949789
2020-11-28,1.0156,0.478,31949789
2020-11-29,0.7006,0.5056,31949789
2020-11-30,0.6197,0.7609,31949789
2020-12-01,0.8205,1.046,31949789
2020-12-02,0.9439,1.0493,31949789
2020-12-03,0.502,0.5112,31949789
2020-12-04,0.5653,0.6601,31949789
2020-12-05,0.4923,0.9825,31949789
2020-12-06,0.9055,0.8502,31949789
2020-12-07,2.1075,1.1013,31949789
2020-12-08,1.2375,1.1962,31949789
2020-12-09,1.2335,1.1299,31949789
2020-12-10,0.4644,0.5637,31949789
2020-12-11,0.8326,0.3741,31949789
2020-12-12,0.3722,0.3538,31949789
2020-12-13,1.1665,0.949,31949789
2020-12-14,0.7001,0.8224,31949789
2020-12-15,1.0761,0.9158,31949789
2020-12-16,0.4595,0.5342,31949789
2020-12-17,1.6262,1.2195,31949789
2020-12-18,0.7334,0.8216,31949789
2020-12-19,1.038,0.9112,31949789
2020-12-20,0.5869,0.6969,31949789
2020-12-21,0.54,1.0753,31949789
2020-12-22,0.9238,0.7157,31949789
2020-12-23,1.3926,0.6376,31949789
2020-12-24,1.7426,1.1641,31949789
2020-12-25,0.7772,0.6826,31949789
2020-12-26,0.8251,0.8574,31949789
2020-12-27,0.224,0.2051,31949789
2020-12-28,1.3223,0.8048,31949789
2020-12-29,0.8457,1.0395,31949789
2020-12-30,1.3255,1.3072,31949789
2020-12-31,1.7973,1.5971,31949789
2021-01-01,0.6444,0.6445,31949789
2021-01-02,1.6554,1.5296,31949789
2021-01-03,1.2791,1.2346,31949789
2021-01-04,1.234,1.5444,31949789
2021-01-05,1.5977,1.5986,31949789
2021-01-06,1.8511,1.6047,31949789
2021-01-07,1.2086,1.1329,31949789
2021-01-08,1.2565,0.9482,31949789
2021-01-09,0.6869,0.8359,31949789
2021-01-10,1.1266,1.076,31949789
2021-01-11,1.7592,1.2472,31949789
2021-01-12,0.6266,0.5512,31949789
2021-01-13,0.9353,1.2403,31949789
2021-01-14,1.166,1.2537,31949789
2021-01-15,1.3983,1.251,31949789
2021-01-16,1.7794,1.1005,31949789
2021-01-17,0.6006,0.8547,31949789
2021-01-18,1.5213,1.6787,31949789
2021-01-19,1.1907,1.2012,31949789
2021-01-20,1.0812,1.2918,31949789
2021-01-21,1.1715,1.2725,31949789
2021-01-22,1.4074,1.3664,31949789
2021-01-23,1.0791,1.1236,31949789
2021-01-24,2.0366,1.506,31949789
2021-01-25,1.2814,1.1515,31949789
2021-01-26,0.8592,0.9306,31949789
2021-01-27,0.8994,1.0801,31949789
2021-01-28,0.6517,0.6938,31949789
2021-01-29,1.3688,1.1628,31949789
2021-01-30,1.0826,0.8671,31949789
2021-01-31,0.9795,1.0945,31949789
2021-02-01,1.3993,1.3616,31949789
2021-02-02,1.2013,0.7924,31949789
2021-02-03,0.9842,0.885,31949789
2021-02-04,1.1514,0.8505,31949789
2021-02-05,1.1624,0.5848,31949789
2021-02-06,0.8767,0.8424,31949789
2021-02-07,0.4919,0.507,31949789
2021-02-08,1.1783,1.0349,31949789
2021-02-09,0.6707,0.5175,31949789
2021-02-10,0.3363,0.5405,31949789
2021-02-11,0.5376,0.5706,31949789
2021-02-12,1.163,0.8364,31949789
2021-02-13,0.8631,0.8841,31949789
2021-02-14,0.4573,0.365,31949789
2021-02-15,1.1681,1.1338,31949789
2021-02-16,0.573,0.7212,31949789
2021-02-17,0.5667,0.7673,31949789
2021-02-18,0.8619,1.084,31949789
2021-02-19,0.6182,0.6631,31949789
2021-02-20,1.6878,1.5537,31949789
2021-02-21,1.0411,0.9674,31949789
2021-02-22,0.7811,0.8794,31949789
2021-02-23,1.0442,0.8264,31949789
2021-02-24,1.3079,1.0262,31949789
2021-02-25,1.5608,1.2453,31949789
2021-02-26,0.3593,0.664,31949789
2021-02-27,0.6557,0.3958,31949789
2021-02-28,0.3618,0.3764,31949789
2021-03-01,1.0327,0.7547,31949789
2021-03-02,0.9198,1.1765,31949789
2021-03-03,1.7216,1.2165,31949789
2021-03-04,1.0447,0.8872,31949789
2021-03-05,1.2837,1.0652,31949789
2021-03-06,1.0265,1.0499,31949789
2021-03-07,0.8842,1.1002,31949789
2021-03-08,0.102,0.2793,31949789
2021-03-09,0.9654,0.9537,31949789
2021-03-10,0.5354,0.4304,31949789
2021-03-11,0.722,0.7194,31949789
2021-03-12,0.4946,0.7102,31949789
2021-03-13,0.5644,0.7052,31949789
2021-03-14,1.8133,0.7485,31949789
2021-03-15,0.1606,0.1289,31949789
2021-03-16,0.7251,0.5063,31949789
2021-03-17,0.4135,0.6337,31949789
2021-03-18,0.9552,1.4436,31949789
2021-03-19,0.453,0.292,31949789
2021-03-20,3.0171,2.1534,31949789
2021-03-21,0.9561,0.8584,31949789
2021-03-22,1.7135,1.532,31949789
2021-03-23,0.5465,0.6702,31949789
2021-03-24,1.4652,0.9358,31949789
2021-03-25,1.0078,1.2931,31949789
2021-03-26,0.7699,0.6042,31949789
2021-03-27,0.6128,0.7974,31949789
2021-03-28,0.8258,0.6163,31949789
2021-03-29,1.4908,1.227,31949789
2021-03-30,1.2077,1.295,31949789
2021-03-31,2.3548,1.6897,31949789
2021-04-01,1.4969,1.1869,31949789
2021-04-02,0.7185,0.7331,31949789
2021-04-03,0.4457,0.753,31949789
2021-04-04,0.7083,0.6483,31949789
2021-04-05,1.0953,1.0219,31949789
2021-04-06,1.3798,0.9119,31949789
2021-04-07,1.6607,1.6181,31949789
2021-04-08,0.8858,0.8039,31949789
2021-04-09,0.6156,0.8224,31949789
2021-04-10,1.1949,1.6,31949789
2021-04-11,1.0013,1.0526,31949789
2021-04-12,2.9316,2.0062,31949789
2021-04-13,0.2364,0.7163,31949789
2021-04-14,1.3529,1.3755,31949789
2021-04-15,1.0166,0.9126,31949789
2021-04-16,1.6978,1.4512,31949789
2021-04-17,1.0744,1.2804,31949789
2021-04-18,1.6084,1.6461,31949789
2021-04-19,1.1086,1.0695,31949789
2021-04-20,0.8285,0.6693,31949789
2021-04-21,2.3683,1.5385,31949789
2021-04-22,0.8265,1.1747,31949789
2021-04-23,1.9646,1.6105,31949789
2021-04-24,2.0677,2.0649,31949789
2021-04-25,1.2139,1.4327,31949789
2021-04-26,0.6738,0.5764,31949789
2021-04-27,2.0495,1.1004,31949789
2021-04-28,1.0108,1.1189,31949789
2021-04-29,1.3885,1.4493,31949789
