"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/13","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","MA",36471766,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","MA",36471766,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","MA",36471766,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/04","MA",36471766,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/05","MA",36471766,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/06","MA",36471766,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/07","MA",36471766,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/08","MA",36471766,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","MA",36471766,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","MA",36471766,1,1,3,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/11","MA",36471766,2,0,5,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","MA",36471766,1,0,6,1,405.64100072031,404.87526834073,406.408181314001,405.64100072031,405.64100072031,405.64100072031,1.11220553652464e-05,1.1101060155429e-05,1.1143090282878e-05,1.11220553652464e-05,1.11220553652464e-05,1.11220553652464e-05
"2020/03/13","MA",36471766,1,0,7,1,376.160634487999,375.450552476469,376.87205946323,0,405.64100072031,405.64100072031,1.03137488458332e-05,1.02942794839293e-05,1.03332550297463e-05,0,1.11220553652464e-05,1.11220553652464e-05
"2020/03/14","MA",36471766,10,0,17,1,721.5024242256,270.276698823831,1926.0474559175,286.38105727298,692.02205799329,692.02205799329,1.97824921399638e-05,7.41057339597514e-06,5.28092732311755e-05,7.85213025530433e-06,1.89741856205507e-05,1.89741856205507e-05
"2020/03/15","MA",36471766,11,0,28,1,891.229179292932,333.856786043795,2379.13226037873,199.207121299642,891.229179292932,891.229179292932,2.44361399799761e-05,9.15384207180411e-06,6.52321650774666e-05,5.46195435942537e-06,2.44361399799761e-05,2.44361399799761e-05
"2020/03/16","MA",36471766,1,0,29,1,627.75391864403,169.625332816364,2323.20830756783,0,891.229179292932,891.229179292932,1.72120516084697e-05,4.6508669971277e-06,6.36988158886475e-05,0,2.44361399799761e-05,2.44361399799761e-05
"2020/03/17","MA",36471766,9,1,38,2,1109.99042617857,615.365977213534,2002.18860293043,0,891.229179292932,891.229179292932,3.04342385334061e-05,1.68723932154405e-05,5.48969469405575e-05,0,2.44361399799761e-05,2.44361399799761e-05
"2020/03/18","MA",36471766,11,0,49,2,1014.32539652261,502.748247616205,2046.4636424077,78.3822034664141,969.611382759346,969.611382759346,2.78112498452257e-05,1.37845874426866e-05,5.61109007556064e-05,2.14912004717332e-06,2.65852600271494e-05,2.65852600271494e-05
"2020/03/19","MA",36471766,14,0,63,2,954.986236098809,435.200756762144,2095.58162978245,0,969.611382759346,969.611382759346,2.6184260890981e-05,1.19325386317225e-05,5.74576407893835e-05,0,2.65852600271494e-05,2.65852600271494e-05
"2020/03/20","MA",36471766,14,1,77,3,1308.36687263686,790.038264450294,2166.76071329867,324.13034321698,1293.74172597633,1293.74172597633,3.58734170601134e-05,2.16616399779022e-05,5.94092623126248e-05,8.88715789679556e-06,3.54724179239449e-05,3.54724179239449e-05
"2020/03/21","MA",36471766,19,0,96,3,1239.63817305491,722.44848103454,2127.07596518767,0,1293.74172597633,1293.74172597633,3.39889813137897e-05,1.98084315696295e-05,5.83211672609347e-05,0,3.54724179239449e-05,3.54724179239449e-05
"2020/03/22","MA",36471766,19,1,115,4,1528.45459107849,1021.69046015858,2286.57653965595,180.609312180747,1474.35103815707,1474.35103815707,4.190788543331e-05,2.80131886171507e-05,6.26944288811228e-05,4.95203089920974e-06,4.04244488231547e-05,4.04244488231547e-05
"2020/03/23","MA",36471766,28,0,143,4,1487.98455575359,975.829952902722,2268.93838580699,13.6335175965187,1487.98455575359,1487.98455575359,4.07982590081761e-05,2.67557637023313e-05,6.22108176995595e-05,3.73810185021441e-07,4.07982590081761e-05,4.07982590081761e-05
"2020/03/24","MA",36471766,27,1,170,5,1751.68899200926,1249.43439796919,2455.84268346843,263.704436255667,1346.04799128895,1751.68899200926,4.80286310240436e-05,3.42575788068279e-05,6.7335447465539e-05,7.23037201586748e-06,3.69065756587972e-05,4.80286310240436e-05
"2020/03/25","MA",36471766,55,1,225,6,2224.80922131555,1674.7442433826,2955.54147494979,473.120229306289,1819.16822059524,2224.80922131555,6.10008635533455e-05,4.59189237884068e-05,8.10364234885086e-05,1.29722325293019e-05,4.98788081880992e-05,6.10008635533455e-05
"2020/03/26","MA",36471766,50,5,275,11,4001.12818813108,3463.0213145815,4622.84962279875,1776.31896681553,3309.10613013779,4001.12818813108,0.000109704810787914,9.4950743942081e-05,0.000126751460919078,4.87039472345686e-05,9.07306251673634e-05,0.000109704810787914
"2020/03/27","MA",36471766,70,12,345,23,8409.01866662698,7932.9218681399,8913.68856406768,4407.8904784959,7517.78948733405,8409.01866662698,0.00023056242098688,0.00021750857548658,0.000244399697126475,0.000120857610198966,0.000206126281006904,0.00023056242098688
"2020/03/28","MA",36471766,57,2,402,25,8533.38586630795,8058.72656037055,9036.00262371428,124.367199680966,7642.15668701502,8533.38586630795,0.000233972379245577,0.000220957947590763,0.000247753361427968,3.40995825869705e-06,0.000209536239265601,0.000233972379245577
"2020/03/29","MA",36471766,77,1,479,26,8506.27736580267,8020.66119474474,9021.29548513732,0,7642.15668701502,8533.38586630795,0.000233229105654019,0.000219914253528188,0.000247350114198948,0,0.000209536239265601,0.000233972379245577
"2020/03/30","MA",36471766,77,7,556,33,10168.7248208361,9708.43616268822,10650.8363189625,1608.23045402288,9172.00493757149,9735.97531961052,0.000278810870327368,0.000266190459839214,0.000292029629685672,4.40952174902329e-05,0.000251482336708661,0.000266945541370564
"2020/03/31","MA",36471766,61,3,617,36,10084.0433949295,9649.15526994209,10538.5319591227,0,9172.00493757149,9735.97531961052,0.000276489035242481,0.000264565068495507,0.000288950416032026,0,0.000251482336708661,0.000266945541370564
"2020/04/01","MA",36471766,37,3,654,39,9602.13229542715,9207.76930642563,10013.3856041053,0,8847.87459435451,9449.59426233754,0.000263275770507717,0.000252462940961664,0.000274551706766964,0,0.000242595178811865,0.000259093411115259
"2020/04/02","MA",36471766,54,5,708,44,9887.60445708473,9520.46260694627,10268.9045623089,0,8847.87459435451,9250.3871410379,0.000271102980236404,0.000261036512653275,0.000281557645503344,0,0.000242595178811865,0.000253631456755834
"2020/04/03","MA",36471766,83,4,791,48,10343.8736909304,9984.56124778998,10716.1166403385,0,8667.26528217376,9250.3871410379,0.000283613184262324,0.000273761387035385,0.000293819516179681,0,0.000237643147912655,0.000253631456755834
"2020/04/04","MA",36471766,128,11,919,59,12856.662014682,12492.8629594364,13231.0550989366,2066.23425139962,10719.8660159769,11316.6213924375,0.000352509994023377,0.000342535180759725,0.000362775279347223,5.66529805932518e-05,0.000293922318320886,0.000310284437349086
"2020/04/05","MA",36471766,102,11,1021,70,14856.2471695028,14499.9762856803,15221.2717878251,2648.39659777231,13104.5581774935,13886.6357867434,0.000407335558401607,0.000397567156075752,0.000417343974728975,7.26149810725454e-05,0.000359306927377564,0.000380750298374458
"2020/04/06","MA",36471766,99,10,1120,80,16377.8355814484,16030.4322811671,16732.7676277378,1521.58841194562,14153.0263601328,15408.224198689,0.000449055183712474,0.000439529916954587,0.000458786877162401,4.17196253108671e-05,0.000388054320159129,0.000422469923685325
"2020/04/07","MA",36471766,64,10,1184,90,17191.1829624411,16862.540423591,17526.2305811682,813.347380992727,13190.05477431,15897.4412364648,0.000471355923989014,0.000462345048594328,0.000480542416870306,2.23007402765396e-05,0.0003616511132011,0.000435883506065069
"2020/04/08","MA",36471766,91,3,1275,93,16984.9421599929,16663.7541706239,17312.320934671,0,8782.16429581413,15897.4412364648,0.000465701116858253,0.000456894633800401,0.000474677341773661,0,0.000240793503002134,0.000435883506065069
"2020/04/09","MA",36471766,99,4,1374,97,17080.3442295768,16765.1393124684,17401.4753807544,0,8657.79709613316,15716.831924284,0.000468316895583745,0.000459674459209582,0.000477121820225387,0,0.000237383544743437,0.000430931475165859
"2020/04/10","MA",36471766,74,10,1448,107,17886.1470931342,17583.1362733724,18194.3797092505,377.884595380521,9035.68169151368,16081.083002068,0.000490410776739854,0.000482102683850636,0.000498862043292626,1.036101721481e-05,0.000247744561958247,0.000440918682195648
"2020/04/11","MA",36471766,97,4,1545,111,17946.9453649014,17649.4592336373,18249.4457006872,377.877807079778,7805.32904457058,16195.2563728921,0.000492077772293818,0.000483921157907113,0.000500371868493761,1.03608310899938e-05,0.000214010175558008,0.000444049141269774
"2020/04/12","MA",36471766,116,7,1661,118,18707.7139301454,18412.2946806871,19007.8730848933,760.768565244001,8566.09760981458,16482.9047088299,0.000512936881919713,0.000504836938268552,0.000521166786519011,2.08591096258953e-05,0.000234869285183903,0.000451936018366368
"2020/04/13","MA",36471766,102,8,1763,126,19431.7648735065,19140.9724582432,19726.9750490982,724.050943361057,9290.14855317563,15430.6366853754,0.000532789250553605,0.000524816167614237,0.000540883461719353,1.98523686338922e-05,0.000254721653817795,0.000423084439765691
"2020/04/14","MA",36471766,125,0,1888,126,19143.5775708088,18853.5271521462,19438.0902444482,0,9290.14855317563,11022.7462068795,0.000524887595813397,0.000516934857285118,0.000532962682543209,0,0.000254721653817795,0.000302226829566725
"2020/04/15","MA",36471766,136,1,2024,127,19090.8647242073,18800.7275077966,19385.4794058816,0,9290.14855317563,10898.3790071985,0.000523442290241918,0.000515487171852238,0.000531520173875913,0,0.000254721653817795,0.000298816871308028
"2020/04/16","MA",36471766,259,3,2283,130,20391.7721925395,20085.9968658645,20702.2024313419,330.919867036166,7554.83416881218,11229.2988742347,0.000559111181853368,0.000550727290415948,0.00056762270385651,9.07331624786597e-06,0.000207141989472409,0.000307890187555894
"2020/04/17","MA",36471766,281,5,2564,135,22005.0714837415,21684.2075953349,22330.6832345926,2242.38674319885,7148.82431423873,11863.4551634107,0.000603345379100685,0.000594547782395153,0.000612273154927366,6.1482812299214e-05,0.000196009820699078,0.000325277782364875
"2020/04/18","MA",36471766,121,2,2685,137,21572.1642791934,21259.279672504,21889.6537821263,0,5627.23590229311,11863.4551634107,0.000591475726160159,0.000582896909146214,0.000600180802380842,0,0.000154290195388211,0.000325277782364875
"2020/04/19","MA",36471766,170,4,2855,141,21729.1663451602,21420.0143144056,22042.7803233586,0,4813.88852130038,11863.4551634107,0.000595780482501455,0.000587304007006561,0.000604379297765801,0,0.000131989455111671,0.000325277782364875
"2020/04/20","MA",36471766,191,2,3046,143,21663.0108196463,21356.4900762567,21973.9309266856,0,4813.88852130038,11863.4551634107,0.000593966599249575,0.000585562269626778,0.000602491552689979,0,0.000131989455111671,0.000325277782364875
"2020/04/21","MA",36471766,163,2,3209,145,21367.9345052918,21067.3985763485,21672.7577146157,0,4813.88852130038,11863.4551634107,0.000585876058354065,0.000577635823183021,0.000594233844191029,0,0.000131989455111671,0.000325277782364875
"2020/04/22","MA",36471766,237,4,3446,149,21828.7506893321,21527.5674048056,22134.1477045218,0,4436.00392591986,9797.22091201103,0.000598510932794757,0.000590252948124465,0.000606884451510295,0,0.000121628437896861,0.000268624801771623
"2020/04/23","MA",36471766,122,6,3568,155,21821.060419489,21529.1510580827,22116.9277202979,0,4058.12611884008,7148.82431423873,0.000598300077366394,0.000590296369473382,0.000606412305899798,0,0.000111267606806867,0.000196009820699078
"2020/04/24","MA",36471766,190,3,3758,158,21799.1907289474,21511.1455309297,22091.0929989179,0,3297.35755359608,5627.23590229311,0.000597700443925511,0.000589802685478123,0.000605703957382209,0,9.04084971809722e-05,0.000154290195388211
"2020/04/25","MA",36471766,139,1,3897,159,21236.4931303299,20956.1401780761,21520.5966672415,0,2573.30661023502,4813.88852130038,0.000582272137036904,0.000574585288194602,0.000590061821169874,0,7.055612854708e-05,0.000131989455111671
"2020/04/26","MA",36471766,168,2,4065,161,21008.7891360596,20733.3991044233,21287.8370179664,0,2573.30661023502,4813.88852130038,0.000576028842037963,0.000568478068882744,0.000583679907848894,0,7.055612854708e-05,0.000131989455111671
"2020/04/27","MA",36471766,55,1,4120,162,20135.2313516028,19871.7437773188,20402.2126153476,0,2573.30661023502,4813.88852130038,0.000552077224656541,0.000544852798664007,0.000559397442266646,0,7.055612854708e-05,0.000131989455111671
"2020/04/28","MA",36471766,132,3,4252,165,19965.5176493891,19707.6763382924,20226.7323740006,0,2242.38674319885,4436.00392591986,0.000547423934705796,0.000540354320607684,0.000554586042639137,0,6.1482812299214e-05,0.000121628437896861
"2020/04/29","MA",36471766,69,3,4321,168,19569.7747842212,19320.3564737252,19822.4129883924,0,2.27373675443232e-13,4058.12611884008,0.000536573271067302,0.000529734602753406,0.000543500223937398,0,6.23423816228784e-21,0.000111267606806867
"2020/04/30","MA",36471766,102,2,4423,170,19278.6426794617,19034.869629216,19525.5376475972,0,2.27373675443232e-13,3297.35755359608,0.000528590874361875,0.000521906990443403,0.000535360356490475,0,6.23423816228784e-21,9.04084971809722e-05
"2020/05/01","MA",36471766,146,1,4569,171,19125.5720859839,18884.4148849195,19369.8089056639,0,2.27373675443232e-13,2573.30661023502,0.00052439391297871,0.000517781751640969,0.000531090512745225,0,6.23423816228784e-21,7.055612854708e-05
"2020/05/02","MA",36471766,160,2,4729,173,19180.1410269159,18940.2738785207,19423.0459481146,0,2.27373675443232e-13,2573.30661023502,0.000525890109815793,0.000519313319747684,0.000532550190964557,0,6.23423816228784e-21,7.055612854708e-05
"2020/05/03","MA",36471766,174,1,4903,174,19196.4561316469,18957.1376928927,19438.7957709672,0,2.27373675443232e-13,2573.30661023502,0.000526337445015602,0.000519775699725992,0.000532982027000479,0,6.23423816228784e-21,7.055612854708e-05
"2020/05/04","MA",36471766,150,5,5053,179,19560.6996155023,19322.4593744911,19801.8772886146,0,2.27373675443232e-13,2242.38674319885,0.000536324443831493,0.000529792261073705,0.000542937166481454,0,6.23423816228784e-21,6.1482812299214e-05
"2020/05/05","MA",36471766,166,2,5219,181,19653.7537989536,19416.2989150225,19894.1126772119,0,2.27373675443232e-13,2.27373675443232e-13,0.000538875847112904,0.000532365197644185,0.000545466119661216,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/06","MA",36471766,189,2,5408,183,19826.4357524638,19588.8043370887,20066.9498700499,0,2.27373675443232e-13,2.27373675443232e-13,0.00054361052197099,0.000537095032280276,0.000550205050944063,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/07","MA",36471766,140,0,5548,183,19597.9206239492,19362.6451804824,19836.0548986233,0,2.27373675443232e-13,2.27373675443232e-13,0.000537344986912593,0.000530894094365554,0.000543874264235608,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/08","MA",36471766,163,3,5711,186,19768.9987851833,19534.6771833921,20006.1311123603,0,2.27373675443232e-13,2.27373675443232e-13,0.000542035688241234,0.000535610948572991,0.000548537493697462,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/09","MA",36471766,199,0,5910,186,19740.0625416806,19505.7408354984,19977.1991454076,0,2.27373675443232e-13,2.27373675443232e-13,0.000541242300734234,0.000534817558203746,0.000547744223446916,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/10","MA",36471766,153,2,6063,188,19764.1413613205,19531.3963444095,19999.6598738864,0,2.27373675443232e-13,2.27373675443232e-13,0.000541902505113695,0.000535520992989743,0.000548360062243392,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/11","MA",36471766,218,0,6281,188,19781.2230994845,19547.9653817666,20017.2641842594,0,2.27373675443232e-13,2.27373675443232e-13,0.000542370860228827,0.000535975290633489,0.000548842745488643,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/12","MA",36471766,137,0,6418,188,19538.3294332737,19307.6446176665,19771.7704361428,0,2.27373675443232e-13,2.27373675443232e-13,0.000535711087674606,0.000529386063117056,0.000542111682668254,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/13","MA",36471766,94,0,6512,188,19172.6848027128,18946.0444720612,19402.0362976685,0,2.27373675443232e-13,2.27373675443232e-13,0.000525685671560647,0.000519471540590089,0.000531974138506714,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/14","MA",36471766,95,2,6607,190,19031.9889733244,18808.8208227931,19257.8050316582,0,2.27373675443232e-13,2.27373675443232e-13,0.00052182800726799,0.000515709078161807,0.000528019537953225,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/15","MA",36471766,45,0,6652,190,18577.7747379713,18359.7036252521,18798.4360346701,0,2.27373675443232e-13,2.27373675443232e-13,0.00050937414815535,0.000503394972024444,0.000515424343166441,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/16","MA",36471766,89,2,6741,192,18478.6992070186,18263.5460603167,18696.3869587958,0,2.27373675443232e-13,2.27373675443232e-13,0.000506657648741731,0.000500758478772777,0.000512626313702379,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/17","MA",36471766,129,0,6870,192,18328.5023883399,18114.9102133105,18544.6130200825,0,2.27373675443232e-13,2.27373675443232e-13,0.000502539481864957,0.000496683111350037,0.000508464904608197,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/18","MA",36471766,82,0,6952,192,18081.2624424679,17870.3832355328,18294.6301265292,0,2.27373675443232e-13,2.27373675443232e-13,0.000495760540974844,0.0004899785558926,0.000501610756291022,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/19","MA",36471766,71,1,7023,193,17923.7134086409,17715.4535019089,18134.4215839847,0,2.27373675443232e-13,2.27373675443232e-13,0.00049144078761201,0.000485730619732231,0.000497218083269802,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/20","MA",36471766,110,1,7133,194,17886.2307699508,17679.1897092548,18095.6964893286,0,2.27373675443232e-13,2.27373675443232e-13,0.00049041307103009,0.00048473632204305,0.000496156300446998,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/21","MA",36471766,78,2,7211,196,17877.7513159131,17672.4975788046,18085.3889320637,0,2.27373675443232e-13,2.27373675443232e-13,0.000490180577379037,0.000484552834069087,0.000495873683003551,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/22","MA",36471766,121,1,7332,197,17898.1396468484,17693.4267818934,18105.2210386916,0,2.27373675443232e-13,2.27373675443232e-13,0.000490739594206883,0.000485126680783525,0.000496417449012247,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/23","MA",36471766,74,1,7406,198,17815.6806722647,17612.6811283739,18021.0199402734,0,2.27373675443232e-13,2.27373675443232e-13,0.000488478695335583,0.000482912758553396,0.000494108783771903,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/24","MA",36471766,27,1,7433,199,17632.7041703677,17432.548303011,17835.1581739774,0,2.27373675443232e-13,2.27373675443232e-13,0.000483461759717578,0.00047797379219342,0.000489012738620264,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/25","MA",36471766,99,1,7532,200,17635.1066859816,17435.6813637938,17836.8129892392,0,2.27373675443232e-13,2.27373675443232e-13,0.000483527633018418,0.000478059695924618,0.000489058111121881,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/26","MA",36471766,45,2,7577,202,17613.42843368,17415.8443350825,17813.2541391309,0,2.27373675443232e-13,2.27373675443232e-13,0.000482933248521063,0.00047751579495993,0.000488412163511109,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/27","MA",36471766,24,0,7601,202,17383.8070059733,17188.7126528418,17581.1157079855,0,2.27373675443232e-13,2.27373675443232e-13,0.000476637380432121,0.00047128819188086,0.000482047283040408,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/28","MA",36471766,42,0,7643,202,17213.8917059652,17020.6248682483,17409.3530618535,0,2.27373675443232e-13,2.27373675443232e-13,0.000471978562978421,0.000466679482102629,0.000477337814183539,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/29","MA",36471766,71,0,7714,202,17126.9085768808,16934.5455151446,17321.4567310653,0,2.27373675443232e-13,2.27373675443232e-13,0.000469593618715386,0.000464319317993666,0.000474927831327534,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/30","MA",36471766,66,2,7780,204,17211.7864924502,17020.0217158706,17405.7118849298,0,2.27373675443232e-13,2.27373675443232e-13,0.000471920841246082,0.000466662944587619,0.00047723797868548,0,6.23423816228784e-21,6.23423816228784e-21
"2020/05/31","MA",36471766,27,1,7807,205,17136.0650834191,16945.8749895113,17328.3897541395,0,2.27373675443232e-13,2.27373675443232e-13,0.00046984467610971,0.000464629954839898,0.000475117924208537,0,6.23423816228784e-21,6.23423816228784e-21
"2020/06/01","MA",36471766,26,0,7833,205,16985.3732523346,16796.7967284226,17176.0669123855,0,2.27373675443232e-13,2.27373675443232e-13,0.000465712936750433,0.000460542457100174,0.00047094146503313,0,6.23423816228784e-21,6.23423816228784e-21
