"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-03-14","SN",16296362,0,0,10,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-15","SN",16296362,14,0,24,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-16","SN",16296362,0,0,24,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-17","SN",16296362,2,0,26,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-18","SN",16296362,5,0,31,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-19","SN",16296362,0,0,31,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-20","SN",16296362,7,0,38,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-21","SN",16296362,9,0,47,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-22","SN",16296362,20,0,67,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-23","SN",16296362,12,0,79,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-24","SN",16296362,7,0,86,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-25","SN",16296362,13,0,99,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-26","SN",16296362,6,0,105,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-27","SN",16296362,14,0,119,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-28","SN",16296362,11,0,130,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-29","SN",16296362,12,0,142,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-30","SN",16296362,20,0,162,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-31","SN",16296362,13,0,175,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-01","SN",16296362,15,1,190,1,191.359883118304,27.646208359184,1324.54347414648,191.359883118304,191.359883118304,1.17424909386711e-05,1.69646503674771e-06,8.12784763953132e-05,1.17424909386711e-05,1.17424909386711e-05,1.17424909386711e-05,1.69646503674771e-06,8.12784763953132e-05,1.17424909386711e-05,1.17424909386711e-05
"2020-04-02","SN",16296362,5,0,195,1,174.813517609759,25.1794410316582,1213.67928305773,0,191.359883118304,1.07271498761355e-05,1.54509583376082e-06,7.44754739160638e-05,0,1.17424909386711e-05,1.07271498761355e-05,1.54509583376082e-06,7.44754739160638e-05,0,1.17424909386711e-05
"2020-04-03","SN",16296362,12,0,207,1,166.445573967372,23.9162144359258,1158.38270172524,0,191.359883118304,1.02136644956323e-05,1.4675799688253e-06,7.10822882877319e-05,0,1.17424909386711e-05,1.02136644956323e-05,1.4675799688253e-06,7.10822882877319e-05,0,1.17424909386711e-05
"2020-04-04","SN",16296362,12,1,219,2,318.79818564237,121.786408721627,834.512522667226,85.9776278645874,277.337510982892,1.95625370645528e-05,7.47322676813556e-06,5.12085165184245e-05,5.27587862030725e-06,1.70183695589784e-05,1.95625370645528e-05,7.47322676813556e-06,5.12085165184245e-05,5.27587862030725e-06,1.70183695589784e-05
"2020-04-05","SN",16296362,3,0,222,2,294.812917850763,112.44150560803,772.976634043523,17.4754068678718,294.812917850763,1.8090719747804e-05,6.89979184360473e-06,4.74324658499561e-05,1.07235018882569e-06,1.8090719747804e-05,1.8090719747804e-05,6.89979184360473e-06,4.74324658499561e-05,1.07235018882569e-06,1.8090719747804e-05
"2020-04-06","SN",16296362,4,0,226,2,275.885750746419,105.063815077861,724.44492338784,0,294.812917850763,1.69292846309145e-05,6.44707174999312e-06,4.44543956122133e-05,0,1.8090719747804e-05,1.69292846309145e-05,6.44707174999312e-06,4.44543956122133e-05,0,1.8090719747804e-05
"2020-04-07","SN",16296362,11,0,237,2,268.214275704567,102.024114679882,705.116608141575,0,294.812917850763,1.64585369240427e-05,6.26054543215731e-06,4.32683446858615e-05,0,1.8090719747804e-05,1.64585369240427e-05,6.26054543215731e-06,4.32683446858615e-05,0,1.8090719747804e-05
"2020-04-08","SN",16296362,7,0,244,2,257.898364092672,98.0014863639372,678.679157525018,0,294.812917850763,1.58255176273497e-05,6.0137033261741e-06,4.16460531206301e-05,0,1.8090719747804e-05,1.58255176273497e-05,6.0137033261741e-06,4.16460531206301e-05,0,1.8090719747804e-05
"2020-04-09","SN",16296362,6,0,250,2,248.166984149085,94.2204271508914,653.646495605698,0,294.812917850763,1.52283671747771e-05,5.78168471901222e-06,4.01099641506306e-05,0,1.8090719747804e-05,1.52283671747771e-05,5.78168471901222e-06,4.01099641506306e-05,0,1.8090719747804e-05
"2020-04-10","SN",16296362,15,0,265,2,248.27187799472,94.1868048362514,654.432704349485,0,294.812917850763,1.52348038166261e-05,5.77962153984131e-06,4.01582085835774e-05,0,1.8090719747804e-05,1.52348038166261e-05,5.77962153984131e-06,4.01582085835774e-05,0,1.8090719747804e-05
"2020-04-11","SN",16296362,13,0,278,2,246.716460197384,93.538656486354,650.736433671221,0,103.453034732459,1.51393581093366e-05,5.73984896054432e-06,3.99313928882545e-05,0,6.34822880913293e-06,1.51393581093366e-05,5.73984896054432e-06,3.99313928882545e-05,0,6.34822880913293e-06
"2020-04-12","SN",16296362,2,0,280,2,235.826715811335,89.3537433102006,622.40526059764,0,103.453034732459,1.44711264889265e-05,5.4830485055622e-06,3.8192896095315e-05,0,6.34822880913293e-06,1.44711264889265e-05,5.4830485055622e-06,3.8192896095315e-05,0,6.34822880913293e-06
"2020-04-13","SN",16296362,11,0,291,2,233.075030946019,88.2611169289687,615.491531726329,0,103.453034732459,1.43022737802473e-05,5.41600124794532e-06,3.77686462614373e-05,0,6.34822880913293e-06,1.43022737802473e-05,5.41600124794532e-06,3.77686462614373e-05,0,6.34822880913293e-06
"2020-04-14","SN",16296362,8,0,299,2,228.372249646345,86.4359145810675,603.382108713824,0,17.4754068678718,1.40136951821729e-05,5.30400064634472e-06,3.70255710270687e-05,0,1.07235018882569e-06,1.40136951821729e-05,5.30400064634472e-06,3.70255710270687e-05,0,1.07235018882569e-06
"2020-04-15","SN",16296362,15,0,314,2,229.236955845391,86.7227252456827,605.949383813646,0,0,1.4066756484999e-05,5.32160032071469e-06,3.71831077275803e-05,0,0,1.4066756484999e-05,5.32160032071469e-06,3.71831077275803e-05,0,0
"2020-04-16","SN",16296362,21,0,335,2,234.157896976199,88.5506554953029,619.192714154722,0,0,1.43687221096463e-05,5.43376831560951e-06,3.79957633583939e-05,0,0,1.43687221096463e-05,5.43376831560951e-06,3.79957633583939e-05,0,0
"2020-04-17","SN",16296362,7,0,342,2,228.910596161452,86.5285383046659,605.581257486304,0,0,1.40467299487734e-05,5.30968435192259e-06,3.71605182485701e-05,0,0,1.40467299487734e-05,5.30968435192259e-06,3.71605182485701e-05,0,0
"2020-04-18","SN",16296362,8,1,350,3,336.410014645982,176.228321801445,642.187911666203,0,0,2.06432585779564e-05,1.08139670560488e-05,3.94068266074479e-05,0,0,2.06432585779564e-05,1.08139670560488e-05,3.94068266074479e-05,0,0
"2020-04-19","SN",16296362,17,0,367,3,338.034966214947,177.014490843287,645.527029112565,0,0,2.07429711131201e-05,1.08622090527498e-05,3.96117261700842e-05,0,0,2.07429711131201e-05,1.08622090527498e-05,3.96117261700842e-05,0,0
"2020-04-20","SN",16296362,10,2,377,5,555.232565894253,377.460168723042,816.730420251881,0,0,3.40709519029003e-05,2.31622351493568e-05,5.01173464514277e-05,0,0,3.40709519029003e-05,2.31622351493568e-05,5.01173464514277e-05,0,0
"2020-04-21","SN",16296362,35,0,412,5,582.581553867422,395.929410395602,857.226712629049,29.9855732819756,29.9855732819756,3.57491784894949e-05,2.42955704098621e-05,5.26023361919089e-05,1.84001639641876e-06,1.84001639641876e-06,3.57491784894949e-05,2.42955704098621e-05,5.26023361919089e-05,1.84001639641876e-06,1.84001639641876e-06
"2020-04-22","SN",16296362,30,1,442,6,719.848007932009,522.082046869922,992.52820055846,395.04951679927,425.035090081245,4.41723133010919e-05,3.20367237098637e-05,6.09048940222646e-05,2.42415771568691e-05,2.60815935532879e-05,4.41723133010919e-05,3.20367237098637e-05,6.09048940222646e-05,2.42415771568691e-05,2.60815935532879e-05
"2020-04-23","SN",16296362,37,0,479,6,746.869273450925,541.50868072146,1030.11037769871,27.0212655189157,452.056355600161,4.5830429727256e-05,3.32288077990327e-05,6.32110637759954e-05,1.65811642616405e-06,2.77397099794519e-05,4.5830429727256e-05,3.32288077990327e-05,6.32110637759954e-05,1.65811642616405e-06,2.77397099794519e-05
"2020-04-24","SN",16296362,66,1,545,7,945.928951791558,718.373980529745,1245.56513193538,199.059678340633,651.116033940794,5.80454061950488e-05,4.40818619842726e-05,7.64320976629863e-05,1.22149764677928e-05,3.99546864472447e-05,5.80454061950488e-05,4.40818619842726e-05,7.64320976629863e-05,1.22149764677928e-05,3.99546864472447e-05
"2020-04-25","SN",16296362,69,0,614,7,1011.48498658278,767.891891255209,1332.35145433036,65.5560347912229,716.672068732017,6.20681466564611e-05,4.71204488004874e-05,8.175760052031e-05,4.02274046141237e-06,4.39774269086571e-05,6.20681466564611e-05,4.71204488004874e-05,8.175760052031e-05,4.02274046141237e-06,4.39774269086571e-05
"2020-04-26","SN",16296362,57,2,671,9,1338.7298427649,1081.17444398983,1657.63961761402,327.244856182124,1043.91692491414,8.21490000507417e-05,6.63445279375745e-05,0.000101718384607191,2.00808533942805e-05,6.40582803029376e-05,8.21490000507417e-05,6.63445279375745e-05,0.000101718384607191,2.00808533942805e-05,6.40582803029376e-05
"2020-04-27","SN",16296362,65,0,736,9,1373.0660870875,1108.46811737458,1700.82517481438,34.3362443225965,1078.25316923674,8.42559883664526e-05,6.80193602335649e-05,0.000104368396751028,2.10698831571098e-06,6.61652686186486e-05,8.42559883664526e-05,6.80193602335649e-05,0.000104368396751028,2.10698831571098e-06,6.61652686186486e-05
"2020-04-28","SN",16296362,87,0,823,9,1427.87194339146,1152.26627734032,1769.39855554095,54.8058563039563,1133.05902554069,8.76190614439871e-05,7.070696375917e-05,0.000108576291784691,3.3630730775345e-06,6.95283416961831e-05,8.76190614439871e-05,7.070696375917e-05,0.000108576291784691,3.3630730775345e-06,6.95283416961831e-05
"2020-04-29","SN",16296362,59,0,882,9,1416.51258143832,1142.65926812947,1755.99844095057,0,1133.05902554069,8.69220124981468e-05,7.01174451162453e-05,0.000107754015341005,0,6.95283416961831e-05,8.69220124981468e-05,7.01174451162453e-05,0.000107754015341005,0,6.95283416961831e-05
"2020-04-30","SN",16296362,51,0,933,9,1382.30442640052,1114.64866306608,1714.23121074805,0,1133.05902554069,8.48228841750397e-05,6.83986194628028e-05,0.000105191036548406,0,6.95283416961831e-05,8.48228841750397e-05,6.83986194628028e-05,0.000105191036548406,0,6.95283416961831e-05
"2020-05-01","SN",16296362,91,0,1024,9,1398.92067791642,1127.65780010789,1735.4369941971,0,1103.07345225872,8.58425136798276e-05,6.9196904199102e-05,0.000106492295286341,0,6.76883252997643e-05,8.58425136798276e-05,6.9196904199102e-05,0.000106492295286341,0,6.76883252997643e-05
"2020-05-02","SN",16296362,91,0,1115,9,1405.51625121756,1132.61430531965,1744.17356655154,0,708.023935459448,8.62472404097038e-05,6.9501052156282e-05,0.000107028400973882,0,4.34467481428952e-05,8.62472404097038e-05,6.9501052156282e-05,0.000107028400973882,0,4.34467481428952e-05
"2020-05-03","SN",16296362,67,0,1182,9,1374.62660346046,1107.39302072731,1706.34839083616,0,681.002669940533,8.43517469396213e-05,6.79533886598316e-05,0.00010470732000407,0,4.17886317167312e-05,8.43517469396213e-05,6.79533886598316e-05,0.00010470732000407,0,4.17886317167312e-05
"2020-05-04","SN",16296362,89,1,1271,10,1515.76759270069,1247.64298987792,1841.51348881179,0,481.9429915999,9.30126363602315e-05,7.65596020681131e-05,0.000113001508484641,0,2.95736552489384e-05,9.30126363602315e-05,7.65596020681131e-05,0.000113001508484641,0,2.95736552489384e-05
"2020-05-05","SN",16296362,58,1,1329,11,1611.18759861721,1349.701546745,1923.33296512725,109.732128010994,526.11908481967,9.88679312976241e-05,8.28222609895999e-05,0.000118022228834095,6.73353525228475e-06,3.22844500398108e-05,9.88679312976241e-05,8.28222609895999e-05,0.000118022228834095,6.73353525228475e-06,3.22844500398108e-05
"2020-05-06","SN",16296362,104,1,1433,12,1755.06792926575,1491.8922771285,2064.66879918829,217.463857863302,416.338086500848,0.00010769691599056,9.15475660842892e-05,0.000126695074593231,1.3344319294288e-05,2.55479159398182e-05,0.00010769691599056,9.15475660842892e-05,0.000126695074593231,1.3344319294288e-05,2.55479159398182e-05
"2020-05-07","SN",16296362,59,1,1492,13,1837.66511857271,1581.5401895804,2135.26858834666,82.5971893069532,464.599031485205,0.000112765359444808,9.70486658053126e-05,0.000131027316915681,5.06844345424784e-06,2.85093710783551e-05,0.000112765359444808,9.70486658053126e-05,0.000131027316915681,5.06844345424784e-06,2.85093710783551e-05
"2020-05-08","SN",16296362,59,0,1551,13,1777.37992118486,1529.38551337757,2065.58735949737,0,409.793175181249,0.000109066055429111,9.38482781235201e-05,0.000126751440566758,0,2.51462980008206e-05,0.000109066055429111,9.38482781235201e-05,0.000126751440566758,0,2.51462980008206e-05
"2020-05-09","SN",16296362,83,4,1634,17,2285.69169679899,2037.47200050591,2564.1513265059,387.741380838435,797.534556019684,0.000140257788627854,0.000125026186857282,0.00015734501519455,2.37931251673493e-05,4.89394231681699e-05,0.000140257788627854,0.000125026186857282,0.00015734501519455,2.37931251673493e-05,4.89394231681699e-05
"2020-05-10","SN",16296362,75,2,1709,19,2502.48248140988,2257.64209963372,2773.87570455893,277.075981998744,1074.61053801843,0.000153560805866357,0.000138536570286897,0.000170214413778911,1.70023212542004e-05,6.59417444223703e-05,0.000153560805866357,0.000138536570286897,0.000170214413778911,1.70023212542004e-05,6.59417444223703e-05
"2020-05-11","SN",16296362,177,0,1886,19,2593.94714531911,2339.86062041976,2875.62504107706,91.464663909228,1166.07520192766,0.000159173387613696,0.000143581777357411,0.000176458097891852,5.61258174733894e-06,7.15543261697093e-05,0.000159173387613696,0.000143581777357411,0.000176458097891852,5.61258174733894e-06,7.15543261697093e-05
"2020-05-12","SN",16296362,109,0,1995,19,2580.09151436386,2327.08836258427,2860.60139766236,0,1166.07520192766,0.000158323159142136,0.000142798028331984,0.000175536196217435,0,7.15543261697093e-05,0.000158323159142136,0.000142798028331984,0.000175536196217435,0,7.15543261697093e-05
"2020-05-13","SN",16296362,110,2,2105,21,2827.28657158823,2574.93563276431,3104.36861262497,219.483795313861,1385.55899724152,0.000173491885586994,0.000158006776774124,0.000190494578644299,1.34682695017367e-05,8.5022595671446e-05,0.000173491885586994,0.000158006776774124,0.000190494578644299,1.34682695017367e-05,8.5022595671446e-05
"2020-05-14","SN",16296362,84,2,2189,23,3025.31176471504,2777.44786364162,3295.29543777754,211.880824082064,1597.43982132358,0.00018564338253624,0.000170433613566121,0.000202210495678578,1.30017254208064e-05,9.80243210922524e-05,0.00018564338253624,0.000170433613566121,0.000202210495678578,1.30017254208064e-05,9.80243210922524e-05
"2020-05-15","SN",16296362,121,2,2310,25,3263.19672964756,3016.04591697866,3530.60039186991,237.884964932518,1725.5926582451,0.000200240810166561,0.00018507479871757,0.0002166496051002,1.45974276303213e-05,0.000105888213470289,0.000200240810166561,0.00018507479871757,0.0002166496051002,1.45974276303213e-05,0.000105888213470289
"2020-05-16","SN",16296362,119,0,2429,25,3231.71762780648,2986.68278755331,3496.85573218537,0,1508.1288003818,0.000198309145796251,0.00018327297758563,0.000214578918422736,0,9.25438941760009e-05,0.000198309145796251,0.00018327297758563,0.000214578918422736,0,9.25438941760009e-05
"2020-05-17","SN",16296362,51,0,2480,25,3111.90368509616,2875.71834895978,3367.48713545538,0,1425.53161107485,0.000190956956227173,0.000176463823579752,0.000206640422902693,0,8.74754507217531e-05,0.000190956956227173,0.000176463823579752,0.000206640422902693,0,8.74754507217531e-05
"2020-05-18","SN",16296362,64,1,2544,26,3137.21059827894,2907.6426711466,3384.90366633415,0,1425.53161107485,0.000192509874184124,0.00017842280817931,0.000207709160261299,0,8.74754507217531e-05,0.000192509874184124,0.00017842280817931,0.000207709160261299,0,8.74754507217531e-05
"2020-05-19","SN",16296362,73,4,2617,30,3529.67670370401,3304.2163523696,3770.52114754416,0,1037.79023023641,0.000216592924464001,0.000202757913230548,0.000231371955749643,0,6.36823255544037e-05,0.000216592924464001,0.000202757913230548,0.000231371955749643,0,6.36823255544037e-05
"2020-05-20","SN",16296362,97,0,2714,30,3481.2572204636,3258.6956701984,3719.01922166672,175.782187111424,936.496435349095,0.000213621740880793,0.000199964609904861,0.000228211623039959,1.07865907195375e-05,5.74665950197409e-05,0.000213621740880793,0.000199964609904861,0.000228211623039959,1.07865907195375e-05,5.74665950197409e-05
"2020-05-21","SN",16296362,98,3,2812,33,3784.14365987856,3563.12926299412,4018.86717591775,345.164743119578,1190.19651455944,0.000232207879272598,0.000218645686871347,0.000246611309684809,2.11804783864999e-05,7.30344916589018e-05,0.000232207879272598,0.000218645686871347,0.000246611309684809,2.11804783864999e-05,7.30344916589018e-05
"2020-05-22","SN",16296362,97,0,2909,33,3741.58242423673,3522.88243264226,3973.8592771764,0,1190.19651455944,0.000229596177615392,0.000216176004966155,0.000243849472488179,0,7.30344916589018e-05,0.000229596177615392,0.000216176004966155,0.000243849472488179,0,7.30344916589018e-05
"2020-05-23","SN",16296362,67,1,2976,34,3775.60595434041,3560.97222327668,4003.1765003024,0,970.712719245583,0.000231683976726856,0.000218513323604169,0.000245648476654016,0,5.95662221571651e-05,0.000231683976726856,0.000218513323604169,0.000245648476654016,0,5.95662221571651e-05
"2020-05-24","SN",16296362,71,1,3047,35,3815.90854923754,3604.76721543765,4039.41702359726,0,758.83189516352,0.000234157080533529,0.000221200732742538,0.000247872317980986,0,4.65644967363587e-05,0.000234157080533529,0.000221200732742538,0.000247872317980986,0,4.65644967363587e-05
"2020-05-25","SN",16296362,83,0,3130,35,3765.89645485459,3557.38680900766,3986.62750780324,0,520.946930231002,0.000231088168933323,0.000218293310433805,0.000244632974390434,0,3.19670691060374e-05,0.000231088168933323,0.000218293310433805,0.000244632974390434,0,3.19670691060374e-05
"2020-05-26","SN",16296362,31,1,3161,36,3765.14911494031,3562.09375448218,3979.77954395438,0,520.946930231002,0.00023104230962348,0.00021858214455976,0.000244212760121209,0,3.19670691060374e-05,0.00023104230962348,0.00021858214455976,0.000244212760121209,0,3.19670691060374e-05
"2020-05-27","SN",16296362,92,2,3253,38,3944.33419911007,3742.20415578346,4157.38202049325,103.614737448307,624.561667679309,0.000242037713638791,0.000229634329170121,0.000255111049968898,6.35815143578101e-06,3.83252205418184e-05,0.000242037713638791,0.000229634329170121,0.000255111049968898,6.35815143578101e-06,3.83252205418184e-05
"2020-05-28","SN",16296362,95,1,3348,39,4026.09766557024,3824.72176876259,4238.07622951731,138.339268243373,762.900935922682,0.000247054997033708,0.000234697889551213,0.000260062720103868,8.48896632532913e-06,4.68141868671476e-05,0.000247054997033708,0.000234697889551213,0.000260062720103868,8.48896632532913e-06,4.68141868671476e-05
"2020-05-29","SN",16296362,81,2,3429,41,4194.90524756099,3994.75918202165,4405.07906339155,168.807581990753,931.708517913436,0.0002574136023464,0.000245131961478375,0.000270310579955916,1.03586053126921e-05,5.71727921798396e-05,0.0002574136023464,0.000245131961478375,0.000270310579955916,1.03586053126921e-05,5.71727921798396e-05
"2020-05-30","SN",16296362,106,1,3535,42,4291.22387281006,4091.0335018091,4501.21034658646,96.3186252490659,852.244956051077,0.000263324039611421,0.000251039680010121,0.000276209521277599,5.91043726502062e-06,5.22966387253227e-05,0.000263324039611421,0.000251039680010121,0.000276209521277599,5.91043726502062e-06,5.22966387253227e-05
"2020-05-31","SN",16296362,110,0,3645,42,4289.32177320795,4089.12247302249,4499.32262863153,0,507.080212931499,0.000263207320333701,0.000250922412807379,0.000276093684506488,0,3.11161603388228e-05,0.000263207320333701,0.000250922412807379,0.000276093684506488,0,3.11161603388228e-05
"2020-06-01","SN",16296362,94,0,3739,42,4266.9948178764,4067.74396623461,4476.00560087314,0,507.080212931499,0.000261837262689452,0.000249610555180022,0.000274662872662815,0,3.11161603388228e-05,0.000261837262689452,0.000249610555180022,0.000274662872662815,0,3.11161603388228e-05
"2020-06-02","SN",16296362,97,1,3836,43,4347.71601716527,4149.10542758058,4555.83375641962,30.3609898194454,537.441202750945,0.000266790589038539,0.000254603170178754,0.000279561398821382,1.86305322742864e-06,3.29792135662515e-05,0.000266790589038539,0.000254603170178754,0.000279561398821382,1.86305322742864e-06,3.29792135662515e-05
"2020-06-03","SN",16296362,96,2,3932,45,4525.79052343855,4327.71227856059,4732.93475712735,204.205660809052,741.646863559996,0.000277717844230421,0.000265563091845934,0.000290428916412592,1.25307513915714e-05,4.55099649578229e-05,0.000277717844230421,0.000265563091845934,0.000290428916412592,1.25307513915714e-05,4.55099649578229e-05
"2020-06-04","SN",16296362,89,0,4021,45,4493.20875856246,4296.46991686646,4698.9564313642,0,741.646863559996,0.000275718516719404,0.000263645954653343,0.00028834389119266,0,4.55099649578229e-05,0.000275718516719404,0.000263645954653343,0.00028834389119266,0,4.55099649578229e-05
"2020-06-05","SN",16296362,134,0,4155,45,4509.83716389515,4312.28730961565,4716.43695898885,0,741.646863559996,0.000276738892023578,0.000264616563476906,0.000289416555608476,0,4.55099649578229e-05,0.000276738892023578,0.000264616563476906,0.000289416555608476,0,4.55099649578229e-05
"2020-06-06","SN",16296362,94,2,4249,47,4680.59926221478,4483.78888378112,4886.04838927449,106.273614356735,744.305740468425,0.000287217433081984,0.000275140481279264,0.00029982448777675,6.5213091337033e-06,4.56731226557452e-05,0.000287217433081984,0.000275140481279264,0.00029982448777675,6.5213091337033e-06,4.56731226557452e-05
"2020-06-07","SN",16296362,79,2,4328,49,4830.94577697121,4635.61523262845,5034.50694867164,198.881639175924,804.848111400975,0.000296443204745403,0.000284457060577597,0.000308934408101123,1.22040513812791e-05,4.93882077116951e-05,0.000296443204745403,0.000284457060577597,0.000308934408101123,1.22040513812791e-05,4.93882077116951e-05
"2020-06-08","SN",16296362,99,0,4427,49,4804.91667886005,4610.56040906644,5007.46595693393,0,636.040529410222,0.000294845971073793,0.000282919611694097,0.000307275081207323,0,3.9029602399003e-05,0.000294845971073793,0.000282919611694097,0.000307275081207323,0,3.9029602399003e-05
"2020-06-09","SN",16296362,89,3,4516,52,5061.17689257751,4867.59623430344,5262.45610871342,204.202017495141,743.923921656297,0.000310570966242497,0.000298692201014155,0.000322922141071327,1.25305278254828e-05,4.56496929594653e-05,0.000310570966242497,0.000298692201014155,0.000322922141071327,1.25305278254828e-05,4.56496929594653e-05
"2020-06-10","SN",16296362,124,0,4640,52,5063.09342703248,4869.36465155919,5264.52974571356,27.9456325661231,771.86955422242,0.000310688571291708,0.000298800717090059,0.000323049386465124,1.71483872082144e-06,4.73645316802867e-05,0.000310688571291708,0.000298800717090059,0.000323049386465124,1.71483872082144e-06,4.73645316802867e-05
"2020-06-11","SN",16296362,119,3,4759,55,5350.66317181618,5156.44580582855,5552.19572866814,287.569744783706,1059.43929900613,0.000328334825393311,0.000316416989621889,0.000340701546067039,1.76462541016029e-05,6.50107857818896e-05,0.000328334825393311,0.000316416989621889,0.000340701546067039,1.76462541016029e-05,6.50107857818896e-05
"2020-06-12","SN",16296362,92,1,4851,56,5411.30317751332,5218.13057839756,5611.62693018656,60.640005697137,1089.71831488382,0.000332055901649296,0.000320202176313803,0.000344348446002032,3.72107625598505e-06,6.6868808810446e-05,0.000332055901649296,0.000320202176313803,0.000344348446002032,3.72107625598505e-06,6.6868808810446e-05
"2020-06-13","SN",16296362,145,4,4996,60,5820.01593164699,5625.287323646,6021.48539190891,408.712754133669,1294.22540820843,0.000357135901353136,0.000345186694039197,0.000369498750206268,2.50799997038399e-05,7.94180571227145e-05,0.000357135901353136,0.000345186694039197,0.000369498750206268,2.50799997038399e-05,7.94180571227145e-05
"2020-06-14","SN",16296362,94,0,5090,60,5780.82700481307,5587.3360064222,5981.01865024132,0,1294.22540820843,0.000354731135992995,0.000342857872598939,0.000367015573797472,0,7.94180571227145e-05,0.000354731135992995,0.000342857872598939,0.000367015573797472,0,7.94180571227145e-05
"2020-06-15","SN",16296362,83,4,5173,64,6110.51396345736,5917.98269843036,6309.30889803223,251.309104976456,1545.53451318489,0.000374961845070536,0.000363147474168183,0.000387160575963655,1.54211783572589e-05,9.48392354799734e-05,0.000374961845070536,0.000363147474168183,0.000387160575963655,1.54211783572589e-05,9.48392354799734e-05
"2020-06-16","SN",16296362,74,6,5247,70,6612.73847185654,6421.13776114159,6810.05636754898,541.413435233094,1980.67433406125,0.000405780042923478,0.000394022773987323,0.000417888137705151,3.32229632130836e-05,0.000121540889559354,0.000405780042923478,0.000394022773987323,0.000417888137705151,3.32229632130836e-05,0.000121540889559354
"2020-06-17","SN",16296362,122,3,5369,73,6888.2905095234,6696.32933527083,7085.75456312605,275.552037666858,2057.34473255218,0.000422688849788891,0.000410909461588471,0.000434805913315257,1.69088068654132e-05,0.000126245645043488,0.000422688849788891,0.000410909461588471,0.000434805913315257,1.69088068654132e-05,0.000126245645043488
