"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-05-07","GI",34000,0,0,144,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-08","GI",34000,2,0,146,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-09","GI",34000,0,0,146,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-10","GI",34000,0,0,146,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-11","GI",34000,1,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-12","GI",34000,1,0,148,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-13","GI",34000,-1,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-14","GI",34000,0,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-15","GI",34000,0,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-16","GI",34000,0,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-17","GI",34000,0,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-18","GI",34000,0,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-19","GI",34000,0,0,147,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-20","GI",34000,2,0,149,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-21","GI",34000,2,0,151,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-22","GI",34000,0,0,151,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-23","GI",34000,1,0,152,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-24","GI",34000,2,0,154,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-25","GI",34000,0,0,154,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-26","GI",34000,0,0,154,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-27","GI",34000,3,0,157,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-28","GI",34000,1,0,158,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-29","GI",34000,3,0,161,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-30","GI",34000,8,0,169,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-31","GI",34000,1,0,170,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-01","GI",34000,0,0,170,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-02","GI",34000,2,0,172,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-03","GI",34000,1,0,173,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-04","GI",34000,0,0,173,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-05","GI",34000,1,0,174,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-06","GI",34000,1,0,175,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-07","GI",34000,1,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-08","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-09","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-10","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-11","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-12","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-13","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-14","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-15","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-16","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-17","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-18","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-19","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-20","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-21","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-22","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-23","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-24","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-25","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-26","GI",34000,0,0,176,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-27","GI",34000,1,0,177,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-28","GI",34000,0,0,177,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-29","GI",34000,0,0,177,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-06-30","GI",34000,0,0,177,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-01","GI",34000,1,0,178,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-02","GI",34000,0,0,178,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-03","GI",34000,0,0,178,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-04","GI",34000,0,0,178,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-05","GI",34000,1,0,179,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-06","GI",34000,0,0,179,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-07","GI",34000,0,0,179,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-08","GI",34000,0,0,179,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-09","GI",34000,1,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-10","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-11","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-12","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-13","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-14","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-15","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-16","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-17","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-18","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-19","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-20","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-21","GI",34000,0,0,180,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-22","GI",34000,2,0,182,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-23","GI",34000,2,0,184,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-24","GI",34000,0,0,184,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-25","GI",34000,1,0,185,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-26","GI",34000,0,0,185,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-27","GI",34000,0,0,185,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-28","GI",34000,1,0,186,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-29","GI",34000,0,0,186,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-30","GI",34000,1,0,187,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-07-31","GI",34000,0,0,187,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-01","GI",34000,1,0,188,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-02","GI",34000,0,0,188,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-03","GI",34000,0,0,188,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-04","GI",34000,1,0,189,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-05","GI",34000,0,0,189,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-06","GI",34000,1,0,190,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-07","GI",34000,0,0,190,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-08","GI",34000,7,0,197,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-09","GI",34000,4,0,201,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-10","GI",34000,0,0,201,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-11","GI",34000,1,0,202,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-12","GI",34000,1,0,203,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-13","GI",34000,2,0,205,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-14","GI",34000,1,0,206,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-15","GI",34000,3,0,209,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-16","GI",34000,6,0,215,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-17","GI",34000,2,0,217,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-18","GI",34000,5,0,222,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-19","GI",34000,1,0,223,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-20","GI",34000,6,0,229,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-21","GI",34000,2,0,231,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-22","GI",34000,8,0,239,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-23","GI",34000,7,0,246,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-24","GI",34000,2,0,248,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-25","GI",34000,8,0,256,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-26","GI",34000,14,0,270,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-27","GI",34000,2,0,272,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-28","GI",34000,2,0,274,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-29","GI",34000,1,0,275,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-30","GI",34000,10,0,285,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-08-31","GI",34000,3,0,288,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-01","GI",34000,2,0,290,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-02","GI",34000,5,0,295,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-03","GI",34000,3,0,298,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-04","GI",34000,7,0,305,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-05","GI",34000,7,0,312,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-06","GI",34000,3,0,315,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-07","GI",34000,0,0,315,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-08","GI",34000,5,0,320,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-09","GI",34000,2,0,322,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-10","GI",34000,1,0,323,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-11","GI",34000,0,0,323,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-12","GI",34000,4,0,327,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-13","GI",34000,3,0,330,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-14","GI",34000,0,0,330,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-15","GI",34000,4,0,334,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-16","GI",34000,6,0,340,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-17","GI",34000,3,0,343,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-18","GI",34000,3,0,346,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-19","GI",34000,4,0,350,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-20","GI",34000,0,0,350,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-21","GI",34000,0,0,350,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-22","GI",34000,5,0,355,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-23","GI",34000,2,0,357,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-24","GI",34000,4,0,361,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-25","GI",34000,3,0,364,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-26","GI",34000,8,0,372,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-27","GI",34000,7,0,379,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-28","GI",34000,3,0,382,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-29","GI",34000,9,0,391,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-09-30","GI",34000,5,0,396,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-01","GI",34000,14,0,410,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-02","GI",34000,6,0,416,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-03","GI",34000,12,0,428,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-04","GI",34000,4,0,432,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-05","GI",34000,0,0,432,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-06","GI",34000,5,0,437,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-07","GI",34000,8,0,445,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-08","GI",34000,7,0,452,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-09","GI",34000,16,0,468,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-10","GI",34000,8,0,476,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-11","GI",34000,9,0,485,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-12","GI",34000,1,0,486,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-13","GI",34000,13,0,499,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-14","GI",34000,17,0,516,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-15","GI",34000,15,0,531,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-16","GI",34000,13,0,544,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-17","GI",34000,14,0,558,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-18","GI",34000,13,0,571,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-19","GI",34000,6,0,577,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-20","GI",34000,31,0,608,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-21","GI",34000,13,0,621,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-22","GI",34000,9,0,630,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-23","GI",34000,11,0,641,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-24","GI",34000,19,0,660,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-25","GI",34000,7,0,667,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-26","GI",34000,3,0,670,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-27","GI",34000,9,0,679,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-28","GI",34000,3,0,682,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-29","GI",34000,6,0,688,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-30","GI",34000,5,0,693,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-10-31","GI",34000,4,0,697,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-01","GI",34000,6,0,703,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-02","GI",34000,4,0,707,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-03","GI",34000,23,0,730,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-04","GI",34000,13,0,743,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-05","GI",34000,11,0,754,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-06","GI",34000,16,0,770,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-11-07","GI",34000,15,0,785,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
