ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
RE,REU,Réunion,Saint-Paul,2020-12-31,2020-06-11,100,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772,0,0,0,0,0,0,0,0,0.000142924554636058,0.000280106959854163,0,0,0,0,-6.46405399973815e-08
RE,REU,Réunion,Saint-Paul,2021-04-19,2020-12-04,100,0.01,0.0195013954179879,0.00630483072761134,0.000135651985016137,0.01,0.0195013954179879,0.00630483072761134,0.000135651985016137,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00620827228678723,0.000133580943456627,0.01,0.0195013954179879,0.00620827228678723,0.000133580943456627,0.000440140845070423,0.000497947481565844,0.00166666666666667,0.00103471204779787,0.00166666666666667,0.00103471204779787,4.94820457477703e-05
RE,REU,Réunion,Saint-Paul,2021-04-20,2020-12-07,100,0.01,0.0195013954179879,0.00620623920213965,0.00013353735690263,0.01,0.0195013954179879,0.00620623920213965,0.00013353735690263,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00620478701675078,0.000133506187033304,0.01,0.0195013954179879,0.00620478701675078,0.000133506187033304,0.000440140845070423,0.000497947481565844,0.00166666666666667,0.00103413116945846,0.00166666666666667,0.00103413116945846,4.94930042690728e-05
RE,REU,Réunion,Saint-Paul,2021-04-21,2020-12-08,100,0.01,0.0195013954179879,0.00619064964884837,0.000133202967000985,0.01,0.0195013954179879,0.00619064964884837,0.000133202967000985,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00620096511221367,0.000133424209528162,0.01,0.0195013954179879,0.00620096511221367,0.000133424209528162,0.000440140845070423,0.000497947481565844,0.00166666666666667,0.00103349418536895,0.00166666666666667,0.00103349418536895,4.95040695552768e-05
RE,REU,Réunion,Saint-Paul,2021-04-22,2020-12-08,100,0.01,0.0195013954179879,0.00619064964884837,0.000133202967000985,0.01,0.0195013954179879,0.00619064964884837,0.000133202967000985,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00619675883394329,0.000133333986840424,0.01,0.0195013954179879,0.00619675883394329,0.000133333986840424,0.000440140845070423,0.000497947481565844,0.00166666666666667,0.00103279313899055,0.00166666666666667,0.00103279313899055,4.95150418705877e-05
RE,REU,Réunion,Saint-Paul,2021-04-23,2020-12-08,100,0.01,0.0195013954179879,0.00619064964884837,0.000133202967000985,0.01,0.0195013954179879,0.00619064964884837,0.000133202967000985,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00619211978477636,0.000133234480741581,0.01,0.0195013954179879,0.00619211978477636,0.000133234480741581,0.000440140845070423,0.000497947481565844,0.00166666666666667,0.00103201996412939,0.00166666666666667,0.00103201996412939,4.95257480113298e-05
RE,REU,Réunion,Saint-Paul,2021-04-25,2020-12-09,100,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.0061814570710523,0.000133005766663572,0.01,0.0195013954179879,0.0061814570710523,0.000133005766663572,0.000440141432969571,0.000497948146529736,0.00166666666666667,0.00103024284517538,0.00166666666666667,0.00103024284517538,4.95361463889187e-05
RE,REU,Réunion,Saint-Paul,2021-04-26,2020-12-09,100,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00617548952060278,0.000132877762168513,0.01,0.0195013954179879,0.00617548952060278,0.000132877762168513,0.000440142145502141,0.000497948952464618,-2.89120579329468e-19,-5.46379436407492e-06,-2.89120579329468e-19,-5.46379436407492e-06,2.16738619609923e-10
RE,REU,Réunion,Saint-Paul,2021-04-29,2020-12-09,100,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00615620350421934,0.000132464070993645,0.01,0.0195013954179879,0.00615620350421934,0.000132464070993645,0.000440148791529307,0.000497956469686073,2.89120579329468e-19,-8.09725208857385e-06,2.89120579329468e-19,-8.09725208857385e-06,1.32440981409574e-09
RE,REU,Réunion,Saint-Paul,2021-04-30,2020-12-09,100,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.01,0.0195013954179879,0.00618737599509177,0.000133132747721772,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00614976619695246,0.000132325987442376,0.01,0.0195013954179879,0.00614976619695246,0.000132325987442376,0.000440154430947933,0.000497962848347734,2.89120579329468e-19,-8.53315254353476e-06,2.89120579329468e-19,-8.53315254353476e-06,2.26431291835379e-09
RE,REU,Réunion,Saint-Paul,2021-05-01,2020-12-10,100,0.01,0.0195013954179879,0.00614664337478409,0.000132259020970939,0.01,0.0195013954179879,0.00614664337478409,0.000132259020970939,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00614353002596594,0.000132192217800711,0.01,0.0195013954179879,0.00614353002596594,0.000132192217800711,0.000440163617295653,0.000497973238887593,5.78241158658936e-19,-8.87146799622525e-06,5.78241158658936e-19,-8.87146799622525e-06,3.79537087175989e-09
RE,REU,Réunion,Saint-Paul,2021-05-02,2020-12-10,100,0.01,0.0195013954179879,0.00614664337478409,0.000132259020970939,0.01,0.0195013954179879,0.00614664337478409,0.000132259020970939,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00613757543336877,0.000132064487643381,0.01,0.0195013954179879,0.00613757543336877,0.000132064487643381,0.000440177828369878,0.000497989312820092,0,-9.09072523459859e-06,0,-9.09072523459859e-06,6.16388324260167e-09
RE,REU,Réunion,Saint-Paul,2021-05-03,2020-12-11,100,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.0061319341831248,0.000131943478349489,0.01,0.0195013954179879,0.0061319341831248,0.000131943478349489,0.000440199459165236,0.000498013779087665,5.78241158658936e-19,-8.2538146545834e-06,5.78241158658936e-19,-8.2538146545834e-06,9.67103261083108e-09
RE,REU,Réunion,Saint-Paul,2021-05-04,2020-12-11,100,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00612659617638483,0.000131828973285688,0.01,0.0195013954179879,0.00612659617638483,0.000131828973285688,0.000440231594549974,0.000498050126938429,0,-8.14889070299118e-06,0,-8.14889070299118e-06,1.49081746389114e-08
RE,REU,Réunion,Saint-Paul,2021-05-05,2020-12-11,100,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00612151287357105,0.000131719931202578,0.01,0.0195013954179879,0.00612151287357105,0.000131719931202578,0.000440278198854997,0.000498102840367494,-2.89120579329468e-19,-5.78177177471487e-06,-2.89120579329468e-19,-5.78177177471487e-06,2.1567887614868e-08
RE,REU,Réunion,Saint-Paul,2021-05-06,2020-12-11,100,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.0061166028826477,0.000131614606103221,0.01,0.0195013954179879,0.0061166028826477,0.000131614606103221,0.000440344295752168,0.000498177601574616,0,-5.52721905079381e-06,0,-5.52721905079381e-06,3.16441340392118e-08
RE,REU,Réunion,Saint-Paul,2021-05-07,2020-12-11,100,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00611176635074158,0.000131510855963499,0.01,0.0195013954179879,0.00611176635074158,0.000131510855963499,0.000440435347955324,0.00049828058935332,0,-5.29394587072618e-06,0,-5.29394587072618e-06,4.52884432783445e-08
RE,REU,Réunion,Saint-Paul,2021-05-08,2020-12-11,100,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.01,0.0195013954179879,0.00610245582910403,0.000131311144365886,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00610688917232141,0.000131406233009366,0.01,0.0195013954179879,0.00610688917232141,0.000131406233009366,0.000440557616792035,0.000498418885797132,2.89120579329468e-19,-5.1143768412267e-06,2.89120579329468e-19,-5.1143768412267e-06,6.32980703593542e-08
RE,REU,Réunion,Saint-Paul,2021-05-09,2020-12-12,100,0.01,0.0195013954179879,0.00610295226213003,0.000131321793693313,0.01,0.0195013954179879,0.00610295226213003,0.000131321793693313,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.0061018658012778,0.000131298473083574,0.01,0.0195013954179879,0.0061018658012778,0.000131298473083574,0.00044071659668513,0.000498598705565145,0,-5.0113969744995e-06,0,-5.0113969744995e-06,8.61895866490497e-08
RE,REU,Réunion,Saint-Paul,2021-05-11,2020-12-12,100,0.01,0.0195013954179879,0.00610295226213003,0.000131321793693313,0.01,0.0195013954179879,0.00610295226213003,0.000131321793693313,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00609109786961191,0.000131067479884292,0.01,0.0195013954179879,0.00609109786961191,0.000131067479884292,0.000441159374059109,0.000499099524399026,2.89120579329468e-19,-5.91638446215372e-06,2.89120579329468e-19,-5.91638446215372e-06,1.54629918189092e-07
RE,REU,Réunion,Saint-Paul,2021-05-13,2020-12-12,100,0.01,0.0195013954179879,0.00610295226213003,0.000131321793693313,0.01,0.0195013954179879,0.00610295226213003,0.000131321793693313,0.000440140845070423,0.000497947481565844,0.01,0.0195013954179879,0.00607946437727096,0.000130817916083462,0.01,0.0195013954179879,0.00607946437727096,0.000130817916083462,0.000441759242226833,0.000499778026269034,2.89120579329468e-19,-7.0080827166825e-06,2.89120579329468e-19,-7.0080827166825e-06,2.46840561972752e-07
RE,REU,Réunion,Saint-Paul,2021-05-16,2020-12-13,100,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00606295783687679,0.000130463812578792,0.01,0.0195013954179879,0.00606295783687679,0.000130463812578792,0.000442793902025628,0.000500948314419124,2.89120579329468e-19,-8.94084096181866e-06,2.89120579329468e-19,-8.94084096181866e-06,4.08267712243306e-07
RE,REU,Réunion,Saint-Paul,2021-05-17,2020-12-13,100,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00605857253647762,0.000130369737651163,0.01,0.0195013954179879,0.00605857253647762,0.000130369737651163,0.000443122718249957,0.000501320233509185,0,-8.86563571065929e-06,0,-8.86563571065929e-06,4.47895049105596e-07
RE,REU,Réunion,Saint-Paul,2021-05-18,2020-12-13,100,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00605505709233629,0.000130294323310118,0.01,0.0195013954179879,0.00605505709233629,0.000130294323310118,0.000443425572076072,0.000501662786920775,0,-8.63867999751914e-06,0,-8.63867999751914e-06,4.77992547339649e-07
RE,REU,Réunion,Saint-Paul,2021-05-20,2020-12-13,100,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.01,0.0195013954179879,0.00602554251883849,0.000129661159322211,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00605109507360886,0.000130209329726617,0.01,0.0195013954179879,0.00605109507360886,0.000130209329726617,0.000443931238977957,0.000502234739154599,0,-8.46178794482279e-06,0,-8.46178794482279e-06,5.35773715471117e-07
RE,REU,Réunion,Saint-Paul,2021-05-23,2020-12-13,100,0.01,0.0195013954179879,0.00607060084648268,0.000130627789977973,0.01,0.0195013954179879,0.00607060084648268,0.000130627789977973,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00605298997601498,0.000130249983339327,0.01,0.0195013954179879,0.00605298997601498,0.000130249983339327,0.00044442793747887,0.000502796547364856,2.89120579329468e-19,-6.35131559948874e-06,2.89120579329468e-19,-6.35131559948874e-06,5.44760569960148e-07
RE,REU,Réunion,Saint-Paul,2021-05-28,2020-12-13,100,0.01,0.0195013954179879,0.00607060084648268,0.000130627789977973,0.01,0.0195013954179879,0.00607060084648268,0.000130627789977973,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00606726724413949,0.000130556271887323,0.01,0.0195013954179879,0.00606726724413949,0.000130556271887323,0.000444731979423039,0.000503140444638922,0,-2.03285552191045e-06,0,-2.03285552191045e-06,4.95456199367586e-07
RE,REU,Réunion,Saint-Paul,2021-05-30,2020-12-14,100,0.01,0.0195013954179879,0.00608080377309409,0.000130846665971274,0.01,0.0195013954179879,0.00608080377309409,0.000130846665971274,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.0060718520147539,0.000130654627896018,0.01,0.0195013954179879,0.0060718520147539,0.000130654627896018,0.000444759558172036,0.000503171638547474,-2.89120579329468e-19,1.48236297951868e-06,-2.89120579329468e-19,1.48236297951868e-06,3.27609357734635e-07
RE,REU,Réunion,Saint-Paul,2021-06-02,2020-12-14,100,0.01,0.0195013954179879,0.00608080377309409,0.000130846665971274,0.01,0.0195013954179879,0.00608080377309409,0.000130846665971274,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00607578253286173,0.000130738948174401,0.01,0.0195013954179879,0.00607578253286173,0.000130738948174401,0.00044477152408627,0.000503185173013246,2.89120579329468e-19,2.86833273068522e-06,2.89120579329468e-19,2.86833273068522e-06,2.74800972718738e-07
RE,REU,Réunion,Saint-Paul,2021-06-04,2020-12-16,100,0.01,0.0195013954179879,0.00607676736971009,0.000130760076203411,0.01,0.0195013954179879,0.00607676736971009,0.000130760076203411,0.00044477390659748,0.000503187867835873,0.01,0.0195013954179879,0.00607703380611524,0.000130765791314531,0.01,0.0195013954179879,0.00607703380611524,0.000130765791314531,0.000444773330110155,0.000503187215779723,0,3.66278562982514e-06,0,3.66278562982514e-06,2.24626339013833e-07
RE,REU,Réunion,Saint-Pierre,2020-12-29,2020-05-08,100,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,,,,,
RE,REU,Réunion,Saint-Pierre,2020-12-30,2020-05-15,100,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,,,,,
RE,REU,Réunion,Saint-Pierre,2020-12-31,2020-05-22,100,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,0,0,0,0,0,0,0,0,0.00229951135383731,0.00112544363774366,,,,,
RE,REU,Réunion,Saint-Pierre,2021-04-29,2020-12-07,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,8.35745162807092e-05,0.000162981968885718,4.58929314407814e-05,1.02718448868365e-06,8.35745162807092e-05,0.000162981968885718,4.58929314407814e-05,1.02718448868365e-06,0.000445045452833375,0.000500140949409452,,,,,
RE,REU,Réunion,Saint-Pierre,2021-04-30,2020-12-07,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000120072024210399,0.000234157202276521,6.58540041653961e-05,1.47396180322847e-06,0.000120072024210399,0.000234157202276521,6.58540041653961e-05,1.47396180322847e-06,0.00044718732536446,0.000501098850377095,,,,,
RE,REU,Réunion,Saint-Pierre,2021-05-01,2020-12-07,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000171690456429872,0.000334820348033376,9.40181912085344e-05,2.10434863525898e-06,0.000171690456429872,0.000334820348033376,9.40181912085344e-05,2.10434863525898e-06,0.000450216576081565,0.00050245360989291,,,,,
RE,REU,Réunion,Saint-Pierre,2021-05-02,2020-12-07,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.00024308450248489,0.00047404870029427,0.000132911586300726,2.97488628294153e-06,0.00024308450248489,0.00047404870029427,0.000132911586300726,2.97488628294153e-06,0.00045440636751672,0.00050432739332853,4.05140837474817e-05,2.2151931050121e-05,4.05140837474817e-05,2.2151931050121e-05,-0.000307517497720098
RE,REU,Réunion,Saint-Pierre,2021-05-03,2020-12-07,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000341156564458173,0.00066530290629411,0.000186225866550464,4.16820830786795e-06,0.000341156564458173,0.00066530290629411,0.000186225866550464,4.16820830786795e-06,0.000460161770214682,0.000506901358741291,5.68594274096955e-05,3.10376444250774e-05,5.68594274096955e-05,3.10376444250774e-05,-0.000306558263937105
RE,REU,Réunion,Saint-Pierre,2021-05-04,2020-12-10,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000474141397111846,0.000924641886911532,0.000258353419142475,5.7826335088865e-06,0.000474141397111846,0.000924641886911532,0.000258353419142475,5.7826335088865e-06,0.000467966044431447,0.000510391632656053,7.90235661853076e-05,4.30589031904125e-05,7.90235661853076e-05,4.30589031904125e-05,-0.000305257551567644
RE,REU,Réunion,Saint-Pierre,2021-05-05,2020-12-10,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000651812552879784,0.00127112543321168,0.000354476645883289,7.93416613488221e-06,0.000651812552879784,0.00127112543321168,0.000354476645883289,7.93416613488221e-06,0.000478392755450692,0.00051505472834906,9.47063394331791e-05,5.14306190737513e-05,9.47063394331791e-05,5.14306190737513e-05,5.55788376955279e-06
RE,REU,Réunion,Saint-Pierre,2021-05-06,2020-12-12,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.000885499760489897,0.00172684809718471,0.000480546580692348,1.07560190564182e-05,0.000885499760489897,0.00172684809718471,0.000480546580692348,1.07560190564182e-05,0.00049210679345598,0.000521188001961242,0.000127571289379916,6.91154294211587e-05,0.000127571289379916,6.91154294211587e-05,7.48657801525333e-06
RE,REU,Réunion,Saint-Pierre,2021-05-07,2020-12-12,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.00118627081638814,0.00231339362632043,0.000642332373458754,1.43773364236504e-05,0.00118627081638814,0.00231339362632043,0.000642332373458754,1.43773364236504e-05,0.000509757677018084,0.00052908193504947,0.000169096726659711,9.13856970417033e-05,0.000169096726659711,9.13856970417033e-05,9.92351682275305e-06
RE,REU,Réunion,Saint-Pierre,2021-05-08,2020-12-12,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.00156521480620859,0.00305238728499631,0.000845489181384769,1.8924718151778e-05,0.00156521480620859,0.00305238728499631,0.000845489181384769,1.8924718151778e-05,0.000531996174073275,0.000539027567919278,0.000220355050620617,0.000118762932514007,0.000220355050620617,0.000118762932514007,1.29316344260925e-05
RE,REU,Réunion,Saint-Pierre,2021-05-09,2020-12-14,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.00202967287093655,0.00395814532252964,0.0010936049888858,2.44784968190784e-05,0.00202967287093655,0.00395814532252964,0.0010936049888858,2.44784968190784e-05,0.000559253102754493,0.000551217573617468,0.000281419384413063,0.000151229853722556,0.000281419384413063,0.000151229853722556,1.65152220899685e-05
RE,REU,Réunion,Saint-Pierre,2021-05-11,2020-12-15,100,0,0,0,0,0,0,0,0,0.000440140845070423,0.000497947481565844,0.00321773701067027,0.00627503617961752,0.001724232943807,3.85945965081112e-05,0.00321773701067027,0.00627503617961752,0.001724232943807,3.85945965081112e-05,0.000628975176682528,0.000582399094045262,0.00045726593559307,0.000244313254110755,0.00045726593559307,0.000244313254110755,2.68348553751802e-05
RE,REU,Réunion,Saint-Pierre,2021-05-13,2020-12-17,100,0.01,0.0195013954179879,0.00554688251331304,0.000124148142117888,0.01,0.0195013954179879,0.00554688251331304,0.000124148142117888,0.00102699530516432,0.000760404022294218,0.004669930020633,0.00910701519066964,0.00248724550697878,5.56744832231718e-05,0.004669930020633,0.00910701519066964,0.00248724550697878,5.56744832231718e-05,0.000714197771163909,0.000620512849431736,0.000669686244625535,0.000355461476849248,0.000669686244625535,0.000355461476849248,3.93008359522028e-05
RE,REU,Réunion,Saint-Pierre,2021-05-16,2020-12-20,100,0.01,0.0195013954179879,0.00555469250346501,0.000124322454055447,0.01,0.0195013954179879,0.00555469250346501,0.000124322454055447,0.00102699530516432,0.000760404022294218,0.00688046368904799,0.0134178643059233,0.00362735355637902,8.11968506527526e-05,0.00688046368904799,0.0134178643059233,0.00362735355637902,8.11968506527526e-05,0.000843923925413615,0.000678529751409316,0.000999160654759683,0.000524467829281112,0.000999160654759683,0.000524467829281112,5.86361886596058e-05
RE,REU,Réunion,Saint-Pierre,2021-05-17,2020-12-20,100,0.01,0.0195013954179879,0.00518129336611441,0.000115986983832525,0.01,0.0195013954179879,0.00518129336611441,0.000115986983832525,0.00102699530516432,0.000760404022294218,0.00751310984931446,0.0146516125990261,0.00394615479207891,8.83339615026052e-05,0.00751310984931446,0.0146516125990261,0.00394615479207891,8.83339615026052e-05,0.000881051047494981,0.000695133963682179,0.00105447317215439,0.000550637069770026,0.00105447317215439,0.000550637069770026,6.18822284128162e-05
RE,REU,Réunion,Saint-Pierre,2021-05-18,2020-12-21,100,0.01,0.0195013954179879,0.00517666703409201,0.000115883689511477,0.01,0.0195013954179879,0.00517666703409201,0.000115883689511477,0.00102699530516432,0.000760404022294218,0.00806432871777466,0.0157265663105959,0.00421919663852618,9.44469316492146e-05,0.00806432871777466,0.0157265663105959,0.00421919663852618,9.44469316492146e-05,0.000913399572639359,0.000709601063422206,0.00108318565192768,0.000562284576190235,0.00108318565192768,0.000562284576190235,6.35672330943474e-05
RE,REU,Réunion,Saint-Pierre,2021-05-20,2020-12-21,100,0.01,0.0195013954179879,0.00502759060517805,0.000112554930870395,0.01,0.0195013954179879,0.00502759060517805,0.000112554930870395,0.00102699530516432,0.000760404022294218,0.00890974204591355,0.0173752402709633,0.00462291818014382,0.000103486546185576,0.00890974204591355,0.0173752402709633,0.00462291818014382,0.000103486546185576,0.000963013030863472,0.000731789489181106,0.0011466781958295,0.00058821886520967,0.0011466781958295,0.00058821886520967,6.72933213514965e-05
RE,REU,Réunion,Saint-Pierre,2021-05-23,2020-12-21,100,0.01,0.0195013954179879,0.00502759060517805,0.000112554930870395,0.01,0.0195013954179879,0.00502759060517805,0.000112554930870395,0.00102699530516432,0.000760404022294218,0.00962343700930591,0.0187670450398573,0.00492728905014085,0.000110303960275742,0.00962343700930591,0.0187670450398573,0.00492728905014085,0.000110303960275742,0.00100489653810481,0.000750520880303828,0.00106761666643927,0.000533842684388974,0.00106761666643927,0.000533842684388974,6.26535602370467e-05
RE,REU,Réunion,Saint-Pierre,2021-05-28,2020-12-21,100,0.01,0.0195013954179879,0.00498999713376675,0.000111715419363087,0.01,0.0195013954179879,0.00498999713376675,0.000111715419363087,0.00102699530516432,0.000760404022294218,0.00996712771820402,0.0194372898814284,0.00501411044120158,0.000112252859854145,0.00996712771820402,0.0194372898814284,0.00501411044120158,0.000112252859854145,0.00102506618064578,0.000759541267757616,0.000882866282928505,0.0004211441557038,0.000882866282928505,0.0004211441557038,5.18114015803113e-05
